TF	target	importance
g19	g36	0.5158200287850332
g57	g33	0.5148374509833298
g15	g23	0.5145365732880344
g22	g32	0.5143066098470418
g49	g14	0.5137372466639574
g41	g42	0.5137228343289807
g58	g33	0.5137181101320102
g0	g26	0.5135932119568543
g39	g0	0.5134919680322999
g54	g21	0.513487382582541
g45	g22	0.5132749758926822
g60	g10	0.512336160290658
g22	g27	0.5122871606357341
g60	g41	0.5122484532783688
g40	g25	0.5121355659751922
g28	g15	0.5121117920529785
g28	g45	0.5117034347875699
g35	g2	0.5111806298778349
g62	g10	0.511147875350496
g60	g52	0.5108062312005899
g4	g12	0.5103859549304763
g45	g32	0.5102592221592612
g37	g54	0.5101449328705547
g49	g17	0.5097794519484421
g40	g60	0.5095944144492479
g62	g2	0.5094258123155071
g47	g49	0.5092670808090303
g27	g16	0.5088212820459472
g37	g9	0.5087468211702718
g52	g26	0.5082141189684422
g51	g27	0.508086553122156
g28	g11	0.5076995121958162
g34	g12	0.506863496520715
g28	g30	0.5066897686531111
g17	g45	0.5061995685796152
g25	g12	0.5060054732599554
g8	g28	0.5058766154724939
g24	g2	0.5054656881781351
g25	g3	0.504543217939126
g15	g54	0.5038207600006037
g26	g58	0.5032639407698393
g27	g36	0.5026431119368823
g41	g58	0.5025444227845232
g37	g31	0.5021074602294111
g32	g31	0.5017213134188035
g39	g46	0.5000530530347389
g45	g13	0.4997163298775013
g10	g42	0.49847842177754104
g39	g60	0.4984605644074769
g47	g42	0.4983122877265181
g60	g9	0.4982740527296489
g21	g58	0.4963031521730942
g42	g14	0.4961277120412102
g51	g56	0.4957647116632325
g32	g57	0.49469181401252665
g51	g64	0.4943029736901444
g19	g41	0.4941175283943133
g10	g24	0.493844357594395
g54	g44	0.4931341833338796
g35	g62	0.493029372442589
g50	g27	0.49280753008014166
g39	g17	0.4918914119947246
g61	g18	0.4918376432872206
g7	g26	0.49158074515228356
g18	g54	0.49050348999737997
g12	g58	0.48975225010994516
g38	g61	0.48918762735417215
g60	g22	0.48911944765761445
g28	g37	0.48841013157415425
g11	g46	0.48820897782134315
g2	g20	0.4881730556531807
g32	g1	0.48792209781273316
g34	g10	0.4868881215850399
g41	g0	0.4868581277806494
g2	g12	0.48671697768874805
g7	g18	0.48603382909766596
g13	g8	0.4857046895792588
g49	g36	0.48486858055703175
g48	g16	0.4846004565645352
g27	g46	0.48386457161470586
g25	g63	0.48321777745593864
g21	g17	0.4831815631685078
g53	g49	0.4826690086187699
g7	g22	0.48172446592840085
g58	g32	0.481469013953199
g11	g3	0.4813133846619302
g29	g31	0.4812209272577208
g2	g24	0.48101855013473355
g58	g6	0.4796635613184812
g37	g45	0.4796379684777305
g35	g8	0.4794017147666659
g53	g56	0.4792371144910217
g53	g45	0.47904578852659574
g23	g35	0.4775232612340923
g24	g40	0.4775215934281742
g11	g52	0.4771842336816036
g62	g23	0.4770508807517014
g20	g50	0.4770108691343708
g5	g47	0.4765428565104245
g36	g1	0.47640000908959157
g62	g43	0.47623821459255766
g57	g54	0.476165641924533
g3	g16	0.4760336524624788
g64	g22	0.4759918171243922
g56	g17	0.4759917079386975
g58	g53	0.47593411124966173
g24	g56	0.475594352752646
g37	g56	0.4754976834674724
g38	g7	0.47546896759754625
g38	g11	0.4748906141049676
g48	g11	0.4745472614008743
g32	g58	0.4744216424505784
g64	g29	0.4744108509008395
g33	g12	0.47374008198462975
g1	g42	0.4737084821973261
g33	g30	0.47358682980795097
g19	g64	0.47336292720520906
g50	g49	0.47330143518132517
g23	g55	0.47282907006553515
g8	g41	0.4726312219867447
g58	g15	0.47241166619300107
g59	g45	0.47183584791489686
g59	g30	0.47121234313500404
g3	g38	0.4703551842120213
g25	g59	0.46952161814684107
g59	g6	0.46943699252804577
g22	g56	0.4691631704706755
g43	g13	0.4688951796524135
g1	g23	0.46876887901452174
g52	g44	0.46833362006589896
g60	g40	0.46813157491317914
g52	g43	0.46727186486442074
g58	g22	0.46703022215893597
g20	g6	0.46569900739792697
g33	g41	0.46554003201425614
g30	g31	0.46517809612907
g6	g0	0.46492527760555996
g53	g58	0.46415343320134617
g28	g42	0.4640232476723471
g12	g5	0.4624619109533128
g54	g49	0.46213719266573533
g20	g23	0.4619645365806132
g57	g35	0.4613745827829065
g43	g20	0.4611680972250978
g25	g49	0.46110590173754507
g46	g42	0.4610830318965978
g35	g30	0.45853169827054946
g38	g64	0.45831926013068797
g31	g45	0.45804183001093735
g21	g0	0.45776421371299286
g33	g8	0.45709842571474346
g64	g10	0.45667668861846555
g58	g16	0.456663448073761
g41	g6	0.45625377344131135
g64	g51	0.4561214470661885
g39	g25	0.45538257900588514
g3	g23	0.4544889414919621
g63	g34	0.45446953713977367
g17	g8	0.4534932393447602
g24	g5	0.4532966366486363
g53	g39	0.4531460541414444
g33	g23	0.4530787309024256
g17	g28	0.45279347321970803
g60	g36	0.4526122622938798
g35	g28	0.45179467478099766
g23	g22	0.45110407610232334
g35	g44	0.4508063647076669
g55	g4	0.4506339306191689
g38	g3	0.4503178047701795
g0	g56	0.4481001977965272
g24	g33	0.44779389971589373
g27	g47	0.44779063437632627
g5	g64	0.4471695978065457
g49	g23	0.4466577550018077
g2	g13	0.4461682942975908
g57	g43	0.4455174676700007
g58	g10	0.44491836298142184
g1	g24	0.4447553395521338
g64	g1	0.44435336163085437
g0	g40	0.44428207529317687
g8	g46	0.44414146300541846
g7	g52	0.44394620870118306
g37	g16	0.44330830299530694
g51	g31	0.4432476091573925
g27	g3	0.44318576283016575
g52	g1	0.44308356256634435
g55	g27	0.44283671718316053
g39	g27	0.44207258567779023
g35	g15	0.4419768298112108
g16	g1	0.44181520149639725
g39	g41	0.4411594230343817
g16	g39	0.44053792005352926
g39	g31	0.4401226515217357
g58	g23	0.4394948947645493
g60	g13	0.439393257806511
g58	g40	0.4386341746940554
g40	g27	0.4383279035426172
g35	g46	0.4381248734416804
g28	g61	0.43807074935045265
g48	g23	0.43738220123360055
g35	g6	0.4367817253925122
g48	g57	0.4367545744556603
g39	g24	0.43666187046356136
g20	g61	0.4366005461421248
g60	g38	0.4358860002691623
g43	g62	0.4355244290688777
g52	g3	0.43547261388011754
g60	g55	0.43482199512051223
g25	g8	0.43469648423062207
g24	g50	0.43439871105753547
g20	g60	0.43186159180664413
g36	g39	0.43129406914353347
g42	g16	0.4309017528138561
g12	g23	0.4307845705572047
g12	g0	0.43059463953604604
g16	g3	0.43058939978296246
g7	g9	0.4301512289560827
g23	g21	0.42981574888458335
g63	g28	0.4286147387501149
g40	g34	0.4281457512073528
g58	g9	0.42744506314492725
g2	g16	0.4274406183616065
g7	g12	0.4261103009666101
g3	g9	0.42473907170744607
g45	g27	0.42473460232542865
g31	g49	0.42438921740704383
g13	g35	0.4237912748998858
g4	g31	0.42357286868809807
g25	g44	0.42353231918798573
g52	g22	0.4234563670827031
g51	g57	0.42272836071625697
g46	g30	0.42252086743624834
g19	g52	0.42153678759318286
g57	g3	0.42078224110669243
g0	g27	0.420071705936988
g58	g56	0.42002467944641214
g24	g59	0.41995100548823955
g58	g27	0.41901004329198654
g38	g25	0.4186927433965134
g54	g48	0.41775289775703145
g64	g43	0.4175943647172284
g4	g51	0.4175812416679239
g6	g60	0.4175661856115161
g62	g24	0.4159075093275556
g16	g61	0.41551120582912493
g23	g50	0.4152175745804447
g34	g23	0.4149190884852508
g8	g14	0.414687091365231
g7	g58	0.41463000839331665
g12	g50	0.4146261002100873
g57	g58	0.4145658309241529
g30	g47	0.4139621271877519
g28	g9	0.41390305391428533
g0	g33	0.4130902565235513
g0	g59	0.4120413358609466
g21	g32	0.4118811286071131
g60	g12	0.4114506669994594
g61	g24	0.4112019078799665
g50	g28	0.4106014265870309
g14	g4	0.4098044056714988
g11	g45	0.4096812967458658
g60	g32	0.4095391790520893
g0	g1	0.40943610211002374
g32	g16	0.40883609395236176
g8	g42	0.40841982695423795
g5	g33	0.4074610072282855
g62	g27	0.4074258156569205
g24	g52	0.4073080143791222
g30	g51	0.4071618004826409
g1	g28	0.40697694052920785
g28	g0	0.40636221812400164
g36	g56	0.4059100893289799
g32	g12	0.4058766695702956
g25	g56	0.4053021696594628
g64	g57	0.40518040603352146
g40	g4	0.40489540063889073
g46	g32	0.40388669471202393
g26	g0	0.4038039225342984
g61	g49	0.40363613516211366
g28	g6	0.40342394318339375
g29	g61	0.40191286865691644
g44	g24	0.40128665543659037
g4	g62	0.4012310129490454
g54	g1	0.40104166605628166
g8	g35	0.4008441696298224
g44	g39	0.40067306215987997
g11	g2	0.4002310297736739
g60	g17	0.40004517738648687
g63	g32	0.3998758588835012
g16	g23	0.399621248502872
g20	g24	0.39951467527363027
g27	g14	0.39912261588949427
g53	g35	0.3987820811974406
g61	g28	0.3985695568310803
g33	g27	0.3982450721824062
g32	g56	0.39798034653894804
g64	g60	0.39796572848221795
g63	g5	0.3974051052688754
g52	g5	0.3967344951774074
g55	g36	0.39636121991108825
g54	g60	0.3960642553141709
g22	g58	0.3953394499639231
g13	g64	0.3952233400151706
g27	g20	0.3950624093329773
g32	g42	0.3948295994079751
g23	g9	0.39469276191630503
g23	g37	0.39451448133140415
g34	g26	0.39381873996244987
g19	g47	0.3938043762501763
g23	g10	0.39349384867382514
g21	g2	0.39344042489636233
g36	g32	0.39338892045451224
g0	g32	0.39117555156417116
g61	g23	0.39116570980116977
g32	g10	0.39096657633230075
g26	g36	0.3907844016456408
g7	g62	0.39076790804774847
g3	g10	0.3906462021097716
g38	g49	0.3903727882905688
g56	g18	0.3901771557400233
g60	g4	0.38972309055195653
g51	g30	0.38864974807151403
g18	g56	0.38864603864548974
g51	g23	0.38818326056838964
g23	g20	0.38817121805942234
g2	g25	0.38808136951334105
g38	g33	0.3880475648846331
g31	g58	0.38796410114864266
g52	g28	0.38759344150143105
g23	g57	0.3869515094066209
g21	g4	0.38694723746212195
g3	g51	0.3863387482435174
g9	g58	0.3861105454958582
g42	g4	0.38602498703867655
g50	g12	0.3848624940720854
g35	g13	0.38425644327991726
g1	g17	0.3825796103060386
g34	g32	0.38223638891826606
g38	g18	0.3822181022396921
g32	g33	0.381865989776849
g19	g14	0.3811077517933155
g58	g43	0.3806458258248167
g7	g49	0.3802606556595201
g43	g4	0.3800222475322816
g53	g0	0.37951293301733796
g19	g53	0.37887782413084825
g45	g14	0.37878377852317086
g32	g6	0.37858003955308145
g22	g28	0.3784949365822546
g46	g35	0.37796453739608865
g24	g51	0.3777610353698194
g27	g31	0.37769861121776893
g47	g60	0.377495498156053
g49	g5	0.3772337601376237
g47	g39	0.377075429542912
g56	g22	0.3767430845576938
g43	g0	0.3766371791533731
g36	g43	0.37632981838123963
g44	g45	0.3762393370387883
g32	g63	0.37615244064734693
g4	g20	0.3759825184506565
g45	g31	0.3752994287311881
g23	g61	0.3749139502516922
g46	g8	0.37469034551651803
g18	g39	0.37432360128428355
g41	g1	0.37390698750791423
g63	g60	0.3731006600507278
g9	g13	0.372939648724981
g22	g3	0.37284669663937914
g51	g20	0.37276060721791376
g7	g36	0.3724347351933135
g43	g51	0.3718728922442498
g14	g58	0.371635130493656
g47	g5	0.37162630403439334
g26	g34	0.3713532429895085
g63	g52	0.3707311888596576
g8	g16	0.3707180402253514
g58	g48	0.37024068157925083
g48	g47	0.36941810908274203
g26	g49	0.36855899890406557
g54	g10	0.3683939129017498
g50	g58	0.3675711592676683
g34	g20	0.3672893737154962
g28	g35	0.3671656245166736
g23	g56	0.36682795149197595
g61	g27	0.3666148207530259
g60	g16	0.36626104463908177
g52	g23	0.36547245940945766
g37	g35	0.36534860839415084
g45	g17	0.3646217343717758
g5	g19	0.36425045111674104
g35	g63	0.36390116897896463
g49	g25	0.36303314093366856
g35	g17	0.3627982698529398
g0	g60	0.3627968530633558
g3	g41	0.3627721906288941
g46	g15	0.3627126807407822
g63	g53	0.36254483874314414
g27	g43	0.3624719313416627
g17	g23	0.36223423143655553
g11	g42	0.3620012364748646
g38	g43	0.3613234529714349
g54	g3	0.36129692320385487
g14	g3	0.3612299331404046
g63	g27	0.3611355148689231
g30	g32	0.3603352008272142
g60	g56	0.35965886049008156
g63	g49	0.3592898833551405
g9	g47	0.3585921575893761
g28	g50	0.35688563998390577
g50	g24	0.35672989239599834
g17	g2	0.3566486944538027
g44	g55	0.35647860067620146
g59	g58	0.35639214375522016
g10	g3	0.35563830011491754
g55	g32	0.35550740563621497
g7	g41	0.35501864272065975
g40	g32	0.354863638522371
g42	g25	0.354513124470141
g57	g55	0.35369944852515445
g37	g8	0.3535284102808068
g64	g25	0.3534995593479554
g43	g39	0.35347251749720293
g51	g4	0.3527521481041912
g52	g61	0.35241671367716176
g6	g37	0.3521252711052289
g14	g61	0.3518435428001339
g57	g64	0.3516546685984943
g31	g23	0.3510049055051346
g37	g11	0.3501739632457636
g62	g19	0.34975249953797016
g14	g5	0.34936234672248034
g51	g60	0.34902903891278303
g16	g58	0.3483482742482214
g64	g14	0.3482553386100061
g58	g30	0.3477271960630014
g43	g27	0.3476946662335675
g61	g36	0.3476602473296269
g2	g36	0.3473251293082682
g40	g54	0.34712420569215846
g14	g49	0.34610842757619764
g50	g23	0.34584535919014164
g57	g27	0.3455832775425588
g59	g64	0.3453163462238338
g42	g15	0.3451579078984418
g19	g16	0.3445520066458428
g1	g0	0.34372502293708074
g26	g42	0.3432958784775017
g23	g32	0.3432088765581884
g49	g15	0.3430619927989036
g51	g63	0.3422672242664137
g13	g42	0.34190829323899874
g5	g25	0.34175484475892104
g60	g58	0.3417194367624784
g24	g9	0.3417011737316085
g14	g32	0.3410621127336833
g58	g60	0.3408109254363382
g52	g62	0.3397388574666453
g28	g53	0.3393956307403059
g1	g12	0.3386956988320391
g44	g18	0.3386471630491439
g60	g0	0.3386302971786336
g32	g26	0.3377284611511702
g27	g25	0.3367183613812917
g8	g24	0.3363170893765971
g53	g63	0.33591177289115076
g49	g24	0.33557966762770014
g19	g15	0.3353633932808538
g33	g61	0.335118415171548
g44	g64	0.3342283302249387
g13	g30	0.3335029473697019
g30	g27	0.33306611250941703
g54	g30	0.33283381438743326
g38	g12	0.33253917488770035
g29	g48	0.3321020968459619
g49	g7	0.33154580763615016
g64	g48	0.3315179340393224
g53	g23	0.3314776891239038
g56	g35	0.33090859007732376
g62	g40	0.3308725164748693
g34	g41	0.33018094043774476
g51	g55	0.3300746284920191
g11	g32	0.3284939528870982
g48	g42	0.3281022195870287
g34	g15	0.3278760433305458
g14	g42	0.32772031820793845
g23	g29	0.3274593552641412
g51	g3	0.32717452102096456
g7	g13	0.3265521696556022
g1	g16	0.3260210176711103
g42	g17	0.3255277986554337
g45	g16	0.32545768359644817
g49	g32	0.3254487079739122
g60	g39	0.3248773209540156
g26	g46	0.32430727938249526
g29	g39	0.3239940852815303
g56	g12	0.3235011016321229
g50	g0	0.32330299566833937
g60	g49	0.32327400659706845
g42	g36	0.3228115275738168
g21	g60	0.3227474505281969
g39	g32	0.322458355639532
g25	g30	0.32223579282623616
g62	g42	0.3217635551054238
g32	g4	0.3217143046563723
g48	g12	0.32131009120924725
g32	g40	0.3212261231725811
g53	g19	0.32119965614413687
g37	g61	0.3196255275540735
g2	g17	0.3193714371451769
g18	g42	0.31879862096358275
g50	g17	0.3186930603546678
g52	g39	0.317883416790182
g5	g8	0.31768042939770935
g24	g41	0.3174657231219204
g10	g2	0.316721766244331
g35	g32	0.3166177613829469
g22	g23	0.3165803582347674
g29	g8	0.3165530241099834
g48	g14	0.3164713574908544
g3	g22	0.31612605338989935
g49	g19	0.31607535854210556
g32	g46	0.3154462009055011
g38	g21	0.31534915829540605
g35	g19	0.3134508952852031
g60	g14	0.31330637352937357
g5	g37	0.31324164821656475
g44	g56	0.31318122425526224
g42	g39	0.31281851138573036
g33	g20	0.31251369985792476
g0	g31	0.3122364257923092
g16	g30	0.3120595753107074
g4	g46	0.31170116318759683
g52	g17	0.31116405241469025
g23	g28	0.31113303075322696
g32	g55	0.31092591479602083
g42	g29	0.31040196217726784
g39	g18	0.31035368931023777
g29	g11	0.31020604193457074
g17	g56	0.3101330212850486
g44	g48	0.3090210091811793
g0	g42	0.308836690363796
g0	g17	0.3088363382911816
g63	g14	0.3087681004058106
g45	g18	0.30858904904580514
g26	g13	0.3083585969274696
g38	g26	0.3082535577483523
g51	g24	0.30769889794869176
g6	g20	0.3070857796471887
g11	g35	0.30707544289794125
g33	g16	0.3070740669879858
g47	g6	0.30675859734978167
g12	g3	0.3063004288873889
g20	g32	0.30628752190563663
g1	g25	0.30604151310291156
g4	g28	0.30497634306687144
g49	g6	0.30442680061467914
g33	g62	0.30408945782935703
g16	g2	0.3036566316935541
g10	g39	0.3032813997894757
g39	g14	0.3024571932665624
g27	g53	0.3012952710454607
g36	g50	0.30123530977324164
g4	g17	0.30099420044951747
g46	g45	0.300922449866815
g1	g60	0.30055148181248953
g51	g58	0.3005308281847295
g9	g41	0.3002743359121655
g55	g60	0.29806563043824635
g54	g36	0.29757873712510974
g21	g44	0.2973751929987432
g64	g54	0.29704881437818664
g38	g50	0.29704227935679955
g40	g58	0.29699319814136654
g47	g43	0.296930348016315
g55	g24	0.29680131261544407
g25	g35	0.2965230046173602
g2	g51	0.2961518798120439
g45	g37	0.296111409048275
g48	g62	0.29582345559064516
g43	g25	0.2952532408725541
g24	g22	0.29437979952554044
g18	g27	0.2941815884747259
g34	g8	0.29365777614985494
g46	g50	0.293335885917812
g4	g18	0.29272542000974683
g27	g56	0.2922433254730296
g59	g33	0.29198976889477696
g15	g58	0.2909185237774997
g53	g42	0.2905289117986358
g35	g10	0.2902336287561493
g23	g46	0.289342795418362
g44	g42	0.28848613990733457
g44	g58	0.28841286352589135
g23	g43	0.28789167954867184
g33	g14	0.28761320704119325
g5	g11	0.2872260207258473
g63	g41	0.28721484686534465
g64	g32	0.28674589160366065
g56	g49	0.28650377149713224
g54	g26	0.28640147849480047
g29	g43	0.2860062612373527
g32	g59	0.2857963811815493
g46	g39	0.2857511901016156
g42	g60	0.2856610012349149
g27	g12	0.28518799362635616
g31	g19	0.28488850022816675
g54	g19	0.2836333551915547
g32	g29	0.2834217349426388
g5	g41	0.28244804326406003
g44	g32	0.2820171544623206
g64	g6	0.28201570312270385
g20	g33	0.28124812554038486
g16	g27	0.28124766180524613
g38	g22	0.28108036280818943
g24	g1	0.28084091977485637
g48	g17	0.2807887248427512
g52	g20	0.280712465164886
g60	g5	0.2807113657391988
g34	g43	0.28026786730117437
g48	g37	0.2802178466566771
g54	g12	0.2800737892529296
g19	g60	0.279716821486079
g0	g61	0.2790835422512886
g32	g50	0.2787521136516933
g59	g39	0.2785017552406765
g41	g32	0.27836758604752937
g23	g41	0.27809492525487894
g36	g4	0.2777304446436108
g0	g41	0.27745880189034555
g43	g24	0.27736431598371
g4	g10	0.2766732777440054
g64	g47	0.27661137888307835
g60	g53	0.27622439863117665
g38	g60	0.2760988841180395
g27	g8	0.2752442760876992
g44	g46	0.27523899672353697
g5	g62	0.2739484664469994
g40	g52	0.27335526774483165
g50	g18	0.2732419349191494
g49	g46	0.27243104670370183
g31	g60	0.2723809149719899
g47	g28	0.27220619430243254
g24	g18	0.27144342011652167
g8	g38	0.27092593917310565
g3	g17	0.27010776234334977
g55	g46	0.2699602381786283
g24	g47	0.2698973674262905
g17	g61	0.2697541072928139
g27	g6	0.26934438571425795
g24	g58	0.26920863709163995
g24	g14	0.26844217276752774
g33	g57	0.26827226251566066
g41	g56	0.26790223851840494
g59	g42	0.2678175023209013
g23	g3	0.2675418140302088
g49	g51	0.26733537080252856
g24	g60	0.26724116909026957
g58	g31	0.2668687766973887
g32	g48	0.26680218597754324
g60	g46	0.26643123317319733
g35	g40	0.266156428321955
g4	g60	0.26569727653988484
g49	g13	0.2651513768884355
g38	g2	0.26514401186508807
g61	g46	0.2632525487806913
g17	g58	0.26323045232722164
g8	g58	0.2631474461479503
g19	g12	0.2629798747627997
g33	g18	0.26293388131708406
g56	g23	0.2628956032436467
g7	g37	0.262609025114633
g62	g21	0.2621054212504445
g20	g28	0.2616136225304795
g60	g6	0.2616010837108868
g23	g40	0.2613415234392776
g47	g26	0.26125537599691406
g15	g46	0.26046024387352035
g35	g25	0.2601514009043881
g0	g2	0.2591589873450231
g9	g51	0.25911718984017706
g49	g37	0.25907516352006005
g32	g49	0.2587740913012895
g35	g50	0.25850863198233476
g0	g57	0.2578044006974476
g27	g45	0.25696935848341645
g44	g35	0.2568829244686107
g6	g17	0.2565356509139642
g60	g18	0.25624479078866313
g4	g43	0.25595361788524307
g38	g9	0.25589898953197343
g5	g18	0.25582200508560693
g7	g31	0.2557500625211739
g60	g2	0.25546423834016774
g25	g39	0.255063168167959
g17	g27	0.2547445791239004
g58	g24	0.2546398253447126
g27	g39	0.2542580563708345
g54	g52	0.2541532511211327
g4	g63	0.2538860718479428
g52	g34	0.2538846113070039
g10	g34	0.2535430526628154
g33	g9	0.25305724975097127
g21	g42	0.2524772689715081
g55	g58	0.25127152228392075
g33	g17	0.2507199358590002
g28	g24	0.2507119236220511
g13	g60	0.25062649381886076
g60	g30	0.25055738340232114
g23	g64	0.25052769578425305
g32	g62	0.25046656128504463
g35	g18	0.25032855831534173
g19	g22	0.25026075907150763
g58	g17	0.25020492107127273
g12	g49	0.24985162432910302
g39	g36	0.24939587099205945
g2	g0	0.24905291584236414
g46	g3	0.24904010994172132
g46	g58	0.24858987186032175
g0	g14	0.24839444168113095
g13	g58	0.24824597284717428
g34	g31	0.24686096807241192
g25	g40	0.24652941452617996
g22	g0	0.2463448142948814
g25	g2	0.24568541225130755
g50	g16	0.24524809740159884
g23	g26	0.2447144182242386
g3	g32	0.2438853477554982
g26	g12	0.24375594278205798
g35	g56	0.2427908571168304
g0	g47	0.24268347216121328
g12	g27	0.2420398621881661
g46	g0	0.2418227765004576
g22	g39	0.24130881196452933
g29	g0	0.24072947575561
g52	g56	0.23991887327669553
g41	g2	0.23933909144137908
g30	g46	0.23887021682927673
g27	g51	0.23823044552563935
g13	g56	0.23809362180126192
g23	g13	0.23807455732449836
g13	g2	0.23727992255108885
g8	g23	0.23644862144380904
g64	g15	0.23567416602332944
g38	g47	0.23423787487752554
g59	g0	0.2337646922608128
g15	g5	0.23374041923680444
g42	g47	0.23350887068509607
g42	g13	0.2330005265613258
g21	g23	0.23254124404166304
g61	g47	0.23222821017544878
g25	g32	0.2306672946543143
g33	g46	0.23065629912607666
g46	g24	0.22990819062708812
g51	g17	0.22978403233241299
g41	g30	0.22968392828407644
g18	g30	0.22878189459599693
g2	g27	0.22873748614999562
g6	g28	0.22722566642705264
g17	g34	0.2271307472740644
g24	g12	0.226974301227464
g35	g26	0.2263672774163514
g27	g61	0.22516031866922046
g7	g17	0.2240009181636328
g37	g59	0.2234805027712049
g52	g40	0.22327996774869696
g58	g26	0.2218164471047709
g54	g63	0.2214294057524286
g64	g2	0.22134450628742924
g62	g54	0.22120256502709196
g45	g60	0.22090948717894485
g4	g24	0.2207861235705615
g35	g9	0.22056102158602425
g33	g44	0.22044445532703835
g63	g13	0.21999082042660256
g17	g24	0.21976567589809146
g19	g20	0.21922642873178336
g35	g58	0.21858677006523938
g37	g27	0.21840286296845632
g55	g49	0.21829011532733059
g62	g35	0.21818926076152068
g57	g24	0.21779908874865855
g29	g5	0.21709124413154904
g36	g23	0.2158518476887866
g64	g50	0.2154183870419634
g0	g48	0.21499180449010485
g8	g52	0.21455968832996147
g4	g40	0.2141734835820021
g28	g32	0.2139578195382619
g42	g0	0.21395520060260323
g32	g13	0.21386074598905092
g19	g28	0.21334741472348656
g2	g23	0.21319256232532013
g8	g27	0.2131761774978594
g29	g52	0.21309362543808555
g48	g20	0.21274756138387899
g43	g14	0.21233340010613458
g26	g47	0.21209842969898204
g58	g11	0.21184467470793356
g54	g18	0.21132965928492642
g33	g13	0.21109765038522504
g48	g60	0.21083937763605456
g41	g5	0.21043365684784582
g37	g42	0.20915184862653702
g14	g45	0.20886575965536544
g6	g58	0.20792666014975292
g38	g17	0.20790396265039215
g31	g0	0.2078603909689778
g28	g58	0.2069816631064686
g33	g26	0.20691130437313646
g5	g13	0.2068826253517882
g24	g43	0.20685474671721618
g8	g34	0.20661907941266192
g54	g64	0.20637447130651376
g16	g14	0.20606280003060434
g32	g14	0.20597196460239733
g42	g58	0.20577622927379868
g0	g52	0.20559120887698362
g6	g24	0.20538231021922468
g5	g34	0.2048664304527692
g46	g27	0.20443820313284122
g4	g14	0.20442690143290695
g35	g16	0.20412993745481783
g0	g12	0.20411816181775563
g42	g3	0.20405849263386572
g19	g0	0.20371224629384543
g0	g13	0.20292528838933116
g36	g61	0.20292465637182744
g42	g54	0.20286712948611252
g11	g4	0.20279682335630841
g43	g37	0.20239621527447835
g36	g26	0.20236133893607494
g46	g2	0.2023546457801897
g34	g13	0.20234981890873138
g33	g29	0.20225379181213132
g49	g56	0.20150569279746233
g56	g36	0.20126348268194968
g13	g4	0.20123770219867712
g32	g23	0.20106615460172805
g5	g22	0.20041688393500667
g54	g46	0.19942548795450885
g61	g59	0.19905593313728445
g52	g11	0.19878418195403477
g63	g18	0.19864991086169353
g34	g22	0.19834222449156738
g0	g22	0.19746879644791052
g2	g18	0.1957172113053118
g10	g52	0.19521878713596316
g49	g18	0.19486279036682788
g23	g2	0.19421627446834006
g52	g6	0.19391140617490624
g17	g49	0.19322884309506813
g24	g26	0.19322657424727702
g49	g11	0.19319188907188822
g28	g41	0.19304245191863204
g10	g32	0.19291612776217937
g32	g18	0.1928618465786066
g17	g30	0.19254279245774664
g48	g24	0.19172740574617686
g8	g36	0.19135270083155012
g42	g30	0.1905945334626552
g16	g32	0.19011704055002673
g35	g41	0.18993759196837498
g24	g20	0.1895032915513427
g5	g0	0.18928475609420453
g36	g60	0.18926615275043404
g52	g2	0.1892484672811939
g33	g59	0.1892092259878377
g5	g46	0.18841181138963303
g4	g41	0.1871381999144693
g39	g13	0.1867669595162407
g4	g0	0.18667019047626035
g52	g32	0.18614521724170185
g27	g50	0.18597894287520894
g13	g5	0.18581185064881356
g60	g47	0.1854206108762383
g13	g23	0.18534143964318578
g5	g17	0.18477434397465373
g27	g17	0.1847165178673904
g27	g41	0.18465108172513206
g42	g22	0.18354001348754675
g58	g21	0.18268675715799126
g49	g57	0.18245125608958135
g32	g3	0.18174390818327738
g13	g27	0.18159670642661538
g58	g5	0.1814629914588654
g7	g23	0.18134092718380873
g62	g5	0.1803237661267785
g25	g27	0.18009719007546063
g25	g19	0.17976797134463865
g0	g18	0.17876041940656678
g26	g14	0.1785156325432325
g19	g42	0.1784077975647479
g8	g18	0.17824045633459346
g55	g42	0.17785068442154234
g42	g41	0.176985994572002
g24	g39	0.17685266232150162
g32	g17	0.1767060697346685
g27	g13	0.17634735369709048
g6	g41	0.17615205891433847
g24	g32	0.17552739672479475
g12	g24	0.1754720526118629
g48	g54	0.17544318796581393
g12	g60	0.1753925073480106
g39	g10	0.175106336283399
g5	g9	0.1749749327396548
g51	g2	0.17489081127344697
g24	g17	0.17454703510958727
g9	g24	0.17431189203076378
g41	g3	0.17429121161945002
g37	g19	0.17427207809784037
g27	g22	0.17415996128993483
g54	g14	0.17411881621737224
g4	g13	0.17346590819956503
g23	g36	0.17316022813265305
g23	g39	0.1729806553070521
g0	g62	0.172366589744235
g56	g54	0.17203416809339353
g30	g36	0.171565729283841
g10	g0	0.17141026847419583
g63	g24	0.1714014353231681
g23	g24	0.1712131429827314
g54	g0	0.1708943919279921
g30	g14	0.1693212497727205
g64	g0	0.16897205614650523
g30	g23	0.1687978698431098
g64	g16	0.16863937030780257
g13	g34	0.1683831302833653
g18	g60	0.1680424514743069
g35	g53	0.16761987824225033
g29	g7	0.16759852804080586
g27	g24	0.1675141593372562
g34	g17	0.16736336520073083
g35	g22	0.16667683315464735
g49	g41	0.16657704793030448
