TF	target	importance
g57	g7	0.007398300691115672
g33	g44	0.007396115474196538
g26	g4	0.007390509640775389
g17	g54	0.007373329854772513
g33	g61	0.007369387269281306
g14	g57	0.007367031686737529
g63	g59	0.0073650961388645525
g34	g31	0.007356990415011068
g53	g22	0.0073567453724183345
g23	g21	0.007353487698702958
g17	g61	0.007350586264198698
g37	g26	0.007347875012122415
g50	g59	0.007329298787640192
g5	g15	0.007323555604634031
g0	g48	0.007323066844083523
g43	g61	0.0073217586402592625
g53	g9	0.007311573398500656
g49	g48	0.00730911933109353
g45	g9	0.007308811835000167
g7	g34	0.007293835153312407
g19	g10	0.0072718444854393775
g29	g47	0.007270838683809738
g26	g31	0.007262156773878915
g5	g8	0.0072557313285585455
g19	g53	0.007250970308639736
g37	g15	0.007250485714283082
g0	g19	0.0072491728157377195
g0	g34	0.00724785862655672
g57	g55	0.007244058728058202
g4	g19	0.0072329310847559685
g44	g19	0.007232300825630369
g28	g48	0.007230645533681948
g0	g61	0.007226973086630672
g57	g2	0.007217198414858675
g16	g48	0.007216142085457969
g36	g40	0.007213599568228231
g62	g22	0.007209555009030111
g44	g54	0.007209402708919476
g33	g55	0.007204367607698829
g38	g50	0.007202939919847619
g60	g9	0.007200149662956393
g32	g19	0.007199944282935305
g0	g21	0.007195750302737743
g43	g15	0.007193578399266551
g13	g19	0.007191805267296658
g19	g44	0.007180178829574517
g31	g46	0.007177880290695795
g24	g48	0.007177448466896839
g27	g19	0.007175487362587449
g53	g59	0.007167296587739517
g63	g56	0.007164486273674455
g44	g59	0.007160774894355155
g60	g21	0.007155771830161208
g57	g6	0.007140974225877959
g38	g55	0.00710671638194755
g14	g9	0.00709981547556544
g64	g9	0.007099372751230937
g62	g63	0.0070881868508672775
g38	g6	0.00708705457816377
g32	g21	0.0070815159011554454
g4	g26	0.007062936372112024
g38	g15	0.007056539732104851
g63	g53	0.007053546961744013
g42	g48	0.0070498203060315665
g23	g53	0.00702413539471202
g29	g21	0.007015030584474224
g32	g10	0.007007236933599563
g46	g21	0.006967121550165833
g34	g26	0.006957702326902002
g52	g5	0.006939509929314482
g25	g9	0.006915865172061046
g24	g9	0.006911808806495124
g37	g9	0.006911329900073874
g11	g50	0.006910896082289461
g42	g54	0.006909151723559757
g28	g54	0.00690456682328804
g53	g30	0.006904088740408364
g56	g40	0.006892441736918336
g38	g48	0.006885963757261318
g46	g9	0.006873448820492295
g44	g9	0.006847440758820384
g0	g55	0.006839526457668011
g33	g9	0.006839473809108866
g53	g61	0.006837405219315596
g63	g15	0.00683668452725767
g4	g55	0.006827809602715774
g44	g43	0.0068196173249676995
g23	g8	0.006810604874559538
g24	g55	0.006802399117771266
g27	g59	0.006788994143032507
g16	g4	0.006788261173103607
g29	g9	0.006781731258837004
g35	g40	0.00677931584337249
g28	g26	0.006774763335256109
g15	g11	0.006774168153875461
g42	g10	0.006752678966801676
g55	g46	0.006745275906394503
g10	g5	0.006738103949004178
g54	g50	0.0067327661168323505
g7	g53	0.006730290409949163
g11	g5	0.006730212657359564
g59	g61	0.00670828959890322
g38	g26	0.006707964586583052
g49	g55	0.006684876610479896
g16	g11	0.006676757373014751
g14	g44	0.006666874520442062
g37	g19	0.006661203512695573
g45	g40	0.006651255431108366
g35	g61	0.00664211214117625
g14	g48	0.006639832202874948
g46	g19	0.006633073059216968
g52	g48	0.006621445552137088
g62	g48	0.006621309780821919
g44	g2	0.006619936315554646
g18	g54	0.006617806559779081
g28	g4	0.006603754467676313
g42	g57	0.006599712916147537
g1	g40	0.0065945107858862125
g0	g15	0.006587855307665963
g21	g54	0.006562877264265781
g61	g10	0.006559547475250372
g57	g9	0.006557355569020694
g62	g5	0.0065528662279637625
g7	g2	0.006552830415045626
g4	g11	0.006550247987387791
g14	g21	0.00654630632262279
g40	g14	0.006538337783859157
g44	g50	0.00653794223889114
g64	g26	0.006528728389737171
g42	g44	0.006518419964283727
g5	g50	0.006511040810617646
g57	g21	0.006507452460453096
g28	g40	0.0065049221134017236
g35	g57	0.006504584244493056
g28	g21	0.00650423136241781
g57	g3	0.006491533747039345
g29	g18	0.006476701486809688
g35	g45	0.0064766010843388825
g43	g30	0.006452105814479326
g49	g57	0.006448996542844339
g16	g12	0.006441367125367399
g38	g31	0.006437572365964179
g36	g15	0.006435543333317515
g37	g48	0.006428720830453417
g46	g11	0.00642709272128042
g35	g59	0.006425258430505271
g7	g57	0.006423103826547324
g28	g55	0.006417951228904191
g42	g15	0.006408058361614614
g16	g20	0.006404272630863659
g16	g50	0.006383847383071781
g0	g11	0.006381710885099382
g62	g20	0.006379454681876199
g44	g7	0.006358941786850669
g55	g47	0.006355499884043366
g23	g6	0.006347611194666895
g40	g30	0.006345686262666933
g37	g46	0.006341475752128748
g46	g5	0.006341029296278639
g29	g6	0.006339051772532445
g38	g61	0.006336635353461191
g34	g40	0.006334825874722202
g52	g50	0.006331516214712089
g38	g21	0.006323144784968905
g59	g34	0.006318754128296952
g29	g13	0.006318364491430646
g29	g40	0.006303436866104751
g44	g10	0.00629557371768364
g54	g55	0.006269858120419756
g62	g55	0.006257969748704049
g35	g54	0.0062499107881563805
g19	g15	0.006222770511747443
g58	g59	0.00621816070890461
g60	g15	0.006207691299370899
g37	g8	0.006203105051141543
g25	g41	0.0061975415481947665
g51	g9	0.006195838650510025
g30	g40	0.006175180718401318
g2	g31	0.006163661883115303
g23	g26	0.006121259616347051
g53	g48	0.006120231463022834
g31	g54	0.0061034519748808
g41	g61	0.006101350985763281
g9	g12	0.006096279614318699
g23	g57	0.006094117147999475
g25	g48	0.006093007826417583
g16	g22	0.006085298555291942
g62	g19	0.006082850692985459
g42	g40	0.006073169704449934
g28	g10	0.006068481530651759
g23	g40	0.0060676493224044396
g40	g41	0.006056201530557348
g10	g54	0.006051832908779619
g62	g10	0.006048248084332209
g3	g9	0.00604745213099645
g0	g31	0.006043962008321622
g7	g44	0.006041724380084846
g8	g31	0.006034246404759031
g31	g61	0.006020176719257015
g33	g21	0.00601435720703407
g34	g48	0.006013766656824612
g46	g61	0.006006003169685216
g23	g54	0.005997586670190926
g29	g7	0.005996716171681104
g23	g50	0.005994216286691525
g16	g17	0.0059889450200277
g16	g7	0.005988199274511381
g5	g59	0.005974803057412964
g61	g40	0.005963399896561109
g63	g31	0.005957562907376541
g24	g50	0.005953565343395526
g49	g9	0.005950943765584125
g52	g55	0.005943314159144389
g55	g12	0.005940248818452347
g52	g10	0.005939773866081084
g3	g40	0.005939090232505425
g29	g4	0.005924599049553519
g62	g21	0.005889690513569033
g5	g9	0.005883524734084325
g45	g55	0.005883522284854695
g12	g6	0.00587085810976018
g23	g55	0.005867303052927611
g49	g61	0.005865074621371412
g60	g50	0.005861355790020638
g46	g40	0.0058519827568444685
g43	g31	0.005849255486614312
g54	g21	0.005848161864275221
g51	g59	0.005845542353507907
g26	g20	0.005844353233923219
g46	g57	0.005835980710873447
g45	g10	0.005833303912652351
g34	g9	0.00580097052207183
g39	g55	0.0058007839350982205
g39	g21	0.005798260446870037
g16	g55	0.005791741985226309
g40	g2	0.005789943959163741
g9	g22	0.005774694960778454
g62	g9	0.005767058697726136
g42	g59	0.0057660594612475614
g53	g55	0.005763431427894453
g49	g45	0.005760982352555972
g32	g50	0.005758779781123451
g42	g21	0.005747131629675634
g54	g10	0.005737592876163578
g62	g61	0.005736972951824236
g46	g31	0.00572540131441836
g51	g21	0.005714837469699075
g27	g6	0.005714593222251051
g62	g12	0.0057071365980795215
g52	g1	0.0057061640871694215
g14	g50	0.005703162793948658
g47	g50	0.005702569502749271
g14	g6	0.005699100582905488
g3	g21	0.005676155099300301
g10	g1	0.005662650741109876
g54	g45	0.005653159927879043
g0	g9	0.0056502089243664925
g7	g59	0.005649178236236926
g29	g48	0.005619897360533724
g47	g61	0.005617915370500808
g53	g17	0.005616146560799306
g7	g56	0.0056150390989166635
g32	g9	0.005614438942532342
g25	g8	0.005610471843731971
g33	g48	0.005609477275257972
g6	g11	0.005601327745186191
g15	g56	0.005595960627626417
g62	g17	0.0055918513736611586
g35	g6	0.0055885559771985645
g32	g61	0.005582759011078461
g25	g55	0.005563363036736957
g16	g9	0.005557149598917108
g48	g41	0.005557121596884378
g27	g21	0.005554027597815475
g55	g30	0.005553935732110572
g5	g10	0.005547374400785019
g48	g45	0.005546200366895071
g35	g31	0.005540155886764309
g39	g10	0.005538579090495919
g60	g26	0.005517720177347056
g44	g48	0.005516880741942246
g43	g3	0.0055152885353027216
g7	g26	0.005503135247474336
g49	g50	0.005501445566021986
g21	g20	0.0054917485217271435
g21	g1	0.0054912005411367525
g27	g55	0.0054853579941754205
g27	g11	0.005482189039367302
g18	g6	0.005470869449969806
g18	g61	0.0054680017101637075
g59	g6	0.005466157100496118
g52	g6	0.005447817944411878
g6	g40	0.005447475292185508
g48	g39	0.005441611633199425
g57	g4	0.005440772348165576
g53	g20	0.005439469056696714
g57	g56	0.0054370344896599665
g13	g54	0.005433391822512575
g13	g26	0.0054267581421788315
g64	g11	0.005423377871070214
g62	g50	0.005413015238417685
g63	g26	0.005410310049048216
g64	g40	0.005410246033867428
g40	g56	0.005409456406207611
g32	g4	0.005407737483912202
g37	g14	0.005397373468040992
g42	g26	0.005397230893958407
g16	g59	0.005384761359704728
g32	g6	0.005380984746056296
g19	g3	0.005365129280529141
g54	g4	0.005364582206439034
g35	g26	0.005362860407073346
g55	g1	0.005362192840594687
g64	g2	0.005357527407734966
g31	g5	0.005353399115698635
g55	g13	0.005348786751797862
g58	g40	0.005346548897696786
g16	g40	0.005339118785512933
g53	g3	0.005336161050040967
g15	g2	0.005335732360535176
g4	g9	0.0053302654226329805
g33	g10	0.005328332851805744
g4	g48	0.00531585895245831
g51	g50	0.005311966380036622
g5	g55	0.0053072438340690704
g9	g1	0.0053006684095142425
g9	g30	0.005291158642081186
g14	g26	0.00529084173874892
g25	g14	0.005281641310471035
g40	g54	0.005272969383423405
g32	g40	0.005267796266348936
g54	g39	0.005263975879091484
g19	g59	0.005258853028501971
g33	g15	0.005240464738424485
g23	g59	0.005237945242716262
g42	g4	0.005234105411957864
g61	g59	0.005227153732294586
g55	g41	0.005224085264871456
g52	g59	0.005221147626741566
g21	g12	0.005219032436819538
g35	g39	0.005213044947241789
g17	g50	0.005211527700250162
g8	g5	0.005207514956571522
g60	g61	0.00520334953882168
g43	g56	0.005195312344289026
g57	g39	0.005176731542723965
g35	g15	0.00517139964790362
g57	g20	0.005154870888776025
g43	g10	0.005152981982443771
g25	g10	0.005139110188434823
g37	g21	0.005136867931547151
g44	g4	0.005132833416014241
g51	g61	0.005112955880660254
g29	g10	0.005096094664490613
g49	g31	0.00508904238557883
g55	g36	0.005088742460987143
g49	g40	0.0050866974166505746
g47	g54	0.005078536010394929
g23	g1	0.005074471672723136
g9	g17	0.005061499243946071
g55	g14	0.005047864876339806
g29	g55	0.005037377140224039
g5	g56	0.005037138971686607
g60	g31	0.00503589140407743
g38	g11	0.00503439419051032
g44	g39	0.005013650704193198
g51	g31	0.00500827716043547
g55	g17	0.005002836429735943
g20	g50	0.004997106764864507
g54	g9	0.004994984716446404
g27	g9	0.004978194269654925
g43	g11	0.0049769932562365405
g0	g22	0.004966689729562955
g5	g21	0.0049655422527652366
g59	g54	0.004963490101175054
g38	g9	0.004953395975355163
g64	g50	0.004953197166457335
g42	g6	0.00494824427384881
g52	g31	0.004944559280227994
g57	g30	0.0049412491422602825
g8	g54	0.004914348100531142
g34	g10	0.004914168216451218
g26	g12	0.004914004222808567
g31	g6	0.004909531596472583
g40	g36	0.004908967002823771
g49	g10	0.004907762875087172
g64	g59	0.004878042055021825
g45	g11	0.004869781837414848
g48	g3	0.004869372545976769
g64	g10	0.00485874144869311
g0	g40	0.0048408423467624015
g58	g31	0.004840106056381543
g37	g36	0.004832655372653621
g27	g10	0.0048325470462722096
g60	g40	0.004823629183960001
g12	g50	0.0048203255307094454
g53	g18	0.004813413731781216
g55	g20	0.004808815158593869
g32	g59	0.004801289497006611
g58	g5	0.004800214937230913
g53	g12	0.004797152044966388
g33	g31	0.004795995873890168
g24	g6	0.004792878010485046
g25	g21	0.004791622148302448
g52	g21	0.0047773725468315854
g28	g9	0.004761246731768565
g49	g26	0.004756399782145225
g21	g17	0.004755958651982833
g28	g31	0.004755677269712963
g34	g2	0.004750841214514417
g48	g22	0.004749315671691778
g39	g9	0.004746366438231616
g5	g30	0.004739434693989837
g41	g54	0.004732192020151311
g52	g4	0.004725023713336632
g42	g31	0.004713194855201518
g50	g31	0.0047063322839153285
g11	g54	0.004705322445548277
g36	g26	0.00470428367104953
g23	g10	0.004702481276560667
g36	g50	0.0046794891385681684
g23	g31	0.004678010470211498
g40	g39	0.004670372779576584
g41	g15	0.004664001536293892
g61	g11	0.004653784454948515
g23	g4	0.0046363531268057345
g34	g59	0.004625684575944111
g24	g4	0.004620812485736253
g36	g61	0.004599540886018536
g19	g31	0.004596724631726669
g33	g1	0.00459456145313072
g40	g46	0.004589918376027911
g44	g55	0.004587807013864432
g33	g50	0.004584857406821883
g55	g22	0.004567598035074559
g64	g56	0.004563497785140223
g37	g4	0.00456347102402618
g28	g59	0.004557161406173608
g32	g31	0.004539261828414633
g34	g5	0.004537645814877599
g64	g30	0.004537154604466097
g53	g2	0.0045367862206522214
g48	g12	0.004514750195846015
g46	g6	0.004510545971373618
g0	g6	0.004506939889049985
g62	g4	0.004495818315992777
g8	g30	0.004490982181348293
g19	g45	0.004483465432653464
g30	g11	0.004464177958043227
g33	g56	0.004461584086684288
g53	g56	0.004458741127170406
g33	g59	0.004449361908000915
g55	g56	0.004446877829172942
g9	g46	0.0044430273222723846
g56	g10	0.004438559523206972
g8	g22	0.004437493033415031
g44	g20	0.004435813528887477
g19	g11	0.0044207072997209315
g51	g40	0.004408057515278992
g4	g40	0.004401369551617294
g62	g11	0.004401000897691294
g1	g10	0.004392828200603023
g33	g6	0.004382124978822745
g49	g11	0.004367881556788336
g38	g10	0.004357945005970573
g33	g2	0.0043527958845273424
g25	g1	0.004347669626003244
g4	g10	0.004342927992795556
g35	g11	0.00434251692134984
g27	g1	0.004330178902526771
g48	g4	0.004328040927931673
g9	g56	0.004321215828844888
g19	g4	0.004315588105102659
g0	g50	0.004304535025132811
g30	g59	0.004300009805570823
g17	g6	0.004294926136629226
g50	g10	0.004294367444370786
g59	g50	0.0042875770705180505
g57	g45	0.004280924103176843
g54	g3	0.004276426213670755
g37	g41	0.004271087909633204
g38	g4	0.004267007982294068
g58	g26	0.004261166651045012
g19	g39	0.004258325280551794
g24	g11	0.004257772312581808
g16	g30	0.00425724126366566
g24	g59	0.004256806644923353
g64	g5	0.004247274966564287
g33	g30	0.004245203533314657
g11	g56	0.0042348647077511846
g54	g40	0.004215139130925545
g9	g41	0.004210537467886361
g55	g5	0.004204980535786324
g39	g40	0.004202381189550713
g54	g59	0.004195179521429989
g44	g56	0.004185187435418133
g37	g59	0.0041713134218877845
g5	g2	0.0041500081838748305
g64	g6	0.004148375146391645
g49	g3	0.004145941430670948
g62	g59	0.004144222483350925
g28	g5	0.004135982062024208
g21	g30	0.00412362098304144
g9	g18	0.00411802245378304
g3	g11	0.004111992149561186
g40	g45	0.0040929223908323644
g13	g50	0.004091684711148367
g8	g13	0.004078865383458398
g29	g46	0.0040690700204663935
g57	g17	0.004058554800857396
g35	g50	0.0040533755329624915
g58	g11	0.004051153931142446
g37	g50	0.004019702056277255
g16	g39	0.004017295843071406
g37	g1	0.00401426911053058
g38	g1	0.004013799252841564
g58	g61	0.004012338135897234
g28	g61	0.004000131832388134
g58	g6	0.003990454536382761
g24	g10	0.00399013089082927
g25	g31	0.003981751291698205
g32	g1	0.003977727259951811
g22	g1	0.003972831670788307
g57	g12	0.0039701642095366025
g48	g46	0.003959008485493669
g9	g2	0.00394533992789066
g16	g56	0.003942027484300125
g29	g1	0.003935386683989319
g42	g50	0.0038974687043482055
g2	g40	0.003896356514004552
g60	g1	0.0038884074466635633
g14	g61	0.0038837029649073577
g12	g1	0.003874119717246672
g22	g4	0.0038736110871693892
g17	g5	0.003871509914709249
g27	g4	0.0038651240420213076
g60	g11	0.0038608508594882704
g7	g45	0.003856420378054949
g9	g47	0.003854189859487119
g16	g45	0.003841548385631034
g62	g56	0.003825737334700647
g49	g59	0.0038175768536131667
g8	g2	0.003804638423394272
g55	g54	0.0038029030562665394
g8	g45	0.0038011336327500376
g25	g46	0.0038002488188061526
g53	g1	0.0037960877894886867
g62	g40	0.0037728342925231785
g1	g11	0.0037698044105098742
g62	g6	0.0037678105327733314
g60	g6	0.003761812037426192
g58	g39	0.0037498335113701577
g62	g47	0.0037361359793300687
g49	g39	0.003735435014615131
g61	g31	0.0037284295370862658
g25	g40	0.0037159409359991177
g58	g50	0.003713819396756084
g53	g47	0.0037126238138953617
g29	g20	0.003707755454338988
g34	g30	0.0037024955940626308
g33	g11	0.0037017856706679903
g48	g14	0.003692988456770681
g23	g3	0.0036904536359018917
g8	g56	0.0036898357002534913
g31	g1	0.0036880094766520806
g38	g40	0.0036789554963329225
g44	g17	0.003675253177325076
g25	g17	0.003674873548796943
g29	g59	0.0036738963308476135
g16	g10	0.0036711083720099786
g64	g1	0.0036709636467655133
g21	g2	0.0036612049887773746
g16	g3	0.0036587776616578654
g22	g3	0.003652401009323328
g28	g50	0.003649842854569872
g3	g10	0.0036315811767255158
g24	g40	0.003629381476341227
g58	g3	0.003626320042494378
g32	g11	0.0036229770379463616
g9	g14	0.0036155509818743894
g25	g4	0.003612281394111471
g3	g31	0.003608995451111424
g46	g3	0.003601592051327511
g45	g59	0.0035984570881809606
g20	g6	0.0035905582655818865
g22	g56	0.0035835003843886788
g44	g30	0.0035794835868119845
g37	g12	0.003579171198857768
g36	g6	0.0035724762303880452
g50	g11	0.0035677171582659743
g62	g18	0.0035673411336926207
g39	g31	0.0035670405776379965
g53	g13	0.003557491580163027
g4	g31	0.00354997317754796
g55	g2	0.003549696092746864
g7	g30	0.0035413643139856395
g62	g31	0.003540540426150479
g10	g56	0.0035359038315242388
g4	g20	0.0035354427889148095
g58	g45	0.003532537156752425
g44	g3	0.0035275848540060983
g16	g31	0.003524126041637473
g51	g2	0.0035188110895242133
g54	g2	0.003512480722937107
g37	g31	0.0034749006272530697
g9	g5	0.0034677497063243185
g18	g5	0.0034664153560859615
g8	g47	0.0034633243348756136
g30	g31	0.0034606971811032353
g37	g10	0.0034559032610405414
g46	g45	0.0034424085970729238
g25	g59	0.0034349853247511173
g28	g6	0.0034290319370525934
g7	g39	0.0034065191479265146
g15	g17	0.0034064077414095906
g2	g10	0.0033992271282936633
g37	g40	0.0033974313346937105
g27	g40	0.0033939096810256587
g42	g1	0.003392567651186547
g7	g46	0.003384294468435041
g8	g4	0.003368113377871972
g34	g56	0.0033644127796246207
g42	g11	0.00335774669889887
g5	g40	0.0033528011881027186
g2	g59	0.0033470237608350596
g8	g12	0.0033349731698680456
g21	g18	0.0033337022310452745
g24	g39	0.003324013240425026
g21	g45	0.0033165125470980246
g29	g36	0.0033154801895510337
g47	g4	0.003312128580324896
g62	g1	0.003311976083864105
g0	g10	0.00330871707510151
g13	g5	0.003308191226551667
g29	g11	0.0033056595880500113
g29	g14	0.0033026924391834638
g29	g31	0.0032950019865135806
g11	g30	0.0032925246926696844
g11	g1	0.003291214979964725
g16	g18	0.0032779941328413493
g54	g11	0.0032630324693635163
g46	g50	0.0032609706837975626
g62	g13	0.003248962153359975
g9	g36	0.0032426069432521408
g23	g11	0.0032351025422309434
g5	g31	0.0032339624792290843
g13	g6	0.003224382214892585
g22	g2	0.0032171739221876897
g51	g4	0.0031923702545798385
g32	g36	0.0031872460701049612
g48	g36	0.0031854186021681914
g1	g59	0.0031852884285405113
g24	g31	0.0031691870073417253
g16	g2	0.0031581266902937473
g6	g10	0.0031566492709809513
g25	g36	0.0031471967811435822
g51	g6	0.0031446074745226467
g28	g11	0.003134633139831133
g32	g46	0.0031167707555908304
g37	g39	0.0031110827327883147
g24	g30	0.0031085297271914295
g21	g56	0.0031028485182809738
g7	g5	0.0031012977088036393
g51	g47	0.0031012115330390872
g26	g17	0.0030973768429931
g51	g11	0.0030939476095868997
g51	g10	0.0030762661327614982
g3	g20	0.0030729772054074807
g31	g4	0.0030683154917104413
g37	g3	0.0030677588170193483
g56	g11	0.003056414875892393
g59	g30	0.00304867687115134
g59	g1	0.003046079548680897
g46	g1	0.0030445840235750546
g8	g20	0.003024352827595947
g43	g39	0.0030153110694763337
g52	g40	0.0030151081104243032
g29	g41	0.0030111800679152923
g44	g22	0.003007037211995468
g22	g30	0.003000749811749525
g41	g50	0.002993484818071821
g37	g45	0.0029845907745004842
g7	g3	0.0029715571154912863
g0	g4	0.002962933801221508
g3	g59	0.0029539536232691286
g57	g13	0.0029455618582307527
g44	g45	0.0029448301221508964
g47	g6	0.0029386853341363903
g56	g59	0.002935058692026339
g64	g41	0.00291470294826259
g48	g20	0.002909406441434805
g37	g17	0.0028948402645616695
g63	g3	0.0028947986696185243
g52	g3	0.0028845631332106024
g43	g17	0.002884036738374055
g63	g39	0.0028812525568500794
g43	g45	0.0028640700910743553
g45	g31	0.0028466371069170143
g29	g39	0.0028346103705532834
g51	g1	0.0028271787796737362
g55	g45	0.0028144699819078792
g8	g41	0.0028111790026238755
g24	g1	0.002810488051996659
g21	g13	0.0028070431335600965
g58	g54	0.0028045308852788623
g51	g13	0.002803791535386348
g55	g4	0.0027878352424478173
g7	g22	0.0027846691049726252
g43	g20	0.0027797134633861277
g25	g45	0.002776531526205399
g7	g41	0.0027763832363762856
g29	g45	0.0027732275955626717
g28	g56	0.0027731192348392796
g29	g12	0.002772844726148058
g60	g4	0.0027684149239190063
g37	g20	0.0027613197806945497
g6	g59	0.0027599491869446844
g6	g31	0.0027551379747697328
g41	g6	0.0027538774107507486
g10	g2	0.0027495760183591338
g57	g47	0.002742551542783307
g10	g30	0.0027229660252877353
g40	g3	0.0027224127342008464
g41	g4	0.002720528437223941
g28	g45	0.002717464923818251
g2	g11	0.0027131162191972092
g13	g4	0.002712838962035516
g34	g11	0.0027107535748198516
g8	g46	0.002709106148344221
g25	g20	0.0027071413054811423
g49	g6	0.0027033203493123884
g10	g45	0.002700749317459179
g8	g39	0.002686633385577167
g24	g45	0.0026774578178975187
g24	g3	0.002670704871566881
g62	g2	0.00265515281893141
g25	g39	0.002653055253380436
g26	g22	0.002652704059352794
g36	g4	0.002651976174559696
g22	g5	0.002641045302995486
g54	g56	0.002639777573051542
g21	g39	0.002637687961004945
g29	g2	0.002636205005589337
g52	g11	0.0026335207352739722
g25	g30	0.002631284876740907
g11	g4	0.0026250897698900425
g8	g17	0.0026234876561251697
g27	g17	0.0026202202759466066
g46	g56	0.002616123167603141
g9	g54	0.002605736222360613
g46	g39	0.0026056238778045912
g28	g3	0.0026029562517959973
g12	g4	0.002594093973360767
g4	g18	0.0025900923796574205
g7	g20	0.002586295130789251
g19	g22	0.002583953970762253
g23	g45	0.002580141597227981
g35	g22	0.00257030989508333
g47	g1	0.0025669444270456873
g9	g13	0.0025656208494059226
g21	g4	0.0025652039604600802
g20	g45	0.002550882745845381
g0	g1	0.0025451850482833323
g26	g36	0.002533788511868335
g34	g45	0.0025244369408759927
g49	g1	0.002522019091226513
g17	g1	0.002521021956367226
g38	g39	0.0025183073468329573
g51	g45	0.0025178966015297053
g37	g22	0.0025175814760748983
g53	g41	0.0025142011049969727
g22	g39	0.0025078504236058902
g46	g4	0.0025061336930125412
g48	g47	0.0025041216463777133
g22	g45	0.0024994638311716675
g63	g45	0.002488728931992428
g29	g22	0.0024827302021372074
g28	g1	0.002479505204466278
g51	g18	0.0024710061264037538
g4	g59	0.0024649185348047126
g37	g11	0.002462831830833785
g8	g3	0.0024617941005868186
g9	g3	0.0024521467796406633
g30	g20	0.0024512802128898916
g49	g41	0.0024478399698458636
g18	g4	0.0024461097893684136
g17	g30	0.0024391297743464667
g18	g50	0.0024375631160287957
g62	g39	0.002423184651766077
g5	g36	0.002420420285121767
g29	g30	0.0024196295403110316
g24	g56	0.0024119682903419966
g42	g39	0.0024108717004106862
g23	g39	0.0024000103047673396
g0	g2	0.0023965401013779806
g27	g45	0.002395473387192751
g27	g56	0.0023945267339665274
g25	g3	0.0023869551106263094
g44	g18	0.002380668878055344
g39	g59	0.002378657553057268
g34	g20	0.00237161195948647
g58	g1	0.002366236281635713
g63	g22	0.0023604793247067545
g24	g41	0.0023576439622100117
g35	g20	0.0023490251204457183
g42	g45	0.0023445445018219087
g28	g39	0.0023404062597112054
g9	g45	0.002339574518422228
g49	g46	0.0023368276528012875
g46	g30	0.0023360010534903357
g30	g17	0.002334178403053204
g46	g2	0.0023307275044634223
g32	g30	0.0023276765891948616
g32	g45	0.0023171966777955294
g25	g11	0.0023152660329519036
g57	g18	0.0023104126163461317
g12	g45	0.002308205759100386
g59	g2	0.002306674773073738
g14	g1	0.0023011353692712674
g52	g39	0.002300121034800845
g48	g17	0.0022990541737620447
g62	g3	0.0022956462057338836
g42	g46	0.0022751155992878093
g37	g30	0.0022537365999617106
g36	g1	0.002252840494428723
g1	g17	0.002240376002417134
g25	g56	0.002240102693203606
g33	g20	0.00222771994724653
g20	g4	0.0022249284978833575
g55	g39	0.002223881634669329
g26	g14	0.00222350909570782
g41	g1	0.002222477076395087
g38	g3	0.002217733055142983
g2	g20	0.0022174709299927196
g52	g30	0.0022165989451990386
g7	g4	0.002213631859895549
g28	g22	0.0022127083790204143
g64	g14	0.002211854581129318
g57	g41	0.0022108315481536036
g17	g39	0.002206717238054323
g64	g46	0.002204374075536673
g26	g41	0.0021999333916325184
g31	g2	0.00219545740952838
g27	g39	0.0021937835678235104
g11	g2	0.0021935862921456453
g0	g36	0.0021908461846117306
g63	g4	0.0021886541648537894
g19	g20	0.002183816532918214
g52	g45	0.0021818795834473654
g16	g14	0.0021818780870945134
g5	g11	0.002172124768648728
g17	g4	0.0021678093807162434
g40	g5	0.0021622501419351742
g35	g56	0.0021619767192428553
g34	g4	0.002160883523475329
g52	g2	0.002159367560469627
g36	g3	0.0021592429313713564
g34	g3	0.00215496366114829
g9	g39	0.002154331882492167
g51	g56	0.0021521210889861695
g8	g18	0.0021486611327688893
g38	g47	0.002139813269028376
g13	g1	0.0021357944918960906
g54	g30	0.0021350846389261912
g16	g13	0.002132409485151399
g21	g3	0.002124100476925284
g43	g12	0.002115857504887681
g7	g12	0.0021142889658032696
g35	g30	0.0021110677869877865
g32	g14	0.0021097596484849455
g19	g12	0.0021020743938618045
g32	g3	0.002101745750235993
g14	g4	0.002095207705612892
g16	g46	0.002094423673434587
g27	g30	0.002092996609348644
g57	g14	0.002092960404135826
g31	g56	0.00208836429119405
g62	g45	0.002086880569665473
g26	g47	0.0020866666295654797
g21	g47	0.002080767933930984
g36	g45	0.002073861928322571
g11	g45	0.0020695911566494286
g29	g3	0.002068225927297599
g9	g4	0.002066476623315627
g23	g46	0.0020652469502713444
g35	g2	0.0020650752501570548
g20	g56	0.0020641741530437697
g51	g3	0.0020587814233015457
g32	g39	0.002055231831631628
g32	g20	0.002052648931282969
g18	g1	0.0020492158438592664
g17	g2	0.0020477216071441645
g20	g1	0.0020406384320459186
g58	g36	0.0020371854042162004
g39	g11	0.0020366880867969213
g27	g20	0.0020174989421030357
g34	g39	0.002017366190118261
g15	g22	0.0020134330707108445
g39	g41	0.002008889559535981
g4	g12	0.0020013891017710817
g53	g36	0.0019996758181282446
g51	g17	0.001997372745774571
g43	g22	0.0019895514449867683
g60	g39	0.0019785185428150753
g31	g30	0.0019765908692558655
g49	g17	0.001962210541175617
g58	g46	0.001962147484978072
g11	g39	0.001957323143385628
g23	g56	0.0019528701180358586
g23	g17	0.0019502404151068326
g33	g14	0.0019499399352229635
g24	g2	0.0019461457399720954
