	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E53_923	2.9958497210157997	1.9009803597469703	0.0	0.0	0.08682851649841608	0.0	0.0	0.0	2.616445323116696	0.0	0.0	0.0	1.877601915885152	0.004181834549531839	0.013887273220389572	0.0	0.0	1.6330004298368188	0.0	1.9681343301408905	2.5244271447572157	0.0	2.245280765157613	1.4299255183243678	1.5067067946748849	0.01895924994236911	2.330826390438854	0.7885746600373597	0.03561797334111205	0.905591618533366	0.0	2.5103582293439453	1.9216206260723283	1.5690710222435462	1.127562132499176	0.0021235688497652093	0.029663595680719006	2.356455550153332	0.09733137859936963	2.261095800782639	1.7026857569353306	0.0	0.0	0.0	0.0	0.0	2.38839640812611	0.0	0.0	2.231423242678812	0.07431539619288527	0.0	2.116619733830712	1.5375551813297832	0.8352902919328146	0.009081318971088288	1.9277062392791675	0.0	2.154969417730865	2.1000584995269143	0.0	0.0	0.0	0.0	0.0
E237_1118	0.0	0.0	2.3339054723469745	0.0	0.0	0.036889597163115004	0.0	0.024588186744208537	1.937577366892633	0.005066555455897579	0.0	2.708358674377445	0.0	0.00010102563517616452	2.2217558695701203	0.027021652519466338	2.1113921712604613	0.0	2.1144125289043365	0.0	2.509113954068764	2.297519426696203	0.0	0.0	0.0	0.0	2.5155464293576815	2.6941953642417986	0.05335195877688763	0.0	0.0	0.0	0.0	0.0	0.0	2.151407180288384	0.0	2.526522250625511	0.0	0.0	0.0	0.011969795575483244	0.0	2.0396225085533413	1.6033348124346347	0.014727841877249466	0.0	2.0909617554866844	1.8849861372358467	0.0	0.0	0.0	0.06254552262716058	0.7949174229349929	0.0	0.0	0.0	2.0003594709972248	0.0	2.2337899559603303	1.8545507222845496	0.0	2.2750910125467168	0.0	0.0
E87_1971	2.5354586263975385	0.0	2.10192991671718	0.0	1.699437929333894	1.4843223557804754	2.056874392661689	0.0	0.0	1.996798033461718	2.1218992391761944	2.200067659786312	0.004051703574707615	2.3834169906534894	2.4059792566828326	2.191273990173709	2.1122099276031627	2.218367687125937	0.0	0.0	0.0	1.7745114348382245	0.0	0.0	0.0	0.0	0.0	1.9098418339887968	0.0	0.0	0.17071721867040854	0.01639758632701021	0.0	0.08697069384825154	0.11687079549603695	0.0	1.2719360159553992	0.0	1.4896905678272256	0.0	0.0	0.1607483363373305	1.8468833679385883	1.9774710250320493	0.0	0.0	0.00466609426283238	0.0	2.1362593459796333	0.0	0.0	1.9837344329511573	0.0044663492339815924	0.032161338293728935	2.508661062776452	1.871114912621136	0.0	0.0	0.01370136432411617	0.0	2.449878372231248	2.1539829875348318	0.0	2.0959416022909534	2.259287672621036
E78_1281	0.0	0.0	0.02230436785079709	0.0	0.0	0.0	0.0	0.9757679666609786	0.0	0.0	0.028107972626991683	2.642009165226002	0.0	0.0	0.0	0.0	1.3474025686479598	1.752467778387344	2.273400368418568	0.0	0.0	0.0	2.4420003786279625	0.0	0.0	0.0	2.2878105428490354	0.0	0.0	0.0	0.0	2.7142469577750195	0.0	0.04103248367258725	0.0	0.0	0.0	0.0	2.445898316110555	0.0	0.0017179327819402427	0.0	0.0025761583159461497	0.0	0.0	0.10721898409821257	0.0018297928417988305	2.3299738427233985	0.0	2.1466173395513337	0.03076642098920308	0.0	0.0	2.008485093785528	0.0	0.0	0.016549263832310902	0.0	0.0	1.8057174053291527	0.0	0.0	0.0	2.2367371732800625	0.7996964723421396
E47_2463	1.5429514778418318	0.025864543046937367	2.0887181740749954	1.6558423301283511	1.7413923609355977	1.434626054855501	1.9258450628548849	0.04794179971251717	0.0002646632541418812	1.87288265708052	1.6611592280895926	3.4717406539073195	0.1374665528517544	1.5605127350521524	2.766991124606772	0.0	1.8717884298853305	0.0	0.1071485118734114	0.0	0.0	1.7549950582433034	0.0	0.031092552452744508	0.0	1.5442291162303792	0.0	0.0	0.038186637616849664	1.7491197663570068	2.0432629518964496	0.0	0.0	0.0	0.0	1.6246740032570244	1.952893960326017	2.5481030766983075	2.067014532819278	0.029670561185774137	0.0024248101948895233	1.8336587665588948	2.4758788723645737	0.0	0.0	0.05151499667633043	0.0	0.0	0.0	0.0	0.0	1.928713989596679	0.0023818099709875234	0.0	0.0	2.372429727523637	0.0063605108877744	1.9967120573380768	0.0	0.0012322770161123184	2.315123747712082	2.9477771083793964	2.365576875608697	2.011195554182293	1.8302476239431336
E215_260	0.0	1.8171549953816148	0.0	0.0	0.0	0.0	0.03769593165773116	2.1182371280033307	3.2286445709577	0.0	3.784017041238291e-05	0.0	0.8031996611613366	0.0	0.005959825412774096	0.0	2.3097234707492253	2.3876805233537293	0.0	1.9804027786881009	2.4611306257186545	2.069552196127716	0.0	0.0	1.1698344853863087	0.0	2.420220565349384	2.253037594833183	0.0	2.076239697883641	0.0	0.0	2.167875227547199	0.0	0.0	0.0	0.0	2.2785618636418667	0.044016201503134025	1.5868284254144074	0.0	0.0	0.0	0.0	1.97240231089407	0.0	2.312524541587841	1.57089172999871	0.0	1.9594249518596312	0.0	0.0	0.8117020331781206	0.0	2.227144170701583	0.0	1.3181468657310045	2.1192139579363607	3.2983615997343123	2.3476347280246688	0.005570274288539777	2.1926144291132466	0.0	0.0	0.0
E285_1838	0.0	0.0	2.188670096863692	0.0	1.6720481894432249	0.0	0.03862485074387383	0.0	0.0	1.590165631765749	0.0	2.5757135333437042	0.0	1.835677376108784	0.0	2.0692248213506543	2.4268722291848364	0.0	2.238306113300044	0.011667975265924476	0.0	0.008344685670816199	3.015657385950884	0.003057522405115041	0.0372373222010424	0.0	2.3281207270942463	2.708885256660917	1.726081042326242	0.0	0.0	1.4437089909753105	1.5382475657388928	0.0	0.08004714534417501	0.0	0.0	0.0	1.5782053151317998	0.015237735282399002	0.0	0.045952144964176614	0.0	2.322557901409727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8417657243580752	0.0	0.012992039507924926	2.7472269136005885	2.2577498541131544	0.0	0.0	0.004220451456265726	0.0775155694185134	2.2710152217785446	2.3388618453784042	2.926214577588394	0.0	2.2822375143355584
E63_773	2.4353616342907003	1.7022888167588304	0.0	0.0	0.0	0.0	0.0	0.0	2.987402568151248	0.0	0.0	0.0014407315846672974	1.8826186482910303	0.045302074901636825	0.0	0.05620567973445762	0.6726148024436142	1.7923829173531007	1.8295621797391404	0.0	2.6018108985329085	1.9067587372017727	0.0	1.2818390788779228	1.677398455859625	0.03616900490542156	0.0	0.0	0.05076631736994533	0.11047600752062267	0.004690473860780235	1.7378632824308624	2.3329672868580342	1.8969837977794368	1.8569412824294	0.0	0.11045757112001688	0.0	0.08560722672846062	0.0	2.044672209805179	0.0	0.0	0.025119301648059308	0.0	1.6088510326888144	2.570306256333145	1.3670659325428447	0.0	2.3863123626832	0.0	0.01852701243777316	1.5304833095962118	1.826591639329584	0.0	0.0	1.7929165807760483	2.4108089760639935	2.4574079545403613	2.5772296288858394	0.02204126290712269	0.0	0.0	0.0	0.0
E147_1878	2.360701695133802	0.0	1.9259826697276519	1.8534618475281	1.9756108452242376	1.7470104498931658	1.7027481191599674	0.0	0.0	2.1478501629816784	1.720918752494082	2.604261645839236	0.0038850594397935047	1.8665779277904548	2.107349971303884	2.06410407444316	0.0	1.8925708053512555	0.1169216404902777	0.0	2.276190737801922	0.0	0.0	0.0	0.0	1.7345068304254851	1.748949078349103	2.866608882771128	0.0	0.0	2.4314322110575914	0.0	0.0	0.039151257676944114	0.0005693485001064398	0.0	2.22796027198961	0.0	0.0	0.03225449426119255	0.0	1.2979662273739057	2.4984102524366234	1.7036186726690483	1.4103311608306104	0.0	0.0	0.0	0.0	0.03310317114775014	0.0	2.1543193192882053	0.030500710319680005	0.0	0.0	3.022055836777356	0.0	2.22612436689282	0.0	0.0	0.0	2.530367207821425	2.2379802452882482	2.415054466217597	2.233714351043224
E6_193	2.2828887514642227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.560113363828962	0.0014293315735016856	0.0	0.04899106997798433	0.0	0.0	0.0	0.0	0.0	1.8246384261177169	0.0	2.3320594716599046	2.3004113535587964	0.0	2.333254097942957	0.0	0.004584496297421714	0.012148102239422226	0.0	2.161274404572564	0.0	2.254049687015605	0.00011545824599947617	1.7504156554534551	0.0	0.0	0.0	0.0	0.047489362156640944	2.0922859570321526	0.0	0.0	0.0049311197368477324	0.012443947398371772	0.0740351744103647	0.019980998403084867	1.6687982553003848	0.0	1.9836724924167448	2.0017070382830857	2.013708241011322	2.7208692412616093	0.0	0.0	0.0	2.3213179544378386	0.0	0.0	0.0	2.066717561881517	1.8966704359805158	0.0	0.0	2.174253172182083	0.0	0.0	0.0
E132_770	1.4829447188100395	1.9912664502814488	0.0	0.0003704197269141588	0.034321461913686534	0.0017459805276306044	0.0	1.4994769170624611	2.5117826106844143	0.0	0.0	0.0	1.889355041250785	0.0	0.0	0.0	2.313552179155513	1.9252253018815169	2.229576407853106	2.367066060638543	2.1680080460583637	0.0	0.0	1.4126050470496618	2.2129357461815955	0.0	0.0	0.048641034328942914	0.010875698057504057	0.0	0.0	0.0	2.2597181650668565	1.99589445604954	0.04161201028456901	0.0	0.0	2.7030450187690858	0.0	1.9146533333466729	2.433604064389675	0.014530144011741204	0.0	0.0	0.0	0.029476131821506414	2.4609691559995435	0.0	2.116281463563096	2.615531812242505	0.05894074264895624	0.0	1.5886657798453347	0.0	3.10163266435844	0.0	1.7505589378382518	0.0	2.2298625223967687	2.716978151562617	0.0	0.06365313086111175	0.0	0.0	0.0
E273_1688	0.0	0.0	2.2095962056663234	1.704052091855643	2.0904913524354045	1.835924157870875	1.4101057588827273	0.019959942832860282	0.0	1.7299697052589913	2.1199276752775322	2.7232525157601297	0.0	1.9405934665767288	2.2554227441061503	2.0678330057325294	0.0	0.0	0.0	0.0	2.241453077728061	0.0	0.032736272578963034	0.0	0.002837368511378847	1.8643286154086225	2.1395158537097214	2.0723034355489367	0.0	1.743723105731503	1.6905832604680957	0.002077499192805872	0.0	0.0	0.07771025501378301	2.0450798645523127	1.6437360391171236	2.517379762112683	2.1926804426118363	0.0	0.0	1.3767418732818677	1.6879103134398787	0.0	1.6863048556570035	0.0	0.0	0.0	0.0	0.0010411942328331836	0.0003603479689298634	1.7352945675377671	0.0	0.005788194487930158	2.809679158608104	2.2219462065927407	0.0	2.2368329200449906	0.0	0.0	0.0	0.0	0.0	2.664629106962481	2.815810358774081
E214_2155	2.3353906975126297	0.0	2.076337068676756	2.3568571592057053	1.8730946366698429	1.6407210596242598	1.94188437329694	0.0	0.01119450391347188	1.3607101900949288	1.959315766171237	0.0	0.0012197283260963964	1.8358142595456404	0.0	1.6099874979127882	0.0	0.0	0.0074166805335398045	0.0	2.162832148656463	0.0	0.08490946582347057	0.0	0.0	1.7036155739830403	1.703853431463345	2.342339197747156	0.0	2.09160694060123	2.0991585996284856	0.0	0.0	0.06463086317381429	0.0	0.0	2.077085096363389	0.0	1.6604720626134852	0.0	0.0	2.0603709006140845	1.9527818275093487	1.8241175387889577	1.5077672021186364	0.0	0.0	0.0	0.0	0.0	0.0	2.271725155129023	0.0	0.0	0.0	1.94893384038174	0.0	0.0	0.0	0.0	2.2455607457493194	0.0	2.4036197156613013	2.1140721653702066	2.2549880597807967
E137_529	2.48220871576943	0.0	0.007966799897005434	0.0	0.0	0.0	0.010096349026789835	0.0	2.653671211471696	0.0004949424561734012	0.0	0.06635388837035544	1.2416710681284833	0.008273781459549719	0.0	0.01744446411933109	1.6575532976700826	0.0	2.625226606309707	0.0	1.9302973637261445	0.0	2.2802305752634395	1.2045193014410975	1.89758958347933	0.0	1.7723375672275443	0.0	0.03374409764659868	0.0	0.0	2.1896579255632305	1.482574607452	1.4533018524212948	0.34794200654093904	0.0	0.0012929617673021762	2.8782571728806365	0.0	2.334655655675963	1.4188076894094124	0.00028885044200041717	0.0	0.0	0.0	0.0	2.0424479350364892	2.0175159638617743	1.5953408701721958	1.987696443251468	0.0057227841620100745	0.0	1.5078617367792555	0.0	0.0	0.0	1.6645620892617197	1.54059179090622	2.3523405267681805	0.0	0.0	0.41633682288003104	0.0	0.00025245756683744177	0.0
E202_453	0.0	2.1457859444613097	0.0	0.1562622061700999	0.03414142083537283	0.0	0.0	2.3346865542402897	2.7820291487535656	0.024614371791165445	0.0	0.006427745735281658	1.244425928366937	0.013173661636522171	0.0	0.0	2.453241886804648	2.2680342212268143	2.2146773218069047	2.4227629286864927	2.6161144682082442	1.9397666533612348	2.3959653988163185	0.012957523674821515	1.5021083061781058	0.0010330970844660496	0.0	2.366740788465311	0.0	0.0	0.0	1.698961590329048	0.0	0.2806619098709578	0.0001026386308261352	0.0	0.0	0.0	0.0	2.6503254259510096	0.08105644338408073	0.015618780431176472	0.0	0.0	1.924677732238048	0.002013180816645001	0.0	0.0	2.3025694340812395	2.553485926771756	0.057893318729666986	0.013652652900847644	1.5172304215412789	0.0	0.0	0.0	1.877454559663112	0.0	2.49731878239176	0.0	0.0	0.0	0.0	0.0	0.0
E36_2062	2.6087093238111123	0.0	1.9951995898711783	2.3951916816927348	0.0	1.4603617757756655	0.11157124606898107	0.0	0.0	1.7836626984578434	1.66258529933314	0.0	0.02024904735310433	1.4807101062774377	2.1761221212645494	1.9321434118958347	0.0	0.0	0.0	0.0	1.9264514344529788	0.0	0.0	0.0	0.0	1.9762898849709152	1.8319825307031241	2.2681335422008138	0.0	0.0	0.0	0.14001430895613468	2.279282442761389	0.0	0.008444380138500586	1.7422702740879437	0.06613116440660499	2.787425498224648	2.1944782974359445	0.0	0.0	0.1870159397375251	1.6883569934016025	0.0	1.3461862037532686	0.0	0.015278166402163828	2.067773748422407	0.0	0.014836436868271071	0.0	1.5862424834447602	0.0	0.06769817009053253	2.2472044667087405	2.1978950417224468	0.0	0.0	0.007898723043337066	0.7552350280909865	0.0	0.0	2.206213641062984	2.3233562051692003	2.2987466629040374
E118_1713	2.3137350930496687	0.0	2.157470882827936	1.7385013329836336	1.9120450704000165	1.4003463144329324	0.0	0.02809975268440568	0.0	1.5556412381385067	1.9590806623112087	0.0	0.0	2.0165426299712217	2.122033780776634	1.7929794588365966	1.8783775788921528	2.341889384824145	0.0	0.0	0.0	0.0	0.03726690088887244	0.010854941275489955	0.0	1.3548325681223456	0.0	0.0	0.0	2.4907674027757167	0.0	0.0	0.0	0.013392313015488398	0.0018929864568408038	2.1214237561617724	0.009474320344430132	2.238595538958566	1.4511966601662214	0.0	0.004259492493156303	0.0	2.269542367157711	0.0	0.0	0.0014424371506859776	0.0	1.8070309780101013	0.0	0.0012081253902356038	0.007210540432946694	1.706402901194855	0.0	0.0	0.0	2.126561438235319	0.0	0.0	0.0	0.0	2.409924658066015	1.8406554500554515	0.0	2.305155519348697	2.5745207199421394
E32_1852	2.6447712926683944	0.0	1.6760010770016804	1.8146128884507269	2.2998046056164942	0.0	0.0	0.0	0.022944998463662915	2.507009044641128	0.0	0.0	0.0	1.6464819078459858	0.0	2.004207313427045	2.090489024625103	1.4407407018509886	0.0	0.023826816729272525	0.0	2.0152738287826786	0.0	0.0	0.0	1.930153995605541	0.0	2.245633659031811	0.0	2.097521704552556	0.0	0.0	2.19616743239062	0.0	0.0	1.7203940163599951	0.0	1.9113196538584016	1.833207645039124	0.0	0.0	0.00807437785276153	0.3259644231137293	0.0	1.9762112805492915	0.0405016756845435	0.0	1.7626772868716545	1.4212984955100836	0.0	0.002968695182463404	1.823397499446532	0.0	0.0	1.996486416461508	0.0	0.06185822608156868	0.0	0.0	0.05550734921110362	2.591532291108202	0.0	2.5024131800496114	2.63475067310689	2.1788242758855967
E188_1911	1.6290649655437686	0.0	2.113340146543492	2.0166995726983528	1.7681803372225169	2.065560143052146	1.1230537765046862	0.0	0.0073937397287169955	1.8221806909527969	2.0327472527332566	3.073537439876424	0.0	2.165894863782292	2.31160003305022	2.4057851709825173	2.0656801215457135	0.0	0.0	0.15172205318912851	2.3754344888366887	2.2096972232559606	0.0	0.0	0.0	1.8743026601756945	0.0	1.5106291316305411	0.2943825054548191	0.0	0.0	0.0	0.0	0.0	0.0	2.0686628310949104	1.1118860484427235	0.0	1.670927156805327	0.033723464991465044	0.0	0.0	2.01951024558814	1.9155686285219007	1.9147142253404408	0.0	0.0	0.0	1.850163596095261	0.0	0.0	1.2775338216827772	0.0	0.0	0.0	2.391746489155356	0.01575995703890749	1.5637469238454131	0.0012925113421218288	0.023503934435693395	2.20477614598152	2.2796581459100884	0.0	1.6775009608585365	0.0
E223_2165	2.6272820585201133	0.0013744556460853804	2.411398464983184	1.6863843545041337	1.8511250292764119	2.247736827240768	1.9368550366285648	0.03422664715031282	0.0	1.783261616876401	2.1500769101684285	2.483948275416377	0.04037152248235106	1.4805666090415233	3.095926010563743	1.5982222920721845	0.0	0.0	0.0	0.0	0.0	0.0	0.33265016172574435	0.021408418612055214	0.0	1.8992477912812449	0.0	2.8227023114697523	0.010764238112757106	0.0	1.0793035927420018	0.14276224007736424	0.0	0.0	0.0	1.6805877311444186	1.90829570196993	1.6425249236132575	2.072925197402692	0.0	0.06213607707293491	0.7435570435442209	1.3713758789459451	2.2525121637851657	2.075388561495885	0.0020835485865298613	0.017650235344591283	0.0	0.0	0.004258264142748525	0.0	0.0	0.0	0.0	0.0	1.872306371194541	0.07731775599912932	2.2555974408043653	0.0	0.0	0.0	0.0	0.0	2.0864464102958107	2.2346920949316456
E193_2186	0.0	0.0	1.9451090151177919	0.0	2.1399019056984607	1.9442342868558573	2.503110091030764	0.0	0.0	1.6211108121205622	1.2774461405091255	2.7415293381003467	0.00966719653163672	2.170446386993921	2.289529411607941	2.332502537033541	0.0	1.743896318138885	0.006892232391171378	0.0	0.0	2.0472647956018664	0.0	0.0	0.0	2.353730191768688	1.637761933197272	0.0	0.08286469525043348	1.9328007375463443	2.2735564834488287	0.020092879808932426	0.0	0.0	0.0010246534574326457	0.0	1.9954500139242544	0.0	1.9605159433873145	0.0	0.0	2.131135841338462	2.327943468095476	2.671168694751953	1.8155975603781007	0.03078590030847465	0.0	0.0	0.0	0.0	0.011503738017887509	1.9789302265815745	0.0	0.0	0.0	1.9937084551894515	0.02037809310796412	1.9513124863631288	0.0	0.003175921555919569	1.4125787837051944	0.0	2.01397449594458	2.020994347700744	2.441385509280584
E226_1004	1.9850690130590691	0.0	0.002962035367691605	0.0	0.00039707798274108905	0.0	0.0	1.6119293871930358	2.8611603625228685	0.0	0.0	2.9546258848512106	0.0	0.0	0.0	0.0	2.281003796325787	2.4138109733027693	0.0	2.22142956806877	0.0	2.0366779693262025	0.0	0.0	0.0	0.0	2.4677602484094967	0.0	0.096182009315741	0.0	0.0	2.3744777195541507	2.4911961803092613	0.0	0.0	0.0	0.07701380513219801	2.403643398261565	1.5412832318577614	1.5190063531422993	0.0	0.0	0.0011984253678082887	1.7804255921955392	0.0	0.0	0.0	1.6869325269538005	1.1941071818424045	0.0	0.0	0.0	0.005346188297196747	2.2144990267974682	2.405536768446709	0.0	0.0014790251232403046	1.9106427127869017	0.0	0.0	2.4327525262161007	0.0	1.7074681845066662	2.419829066679541	0.0
E222_2411	1.4968840201034843	0.0	0.0	1.9726512490821733	1.3751691731064548	1.315947864841622	2.1373825119263605	0.0	0.0	1.6068926800869892	2.16455916355899	2.1880840138416344	0.0	0.0	2.0850790097967646	1.8549779141881584	0.0	0.0	0.0575730812321444	0.17506651246559007	2.352662174678643	2.0379003099702286	0.0	0.0	0.0	2.2240636760176105	1.915293252869228	2.676132137601116	0.006167638829573188	0.0	1.8082564882890042	0.015075995485954124	0.07349349767850638	0.006457480939817281	0.006339412258067117	1.720932358437926	1.4923717120400628	2.1166118522686572	1.7738545243534272	0.0	0.0	1.8236902328543123	2.6113208510589265	0.0	0.0	0.0	0.0	0.0	0.03420829666593187	0.0	0.09470355143546433	1.7734763557455775	0.008153246783011044	0.0	0.0	2.914080215078395	0.0	0.0	0.20344613858495875	0.0	0.0	0.0	2.3826839972484604	2.2401602113234262	0.0
E284_1432	0.0	0.0	1.7091179088480912	0.03021880954612485	0.0	0.0	0.0	0.0013503958680696636	0.0	0.0	0.0	2.6827544210777887	0.0	0.03290854431292945	2.3825647574026827	0.0	2.0643822861026626	0.0	0.0	0.0276452533804078	0.0	2.0309383768595937	0.0	0.0	0.0	0.0	1.5234224432436605	2.1471502645672387	0.0	0.0	0.0	2.154839646074748	0.0	0.0	0.0	1.7987775814210585	0.025936085889543298	0.0	1.9846021132346203	0.0	0.0	0.07801317555847255	0.003563605389483804	2.667296811564212	1.837772485421847	0.035212302431319675	0.0	2.08702451584074	0.0	2.2459247888258598	0.038989850898366964	1.5826719029623977	0.0	1.8598726398635241	2.386677250987524	0.0	0.0	2.135854037655481	0.0	2.8272269523832008	2.2089580108591984	0.0	0.0	2.09259689090812	2.274814264323623
E69_1702	0.0	0.013509274162753418	2.0337685425585152	1.7659116289614516	1.9224025232357291	1.8383565533024144	1.9135479390069805	0.0	0.5716834530746328	1.6006175792937836	1.5406679552564326	2.473283731709472	0.0	1.4640617604857782	1.9514032349964112	2.3052310566746144	0.0	0.0	0.0	0.0	2.4510132816515835	0.0	0.0	0.09787501290840987	0.01988049531346717	1.7046946489895152	2.3512607417612217	0.0	0.16607748234679132	2.162967729143406	1.985871831660556	0.0	0.13125117096528113	0.005373145038842706	0.0	0.0	0.7345165920227231	0.0	0.0	0.013732378595533846	0.0	1.343275021470724	2.1442195283170014	1.9661232199963457	0.0	0.0	0.005621164195936832	1.5234314312931558	0.0	0.0	0.031407128883237864	1.7902820143064042	0.0	0.0	0.0	2.4490076631742594	0.0	0.0	0.014956258078224285	0.0	1.804345083841033	2.1368779594927463	2.187348599339534	2.3685567542156534	2.608267430373941
E144_1466	1.9573754842328088	0.013998000087410171	0.6070656927020706	0.0	0.0	0.0	0.013657857366225464	0.0	2.418034666482145	0.0	0.0	2.4861603895781714	0.005089297045711987	0.0002516104568904316	0.0	0.0085878911134077	0.0	1.2277148405504663	2.2424865916912986	0.021058361309926013	2.4612899190707287	0.0	2.4364231436324046	0.0	0.0	0.0	2.7384607625200417	1.759169507159022	0.035886345919033474	0.0	0.0	2.5001132812261906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3956633038405246	0.0	0.0	0.04231927267029875	2.0026254045179908	1.4465932743813328	0.0	0.0	0.0	1.474828805670058	2.020305639874078	0.0442006902379232	1.845845155722495	0.0	0.0	0.0	0.0	0.0	0.0	0.03956320146225877	1.5305403960026578	0.0	1.5344087001958313	2.2613979372477435	0.0	2.51624148238256
E142_2069	2.3790941988326466	0.0	2.1996194978630768	0.0	0.0	1.855803013165148	1.8018724316369648	0.029040199599290818	0.0	0.2303964170104348	0.0	2.8451340694094505	0.0	0.0	2.179235175524379	0.0	2.102925333365649	0.0	0.8740060854662245	0.0	2.7588846569748657	2.750457529463447	1.2780468050087788	0.0055481248598696215	0.0029170519910410226	0.0	1.7536683202777243	0.0	0.0	1.609849723863369	2.138155339909398	0.0	0.0	0.005524770667979385	0.0	2.210091497190004	2.151273754438113	1.749456734851956	1.9898369572012755	0.0	0.0	2.509792318493678	0.0	1.887826233189552	2.128570458015264	0.0	0.008387319884395582	0.005034427357908335	0.0	0.0	0.0	2.42283805080172	0.0	0.14158369626769693	0.0	0.0	0.028158952847613813	2.3331987562770062	0.0	0.0	2.491346140852766	3.1067736243912494	1.8722956083059064	2.177245239411931	2.5210323587224006
E241_2191	2.2462841617069547	0.0	1.8825580070427204	1.3502568804996704	2.240601746167341	1.6470244582625293	1.1771740998110714	0.0	0.07539721434860226	1.841966802750837	1.3960964310066408	2.8083591623617985	0.0	2.2650414444520828	2.3367155775959936	0.0	0.0	0.0	0.0	0.0	0.0	2.39308744260666	0.19203529898381586	0.0	0.0	1.9214363339856682	0.0	0.0	0.012219087913583927	2.396568095259696	0.007669985175650149	0.0	0.0	0.003805792467039014	0.0	1.7893285150488472	1.449150358048965	0.0	1.9878447499890128	0.009115196951501871	0.0	0.0	1.5264430320899278	1.9717746730894807	0.0	0.0	0.016843926856163618	0.0	1.5346003658018994	0.0	0.0	2.071031492380182	0.0	0.009460762277160358	1.7178729555168617	2.8235604909314205	0.018382075610225014	2.073697071521076	0.0007240202341179352	0.040387219277482664	2.235633338655333	0.0	2.1662655280582754	0.0	2.6947890159783063
E216_1739	0.0	0.0	2.174603890055315	1.6286046717874183	1.8167078659229583	2.41348137320112	1.8092107998796183	0.1472603997787126	0.0	1.6010801603464548	1.4937116404172066	0.0	0.0	2.74988532850414	2.6033573887200285	2.5886899169718443	2.27072752895432	0.0	0.0	0.0	2.5039749902345854	0.0	0.15182506487686334	0.010502482124163158	0.0	1.821825472344192	0.0	2.0847184958048945	0.0691633986268699	2.4152866556863435	0.8319125904773229	0.0	1.048687467932052	0.0	0.02423468414384302	2.1672212298993982	2.2189303149061392	2.851943549082413	1.9181360605207185	0.038235674958075005	0.0	0.6203027873437454	1.9982824895456002	2.361998295343243	2.3275375090629	0.04527282686690415	0.0	0.0	0.0	0.0	0.010654960364407388	2.047554121168835	0.007580905844438339	0.0	2.7146942966814738	2.055699325846456	0.0	1.9185637513456573	0.004466847284414503	0.0	0.0	2.0507987399099257	0.0	2.6450537854599947	2.8445653158320363
E164_397	1.7202991701578634	1.938437752404628	0.0	0.003136045451778561	0.0	0.0	0.0	2.248559669594158	2.1269478487286317	0.006706344303374385	0.052212544721525464	0.0	0.9465209077655368	0.0	0.0	0.0	0.0	0.0	2.3377452836175125	2.0232487433819486	2.1616081863549	2.3208886015968795	0.0	0.0	1.0975940042364307	0.0035681178991636173	2.039288096421468	2.208163598757562	0.01842584776387298	1.8771102312374368	0.0	2.0656309283942447	0.0	0.01759491772962815	0.0	0.0020720547220513274	0.0	2.5182667445923843	0.0	2.4958417139017386	0.0	0.001934244372036975	0.0	0.041646917253340035	0.0	0.0	2.027306847478755	0.0	0.0	0.0	0.025733818860143715	0.0	0.7623492695582299	1.815356424022768	2.6287614338398377	0.009842849084872542	1.7595477805548985	0.0	2.025290116278012	0.0	0.0	2.3153356946625268	0.0	0.0	0.0
E217_1923	0.0	0.01295278218213842	0.0	1.9548540359234008	2.085205336652624	1.6298708769327768	1.2901711971464132	0.11156016347888044	0.0	0.0	1.6707521607062743	0.0	0.0	1.5400097080377018	0.0	1.3120542032224412	2.7800269929656194	2.4658428177672427	0.0	0.0	0.0	0.0	0.0010632551838130107	0.015737335344648683	0.016091305566600406	2.1242966019148466	1.810984852713216	2.3148603315277447	0.0	0.0	0.0	0.0	2.090216627335954	0.0	0.014709864479886531	0.0	1.4513301250488442	0.0	0.0	0.0	0.0	0.11257909455211014	1.7062622479412601	0.0	0.0	0.031575966418988716	0.0	0.0	1.9909380615981032	0.0	0.031897133035684436	1.8536258923533115	0.0	0.0	2.468808488157169	0.0	0.0	1.958493437192106	0.0	0.0	2.525802954954647	1.9004325133438809	2.414764002970046	1.7961612645921634	2.223354179954774
