	g0	g1	g10	g11	g12	g13	g14	g15	g16	g17	g18	g19	g2	g20	g21	g22	g23	g24	g25	g26	g27	g28	g29	g3	g30	g31	g32	g33	g34	g35	g36	g37	g38	g39	g4	g40	g41	g42	g43	g44	g45	g46	g47	g48	g49	g5	g50	g51	g52	g53	g54	g55	g56	g57	g58	g59	g6	g60	g61	g62	g63	g64	g7	g8	g9
E12_2168	2.3345269009305363	0.06469817765436248	2.3157430973237583	1.5853812659631894	1.7506558211071286	1.7079915404194612	2.156429463439577	0.0	0.0	2.098030559118925	2.0879467911060257	2.5291969269805956	0.0	1.878494526761815	0.0	0.0	0.0	0.0	0.04089619194276765	0.0	1.9136380008501088	0.0	0.023106433353311168	0.05549023920247352	0.002991380251592408	1.9792508905154769	2.2418520680591705	2.2177411079079867	0.0	1.372598788722306	2.0463590878555884	0.0114963128526189	0.0021422502542389026	0.0668274020455191	0.038667446370293485	1.7125278950948843	2.671749009193346	2.5907637336372797	0.0	0.0	0.06980578561746525	1.6179460045548604	1.750057331830037	0.0	2.0323421492554528	0.015605476195068031	0.0	0.00412270735596384	0.0	0.0	0.0	2.107817128458885	0.0033009760357831305	0.013601006414811764	2.4208967959781735	1.9542467699463808	0.0	0.0	0.0	0.07906063600231564	2.3240351797360863	0.0	0.0	0.0	0.0
E231_2167	2.484762762380985	0.0	2.443095483666231	1.6237718619494146	1.5249407857351205	1.671187889420915	1.6719866692962997	0.0	0.0	1.5024154721709695	2.036717587446184	2.785968208400424	0.005621017500911562	2.6991050935051013	0.0	0.0	2.4844430210759008	2.5286047714335544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.989531074505696	0.0	1.9324727764326384	0.024845264729945245	0.0	1.805750991134268	0.0	0.0	0.0	0.03616512827243802	1.9220119499130093	1.7805448501863157	2.880931822611084	2.1096119148228136	0.0	0.0	1.9046654251205248	2.08088295745655	2.0434505883393363	2.2556166778800426	0.02126587601752591	0.0	0.36847002368000026	0.0	0.0	0.0	1.7886438510802796	0.0	0.0	2.489411454162939	0.0	0.0	2.0905951068121085	0.0	0.0	2.479809656993687	2.208797679165459	2.793336745985787	2.5486513537327826	0.0
E62_1386	2.008618288702213	0.0	0.0	0.0	0.0	0.0	0.005131189418211554	2.0635841226856044	2.7115923328912217	0.0	0.002855583040689491	2.6845689704901075	0.0	0.0007854778212378155	0.0	0.0	2.133621461960049	0.0	2.187223187369576	0.0	2.2040673315662005	1.5035878842998325	2.1493515262560923	0.0	0.0	0.0	0.0	0.0	0.037076983966904696	0.0	0.0	1.98777339119826	2.416290524246335	0.0	0.0	0.0	0.03231137428768717	2.2151259934786416	2.044252596228176	2.3159338674324594	0.002929466991359348	0.0	0.04394906503342225	0.0	0.0	0.0	0.0	0.0	1.7155787115686385	0.0	0.0	0.01743762120594937	0.0020716110524985087	1.8795180725917413	0.0	0.0	0.031407511798807214	0.0	0.14042932316073858	2.2907228060820057	0.0	0.0	1.6427961479459563	2.262064117635257	0.0
E233_856	2.3528389284248594	0.0	0.02580517789796516	0.0	0.0	0.0	0.0	2.0060024914838883	2.131052226579917	0.0	0.0013688981707850106	0.0	0.039291150008173424	0.0	0.0	0.0	0.0	2.2035502755867893	0.0	1.6900675259226308	0.0	0.0	2.7680504979268625	0.0	0.01617119665811185	0.0	2.4024397677671576	0.0	0.012505075585252807	2.0575638795177773	0.0	2.4114050052573086	2.0310050332838707	0.017459090061507754	0.0	0.0	0.0	2.4437031468656096	0.0	1.8122093204269432	0.022230447584848326	0.0	0.0	0.4791699232906459	0.0	0.0019021350577976914	0.0	2.417340363805011	0.0	2.110738737188547	0.04508433724059882	0.0	0.0	1.9338556398066284	2.6017861380126828	0.0	0.020693236808376158	0.0	2.354294349302191	2.277226338097555	0.0	2.2496962427458995	2.35800868986485	0.5167893170684564	0.0
E30_2413	2.9291383286700485	0.015900954575000438	2.05784684933862	2.0164047907673828	2.2815405634981487	1.818135949913792	0.5436706514951599	0.0	0.02483856977488616	1.8220648854003545	1.5094780304741724	3.0025282917667586	0.0	2.069606396595568	1.740216679876433	2.3328983350336783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08210850894010584	0.0	1.8430901542730576	0.0	2.273118735380937	0.0	2.1491837446289583	0.0006890475750120889	0.0	2.0909952549045085	0.0	0.0	0.0	0.3764670913514721	0.0	1.9586438233242427	0.0	0.07042613262478539	0.0013929550702215555	1.8742576405658968	1.9039463140585875	1.8110003983676808	0.0	0.02333614806122432	0.0	0.0	0.0	0.0	1.8754278685129644	0.0	0.007448487330487912	1.7083710377632757	2.104401345620597	0.007325867228160724	1.8681056672329504	0.0	0.0	2.96363319407192	2.533073476329553	1.8552482914142758	2.0525893084168785	0.0
E238_233	2.05715019760977	1.7867841050461626	0.0	0.0	0.0	0.03143570620952657	0.0014168017558365946	2.0203403593658904	0.0	0.00806981349465935	0.0	0.0	0.7977641044954152	0.047358986938895065	0.02572446012273698	0.0	0.0	0.0	2.709696864674247	2.9321955530890027	0.0	2.4217266976581477	2.1370126975221457	0.0	0.6160722195021854	0.0	2.430994469048625	0.0	0.0	0.0	0.016623143219587945	0.0	2.597836365425516	0.0	0.0	0.0	0.0	2.703698485229661	0.0	2.1422309835355566	0.0	0.0007419866181065679	0.011085882954767293	0.01503081099475009	1.8593697117252541	0.0026846130128390985	2.215369984767745	0.0	0.0	2.400737545559628	0.10689977861516643	0.0	0.4266915818366177	2.388801049083284	0.0	0.0	1.8945713941200024	1.735432268683783	2.3954553135936014	2.2754760359493607	0.0	1.6964308026685624	0.019658561379043368	0.0	0.0
E86_1672	2.4781707619428186	0.0	0.0	1.4611644104572905	1.827188347740976	1.971761610550626	1.3172510728793239	0.0049490781858335655	0.4420576428718336	1.6385626132597075	2.0719355951378944	0.0	0.0007748547691109225	1.8683606540701467	2.1144385598555733	1.9134582531109472	0.0	1.9218856491973453	0.0	0.0	0.0	2.3049580944470778	0.03550449257622397	0.057271677000597675	0.0	1.7926569394437304	0.0	2.1784054603236607	0.0	1.997757473233725	2.1853402211603203	0.007021419216746183	0.0	0.002614456143707075	0.0	1.0213036366169246	1.841196585990808	0.0	1.255394661492241	0.0	0.0	1.738321558125372	1.9086411546333548	2.235425901243521	2.127908145648978	0.0	0.10994530043032563	0.0	0.0	0.0	0.014597942193862247	1.7224439227536086	0.0	0.008121092368655445	1.6758384442306056	1.8893884517961408	0.0012746371930502107	1.98049587810253	0.0	0.0	2.5997414557637883	2.630672925582739	2.3318094177136177	2.236967913530332	2.119791519328272
E90_1611	2.2618220388011587	0.0	1.8983877881574625	0.0	0.1203174499255035	0.0	0.0	0.0	2.3931490342730606	0.0	0.0	0.0	0.0	0.0488966605965204	2.5725752760708924	0.1367790375651276	0.0	2.05462554255725	1.9681938772642285	0.0	2.0014738657891664	2.6606899470648258	2.1110876206210327	0.003342655962701311	0.0	0.0	0.0	0.0	0.06539728774995132	0.0	0.024448138479158055	0.0	2.0008852866058024	0.011023230331523779	0.0	1.7019077002498288	0.0031414000467640322	2.5060401886245365	1.8464962028084315	1.6506992080493608	0.0	0.0	0.0016292839678117964	2.4284062187320306	2.3529167739750267	0.09062110501531613	0.0	0.0	0.0	2.1958891529204934	0.0	1.8981992920034088	0.005616962736383457	0.0	2.4190409875126537	0.0	0.0014649896224641502	0.0	0.03151757307171432	2.3249634529264376	2.673617120927479	2.115999396505257	1.7945557290131404	2.2612727003634947	2.5100981270956586
E26_440	2.4202739685829493	1.9321260655460333	0.012332009585934127	0.0	0.0	0.022468158034198826	0.012937558426173544	1.9483880978406944	1.6116776957144152	0.0	0.0	0.004236205221678096	0.6872999685838913	0.0	0.0	0.0	2.574285310525038	2.13758386214859	0.0	1.5513496457702247	0.0	0.0	0.0	1.3675096244929368	1.1894589833317342	0.01280101084472432	2.040094355943112	0.0	0.004838187665156722	0.0	0.0	2.131144873831248	1.9880389824273847	1.4661002590565984	0.31082690319837275	0.0	0.0	0.0	0.0	1.5689146287968228	2.1043930573914693	0.0	0.0	0.0	0.0	0.016778140916121242	2.208733397197464	0.0	0.0	0.0	0.08087201670817103	0.0	0.7934618756190417	1.8440481116369285	0.0	0.0	1.7738253654961995	0.0	2.0609141481567383	1.67124267260676	0.11080123636223144	0.0	0.03614627756998071	0.00247148857842211	0.0922541353007562
E159_2337	0.0	0.009135466877624772	1.7782594448541595	1.5697363997800131	2.157748644775688	1.4119497696855454	0.04430735755152005	0.04662785574568694	0.0	1.617827017898504	1.5960808219498297	2.651869168174408	0.0	1.8584948998414519	0.0	0.0	2.2916750790485976	0.0	0.0	0.0	2.690821105739684	0.0	0.0	0.030911700236616605	0.013941352393260496	2.2762827261954834	1.8782863084204628	0.0	0.001996738069795161	1.6482829584119276	0.005899384116735483	0.0	1.7570153376740238	0.017968066716690264	0.0032531209008422744	0.0	0.0	2.588343204200969	0.0	0.03553386899415843	0.0	0.0	1.5514093559753015	0.0	0.0	0.02883702887843552	0.0	0.0	2.1446943292687126	0.0	0.0	1.8904062835819284	0.0	0.0	2.5417782559191213	2.441175180880914	0.0	2.383912809080233	0.0	0.0	2.3687088696734167	0.0	2.563790592153265	2.2882077386882056	2.294364065560395
E182_372	2.2438528056371845	1.8303728941588133	0.00036869835673359946	0.004906809628215456	0.00519431581313486	0.0	0.0	1.9100854097056696	0.0	0.0	0.0	0.0	0.07485737117149663	0.0	0.0	0.0010357408673452118	1.8674513715246297	0.0	1.4001568266152238	2.1023987629695355	0.0	2.4390069016336335	0.0	0.014387448331409413	0.09480929832835767	0.0	1.7404904189378143	3.0918634713018025	0.12250850296904567	2.491591573594376	0.0	2.581624610282407	2.223425059243676	0.0	0.0	0.0	0.004871749069917417	2.5410968837534402	0.0	2.249553105982394	0.0	0.0	0.030604391111508436	0.0	1.484152397781907	0.0	1.7521289157722175	2.5872562672176462	0.0	0.0	0.05312537740336228	0.015228450980544409	0.0	1.9553726197548544	2.4750028409271003	0.0	0.0	2.5318369735171924	2.153461730817988	2.077753860057221	0.0	2.660464545708764	0.07168093769917845	0.0009233074985165069	0.0
E85_653	2.3583417355680414	1.9548095812280453	0.009793785321913898	0.0	0.0	0.0036588611870841405	0.0	2.343053074072255	0.0	0.0	0.06725391367454696	0.0	1.91658635692359	0.003033629695661556	0.0	0.020537662869166102	0.0	0.0	2.024519346445565	0.0	2.235856070086768	0.0	2.019282174115646	1.7990613963625481	1.5077956590794557	0.0	2.4258877201793583	0.0778045031016619	0.0	0.0	0.011792039736478634	0.0	0.0	1.8195307648326409	0.7362658279629749	0.0	0.0	1.9409509360331008	0.0	1.9446492620116893	2.7288210840616585	0.07824870780292982	0.0012925923372547141	0.0	1.4860752863266298	0.0	0.0	2.2805273766042027	0.0	0.0	0.00037988799630907585	0.0	2.4412485703608406	2.1347288702666503	1.2708923120439102	0.0	2.31653503836278	2.2679567587022786	2.252653396888003	0.0	0.0	0.0	0.02654347842425881	0.0	0.013987774843112376
E137_279	2.645071395797479	1.9388739712803904	0.0	0.0012069306976023276	0.021518690884449902	0.0	0.0	2.5056623396888096	2.5505631690450907	0.0016142514960612653	0.0	0.0	2.089866548365224	0.0	0.0	0.0	0.0	0.0	0.0	1.7521647433023175	0.0	2.3604455156020103	1.73505087207901	0.014490572018545396	1.90887136758618	0.0	0.0	0.0	0.0852883506254637	2.01955549649738	0.009599655896932327	2.6610845546136974	0.0	0.0	0.09124964382552367	0.0	0.0	2.4887773504960125	0.0	0.0	0.06953044641494267	0.0	0.0	0.0	1.8420552695830381	0.015440074686342476	1.8162141369671807	2.088189120524725	1.8218802981631737	0.0	0.0	0.0	1.7273673045561673	0.0	0.0	0.0	1.907801054816706	0.0	2.587478755606535	0.0	0.03267287568601246	0.0	0.0	0.0	0.0
E247_895	2.142434664199281	1.6552814332008334	0.0	0.0022086876471827926	0.0	0.0	0.0	2.1869014518872363	0.0	0.014279414925926347	0.0	0.0	2.6330810193106218	0.0	0.0	0.0	1.6550399212112938	0.0	2.099195985187764	2.8218820061575443	0.0	2.1932089412050058	0.0	1.0352340439446028	1.3293411591265143	0.0	0.0	0.0	0.04803530334567621	0.0	0.0	2.1889548194386057	0.9928755441209984	1.3474647035952312	0.0	0.0	0.0	2.4544631692546464	0.0	1.6311267018401152	1.7917050847178564	0.00742337873912192	0.0	0.0	1.8287259329474936	0.02046677304749593	0.0	0.0	1.6087156746763367	2.1484941862260207	0.0	0.0	1.7781833800619558	2.121231516965473	2.7941292171157253	0.0010940995128454847	0.0	0.0	2.1560841071490646	2.8136642275134465	0.011360807614954857	0.2509478212805691	0.0	0.0	0.0
E2_24	1.7650223508968683	0.0	0.0	0.0018456521935481226	0.0	0.013629263119533969	0.0	1.7145232095240557	2.4798784553360878	0.0	0.0	0.3939790311264305	0.011884071504304766	0.0	0.0	0.0	1.4364706079142568	0.0	2.0047731987716686	2.253409290097143	2.437083854752019	0.0	2.027719629597858	0.0	0.0	0.0	0.0	0.0	2.156683176434524	2.327157646510772	0.0	2.0056250966055256	0.0	0.00891700058398257	0.0	0.015462139685800975	0.0	2.138070882317248	0.0	2.577796911255584	0.0	0.0	0.0	0.016505710891299586	0.0	0.0	2.8040168829884897	0.0	2.0950831112402732	2.304952651417205	0.0035299337467486775	0.0	0.0	1.3762222717092285	0.0	0.000946738820115556	2.523203542549996	0.0	2.2435482475124044	0.0	0.3969166303942641	0.0	0.0	0.0	0.0019000510823241337
E5_2251	0.0	0.0	2.0746180179332105	1.7972153326971227	1.736366546517197	1.95052132074488	2.073823630705024	0.0	0.0	1.6120830278083076	1.6405155351673233	2.37689634026872	0.13548780012762066	2.1376920550818004	1.97811048158788	1.7176406201080179	0.0	1.713058844349559	0.0	0.0	2.416776297607833	2.12408030214521	0.0	0.0	0.0003046835437116168	2.082657068290969	0.0	2.179173397737617	0.1272244481520028	1.947238918867292	1.7533645542777645	0.0	0.0	0.0	0.0	0.0	2.2552488956534336	2.8349535629439884	2.082668910906893	0.0	0.0	1.5510039619733758	1.7991704786545348	1.234632941459474	1.896603469127531	0.02344298490805789	0.0	0.0	0.0	0.0	0.03030096567690375	1.854783172357948	0.0	0.0346097958858322	3.151237415687936	1.650627850351713	0.0	2.255768700717129	0.0	0.023362543306597136	2.7255623247968357	1.9085102169091688	0.0	1.7475643733088218	0.0
E173_106	0.0	0.0	0.0	0.0010372741341049662	0.0	0.0018877314867270035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112906685633099	0.0	2.4832322528120687	0.0	0.0	2.3218378421948107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.080805984296991	0.0	0.0	2.1362278472199656	2.297613347576457	0.014079359328671269	0.04436971651491617	0.0	0.0	0.0	0.0	2.152713188273873	0.13442281213591578	0.0	0.0	0.0	1.9782949720356144	0.0	1.9116578307252523	1.772325119963473	0.0	1.7616548239280272	0.050530394093703634	0.0	0.0006052067983830883	1.9484482167099115	0.0	0.04937275001163773	2.2077398012065284	0.2501439624914851	2.112153576260975	2.375836839468049	0.014098757551172056	0.0	0.0	0.0	0.0
E78_2152	0.0	0.0	2.140461932651744	0.0	2.5037086911225126	2.071339125825776	2.2368737151296565	0.0	0.08980999227885085	1.6373713636251468	2.0042487507760507	2.660900269918071	0.0	2.5283463440646416	2.274845987169334	1.894617111967466	1.8877348614543608	1.5863234973362617	0.0	0.0	1.6808293077698453	0.0	0.0	0.0	1.5298448104660415e-05	1.9623147070117544	0.0	2.328353289182274	0.0	0.0	1.7460326068740393	0.0	0.0	0.0033186095076829674	0.0	0.0	1.9598831992167656	0.0	1.986044103601745	0.05457505754204719	0.0	2.0090815852625257	2.154692620354544	2.1207821746984887	0.0	0.029478879891434724	0.0371149320945778	0.0	0.03243586150641894	0.0	0.0	1.88932469857586	0.0	0.0	0.0	2.5355020585480457	0.0	0.0	0.00520341580236463	0.0	0.0	2.4682664336405	2.0656595245528377	0.0	2.327760470219403
E164_1155	1.959729700572978	0.0013956042496886586	0.020438603943317486	0.0010428545020779068	0.0	0.0	0.0	2.0946665497577475	1.8109640233837736	0.0	0.016404295580032542	2.9783334516507334	0.043044250090437115	0.0	0.008236933608424042	0.0031531274552348137	2.234807045437873	0.0	1.6873253958211871	2.6931570335292987	1.6273164143593908	2.1396563044961865	2.5596823622242395	0.0	0.0	0.0	0.0	2.15474024068852	0.0	0.0	0.0	0.0	1.9931798180723417	0.0	0.026682768137668282	0.0	0.014817227632009381	2.4111794413208623	1.8768712424926457	0.0	0.08397471226300372	0.015675787310185388	0.0	1.2752520132461471	2.2353078772610413	0.0	0.0	0.0	1.9118636884305311	2.511029140261964	0.21073015728730546	0.0	0.0139677596853314	1.5508436362366484	1.7491205149285087	0.0	0.03870897929995902	0.0	0.3577320616323194	0.0	2.2904575805166103	0.0	2.2434424510156297	1.601090482852575	0.0
E15_571	2.465897076892474	1.950993055730634	0.0	0.0	0.0	0.0	0.0	2.545402553343324	0.0	0.0	0.0	0.0	2.065573590485512	0.014497900320984256	0.0	0.0019446934102110285	2.0634325410437206	0.0	0.0	2.117828278087931	2.4275997775715794	0.0	2.5127830012572385	0.0	1.9185586229478424	0.0	0.0	1.833643657859915	0.021681101126140488	0.0	0.0	2.235517487447848	0.0	0.0	0.0	0.0	0.0	2.266260862442765	0.0	2.0795431785665586	0.0	0.07065514105630888	0.012812480850932144	0.0	1.9843587100404598	0.0	1.9303846714067232	0.0	1.92291299476356	2.062908887163336	0.03492589612516781	0.0003886604785890472	1.1870422169973884	2.2191480750060637	0.0	0.0	1.4285389918759426	1.7285147534160281	2.051129237271699	2.483337259630592	0.0	1.544248522517742	0.02675444627479812	0.0	0.0
E69_1882	0.0	0.0	2.4879685314850217	1.8985495164870718	1.7283890347487911	1.6340752052011809	2.1161850845486887	0.0	0.0	1.607694083294349	1.6545405249200624	0.0	0.00919495186423026	1.7856921476837841	2.438590633817473	2.026806056431572	2.1225375929057537	1.9720116578684777	0.0	0.0	2.3475968757078163	0.0	0.25175135604116555	0.0	0.0	0.0	0.0	2.554681482959932	0.0	2.40256573532516	2.480953798012961	0.1045522581714348	0.0	0.0	0.0	0.0	2.035515968142433	0.0	2.0766414754901827	0.0	0.0	1.5573293204817975	1.725183679058894	0.0	0.0	0.0	0.10481030871996716	0.010323504816444656	0.0	0.0	0.0027076723181061143	2.372319910935166	0.011775618747285858	0.0	2.550796540664524	2.186643412712502	0.0	2.403125278996076	0.0	0.0	2.6354634015706537	0.0	2.4824813332856968	1.967084444092318	2.1168753917190624
E109_776	2.4193902795666324	1.9215762550599	0.0	0.0	0.0	0.0	0.0	2.73399960182629	0.0	0.0	0.0	0.0	1.9079041180603928	0.0	0.033853343231741495	0.021769796617573976	2.0554734532130463	1.8070163161368125	2.970891460556416	2.0438854930497734	0.0	1.939954128496864	1.5594906781644333	0.3114080083261285	1.5025440384169144	0.003813427807410629	0.0	1.4900531408527742	0.0	0.0	0.06035251460035556	0.0	2.0371599468755637	0.16673328828216166	0.5553051898833499	0.0036036722137164773	0.0	1.7197554106272048	0.0	2.8024400585522042	0.4810133522368759	0.0	0.0026984423260749306	0.004105951279050041	0.0	0.00334883046374605	1.8459646991538805	1.6930557227080287	0.0	1.6399437676307551	0.03764929195375834	0.012840972282645677	1.9110798492699463	0.0	0.0	0.054388902632423804	1.9225287427225441	2.067496390830478	2.3317073272736426	2.6175076643374497	0.029267923441050173	0.0	0.007689606039191749	0.0	0.0
E158_556	0.0	2.5520891324216888	0.0	0.0	0.014676584180788313	0.0	0.0	2.065286480635663	2.4418837694166844	0.0	0.0	0.0	1.8028416168294248	0.02905718916659669	0.004247883703840817	0.006881274620565971	1.649604558383137	2.525130339228179	0.0	2.0796192602562016	2.434028268356674	1.6437814784249156	0.0	1.6633162478035748	1.5899249956063266	0.0010655227900663344	0.0	0.0	0.1310745472251766	0.0	0.11183415615254827	0.0	1.4213441307057844	1.1342389209457304	0.0659792067440427	0.0164575265022076	0.0	2.9130992042344963	0.0	1.9477585952368472	1.6077232227456346	0.0	0.012219274390719776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02623366093625416	0.0	1.4488783927104287	0.0	0.0	0.0	1.7697603509163364	2.1666466779475524	0.0	1.9719433858170512	0.0	0.0	0.0	0.027250942790478155	0.0
E79_1125	0.0	1.79760619756441	0.004960928726763425	0.0	0.0	0.0	0.009022596517609735	0.0	2.100749508005882	0.07554801356657924	0.0	0.0	1.814147176153694	0.0	0.0	0.0014825801558729747	0.0	0.0	2.2130004196868023	2.492997300824606	2.617148619119301	0.0	0.0	0.6743225686923879	1.3920069382467883	0.01859249334992211	2.4681964316074896	0.0	0.0	1.4512420938912374	0.0929993390322329	2.2098957278902054	0.0	0.7263798199164009	0.0	0.0	0.0	2.682324561829666	0.0	1.9942887115947296	1.0028608215729122	0.0	0.0	0.0	2.0257044933181274	0.0	2.1100197781457792	2.2269862138296097	0.0	1.7402917239924718	0.0	0.0	1.4840161637595828	1.8899874779707744	0.0	0.023520923112208027	1.3457202801475383	1.980467136842421	2.3693631550456358	0.0	0.0	0.0	0.0	0.0	0.0
E271_62	2.3461425554514386	0.0	0.04246422301689843	0.0	0.006476341784642635	0.003041403613994795	0.0	2.688118736405976	2.4044528162809526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.619135015641965	0.0	1.7597440430025246	0.0	0.0	0.0	0.017676571411775026	0.0010076044275376637	3.0822594465434667	2.283162449314375	3.1017637119603765	2.5443244192305987	0.005628591748593978	1.6981535784468746	2.215339468784431	0.003837045305634957	0.00168083080232091	0.0	0.0	2.850706028900169	0.0	1.943851014551592	0.0	0.05096264794787049	0.0	0.006446194838195299	0.0	0.0	0.0	2.146323375480496	0.0	2.031501478447076	0.0074283097208339656	0.0	0.0	0.0	2.1667505753805685	0.0	1.7368384034747306	0.0	2.540143684647839	2.3904497019751787	0.0	0.0	0.0	0.0213334450230328	0.008441533355173876
E101_239	0.0	1.9076791742338235	0.0	0.0	0.0	0.006042168304590346	0.0	2.382691806728862	2.8130103946627782	0.0	0.0	0.0	0.14978276972012414	0.0	0.05476447161466454	0.006580633603414717	1.5536429751290441	1.5551613687143733	0.0	2.394644873661236	2.082889915409872	2.0974322035188524	2.330784478261404	0.0	0.4608350431002034	0.0	2.6484140396279567	1.68054981128908	0.008549279416664127	2.1874434441612185	0.06799364836823857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002878280104366008	0.0	0.0	0.0	0.0	2.7721079255723606	2.1697008348509974	0.0	2.2653335124857548	0.11410410077637885	0.0	0.4042826132278099	1.7977509964169711	1.94461580090002	0.0	1.842767720810008	0.0	2.4644817546427698	2.113516320872903	0.0021851934414344053	0.0	0.014623977355291537	0.0	0.0
E266_1556	0.0	0.0	2.0371475180915994	0.0	0.17765316380656515	0.0	0.0	0.0	0.0	0.0	0.0	2.720734284601797	0.018094070613856414	0.0	2.148203966939964	0.0	0.0	2.54104318943688	2.407574041969786	0.0701034956885108	2.062194949498704	0.0	2.6181065061036746	0.0	0.0	1.779276640512365	2.361986386994145	2.168010169815106	0.0	2.109694901914878	0.0	0.0	0.0	0.0015413150167443539	0.0	1.7873617346731978	0.0	1.5902155988688074	2.270762648456246	0.04154582050747347	0.1171712330883947	0.0	0.0	1.5368808040271495	0.0	0.0	0.0	0.0	0.0	0.0	0.0034046708678451	0.0	0.0	0.0	2.5566957544379707	2.5207140112566617	0.0	0.0	0.0	0.0	2.2269998969607605	1.5526278515095742	0.0	0.0	1.8218355102717747
E185_20	2.035847590284122	0.0	0.0005807576954474798	0.0	0.0	0.0013327493645301721	0.0	0.0	2.5171762395434976	0.0	0.0	0.0	0.0	0.0	0.016624631863403492	0.0	0.0	0.0	2.285605413328933	1.9830814597612985	0.0	0.0	0.0	0.0	0.0	0.017833692009710002	0.0	2.435645921072948	2.639721054435372	1.9024752386383441	0.02421861189583984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9336627285875008	0.06264222608617387	0.0	0.010401134585563916	0.0	1.8076095799528016	0.0	0.0	0.0	1.6626734742147842	2.080804218695504	0.0	0.0009534882800750473	0.0	1.8601875087550723	2.7302236846355705	0.0	1.6040815014139769	0.0	2.1234019791368315	0.0	0.0	0.0	0.0014067706507960526	0.022349697007757997	0.0
E176_2267	0.0	0.0	0.0	1.5946831281387437	1.8896622782763408	2.3585002577569703	1.6336018373144767	0.0841691909532897	0.0	1.6589747400141333	2.2310420372459947	2.6230685094880952	0.009739367491747059	0.0	2.2835951969219845	2.274083551749214	2.296898694542957	0.0	0.0	0.0	2.0203444745059045	2.5032535237088127	0.0	0.0	0.0	1.368437483172466	0.0	0.0	0.0	2.1315050779905933	1.3615568465345111	0.0	0.0	0.0	0.045753204805203306	2.059628315158548	2.433432562137164	0.0	1.7779655875890834	0.0	0.0	1.942946302254915	1.7782623161159083	2.1952396466634507	0.0	0.002302629240840185	0.0	0.0	0.0	0.0	0.03608386648594688	0.0	0.03435282989681996	0.0	1.9529776869319644	0.0	0.040736370638831516	0.0	0.03186301095950196	0.4429365381705232	2.4593003200142314	2.293578245617064	2.5375922300647105	2.0789314813215665	2.2094195917144903
E174_2083	2.5657383647078458	2.144328167310496	0.0	0.0	0.0	0.009251942807218827	0.10195770405846362	2.6348497817733265	0.0	0.011308539363311677	0.0	0.0	0.8307442701838023	0.007234094314401683	0.0	0.08051733640619907	0.0	1.2827450006659322	2.559021526774575	2.048213750504342	2.4367677677897404	0.0	0.0	1.0806779287641124	1.5539365242503602	0.001822754964368615	0.0	0.0	0.14933838354318738	0.05183506137287641	0.0	2.0001161354111225	0.0	1.7142988976254203	1.574230768824331	0.0008780041576552207	0.0	0.6468539631711934	0.0	0.0	1.406019739391135	0.035516465894749175	0.0	0.0	0.0	1.0446661020531165	2.116708501871726	2.2864505270351594	0.0	2.181723093394784	0.0	0.0	0.9008564738467052	1.9993816545839151	0.0	0.0	1.7432313065525449	2.211118958907957	2.4586745109409622	0.0	0.0	0.0	0.001856385128852381	0.0061303429490507004	0.0
E55_2001	0.0	0.0	0.0	1.7728348867965489	1.8826919834313856	1.740417781509663	1.7565753394919978	0.0	0.0	1.527374467720832	1.8695577930819431	0.0	0.0	1.7475889703578609	2.3378984995881225	1.8979050655109184	0.0	0.0	0.0	0.011546110340761057	1.6175112177023752	0.0	0.0	0.0	0.0	1.6804456874097868	0.0	0.0	0.14386443890908415	2.1572160135036405	2.190230664483289	0.0	0.0	0.0	0.0	1.4822233124250117	1.904123149440785	2.523849138514811	0.0	0.0	0.02394725228520744	1.5602953923371687	1.3262658876849267	0.0	0.0	0.0775070040643358	0.0047873476218674655	0.0	0.040051837695680416	0.0	0.0	1.6824571530564008	0.006257717704214894	0.0	2.3863724507581474	2.117443137065216	0.0	0.0	0.0	0.0	1.6596380647454694	1.3421564555457828	0.0	0.0	2.2885763786824818
E37_516	3.0927188187621053	1.461991201202749	0.0	0.0	0.0	0.0	0.0	2.4499680239169264	2.4310521608007987	0.0	0.1009033780355553	0.026040716980479998	2.3849477821558915	0.0	0.0	0.0	0.0	0.0	2.2281253049075533	2.8791508483047332	2.7737973744603988	2.2684095933512056	0.0	1.5201148024870654	1.5309472520724992	0.00939000188837627	0.0	0.003078976521466777	0.0	0.09196947710713096	0.19802773989632744	1.6327963248945987	2.335067119769437	1.9278139842313609	1.8654951260897457	0.0	0.0	1.2486039241905884	0.0	2.1414111366885247	2.630136382907841	0.0	0.0	0.0	0.0	0.253849645973813	2.3152999490337582	2.140934577130549	1.5946075135193436	0.0	0.023208747809098203	0.005126763069947957	2.04450274180702	1.8703108344716617	0.0	0.0	2.1345604870736565	2.4327385164376145	2.2326243552294063	2.5466456776818465	0.0	0.0	0.018171534186816808	0.0	0.0
