TF	target	importance
g33	g21	0.007405287480844569
g40	g41	0.007402906138522513
g55	g5	0.007401919956188248
g43	g53	0.007391973406995277
g32	g21	0.007381419834941463
g24	g8	0.007352100212979601
g27	g57	0.0073399655603752665
g57	g43	0.007333802476132435
g23	g26	0.007327506805043864
g48	g1	0.007320653057482487
g48	g31	0.007319264295723962
g7	g62	0.007316012770353293
g36	g34	0.0073153892247194725
g33	g63	0.007307843398530289
g14	g21	0.007303401962007778
g8	g12	0.007301679281955068
g35	g5	0.007293355866892192
g23	g16	0.007284771445912211
g40	g46	0.007280399880007721
g32	g9	0.007280210249815188
g7	g10	0.007269058479944361
g53	g4	0.007264250158656238
g38	g9	0.0072462945024322776
g28	g43	0.00723736554457125
g55	g1	0.007233842129586487
g35	g21	0.007231144494896307
g32	g63	0.007223499005581546
g27	g61	0.00722276897622998
g11	g50	0.007220530004202856
g64	g61	0.007216676448914934
g4	g9	0.007200295239851265
g0	g8	0.007192257723909772
g52	g6	0.007190317123522573
g19	g53	0.00718577513708746
g47	g54	0.007182915149372072
g40	g36	0.007173361278213841
g62	g21	0.007160640570686952
g53	g9	0.007154816014685406
g54	g44	0.0071513901996354415
g38	g26	0.007147993908287674
g29	g6	0.0071451443587373315
g21	g25	0.007143378814420356
g9	g22	0.007139812693007828
g64	g55	0.0071384879438593975
g59	g1	0.007137779819981871
g43	g62	0.00713274716099175
g57	g21	0.007132364302816641
g24	g55	0.0071307811946284255
g0	g19	0.0071286820209210825
g14	g34	0.007123790178616417
g53	g20	0.007115272632615433
g12	g61	0.007109263664103175
g2	g20	0.007108409402732529
g42	g4	0.00710770155920136
g25	g15	0.007099465699340609
g35	g9	0.007099005162913974
g0	g7	0.007096305320616986
g43	g26	0.007094077118517842
g19	g39	0.007064487074259378
g37	g9	0.007057794065783028
g45	g55	0.007042200334407226
g51	g21	0.007015655152818729
g64	g11	0.007011832787518484
g35	g19	0.007011345629884953
g13	g15	0.007002886722721224
g53	g7	0.006997460696681841
g44	g55	0.006993709332770385
g38	g41	0.006993690888421575
g34	g30	0.006993198347878593
g29	g19	0.0069872157602276505
g48	g41	0.006984457237029047
g33	g26	0.006981842316749506
g36	g59	0.006975575632375085
g3	g9	0.006968283299793403
g32	g57	0.006964644985537123
g62	g18	0.006960970663424494
g25	g45	0.00695948579708328
g54	g43	0.006958689138432786
g62	g63	0.0069581656694444
g13	g7	0.006954728813933663
g58	g57	0.006951789876081528
g58	g21	0.006946238814665006
g25	g6	0.006944433376315974
g53	g43	0.006941365476637599
g36	g55	0.006933736178642948
g19	g11	0.0069215825408963805
g33	g8	0.0069211490725365026
g32	g53	0.006919785269054783
g41	g5	0.006912085004525706
g59	g54	0.0069120177488810036
g30	g40	0.006910096119760203
g14	g8	0.0069059164911627205
g9	g16	0.006903003726336695
g7	g30	0.006899175242092633
g49	g7	0.006894436289117973
g33	g40	0.006892289804334303
g10	g54	0.00688783607350827
g23	g54	0.006879553437858754
g18	g15	0.006869364589208502
g34	g55	0.0068690018347324095
g6	g10	0.006868113791804746
g29	g9	0.006864744223963317
g27	g53	0.006853293568092973
g42	g55	0.006842906716456882
g62	g43	0.006825927800938174
g7	g2	0.0068128968550435105
g59	g5	0.006808959182631905
g38	g55	0.006802251528961649
g29	g7	0.006794949281135286
g23	g9	0.006791171835150223
g19	g16	0.00679037998635234
g54	g19	0.006785288540524738
g5	g22	0.006781975933138511
g21	g12	0.006776311227967485
g3	g48	0.006775597610313938
g62	g4	0.006772941319000404
g33	g10	0.006769204568799356
g46	g34	0.006768542892330172
g40	g14	0.006768058243962611
g52	g7	0.006750409508454245
g26	g4	0.006748405313202155
g61	g10	0.006746751696581293
g53	g48	0.0067358995061644195
g27	g40	0.006735877562693483
g35	g44	0.006731921651444992
g42	g10	0.006730114499403849
g25	g26	0.006727322068405444
g0	g61	0.006720739425053104
g44	g1	0.006707008705675856
g49	g19	0.006697538526523346
g60	g15	0.006695187751716363
g52	g21	0.0066949389589305635
g60	g26	0.006689463580482039
g36	g10	0.006678224512981492
g48	g56	0.006667767031864934
g27	g55	0.006665512406744811
g29	g26	0.006664436102491891
g27	g9	0.006664189208416595
g51	g46	0.006662524092117269
g16	g6	0.006658740702745084
g49	g10	0.006655166155046768
g11	g61	0.006654038112791359
g33	g55	0.006648683118164659
g23	g55	0.0066464322189868225
g60	g10	0.006637764092121104
g50	g45	0.006634728790512517
g42	g44	0.006622828191875852
g4	g48	0.006622223812124549
g38	g61	0.006612776280121584
g28	g15	0.0065842900034532355
g34	g9	0.006580891705231024
g20	g34	0.006538521892110452
g34	g8	0.0065351888278460495
g51	g18	0.006532701028954619
g57	g7	0.006531920656113005
g12	g6	0.006528252222150918
g19	g3	0.006524922164301342
g8	g54	0.006505524441987774
g28	g57	0.006503791973850947
g7	g16	0.006499205713964519
g16	g4	0.0064975111680755674
g60	g40	0.006496039115427816
g5	g10	0.006474738399854863
g29	g10	0.006473736420528496
g50	g39	0.006469894867554101
g5	g2	0.0064669368958457565
g5	g19	0.006461783546897277
g49	g44	0.0064569598301956665
g58	g59	0.006455985465614426
g62	g6	0.006455282996455013
g17	g61	0.00645375374632376
g46	g31	0.006445721115826072
g28	g21	0.006443513120111458
g24	g61	0.0064349999049326135
g5	g34	0.0064321680587794885
g51	g8	0.006429898989021721
g4	g61	0.006428355665063064
g32	g26	0.006411462174892866
g50	g40	0.0064091988687107505
g34	g5	0.006404035709049219
g37	g14	0.0064022434636646095
g9	g20	0.0063979004448776805
g60	g8	0.006394137739782143
g52	g55	0.006389274497786728
g52	g4	0.006386760387726797
g33	g15	0.006383337242482953
g46	g5	0.0063792392465527046
g26	g45	0.00637166838533106
g25	g48	0.006369240157593304
g54	g55	0.006358625408330717
g27	g63	0.006353586566887225
g49	g61	0.006353056652036829
g51	g55	0.0063486702563312
g0	g48	0.006343885712842026
g0	g21	0.006332093128407929
g36	g15	0.006331752339269977
g0	g15	0.006328742554067461
g38	g14	0.00632525153717489
g33	g2	0.006322936907066337
g29	g31	0.006313210951508756
g64	g59	0.006306974143499845
g42	g6	0.006305411025488341
g28	g44	0.006302701422851656
g55	g13	0.006299880844540088
g52	g63	0.0062979134154208015
g57	g1	0.006296632567262408
g36	g6	0.006294813806203099
g51	g61	0.00629083186364614
g33	g11	0.006289922544705338
g29	g63	0.0062873308039886906
g38	g31	0.006286101494880033
g62	g9	0.0062805988399858795
g2	g10	0.006273834626284608
g51	g40	0.006260232394577858
g32	g55	0.006252411110044081
g5	g31	0.0062521680077495725
g36	g44	0.006238468477027314
g5	g43	0.006236754741543025
g49	g53	0.006230168529593832
g24	g19	0.006229431594863403
g14	g26	0.00622314263740335
g18	g50	0.006220238648781579
g58	g10	0.006214552030513006
g25	g31	0.00621045957381526
g35	g15	0.006210027691111862
g42	g57	0.006190981920019801
g49	g21	0.006189314789362337
g24	g53	0.006176065485444483
g52	g61	0.006161952410579532
g42	g21	0.00614834805052708
g28	g10	0.006148180173014528
g44	g20	0.006146984346206457
g39	g8	0.006142550235038857
g44	g12	0.006132411050310045
g60	g21	0.006129617150072003
g37	g1	0.006122295361455627
g27	g34	0.0061217487197622366
g51	g6	0.006117165177362629
g21	g20	0.006115670297680449
g14	g50	0.006099064570862608
g4	g11	0.006097183464532073
g27	g8	0.006093575722916432
g0	g26	0.006090014401844004
g40	g17	0.006083349726886862
g62	g11	0.0060824179583928144
g30	g10	0.00608032338700495
g37	g43	0.006079324396895874
g63	g46	0.006074569603681356
g48	g62	0.006071118626115091
g42	g40	0.006064774631882092
g28	g8	0.0060591221774753635
g32	g11	0.006053565415938444
g25	g18	0.006048995311519096
g29	g48	0.0060302626224783005
g45	g9	0.006025073427765941
g25	g55	0.0060226134341576885
g38	g21	0.006020151546484138
g61	g11	0.006017572683400261
g16	g19	0.00600760454732443
g51	g5	0.006003024916238274
g57	g9	0.005995805795631493
g43	g46	0.0059949985824706425
g2	g11	0.005994255581132589
g35	g8	0.005989375877134514
g35	g10	0.005982981411535402
g43	g3	0.005978843604140434
g51	g7	0.005963472636199363
g3	g8	0.005958858492599496
g53	g12	0.00594867093751909
g64	g8	0.005921822272536791
g19	g45	0.005917357529950919
g49	g55	0.005912331012613232
g34	g11	0.005909122859761963
g21	g22	0.005900599436101732
g60	g55	0.0059001682657116
g2	g40	0.005895953010454013
g43	g36	0.0058952832660170516
g46	g26	0.005891212942355815
g51	g9	0.005885036945162526
g28	g40	0.005882420540287798
g38	g10	0.005878972257179126
g54	g9	0.005875278561509202
g62	g1	0.005873345751131789
g8	g17	0.005871559658039421
g37	g41	0.005868186898408553
g18	g61	0.005859729153005213
g23	g11	0.0058571395528430525
g23	g8	0.0058553220075757886
g54	g26	0.005849819469729583
g52	g50	0.005810129255615946
g16	g63	0.005804604637785517
g5	g55	0.005802587040339055
g28	g55	0.005796635334641941
g41	g34	0.005794172893311515
g48	g20	0.005790489219113881
g64	g10	0.00577565332380141
g53	g2	0.005774557415768658
g34	g56	0.00577411787021879
g47	g5	0.005773534100650324
g35	g45	0.005764861070253887
g16	g7	0.00575742396672375
g54	g48	0.005755550063242008
g2	g31	0.005751688904586823
g64	g2	0.005751008528745734
g62	g40	0.005748543101511036
g38	g6	0.005742865008242013
g19	g26	0.0057344403329217504
g35	g48	0.005723795658653744
g8	g20	0.005723328751701321
g38	g43	0.005705985089088329
g32	g31	0.00570411662016436
g5	g30	0.005698362252687035
g63	g3	0.005694599575929898
g19	g44	0.005674527540030703
g55	g18	0.005672187835994307
g49	g26	0.005666173989550445
g16	g47	0.005661673097742837
g57	g22	0.0056558105678436565
g29	g40	0.0056496964359818835
g16	g21	0.0056375049176496895
g35	g55	0.005636899126745082
g64	g26	0.005626903784667285
g16	g55	0.005624225146067328
g37	g61	0.005621946390207634
g54	g4	0.005617593023962351
g51	g10	0.00561448836605801
g43	g31	0.005608302882419374
g16	g59	0.005597654445447852
g34	g4	0.005595959475032785
g63	g39	0.005592683825805805
g13	g5	0.005592460363750236
g32	g15	0.005584173618146159
g36	g26	0.005579953715396641
g37	g55	0.005574820226247426
g8	g5	0.005569077848899138
g0	g50	0.005568878223115856
g64	g50	0.005552548819516274
g29	g21	0.005551259916446413
g62	g41	0.005546529343924937
g25	g13	0.005535913305169304
g28	g11	0.005533180236995139
g41	g61	0.005518260210737338
g57	g55	0.005513934672535365
g34	g31	0.005509169176080167
g17	g50	0.0055037788285352855
g44	g39	0.0055013680423180965
g60	g12	0.005493740488906131
g29	g55	0.005490867363309813
g28	g1	0.0054904782739150166
g37	g36	0.005488381177695311
g23	g59	0.005481230842162634
g42	g61	0.005478349909597592
g12	g54	0.005458822288231825
g10	g1	0.005457444479424172
g5	g56	0.005456202042502508
g41	g54	0.005456037542218626
g4	g40	0.005453796676235894
g28	g59	0.005447038028918921
g44	g18	0.005444160218942005
g13	g1	0.005420500538479283
g34	g10	0.005416466615844524
g32	g6	0.0054158181039511135
g26	g22	0.005396321911012849
g2	g59	0.005388664037189498
g58	g15	0.005387063057918533
g52	g14	0.005384457517224253
g23	g61	0.005372740886982147
g29	g50	0.005370593742594955
g8	g22	0.005366236676477591
g18	g54	0.00536501542660389
g19	g59	0.005360789030553742
g23	g10	0.0053545715270952605
g5	g48	0.005348633461583889
g28	g22	0.005348178154553091
g43	g59	0.005346218625648664
g58	g11	0.0053441493530536465
g38	g17	0.0053300347245531605
g46	g61	0.00532812831812238
g37	g21	0.005319055342510334
g24	g54	0.005316045653155465
g22	g5	0.005291032621889145
g4	g21	0.005289198871443713
g16	g39	0.0052820821692864854
g17	g4	0.005276888978313694
g34	g21	0.005276584796121164
g13	g61	0.005273136919737385
g28	g6	0.0052724873944306385
g52	g40	0.005259054711884373
g57	g17	0.005256184326349337
g60	g1	0.005252102306125041
g41	g6	0.0052511725508863
g17	g6	0.005242403366993585
g0	g1	0.005242212502833265
g23	g15	0.005239079565527571
g47	g4	0.005232820854038738
g43	g5	0.005228662398078335
g20	g50	0.005223635631925115
g49	g8	0.005205142292772587
g29	g8	0.005203756880248398
g40	g1	0.005202520515967885
g30	g22	0.005190945565983248
g63	g4	0.005182340355400496
g64	g56	0.005179903831572368
g28	g61	0.0051639752112290094
g19	g47	0.005163898210217051
g35	g39	0.005160426594309288
g61	g59	0.005151932766520116
g14	g4	0.0051462178188948875
g24	g11	0.005144248778578686
g33	g31	0.005140464190831303
g37	g46	0.005139145104838355
g39	g48	0.005130245356162578
g34	g2	0.005128256481004966
g52	g8	0.005121269840061666
g29	g1	0.005119565539186919
g56	g40	0.005119365368639172
g47	g6	0.005114838040581756
g57	g4	0.005108713469632158
g24	g4	0.0050986045216304485
g52	g9	0.005098193579587111
g48	g47	0.005097813414209757
g25	g19	0.005096312538383769
g7	g11	0.005095896833729034
g48	g13	0.005085121389026421
g25	g1	0.005085079417763683
g26	g12	0.005083164489408646
g57	g48	0.005079125456658001
g25	g11	0.005074367151375203
g64	g6	0.005072490630795033
g0	g55	0.005052671313294196
g63	g5	0.005052075548221429
g57	g63	0.005051794928852916
g58	g61	0.005050540955730611
g36	g5	0.005048615528305463
g60	g61	0.005047287904738398
g54	g11	0.005046679842460033
g45	g40	0.005044315052631328
g20	g54	0.005043951049624602
g64	g31	0.005041937599190615
g33	g50	0.005037748673845742
g17	g5	0.005026494575815344
g41	g15	0.005024226481531022
g49	g6	0.005016911654049747
g23	g36	0.00500977863271087
g8	g39	0.0050071820070073025
g26	g3	0.005000670489104848
g60	g4	0.004999008532641675
g53	g30	0.004998570899671593
g11	g6	0.004995347363198144
g1	g10	0.004988803914761464
g50	g10	0.0049742151726352895
g54	g21	0.00496993445989153
g29	g14	0.004953776417564803
g5	g21	0.004943985268467387
g63	g36	0.004942209594662066
g54	g59	0.004939745682698417
g8	g46	0.004937478373901907
g34	g40	0.004928801410322576
g57	g2	0.004912160003677853
g35	g61	0.004910249019333761
g25	g39	0.00490472588179874
g21	g46	0.004876536177401167
g9	g13	0.00486577913001657
g51	g59	0.0048551445860972355
g37	g10	0.004851537433460799
g13	g6	0.004850657527252764
g32	g59	0.004849893535573535
g35	g6	0.00484946903331361
g25	g4	0.0048455279738124375
g24	g15	0.004834490330593846
g28	g31	0.0048271364051480645
g29	g41	0.0048251477528606914
g38	g1	0.004805694787303292
g31	g54	0.004803370918468644
g16	g8	0.004782054178135552
g9	g36	0.0047750087179384525
g9	g46	0.004767059577838391
g55	g36	0.004763076214370412
g16	g10	0.004762879476888699
g44	g46	0.004722471020427378
g50	g11	0.004710689513917962
g23	g46	0.0047065009940347674
g37	g8	0.0046986695014707034
g19	g41	0.004692739514829999
g47	g50	0.004682920902990866
g26	g39	0.0046757695140999655
g56	g55	0.004674471833438969
g22	g4	0.004672169515663559
g23	g50	0.00466782415275686
g55	g47	0.004667350095829355
g8	g3	0.004652577122369588
g14	g61	0.004647271153947479
g16	g9	0.004647249926474001
g48	g22	0.004636830687726577
g49	g50	0.004636222459193196
g41	g50	0.004634370558911344
g46	g15	0.004633442467120676
g44	g22	0.004622830146113263
g25	g63	0.004612388546813827
g63	g12	0.004597629736596302
g60	g11	0.0045951264875209435
g52	g11	0.004592734313514021
g25	g8	0.004588392715632129
g32	g50	0.004585098485091638
g53	g22	0.004583812627083065
g18	g4	0.0045765361994456535
g63	g17	0.004570300980649401
g8	g36	0.004566210120945999
g35	g31	0.0045558376899218775
g32	g61	0.004552771787567281
g58	g39	0.004549887539619124
g4	g10	0.0045439603258477035
g51	g47	0.004523895230793176
g63	g22	0.004523831897163902
g52	g20	0.004513560126726494
g47	g34	0.004512637209003535
g16	g40	0.004499350800457733
g8	g45	0.004496993792803656
g29	g2	0.004495904836018668
g27	g6	0.004491630914123936
g25	g40	0.004490942886807811
g18	g6	0.004487891272437231
g53	g55	0.004483548134667927
g44	g4	0.004479986132506675
g52	g10	0.004479635390897237
g29	g4	0.004465189664854599
g46	g4	0.004463098122800019
g19	g12	0.004462155009471662
g45	g20	0.004447043659027809
g64	g5	0.004441458468135871
g11	g5	0.004437602089717154
g54	g31	0.004432255828803449
g5	g1	0.00442469700865242
g0	g5	0.004421072735715162
g48	g17	0.004416864486257307
g25	g47	0.004415372759928726
g63	g45	0.004410287859464837
g43	g11	0.00440945657787691
g21	g1	0.004406862439578548
g41	g4	0.004396184422793499
g44	g45	0.004394408872318394
g27	g11	0.004391609282259345
g27	g31	0.004385635260405744
g51	g4	0.004370850253388479
g6	g31	0.0043673881392062896
g49	g15	0.004365476580350343
g29	g46	0.004362677646717716
g60	g36	0.004349301123827545
g4	g46	0.00434462811520534
g61	g20	0.004344027470334507
g36	g50	0.004343321654652996
g39	g10	0.004312743346653284
g40	g47	0.0043095784860919945
g60	g59	0.0043084326305186755
g42	g59	0.004305437414547294
g53	g13	0.004302865636685563
g42	g31	0.0042982808995777645
g46	g50	0.004292969098533488
g4	g8	0.004286238623514032
g44	g36	0.0042852144030261895
g23	g31	0.004278658627562441
g3	g40	0.004275280419590164
g54	g17	0.004271197916035664
g21	g54	0.004263049645182848
g23	g6	0.00425268697428688
g9	g18	0.004250240974144385
g42	g1	0.0042378669954924114
g19	g17	0.004236908210976794
g49	g17	0.004213153718175469
g29	g36	0.004204303265273062
g58	g45	0.0042035051739844
g56	g10	0.004186578774366424
g39	g31	0.0041832469146544805
g23	g12	0.004182184822778196
g1	g11	0.0041808953296252165
g27	g50	0.0041769327025894315
g8	g18	0.004163291535986891
g25	g20	0.004155803903516536
g54	g22	0.004143846135912016
g35	g3	0.00413545011977179
g26	g18	0.004125340632899425
g60	g17	0.004122589486921716
g42	g11	0.004112559268525221
g29	g39	0.004109519524599886
g31	g5	0.004108656064543425
g43	g39	0.004100901153066348
g20	g30	0.004069845584257977
g9	g41	0.004068482128234325
g19	g20	0.004068229351987412
g15	g11	0.004061130012050965
g39	g11	0.004058998918493091
g5	g40	0.00405557799350067
g24	g20	0.004049445588468984
g23	g4	0.004047438455135616
g29	g3	0.004030882776073732
g18	g5	0.004027976800602979
g0	g17	0.004027290328109609
g24	g6	0.004026672028319877
g29	g11	0.0040238867345380345
g34	g59	0.0039962346727817535
g25	g21	0.003986056563411773
g64	g1	0.0039819791049935955
g29	g45	0.003979527336940131
g24	g31	0.003979307950154529
g19	g5	0.00396860840774551
g21	g41	0.003958048754210392
g12	g5	0.003958026534985665
g35	g50	0.003955555363144302
g62	g10	0.003950176386491125
g53	g46	0.003948564819064128
g59	g30	0.003945950987017127
g4	g36	0.003944884332421335
g43	g17	0.003935266675265451
g6	g59	0.003928990218170572
g43	g14	0.0039146152938779825
g46	g6	0.003913747257721278
g0	g36	0.0039061839341310673
g8	g4	0.0038944455151175643
g61	g22	0.0038865427891452645
g54	g2	0.0038801428341016927
g25	g9	0.0038800152526399594
g49	g31	0.003878151834959775
g32	g22	0.0038747493099594715
g41	g2	0.003872223569809018
g1	g46	0.0038678681347571403
g20	g1	0.0038594249161440003
g62	g14	0.0038563544682476874
g7	g59	0.003853660034057687
g22	g3	0.0038493867595999673
g17	g1	0.003841525987123804
g32	g17	0.003839191870796196
g43	g4	0.0038369948278225846
g44	g47	0.0038151799869857368
g40	g30	0.0038131782377000666
g58	g50	0.003802151591773906
g7	g3	0.003784393546567647
g48	g2	0.0037842187382758643
g55	g54	0.003772366580513261
g55	g46	0.003762276647730609
g9	g30	0.00376208628488872
g54	g20	0.0037589034837544433
g27	g56	0.003751949642073795
g44	g30	0.0037476491815275157
g3	g11	0.003736788356280448
g33	g46	0.0037359695794119555
g37	g59	0.0037355041984369515
g58	g6	0.0037330126918835712
g60	g50	0.003720360629369227
g63	g20	0.003720209462792003
g1	g17	0.003718414345305188
g3	g10	0.003715926954535953
g40	g13	0.003710144758646413
g36	g4	0.00370827723393929
g33	g30	0.00370786975206
g5	g9	0.0037039646224223824
g9	g1	0.003701292818629527
g0	g10	0.003694177529175099
g1	g31	0.0036910883291004356
g9	g47	0.0036799975434175284
g19	g4	0.0036543643115606343
g49	g1	0.0036253822313722047
g38	g11	0.0036172407058179673
g42	g50	0.0036165042217939066
g26	g17	0.0036143204860178565
g21	g30	0.0036131613356305318
g58	g5	0.003604202060878096
g49	g59	0.0036002539767485625
g29	g59	0.003587399410884244
g54	g12	0.003586382945075413
g40	g4	0.0035815960649222957
g44	g2	0.003564976886129098
g23	g1	0.003562765895807336
g48	g12	0.0035420329442233693
g51	g20	0.0035396928009125504
g7	g12	0.0035385278629041666
g1	g12	0.003534683850310339
g51	g17	0.003527851652303152
g25	g10	0.0035198784680641423
g38	g4	0.0035071149711358857
g32	g1	0.0034927921392452392
g42	g45	0.003489587281472357
g32	g20	0.0034797259688670564
g16	g18	0.003477805423122986
g13	g4	0.0034724905510224876
g55	g56	0.0034721612034420758
g53	g17	0.0034612331232767054
g19	g13	0.003446409238549581
g48	g18	0.0034430872808623777
g9	g14	0.003438230711457006
g41	g1	0.0034350327327677494
g5	g11	0.0034340663755668163
g56	g11	0.0034286650027573868
g55	g2	0.003419841388387453
g62	g46	0.00340890017008347
g54	g56	0.0034080197315826434
g25	g17	0.0034074220145715504
g53	g3	0.0034057839824169363
g7	g20	0.0034041198676459956
g25	g12	0.003403339954382
g0	g31	0.0033988315159645052
g36	g61	0.003398659265015346
g51	g45	0.003395825569468477
g51	g1	0.0033938419621503133
g6	g11	0.003391304163672216
g1	g36	0.003389054176760837
g60	g31	0.003387759007822376
g4	g59	0.003375083353643097
g28	g14	0.0033742152170489286
g47	g56	0.0033737368642364368
g3	g46	0.003371760461311038
g42	g36	0.0033678827993155144
g4	g12	0.003366057838930825
g33	g20	0.0033519416696003728
g33	g56	0.0033485941351206415
g39	g40	0.003345598721035144
g13	g50	0.003331327226577627
g34	g20	0.0033301277432447552
g4	g31	0.0033276342473133463
g20	g5	0.003326802187942627
g7	g4	0.0033263313064482002
g3	g31	0.003323062845990036
g20	g4	0.0033222706037355446
g2	g22	0.0033126287216140864
g48	g39	0.0033050175473781198
g43	g20	0.003296059188555823
g44	g56	0.003294882743095268
g42	g3	0.0032885069753408
g57	g39	0.0032756385620436226
g64	g46	0.003250397443514105
g21	g14	0.0032464383461553994
g52	g31	0.0032440511718615198
g59	g45	0.0032427361401856907
g57	g14	0.003236248965599822
g57	g30	0.0032301642426846664
g16	g2	0.0032247318461010315
g7	g45	0.0032237802363284797
g49	g3	0.003219862012034298
g7	g5	0.003219652684373288
g31	g4	0.0032136157801961056
g27	g59	0.0032088566433462018
g15	g47	0.003205615999855408
g15	g17	0.003203971231324404
g51	g31	0.0032033557272233243
g21	g17	0.0032014465873519858
g58	g3	0.003194416915903801
g0	g46	0.0031900657846010054
g35	g11	0.003179513544431362
g27	g30	0.003161931833739936
g27	g22	0.0031540547299099813
g25	g3	0.003140455669839279
g28	g4	0.003139799209293973
g56	g31	0.003139135604076098
g29	g20	0.003138821004005172
g30	g31	0.003136258312346261
g44	g3	0.0031296955780264063
g40	g2	0.003126921101420501
g53	g45	0.0031254948261393097
g49	g12	0.003118976831437355
g23	g39	0.003118205488715964
g31	g2	0.0031100970081086514
g59	g56	0.0031065479033142115
g55	g41	0.0030974064741322257
g45	g11	0.0030963469704564798
g45	g31	0.0030948967415399364
g28	g5	0.003094231945014263
g43	g12	0.0030772143049552247
g11	g54	0.003074637956001462
g5	g36	0.00306721186382957
g5	g59	0.003063127985107822
g28	g12	0.0030555526799574775
g8	g47	0.0030537731967523844
g29	g30	0.0030421826535109854
g10	g2	0.003030424232782255
g26	g46	0.003028458089236706
g51	g11	0.003025266122877394
g25	g41	0.0030164832830480827
g53	g18	0.003015424133695534
g15	g12	0.0030150296116085774
g42	g39	0.003008721189602225
g33	g59	0.0030057546649988167
g7	g22	0.0029984403259410873
g10	g4	0.0029937492314509244
g0	g12	0.0029904905591441023
g32	g39	0.002987342568202989
g8	g41	0.0029832388154114103
g42	g46	0.0029825519542537164
g9	g56	0.0029814300721145875
g32	g12	0.0029794529353519648
g37	g17	0.002975092187211442
g49	g20	0.002966083368113255
g57	g13	0.002963806703695236
g61	g17	0.0029545914184467784
g53	g41	0.0029542642407557416
g27	g4	0.00295308354745552
g7	g17	0.002951468532641281
g48	g4	0.0029513092476356577
g57	g18	0.002942635269036727
g62	g30	0.002937252558416702
g35	g59	0.002935297814866981
g24	g1	0.002931997431309519
g37	g56	0.002926946351080095
g16	g13	0.0029230252726375585
g22	g1	0.002918933021863638
g62	g36	0.002914114074120876
g43	g22	0.002914023732292643
g43	g45	0.0029138345139329436
g19	g22	0.0029110614927577365
g45	g10	0.0029078142187980386
g9	g2	0.0029057354623033384
g27	g2	0.0029040970339015977
g57	g45	0.0029040358066378873
g20	g2	0.0028864884245139205
g27	g36	0.00288530175097103
g33	g36	0.002884389513660779
g63	g14	0.0028832715756415546
g49	g46	0.002878921245314701
g34	g47	0.0028759151250603555
g59	g4	0.0028754406977866496
g51	g22	0.0028710827499900124
g33	g47	0.002864981571279055
g18	g1	0.00286270867182958
g38	g59	0.0028622629113721687
g37	g31	0.0028602106874210846
g38	g45	0.0028586997850497536
g25	g46	0.002857983649146451
g20	g39	0.0028538207817383056
g37	g11	0.0028537585927307057
g20	g45	0.0028450465729989603
g43	g18	0.0028432900289240945
g9	g4	0.002840587217518763
g26	g36	0.0028316080556888535
g15	g22	0.0028311054533309205
g63	g41	0.0028307174177920895
g49	g36	0.0028306853931487786
g53	g39	0.00283000509389643
g38	g39	0.0028249646598157824
g26	g41	0.002824022339526594
g50	g17	0.00281551210836351
g16	g3	0.0028142660347507393
g57	g3	0.0028103492197918602
g60	g39	0.002810087243739866
g14	g1	0.0028054983565765803
g1	g41	0.002802711560322583
g24	g30	0.002800089459595583
g16	g46	0.0027964536589481347
g10	g5	0.00279575469425672
g18	g3	0.0027948486415603634
g52	g39	0.0027888872761508768
g43	g41	0.0027810579718196347
g27	g1	0.002777532604462479
g33	g17	0.0027721934947760405
g0	g4	0.002771889127819402
g10	g56	0.002760731124668818
g37	g20	0.0027576349613533334
g24	g36	0.002741786627348201
g0	g59	0.0027346883953064146
g7	g36	0.002732423726071511
g54	g39	0.002729623671479855
g62	g2	0.0027276668447792285
g27	g20	0.0027266198441166776
g25	g59	0.0027262831413391924
g16	g14	0.0027251412382716922
g27	g46	0.0027223271904935203
g21	g39	0.0027131346839645537
g24	g46	0.002703867079851621
g10	g30	0.0027004837875785163
g11	g1	0.0026867895359761447
g32	g14	0.00268666271038347
g26	g14	0.002686620223071332
g43	g47	0.0026832445894578155
g49	g22	0.0026755625134479493
g25	g36	0.002672074174390023
g9	g39	0.0026622778540190697
g52	g1	0.0026478794303209695
g63	g47	0.0026474639120194587
g40	g56	0.0026471565627492898
g32	g41	0.0026464976625488793
g0	g3	0.00263956486669353
g48	g5	0.0026281959198980838
g1	g59	0.0026188022393224984
g59	g39	0.002611271130849722
g57	g56	0.0026078737551494973
g8	g14	0.002597725924511308
g35	g1	0.0025891955494708853
g32	g46	0.0025861715927295924
g34	g22	0.0025714497074316375
g3	g12	0.002566841447966101
g22	g39	0.002566277573599967
g58	g36	0.0025519453742406553
g55	g14	0.0025513981062288667
g21	g56	0.00255055217863797
g51	g3	0.002545267975288101
g45	g12	0.002544774697815235
g32	g36	0.0025398479803967343
g35	g30	0.002538231567863496
g52	g47	0.002535161915330816
g58	g20	0.0025318158155542615
g56	g12	0.002522612304936294
g44	g13	0.0025156614196612304
g63	g13	0.002514996376620307
g24	g22	0.0025148195557895513
g14	g39	0.002513325585340989
g30	g36	0.0025089747607119897
g37	g39	0.002508581839763909
g0	g41	0.002506895865536621
g2	g17	0.0025054869861086096
g60	g46	0.002502456011902391
g34	g3	0.002501450583416159
g29	g12	0.0024990442554945163
g51	g39	0.0024989800166764905
g26	g20	0.0024958259796955345
g26	g13	0.002495597329574099
g52	g56	0.0024951995523160705
g64	g36	0.0024928420810907802
g31	g3	0.002492295808585038
g19	g18	0.002486815412271849
