TF	target	importance
g26	g35	0.535708903131969
g48	g23	0.5349992654023087
g37	g49	0.5344390507663307
g60	g27	0.533843063714458
g6	g35	0.5335140718409187
g60	g15	0.5333311680019192
g20	g61	0.5333057812279947
g17	g49	0.531069909584528
g32	g60	0.5309115642738127
g47	g1	0.5300366342393954
g41	g6	0.5296187000130534
g5	g31	0.5295169494182056
g35	g62	0.5294422005426358
g39	g14	0.5293906913103749
g5	g48	0.5293720539672426
g43	g62	0.5282180636017955
g25	g59	0.5278839788809793
g6	g33	0.5278349895328189
g55	g0	0.5268713164374266
g52	g32	0.5267994894821544
g64	g16	0.5266319498310114
g48	g18	0.5265790757044876
g41	g27	0.5262341398911621
g55	g52	0.526127024969214
g43	g4	0.526122949968094
g38	g37	0.5259952793714612
g27	g26	0.5255545536255616
g19	g32	0.5250137208537897
g27	g59	0.5248567604888459
g28	g16	0.5245248892108875
g45	g17	0.5240819611619332
g18	g54	0.5236976112571234
g16	g25	0.5236865508655274
g19	g16	0.5233273673862918
g4	g37	0.523069134925812
g32	g22	0.5220692137518586
g64	g7	0.5211110880010718
g30	g24	0.5204518019845011
g42	g27	0.5202753448141649
g2	g36	0.520273645379206
g48	g60	0.5199750033978877
g23	g44	0.519751880779435
g50	g49	0.519651386668986
g58	g30	0.5190471116827501
g12	g39	0.5176221725790567
g16	g15	0.5173442236993612
g29	g54	0.5161165927310225
g52	g2	0.5159623488012722
g37	g28	0.5159447514123633
g51	g9	0.5156312017892947
g54	g15	0.514595297023385
g20	g23	0.5145343155923696
g38	g57	0.5141729206608988
g55	g14	0.5132133684739998
g42	g23	0.5131244399449884
g24	g10	0.5130395454597292
g56	g36	0.5130322662406437
g52	g40	0.5129615984749358
g32	g46	0.5129173359222611
g17	g29	0.5126710623967871
g42	g18	0.5121799746684796
g7	g29	0.5118172493633857
g45	g53	0.5111559470720466
g32	g12	0.5110507889443817
g64	g52	0.51101343949245
g5	g53	0.5100365704802988
g57	g47	0.509985094583652
g46	g64	0.5099179830392876
g45	g60	0.5094728892967542
g35	g10	0.5093120761799516
g38	g42	0.5092082089397956
g57	g19	0.5076938859348097
g0	g56	0.5074588897209289
g34	g27	0.5069600507542065
g4	g60	0.5064044819311433
g56	g42	0.5059652623542172
g43	g14	0.5059431537009728
g0	g15	0.5045354224672628
g62	g21	0.5008173876971739
g53	g30	0.4991857463651309
g59	g37	0.49808404674709994
g19	g24	0.49796218134439596
g29	g21	0.4979254688896578
g27	g36	0.49792063389604335
g8	g13	0.49787919163844835
g52	g63	0.4972613380759401
g30	g59	0.4970566479027171
g26	g0	0.49702633346173963
g25	g0	0.4969061377684098
g36	g48	0.49666030964019897
g5	g38	0.4958878790811157
g37	g64	0.4958411879374627
g28	g9	0.49530512919604036
g43	g36	0.4951343984086377
g24	g23	0.49446088779047925
g57	g46	0.49422786490451354
g17	g50	0.49380906221434956
g27	g63	0.4924923456032125
g3	g25	0.49211920239514206
g58	g16	0.4910582592574067
g2	g10	0.4908406248251546
g52	g49	0.49033776833564613
g34	g59	0.48949063952128974
g5	g29	0.4888898280247769
g46	g49	0.4880997142445481
g4	g38	0.4879968880841912
g58	g40	0.4879757249331502
g54	g19	0.48740570920720006
g8	g25	0.4865499463281101
g19	g62	0.4858926322620141
g37	g27	0.48566881946950063
g61	g36	0.48475891968673845
g57	g2	0.48377529350406023
g34	g35	0.48365145455695946
g49	g17	0.48326365427851464
g17	g27	0.4829642592866624
g34	g15	0.48190496141398115
g63	g29	0.48162486135398735
g52	g6	0.48122038503643566
g18	g1	0.4810013709895711
g38	g64	0.4809761801803272
g52	g12	0.480755166795892
g45	g41	0.4802979924404137
g42	g24	0.48022763196969614
g49	g63	0.47916663233045875
g32	g2	0.47887410598096963
g24	g35	0.478512718595072
g22	g49	0.47824959323471294
g56	g14	0.4778671491291687
g37	g31	0.4775763606930657
g42	g55	0.47719939890553065
g60	g52	0.47717830447662496
g11	g43	0.47674638428372723
g16	g45	0.47669842897931786
g44	g58	0.4765563673916123
g42	g59	0.47641547682279856
g23	g31	0.476208781027899
g58	g22	0.47596236525003527
g4	g0	0.4755749051572154
g26	g36	0.47497701126259234
g39	g48	0.4747898515562567
g53	g12	0.4747070612229239
g28	g31	0.474175794687175
g5	g46	0.4735956204596447
g49	g37	0.4730528274266658
g27	g64	0.47279158793093407
g59	g2	0.4726193763124215
g22	g61	0.4721124743275263
g24	g63	0.471870396295253
g51	g49	0.4715879797772891
g51	g50	0.4713118848171514
g59	g54	0.4712884717124576
g58	g10	0.47114004858407893
g61	g17	0.4711137020260012
g41	g0	0.4710735465489648
g46	g39	0.4702799713786775
g7	g52	0.4701400636204799
g44	g49	0.47008844922932375
g3	g20	0.4699956522252513
g8	g14	0.4689816813508888
g53	g21	0.4689362490498914
g33	g5	0.46847925841822313
g25	g16	0.4679567123966435
g60	g10	0.4675179674190208
g60	g45	0.4668471891228923
g63	g37	0.4664046187305657
g26	g29	0.4651951630755286
g31	g27	0.464943141609684
g38	g43	0.4648526855930226
g32	g18	0.4642833573513563
g63	g12	0.46358545099743703
g38	g10	0.4634059516715092
g15	g19	0.4633144133986365
g19	g51	0.4633143183621838
g18	g4	0.4614692369967021
g37	g21	0.4610683533016796
g13	g4	0.4598528986108825
g6	g24	0.4596045277253955
g16	g2	0.45945652081552996
g11	g34	0.4591528372767152
g13	g33	0.45788348146633534
g62	g56	0.4576374335287128
g11	g4	0.4575191592429817
g50	g22	0.45735345714344905
g53	g19	0.45705647492837614
g11	g32	0.4566630129287014
g52	g43	0.45659397169251187
g62	g19	0.4559912810770209
g44	g60	0.45573927191560215
g41	g32	0.45517377544172477
g27	g32	0.45492603099255974
g27	g41	0.45480611383295994
g50	g47	0.4546953088071759
g58	g52	0.45306677810403695
g55	g28	0.45302960289646155
g15	g60	0.4512395700977323
g9	g52	0.4508858446847441
g54	g30	0.4508811044585855
g20	g24	0.45016357542648194
g9	g34	0.4485416401944524
g61	g22	0.44758663839043056
g60	g11	0.4473906862702823
g4	g47	0.44727417962495575
g32	g45	0.4472090139461655
g48	g41	0.4461052353832498
g8	g54	0.4449478848947709
g14	g49	0.4445957388969763
g46	g58	0.4437257597647675
g53	g43	0.4432042133971825
g45	g25	0.44318357673847514
g54	g51	0.4430501116401935
g27	g18	0.4430239526871714
g24	g36	0.4430068100128902
g24	g53	0.4426268075785184
g8	g5	0.44140509915943105
g21	g0	0.4409318490621754
g35	g32	0.440823977584558
g64	g40	0.4407926700120461
g9	g13	0.4403504762882795
g14	g32	0.440190222443529
g63	g42	0.43997147299961137
g37	g25	0.43978116918156895
g1	g35	0.4395122355079468
g32	g9	0.43950517278525386
g25	g3	0.43940790678629965
g39	g23	0.43873255008293394
g26	g49	0.43859357784478903
g29	g58	0.43850854884873003
g0	g48	0.4382836647077527
g46	g61	0.4380017567514392
g35	g63	0.43775165451836767
g41	g23	0.43766865321086634
g23	g43	0.4375260346241409
g61	g46	0.4369799355502397
g29	g33	0.43696025430653457
g11	g39	0.43684876280507384
g27	g11	0.43682210796997784
g27	g7	0.436157822900466
g38	g2	0.43582991884189387
g29	g3	0.4357619407594144
g5	g26	0.43539379715046345
g54	g46	0.4347038560572154
g47	g23	0.4338019378521132
g1	g14	0.43315709366851957
g13	g60	0.4329888500455883
g52	g23	0.43246184677345634
g0	g28	0.43176458909174936
g53	g23	0.4315760029263789
g18	g45	0.4314386664109113
g24	g42	0.4309443964162488
g62	g35	0.43049958690974577
g27	g6	0.4300185328889495
g23	g37	0.429777760526404
g63	g22	0.42867379187706744
g33	g1	0.42778319728141734
g24	g45	0.4275376120154746
g15	g0	0.4266881123791755
g40	g3	0.4255321142330351
g3	g27	0.4251212819715826
g9	g62	0.4241975180362665
g37	g8	0.42418299274069643
g42	g10	0.4238210998213951
g35	g14	0.4228001788425189
g6	g0	0.42249260626939855
g57	g12	0.42224194396102105
g24	g4	0.42194793276775033
g24	g44	0.42170865770967014
g25	g23	0.4211200356715134
g10	g49	0.4201861927474393
g14	g5	0.4199791760557808
g7	g15	0.4196259723796971
g10	g28	0.41917300475138186
g44	g63	0.4190156605787687
g33	g58	0.41894100862707107
g16	g60	0.4185471654765125
g0	g7	0.41845421976190456
g9	g3	0.41831444456853667
g38	g34	0.4174058956333227
g30	g32	0.4170064778330929
g25	g50	0.41635952487868616
g5	g33	0.41560378527456876
g24	g30	0.41514190262122685
g21	g23	0.41497974080199423
g29	g43	0.4149446146017915
g57	g51	0.41416185593825156
g24	g8	0.4135449859328753
g43	g49	0.4130096650770899
g31	g0	0.4127957022490181
g13	g49	0.4125332010944511
g35	g31	0.4123365435797135
g1	g28	0.4122330009342842
g14	g58	0.4119731185503705
g58	g47	0.4116980519248876
g27	g47	0.41148471333587555
g57	g36	0.41136422279373386
g52	g53	0.41099120246903503
g18	g15	0.4108205345377409
g41	g49	0.4104653254225152
g29	g19	0.4103478439938599
g32	g10	0.4090578862179737
g17	g3	0.4088983409349775
g42	g64	0.40876513420192045
g63	g44	0.40860764141197414
g60	g3	0.40852819181558636
g48	g38	0.40830218834862986
g27	g50	0.40799634280795644
g64	g60	0.40798293897837323
g53	g39	0.40770414475777267
g40	g62	0.4069592429427623
g63	g27	0.40607332329414886
g42	g33	0.4052084600696651
g47	g49	0.4038360300815123
g32	g15	0.4034038088636765
g0	g39	0.4032918505550714
g49	g24	0.4026798516342
g32	g35	0.4023136149838918
g10	g23	0.40217437108944837
g8	g47	0.401998389946409
g31	g49	0.40189015706404047
g16	g36	0.40181673584019506
g13	g2	0.4007774391560209
g60	g47	0.3999844795899361
g29	g6	0.39969871083927305
g51	g1	0.39967136533601516
g33	g20	0.3990028051719691
g35	g48	0.39888679670581373
g25	g19	0.3985933531075232
g8	g34	0.39852093261012334
g19	g15	0.39827786902939366
g38	g23	0.39816436404374833
g52	g11	0.3976042889353754
g42	g13	0.3967533396404135
g0	g63	0.39668014343758223
g42	g22	0.39651017266092636
g60	g40	0.3960508442847525
g13	g50	0.39543863805480806
g16	g30	0.3950157322055591
g8	g46	0.39487329053003195
g48	g47	0.3944138682661504
g38	g3	0.392984540355692
g40	g49	0.3926713054910763
g8	g23	0.39210780136980994
g11	g30	0.39199539376609427
g30	g17	0.3912266906611284
g25	g60	0.390744839459783
g2	g60	0.39019139359850247
g43	g12	0.3901805469440664
g50	g32	0.38924801795528446
g0	g29	0.3887690185422412
g58	g46	0.3884353357066159
g49	g58	0.3881241777700812
g28	g30	0.38800662668486796
g54	g45	0.38770673097948244
g16	g6	0.38685133218081313
g51	g35	0.38647692950836804
g27	g3	0.38635426985554316
g58	g62	0.38626787518841904
g58	g27	0.38602812960455407
g34	g17	0.3857439153225295
g38	g12	0.38493880358439253
g27	g14	0.3847301765962129
g58	g13	0.3846150484726303
g38	g6	0.3845857872442795
g27	g34	0.3840215238583843
g43	g23	0.38329550849857863
g5	g19	0.38323614290227664
g52	g22	0.3826545621129938
g39	g41	0.38264178659522324
g17	g26	0.38258530517026934
g5	g36	0.3820639048795426
g63	g59	0.3818606615774056
g4	g48	0.38163322899206376
g39	g55	0.3808839473601418
g0	g27	0.3804743794639226
g52	g37	0.37976764740932545
g35	g22	0.3788918976376019
g57	g45	0.3788409796801546
g43	g37	0.3781189252504429
g25	g10	0.37737291211002627
g24	g55	0.37702822965268556
g22	g5	0.37674883781148466
g37	g33	0.3762705244638976
g62	g39	0.3762614485711363
g60	g2	0.37612198083883847
g25	g9	0.376090997245877
g58	g59	0.37592981143702375
g18	g50	0.37559055672826763
g3	g60	0.3754629436171065
g30	g60	0.3753431965957423
g33	g54	0.3753007789619518
g49	g53	0.37525244192856805
g43	g41	0.3751335937141099
g6	g32	0.3750781116051494
g30	g0	0.3746780425098919
g25	g27	0.3744834327046614
g49	g11	0.373999410419569
g24	g27	0.3738955685146114
g27	g0	0.3736553086760766
g42	g48	0.37363970367748417
g53	g33	0.37171187836450625
g24	g17	0.37167404748411836
g4	g31	0.3715249189741476
g64	g35	0.37051696786811256
g1	g36	0.3701412972335766
g62	g45	0.3698262798589041
g51	g8	0.3698228090186937
g45	g12	0.36977753345054704
g4	g22	0.3691335849979822
g35	g44	0.3680103693850024
g28	g15	0.3667274639424349
g33	g22	0.36658499254139154
g27	g29	0.36633145583150317
g64	g22	0.3660850899384391
g16	g43	0.36594214005424464
g35	g54	0.36545124965647013
g28	g11	0.3649671330728119
g39	g22	0.3644568557875498
g0	g49	0.36415698944295455
g60	g22	0.3641522421608259
g3	g0	0.3627858576602547
g44	g48	0.36256593781376073
g58	g28	0.36246037510693596
g26	g38	0.36206716586392645
g0	g17	0.3618336406043181
g21	g24	0.36180670598023895
g23	g33	0.361450593818827
g27	g19	0.3613923809757536
g54	g40	0.3601136809960688
g1	g20	0.3597967331397886
g63	g32	0.35965375629891405
g24	g46	0.3593983162235814
g15	g25	0.3592359017925175
g20	g27	0.3585025511623778
g42	g2	0.3579759055047664
g32	g3	0.3576525443168272
g27	g31	0.35754097431151977
g29	g24	0.3575102468097406
g7	g47	0.35682178143719756
g59	g28	0.35627867365807137
g1	g49	0.3559299310559772
g35	g43	0.35556517188683345
g32	g29	0.35530634207083517
g22	g35	0.3551649821305771
g47	g39	0.3543980199432188
g9	g42	0.3543774965757236
g27	g62	0.35427295982253393
g24	g61	0.35426488266602035
g9	g38	0.35409119694905833
g44	g0	0.35400473461490156
g7	g37	0.3538883878498117
g25	g30	0.35312433284094763
g23	g8	0.3528841868676742
g43	g18	0.35266408353134776
g64	g62	0.3525102919207182
g63	g18	0.3521764737236808
g59	g60	0.35149585841864395
g52	g31	0.3510451138385371
g38	g0	0.3508078438874539
g7	g18	0.35057347327461436
g36	g43	0.3501269814909882
g45	g20	0.3500178501106861
g31	g34	0.3496017497748978
g29	g7	0.3490498844007719
g52	g3	0.3487175276187411
g57	g39	0.3486193490963917
g33	g16	0.348617358725349
g16	g28	0.3474074364983919
g37	g26	0.3470302129384778
g1	g25	0.3469875769750144
g38	g61	0.3469087039702753
g24	g21	0.34624016797471063
g57	g58	0.34556263774147716
g5	g24	0.34551657328919416
g31	g5	0.3444895872531526
g28	g0	0.34420276631852853
g33	g38	0.3436411209797636
g52	g42	0.3424827485557397
g62	g14	0.3423661541852311
g19	g57	0.3418456000545832
g39	g18	0.3414743988135085
g8	g0	0.3414701565608103
g25	g58	0.3411182121522504
g2	g32	0.3409687660176003
g57	g56	0.338778090572746
g29	g49	0.33874150153612165
g19	g13	0.33797078809607906
g16	g39	0.337327038455958
g15	g52	0.33731618469693453
g6	g13	0.33718299281714476
g32	g30	0.3371215779912031
g1	g60	0.3367412509812036
g49	g41	0.3364762901702175
g42	g29	0.3361747321538462
g57	g49	0.3358817084619781
g62	g64	0.33584896716919393
g0	g24	0.33506604235185045
g18	g23	0.33484431134380754
g54	g2	0.33434660805124533
g56	g16	0.33395977241703645
g23	g39	0.333144248224207
g38	g7	0.33308359890511796
g27	g30	0.33308349784
g1	g10	0.33216377505054484
g27	g17	0.3318878819426122
g10	g34	0.3314531685186351
g0	g21	0.3309784747384223
g60	g12	0.33062072212509336
g35	g52	0.3299057743258382
g25	g7	0.32912367818494753
g57	g30	0.3290679434049886
g26	g27	0.328667241758276
g12	g56	0.3285501716951599
g23	g22	0.3283286421189042
g49	g23	0.3258580194029961
g21	g37	0.3257137140287917
g3	g22	0.32534348019847636
g56	g41	0.3250713721521112
g63	g28	0.325070884519065
g25	g45	0.32491780185106844
g52	g60	0.32488463463765055
g16	g58	0.3248398493758367
g51	g20	0.32480771249882595
g0	g59	0.32471980341904705
g23	g2	0.324637540576419
g5	g64	0.3239624223137192
g63	g23	0.32354878813580895
g42	g20	0.32255747735915863
g46	g45	0.3221406997304666
g14	g23	0.32180800512746355
g54	g48	0.3213956319353083
g49	g25	0.32116806956831856
g28	g33	0.3210310485530609
g59	g23	0.3208944662884822
g23	g45	0.3208007487771924
g4	g21	0.32079705777124057
g20	g30	0.32048265276991394
g9	g47	0.3202946773777953
g22	g23	0.3200148484277102
g29	g63	0.31973407598690207
g38	g45	0.3195327142863457
g36	g15	0.3190885634863946
g6	g31	0.31878374223970096
g58	g20	0.3187163507763157
g43	g39	0.31827006568032384
g51	g28	0.3182226043409044
g11	g49	0.31812609030614775
g38	g55	0.3177564656524013
g44	g43	0.3175452141096253
g42	g44	0.3170795098848832
g38	g26	0.316872355957268
g1	g13	0.3164378786021351
g11	g0	0.31627103842408394
g7	g16	0.3148514591110441
g27	g8	0.31455361473864035
g35	g17	0.3138143339445732
g60	g18	0.31357318507553983
g60	g1	0.31300973326395554
g49	g61	0.3128066909933869
g55	g62	0.3126953652808196
g16	g64	0.31186359230606103
g32	g41	0.3115422506736351
g25	g11	0.3114475874196397
g44	g7	0.31129183445765696
g18	g56	0.31120369581069807
g30	g35	0.31108386925412995
g46	g27	0.3106869613435118
g63	g53	0.3088456002221034
g55	g27	0.3078825484528287
g62	g52	0.30758329129905443
g0	g3	0.30614929664405616
g19	g20	0.30607294419371656
g5	g14	0.3059921264326015
g1	g12	0.3059109649134416
g64	g18	0.30570106033164224
g35	g61	0.30545916836815845
g61	g47	0.30509653680009097
g36	g30	0.30509596117442855
g47	g34	0.3043805448852359
g32	g56	0.3041752660142682
g20	g28	0.3041638487735728
g34	g58	0.3037718261491095
g32	g53	0.3035783246072818
g34	g9	0.30335410629388065
g49	g14	0.3025121729365222
g28	g58	0.3022377184384496
g31	g60	0.301840864190397
g57	g60	0.30153427364582763
g28	g3	0.3011299122656976
g34	g47	0.30111163973283717
g64	g63	0.30108213496196473
g42	g1	0.3009996565444879
g29	g31	0.3007166720923484
g59	g61	0.30068741895145557
g38	g1	0.30059625364910414
g46	g32	0.3005179012397574
g29	g20	0.3003923346010731
g32	g8	0.3002629776175755
g42	g61	0.2998276458331608
g53	g36	0.29937172893353514
g21	g53	0.29911806848373107
g4	g14	0.29861409824330865
g54	g29	0.2980164938509342
g55	g13	0.29789776742995927
g24	g9	0.2978902684934471
g31	g61	0.29782334198147403
g46	g3	0.2978049101568624
g19	g14	0.2968780879883202
g54	g16	0.29631304642420203
g24	g47	0.29613206966981087
g57	g63	0.29572734968595854
g52	g62	0.29511264360848105
g36	g6	0.29511216738569757
g24	g2	0.2950545329522181
g43	g0	0.29442304689500554
g22	g2	0.29415360288349185
g11	g23	0.2938093440144646
g28	g25	0.2937793730186655
g13	g45	0.29376241316284546
g51	g23	0.29344431404801374
g44	g36	0.29323630651427623
g36	g7	0.29318896369338765
g28	g61	0.29314941595244504
g37	g11	0.29262300092315263
g44	g42	0.2907999691766511
g36	g45	0.2898273677752791
g50	g36	0.28972884407647903
g33	g61	0.28954426223054125
g57	g22	0.28941111372579925
g33	g47	0.2894092993657808
g64	g17	0.289021877219044
g64	g51	0.289017481043991
g38	g13	0.2888750173890563
g38	g53	0.2887206054191543
g3	g14	0.28845939216264915
g25	g46	0.288434717728076
g50	g14	0.2882775849908569
g14	g30	0.28798292342012355
g64	g26	0.28779957611447116
g35	g47	0.28773926895698876
g6	g36	0.28750395859000566
g34	g13	0.28678874862237225
g52	g59	0.28676654868549134
g45	g23	0.28672062461093045
g48	g16	0.28647523774292993
g60	g54	0.2862084674993165
g23	g56	0.2860621040256008
g52	g57	0.28604858878179057
g32	g40	0.28557252756885326
g24	g50	0.2853736878880096
g63	g15	0.2849737409827532
g54	g11	0.2843706255211502
g42	g15	0.2842152372956602
g0	g61	0.28390150162955813
g50	g18	0.2837674703808332
g19	g18	0.2834864255804905
g12	g2	0.28260085376121397
g62	g23	0.28200408438478036
g58	g31	0.2811309623344934
g42	g12	0.280876743817752
g49	g36	0.28056254603783204
g34	g41	0.28033075287117787
g49	g35	0.27908474036241665
g64	g47	0.2790373185001482
g33	g13	0.2785005285863569
g0	g37	0.2784360132071771
g4	g24	0.2783907894311301
g27	g20	0.2781668879641193
g2	g59	0.27798384553720895
g48	g0	0.2778830994802834
g9	g5	0.2771898296636947
g39	g57	0.27569834765238
g19	g60	0.27404239651935286
g54	g17	0.2737894748535461
g60	g32	0.27341671545267804
g3	g13	0.27324247064260804
g57	g23	0.2722399785489204
g33	g34	0.2718137271391162
g32	g47	0.27170284535112693
g8	g42	0.27149147119126904
g50	g12	0.270956638259503
g25	g49	0.2702862287470603
g58	g2	0.2698683696560042
g4	g40	0.2697055415713531
g32	g21	0.26960306195624056
g29	g34	0.2693942061177651
g2	g47	0.2692917815427644
g54	g55	0.2689231132748804
g54	g18	0.2677973166689303
g29	g60	0.2660005056660612
g32	g20	0.26599754497380956
g33	g17	0.26599409130005536
g33	g36	0.2659373753362178
g53	g60	0.2652975005869552
g21	g51	0.2650367499498274
g42	g54	0.2648950005911988
g56	g46	0.2642509147269221
g23	g12	0.26335375766557106
g23	g49	0.2624364797581507
g29	g0	0.2617860895125462
g64	g14	0.2615133234837423
g2	g40	0.2607223988826989
g63	g16	0.25971192091170286
g28	g24	0.2594295356985031
g11	g45	0.25941687566601523
g56	g0	0.2589368077139799
g50	g35	0.2587331288809902
g32	g28	0.25832780564607427
g52	g10	0.2578703155302999
g6	g60	0.2571127154193064
g61	g28	0.25707225149614316
g62	g30	0.2569958935524866
g30	g47	0.25679954130497445
g28	g53	0.25669101629480284
g21	g62	0.25637539628283695
g42	g17	0.2557188127792848
g24	g11	0.2547234490386029
g22	g4	0.2545777244138406
g57	g21	0.2544786159271567
g39	g24	0.253869711141673
g10	g27	0.25361167301339155
g16	g59	0.25273163052608183
g3	g18	0.25254517089564865
g24	g0	0.25214979180152647
g60	g46	0.25202739192873674
g21	g3	0.2515302637617736
g18	g32	0.25147119812229785
g50	g23	0.2509851220559134
g28	g13	0.2489867076526818
g46	g53	0.2487483859082459
g39	g32	0.24801533443015972
g17	g45	0.24749435170904857
g2	g11	0.24715863002451427
g60	g20	0.24714751099448642
g54	g34	0.2469957844201016
g26	g34	0.2464505214488699
g19	g27	0.24576804235325492
g46	g2	0.24564158259000768
g2	g12	0.24454125459427042
g51	g61	0.24378388689590158
g4	g18	0.243559625297514
g43	g54	0.24352126555992532
g60	g50	0.24326672294200988
g28	g27	0.2431614701175689
g63	g36	0.24241890205745853
g60	g49	0.24163731240909736
g1	g0	0.24115305669268394
g24	g40	0.24108552538703362
g62	g10	0.24091064681760382
g63	g41	0.2408444165507443
g47	g54	0.24038401650842586
g10	g54	0.23933552638250738
g52	g45	0.23924194779533894
g47	g27	0.23920943115537083
g26	g46	0.23870415215697463
g0	g18	0.23866788469651654
g20	g32	0.23860641664176507
g6	g46	0.23805763245162173
g27	g60	0.23789561196222034
g51	g10	0.2376733673388696
g13	g34	0.23715170267766358
g51	g7	0.23700599658308547
g58	g15	0.23693011930021896
g5	g59	0.23670643869616223
g43	g27	0.23631714361476802
g34	g16	0.23511219410934694
g7	g25	0.23505002429767566
g53	g64	0.23503086446041654
g45	g13	0.23411440016886362
g12	g33	0.23277268542615817
g1	g27	0.2326798379606109
g52	g17	0.2312142732386756
g54	g41	0.2308789507279593
g33	g6	0.22972181348143006
g23	g62	0.22929560224902262
g58	g57	0.22917333741367266
g17	g2	0.22853467637974445
g62	g3	0.2284607243686226
g39	g20	0.22812234871934853
g58	g14	0.22768731662875388
g35	g1	0.2273964603260173
g31	g32	0.22721295496964908
g23	g27	0.22704171529459777
g28	g1	0.2265112412564745
g58	g12	0.2264686302677515
g0	g16	0.2263902879576629
g24	g20	0.2263635944271197
g10	g32	0.22634105022049222
g33	g14	0.22595404849457337
g53	g45	0.22545850703352105
g3	g26	0.2254504385052256
g23	g34	0.22539760498119088
g38	g56	0.22468273602716468
g48	g53	0.2237460163307114
g36	g50	0.22234514599124644
g12	g49	0.22175370929081406
g15	g32	0.22122778798411347
g36	g27	0.22033670101488625
g4	g20	0.22010417893893305
g28	g20	0.21994581319985296
g11	g24	0.21987396710795176
g54	g33	0.21971183982028605
g18	g63	0.2190448854070932
g9	g51	0.21899998115460187
g18	g60	0.2180478917491605
g62	g0	0.21794000884084075
g58	g17	0.21729925768293556
g48	g14	0.21717563231909986
g28	g44	0.21650687194916213
g33	g11	0.215883714858242
g45	g59	0.21570886018677968
g5	g60	0.2155344759644315
g6	g23	0.21516445727031103
g20	g54	0.21493850175813425
g54	g9	0.2147377358855771
g15	g28	0.2132762357113396
g41	g2	0.21270234666037127
g51	g21	0.2124276385722636
g37	g39	0.2123939361360545
g51	g33	0.21227698670795744
g42	g57	0.211719600950949
g32	g37	0.21142312665808682
g59	g24	0.21122663085955448
g32	g31	0.21117592342408953
g48	g25	0.21040817046385865
g23	g32	0.20971569272504087
g13	g0	0.20908543039343291
g42	g26	0.2090710487580931
g32	g61	0.20830323322912617
g36	g39	0.20779119073418925
g36	g57	0.2074131115849665
g9	g14	0.2070593977772263
g60	g53	0.2068940585933215
g36	g23	0.206756714358291
g35	g57	0.20635691541748044
g43	g13	0.20625677214178698
g43	g57	0.20618668371419488
g32	g0	0.20588971372053777
g35	g28	0.2056775937407642
g4	g25	0.20558360808245835
g32	g27	0.20538009404540292
g23	g41	0.2032785046777229
g33	g52	0.20308285185518243
g6	g27	0.2020972896257719
g34	g23	0.20116821673338692
g27	g9	0.201133057494372
g14	g1	0.20011270108048157
g64	g46	0.19984981161481052
g38	g31	0.19939871192942582
g58	g50	0.19924540152642178
g37	g35	0.19906275294416403
g46	g42	0.1987142156995144
g0	g46	0.19814263904972607
g33	g40	0.19811473173834435
g5	g37	0.19743242927755944
g24	g14	0.19700720508001643
g22	g45	0.19680453002615544
g17	g23	0.1965315803419628
g0	g47	0.19626263947392716
g56	g35	0.19538774137312265
g31	g54	0.1947423363134081
g14	g3	0.19406102405017286
g22	g24	0.1939604484716805
g31	g23	0.1938191552334802
g60	g41	0.19367506477118568
g7	g53	0.19321045989422472
g27	g13	0.19306514222204552
g36	g24	0.1925115901332163
g51	g11	0.19229790118424978
g5	g0	0.19204064579206045
g48	g13	0.19114989039373026
g38	g30	0.19062888589468902
g28	g47	0.19045000341012433
g34	g39	0.19027391510980202
g5	g11	0.19014244103189465
g39	g12	0.19014092887904224
g25	g48	0.18927382382267557
g29	g5	0.18880218808796922
g29	g11	0.18876410006976463
g26	g18	0.1883853766703986
g22	g30	0.18798108627421653
g14	g27	0.18745775593194178
g14	g39	0.1870619460512489
g13	g23	0.18705881227057022
g53	g63	0.18665639509421147
g43	g60	0.186403211484388
g34	g20	0.18617960709249987
g25	g22	0.18603499255846284
g51	g24	0.1855060895023236
g51	g19	0.18477497001363544
g0	g10	0.18366981378798197
g0	g36	0.18350529479747768
g44	g35	0.1833645315698647
g54	g14	0.18328876498743019
g36	g56	0.18238634498532952
g37	g50	0.18220170861989252
g45	g14	0.1817899413394806
g58	g56	0.18145428130849453
g28	g41	0.18051147597822345
g32	g52	0.18044114275300896
g0	g12	0.1802005339354629
g56	g23	0.1800236498816527
g52	g7	0.17994689899207972
g1	g47	0.17921892327977834
g38	g22	0.1788381797331924
g12	g30	0.1787553726821572
g0	g42	0.1780513974776272
g24	g7	0.17802667922820403
g57	g35	0.17788135834950053
g59	g27	0.1777719437704877
g63	g24	0.17772817700454102
g45	g54	0.17753085283889058
g33	g12	0.17648627123949975
g34	g12	0.17589698228738537
g29	g8	0.17529318372178485
g52	g39	0.17527897309774434
g41	g54	0.17526317570229916
g9	g24	0.1751825804743432
g4	g17	0.17494423034015036
g38	g50	0.17473191287428763
g43	g16	0.17398799328669362
g37	g54	0.1737438323317403
g37	g63	0.17354787480619266
g30	g14	0.17346541540794194
g23	g15	0.17293504485888989
g52	g28	0.17221784743593033
g11	g3	0.1716293159073634
g60	g13	0.17128181461978953
g41	g3	0.17119481908033884
g33	g27	0.17100863160761665
g26	g42	0.1708949159362879
g52	g25	0.17083367043915793
g61	g24	0.17020477513474966
g41	g39	0.16997243325078537
g54	g22	0.1697698696112652
g23	g25	0.16973254505763968
g47	g0	0.16947497354081623
