Gene1	Gene2	EdgeWeight
g37	g56	0.5349414951907753
g21	g28	0.5348095378647202
g46	g42	0.5339808948471679
g62	g28	0.5337110774424723
g57	g58	0.5332298887679624
g31	g24	0.532778274303292
g8	g23	0.5326022964256273
g16	g63	0.5319668985770383
g0	g8	0.5314603717360215
g0	g50	0.5314406807213404
g8	g64	0.5312592301082093
g52	g63	0.531208355757679
g40	g30	0.5310023056274307
g40	g14	0.5309728354411648
g13	g3	0.530107872870618
g20	g60	0.5296919745538627
g52	g62	0.5296767528837636
g35	g7	0.5294798775583701
g60	g13	0.5291749425800779
g19	g22	0.5282500833962288
g60	g43	0.5279990262649048
g9	g62	0.526960630650585
g63	g23	0.5267714895567915
g9	g14	0.5266902821185989
g15	g35	0.5265322168259645
g1	g38	0.5262792262689
g29	g21	0.525967772267251
g33	g40	0.5257532183594666
g30	g27	0.5252138754439398
g11	g56	0.5250968153209054
g40	g47	0.5250450359199
g32	g41	0.5239922442742146
g38	g47	0.5238599774544357
g64	g23	0.5237482789333174
g24	g16	0.5234940641622977
g0	g10	0.5232973329981827
g46	g21	0.5230611264152428
g42	g59	0.5230606721704827
g57	g2	0.5221562892840564
g42	g55	0.5216120708897883
g27	g5	0.5205130103710502
g27	g55	0.5197151136957069
g50	g27	0.5196658185367676
g12	g4	0.5189750190041805
g28	g47	0.5180190432535401
g36	g39	0.5175835538028497
g6	g35	0.5174928343999157
g45	g28	0.5171782006401168
g58	g56	0.5163425941000958
g41	g54	0.5163144179076985
g53	g51	0.5156994540430506
g62	g42	0.515164596966961
g37	g27	0.514607728617284
g20	g23	0.5142494503243115
g37	g30	0.512940931675715
g42	g41	0.5126565531713754
g1	g33	0.5124680514664277
g62	g2	0.5124504197119165
g54	g45	0.5121291852045121
g62	g24	0.5120516571485273
g42	g58	0.5116698647098866
g46	g58	0.5111911419747981
g6	g11	0.5110980287351641
g34	g9	0.5110420186072935
g47	g2	0.5108250398524375
g20	g1	0.5102436203894967
g60	g3	0.5100489778516211
g61	g32	0.5092048603407014
g27	g20	0.5091207984798092
g35	g60	0.5080318706156277
g36	g54	0.5071444993911314
g36	g42	0.5068614691867147
g40	g22	0.5067041676955661
g49	g17	0.5058949822123229
g30	g17	0.5058460610074359
g11	g2	0.505192097321434
g47	g28	0.505092914760013
g6	g27	0.5039621203936508
g62	g35	0.5038155753049309
g3	g38	0.5035977580043832
g26	g0	0.5031121906614283
g0	g41	0.5028541536110896
g28	g40	0.5012923168982842
g15	g33	0.5008029789785574
g53	g27	0.4996401595657305
g8	g27	0.4995754713559502
g48	g18	0.4994963903831592
g30	g60	0.4994439515539082
g27	g51	0.4994391319712443
g23	g63	0.4986076987278704
g29	g58	0.4982162480765775
g42	g54	0.4980682066148525
g48	g33	0.497975719046929
g39	g60	0.497493377245672
g49	g60	0.4972979315749323
g50	g33	0.4963840506905585
g20	g24	0.4961775727968313
g60	g11	0.4960484559979256
g24	g11	0.495702033933323
g27	g52	0.4955259480639078
g23	g62	0.4955005969779894
g28	g6	0.4944777602064732
g57	g3	0.4936261786724045
g60	g21	0.4918521273288929
g29	g2	0.4916979509341843
g43	g62	0.4916220311719251
g37	g55	0.491030208750967
g51	g42	0.4902814536475185
g32	g7	0.4901999014970568
g23	g41	0.4901760962324028
g43	g47	0.4895469054064226
g28	g42	0.4888794665465538
g46	g5	0.4885166775206092
g53	g43	0.4876929089656858
g25	g17	0.4868791247931239
g50	g46	0.4866036660322946
g57	g55	0.4864389883576865
g1	g46	0.4861701575879589
g11	g49	0.4861190363657061
g33	g35	0.4860117100703228
g33	g51	0.4860030875359249
g0	g35	0.4856531780250914
g28	g20	0.4854930181415217
g63	g18	0.4853169842130617
g35	g0	0.4853156617383357
g63	g14	0.4851818234305758
g49	g22	0.4847734474142567
g13	g49	0.4841141541482036
g59	g23	0.4834523322548386
g48	g57	0.4833134904956119
g15	g38	0.4829952648128773
g45	g11	0.482898274119142
g51	g3	0.4826190856824538
g24	g21	0.4824789735855408
g7	g12	0.4816593793983198
g45	g9	0.4808071629744553
g33	g61	0.47996063459306
g53	g18	0.4796953573510242
g39	g26	0.4796238090954684
g0	g5	0.4795120362722613
g46	g54	0.4793408147843882
g3	g36	0.4791885447075536
g50	g41	0.4788266501619575
g61	g52	0.4782389943996669
g29	g19	0.4781426565800603
g2	g28	0.4770727451753496
g38	g28	0.4768428206748737
g56	g24	0.4767186766704395
g16	g30	0.47509778870787
g36	g28	0.4749782485329485
g51	g55	0.4747722897524447
g38	g21	0.4746864333459925
g12	g45	0.474234688704149
g24	g55	0.4741692445255895
g25	g55	0.4736000226533868
g42	g25	0.4728967859414833
g54	g37	0.4717621063120256
g49	g2	0.4716277478189402
g0	g38	0.4715171050128873
g41	g58	0.470881185897951
g45	g52	0.47082024127991207
g12	g54	0.4706578677358975
g32	g6	0.4704532981239081
g58	g6	0.4700104180380677
g31	g58	0.4692166268356146
g38	g26	0.4681446380684599
g5	g48	0.4676685664849546
g56	g10	0.4672923156760645
g64	g55	0.4668018009023779
g61	g28	0.46580836919597
g57	g14	0.46578111215385104
g38	g33	0.4653600454900207
g49	g41	0.4651815550422443
g18	g3	0.4650050814037239
g27	g19	0.4645433071753991
g60	g24	0.4644089953196995
g62	g21	0.4642338112682045
g53	g3	0.4639289520515265
g46	g34	0.4638742136812738
g36	g8	0.4637724072834508
g44	g4	0.4636566676832074
g13	g32	0.4631417585149095
g38	g53	0.4629450428701888
g34	g40	0.4627754350160875
g31	g60	0.4626230198927541
g44	g52	0.4620205717064525
g24	g8	0.4619194495199626
g27	g35	0.4614389249626342
g27	g6	0.4612800034327752
g25	g11	0.4611920015774009
g24	g22	0.4609900624449455
g37	g34	0.4600371197597531
g20	g0	0.4599890447941402
g37	g39	0.4596969625689744
g57	g43	0.4590130955685099
g18	g60	0.4584644241769548
g34	g59	0.4582840969627811
g25	g26	0.4580380324375754
g48	g35	0.4579655257458372
g52	g3	0.4575320740891357
g51	g61	0.45728310206055106
g21	g17	0.4571277380424731
g0	g39	0.456960232314633
g42	g26	0.456582768145249
g58	g21	0.4565569516909284
g43	g41	0.4563163836260752
g3	g29	0.456248721142384
g4	g8	0.4557643120658329
g44	g27	0.4544646823041316
g24	g1	0.4544405952031338
g16	g23	0.4537091321411316
g28	g57	0.4532342787960045
g3	g41	0.4514985793745618
g57	g9	0.4510758338654694
g31	g4	0.44951140050321614
g36	g61	0.44881544028927656
g37	g12	0.44825273174286606
g24	g2	0.4479641970346991
g33	g48	0.4475184208497623
g47	g39	0.4472541763641687
g27	g34	0.4469930177547741
g7	g40	0.4461027395210893
g14	g35	0.4457632993104779
g27	g25	0.4455701506883121
g48	g12	0.4450652256536741
g59	g52	0.4446461022883407
g9	g35	0.4445358873290314
g34	g10	0.4441213955894386
g53	g41	0.4439579327792198
g32	g21	0.44370936817438417
g8	g52	0.443526725452334
g28	g11	0.4431600361174408
g54	g55	0.4428702958236697
g48	g0	0.44197350409885816
g38	g56	0.4414817444628403
g61	g60	0.4410604793811785
g0	g59	0.4402723921786536
g54	g58	0.4399602240208211
g4	g10	0.4388834048144304
g5	g12	0.43582869528773066
g0	g37	0.4354749196953392
g62	g56	0.43454896034506135
g63	g47	0.4338112504242341
g64	g41	0.4336002965575305
g7	g42	0.4332172066107136
g49	g7	0.4331156717976817
g61	g47	0.4327814385273637
g42	g64	0.43218975394118864
g32	g1	0.4318475120529283
g2	g46	0.43183202749562827
g62	g27	0.4317048194382284
g64	g43	0.4312555777767226
g27	g0	0.4309951443324501
g52	g40	0.4308973132573906
g31	g2	0.430834281358021
g45	g40	0.4307939509050852
g7	g49	0.4300144458824083
g24	g64	0.42960773330483387
g60	g35	0.4289545657803567
g51	g59	0.4284919953813259
g51	g39	0.4283889486630235
g27	g48	0.4279019992493504
g55	g39	0.4275908183976605
g29	g38	0.4275343610670845
g27	g9	0.4273242539158917
g50	g59	0.4269789171598489
g3	g44	0.4268352203098919
g28	g53	0.426183342642368
g56	g42	0.4259307368075369
g29	g57	0.4256210893523317
g32	g43	0.4250854273683594
g57	g18	0.4250631448609327
g17	g2	0.4246190144528036
g0	g31	0.42456306539517996
g15	g13	0.4234532744541494
g15	g20	0.422388813285757
g12	g64	0.4218012225634872
g31	g3	0.4217808272447597
g35	g12	0.4215918254732776
g52	g18	0.4214180637656422
g11	g4	0.4207365401597051
g41	g60	0.42021441635742135
g23	g52	0.42001028069052493
g41	g28	0.4187925053000494
g58	g18	0.4174563731272549
g17	g56	0.4173540079816885
g0	g61	0.4173040797824907
g45	g13	0.4164488169922581
g38	g11	0.4163856705371677
g36	g56	0.4163054351414335
g58	g7	0.4153924868785731
g45	g16	0.4149331218220352
g51	g35	0.4144464753035008
g60	g56	0.4142076537753423
g39	g11	0.4141397779090887
g49	g50	0.4140944536470174
g38	g39	0.41376660428914414
g18	g5	0.4133260828800697
g27	g62	0.4128860310540568
g2	g17	0.4117677191933526
g52	g35	0.4110662729591713
g5	g38	0.4109283371235144
g5	g11	0.4107882351619331
g14	g44	0.40964644392472255
g35	g54	0.40906407746495627
g37	g22	0.4089191985704161
g43	g18	0.4087700988051814
g30	g59	0.4079154089090079
g21	g13	0.40735093507571896
g7	g24	0.40675454068736655
g37	g8	0.4056946882765852
g64	g9	0.4056434816259628
g24	g33	0.4054527891865876
g60	g38	0.4052392013209304
g3	g18	0.40501481198749467
g23	g33	0.40381993342686895
g36	g44	0.40261275569184574
g7	g62	0.4011888015397204
g35	g50	0.39878412072096586
g17	g32	0.3986698831567527
g36	g5	0.39856600063910735
g7	g13	0.39848682052044815
g29	g26	0.3983344044609025
g34	g31	0.3957245412869008
g32	g60	0.3956560644129194
g45	g24	0.39529164254337934
g28	g58	0.39481952034602813
g12	g2	0.394048113307599
g59	g54	0.3932086205226361
g6	g46	0.3930798417474813
g12	g28	0.3925489904690581
g2	g37	0.39183724688075466
g24	g15	0.3910734113585991
g7	g17	0.3905256463399586
g42	g7	0.3901067509593842
g30	g51	0.3896580465705451
g25	g28	0.3888088527836073
g18	g35	0.3885390604808493
g49	g11	0.3883165560472536
g0	g12	0.3881433935920628
g42	g36	0.3875185482725869
g19	g16	0.3874463492378845
g64	g24	0.38726185829350296
g24	g36	0.3871977162543211
g0	g62	0.3866815015200944
g18	g42	0.3865554523879492
g0	g55	0.3864925948723487
g14	g16	0.3860829964733633
g37	g24	0.3859809357006909
g32	g13	0.3850635902881888
g23	g20	0.38500144677834985
g12	g30	0.3847995611307366
g55	g32	0.38357140434079373
g33	g32	0.3835607930450344
g4	g51	0.3827988683089142
g42	g2	0.3826112261061086
g58	g30	0.3824906313968123
g38	g43	0.3822484489909544
g54	g16	0.3815380040345784
g61	g24	0.38116956850423067
g0	g47	0.3811671569537061
g23	g3	0.3803808192143847
g4	g26	0.3795514511445944
g52	g54	0.3790645435929984
g27	g4	0.3788582648445243
g34	g20	0.3781066773332944
g51	g20	0.3778554484255129
g0	g57	0.3774592342622384
g15	g27	0.3773513001654985
g61	g23	0.3764968307430863
g16	g2	0.3760695363085164
g63	g25	0.3760568004033463
g59	g5	0.37499920066540576
g23	g9	0.3746497479470403
g62	g0	0.3745039271343453
g50	g11	0.3741467267266293
g55	g51	0.3740316431982289
g32	g56	0.373237601898622
g37	g2	0.3731600338662066
g32	g25	0.3728352167215284
g38	g57	0.3725446655359114
g7	g58	0.372271255529966
g58	g29	0.3720837887362909
g36	g30	0.3713509891876545
g6	g31	0.3697885091707341
g17	g28	0.3694649924921836
g27	g42	0.3693664254897956
g56	g60	0.3687159374958216
g45	g47	0.3686771936866077
g17	g50	0.36806879721306224
g48	g54	0.3670133926853161
g22	g32	0.3665990472587368
g31	g5	0.3657457957113909
g51	g8	0.3654361832084789
g32	g23	0.36535883585816303
g29	g44	0.3651864506409182
g28	g36	0.3650893985329288
g28	g30	0.36503538660631213
g23	g13	0.3649274150889005
g35	g6	0.3642772160566531
g3	g59	0.363896950565938
g20	g56	0.3637438233238307
g27	g32	0.3635213860511341
g63	g24	0.3634528833677304
g41	g39	0.36332313010324135
g32	g44	0.3628812800377933
g45	g12	0.36236854317879785
g62	g9	0.3606902314980511
g45	g60	0.3604511612407941
g58	g16	0.36032382167663307
g52	g32	0.3595219621819363
g1	g42	0.35919954550271044
g42	g62	0.35900835188950797
g26	g46	0.3579661165310682
g53	g28	0.35760152103359644
g51	g7	0.3574667418632855
g14	g1	0.356846709668599
g35	g9	0.35671825306947114
g33	g14	0.35604419605221865
g39	g12	0.35546994134827364
g41	g35	0.354717159390311
g30	g46	0.35469145370634936
g14	g3	0.35439769176589536
g21	g14	0.3542299750978049
g33	g17	0.3536633124694404
g36	g60	0.3533044468700551
g9	g16	0.352916802993307
g64	g38	0.3524448082595212
g15	g25	0.3523575202133183
g62	g7	0.35164689559825424
g17	g1	0.3513625864595769
g51	g9	0.3512093541706949
g1	g51	0.3507714363938876
g29	g48	0.3505462501089063
g58	g12	0.35035023745346056
g18	g33	0.3498103598411634
g40	g34	0.34977975575344883
g38	g59	0.3497640255761393
g16	g8	0.3490731260204098
g12	g48	0.34905489368267656
g43	g11	0.3489441001769619
g46	g26	0.3485696551953899
g3	g0	0.3480302228942427
g42	g18	0.3479263507723868
g0	g45	0.3478882401836661
g18	g23	0.347538945644265
g10	g45	0.3474776061647457
g43	g22	0.34663043207901545
g34	g16	0.3463407044824123
g21	g47	0.3455794810946891
g33	g24	0.34543517506102706
g24	g60	0.3450754168712145
g46	g23	0.34475745753402603
g44	g60	0.3439997736727115
g16	g56	0.3439416973821674
g25	g37	0.34274755796487866
g42	g57	0.34273668390730183
g8	g47	0.34208687570510626
g32	g39	0.3418527023293177
g45	g0	0.3414843862279289
g63	g5	0.3406618687925334
g37	g44	0.340024692761674
g46	g1	0.339610053445122
g42	g8	0.3394598673296045
g35	g2	0.3391585036721819
g57	g42	0.3390610623705765
g7	g46	0.3389514551401481
g60	g46	0.3378013148061998
g27	g29	0.3374275531272183
g16	g19	0.3374261759238647
g57	g26	0.3368412443187522
g0	g30	0.3367307131496414
g39	g36	0.3359900817544786
g27	g50	0.33598147615381696
g44	g38	0.3354975883460579
g37	g25	0.335456803138521
g5	g18	0.3348975951560341
g36	g1	0.3345992991393376
g23	g16	0.3342675873147382
g59	g4	0.33347232346018685
g49	g20	0.333408799928978
g6	g12	0.3325681263688152
g26	g64	0.3322120281996904
g35	g20	0.3318968555538036
g62	g57	0.3318960097317
g57	g36	0.3311750669922636
g30	g57	0.3310911776725297
g49	g37	0.330739740046692
g35	g30	0.3302620158888814
g38	g32	0.3302289551052671
g56	g23	0.330107692182688
g52	g2	0.3299549687865021
g5	g40	0.3290034532643399
g57	g39	0.32778561194871403
g4	g23	0.3277607807325613
g28	g21	0.32736934704676746
g29	g33	0.32735918502887323
g32	g36	0.3271405342301975
g42	g14	0.32675331170399724
g26	g60	0.32656065779769594
g34	g17	0.3256613321792787
g24	g27	0.3252397238624903
g52	g57	0.3248441820223503
g49	g29	0.3248164064661186
g46	g35	0.3244604393974637
g56	g11	0.3244217547389531
g1	g11	0.32402632248969665
g49	g31	0.32379156444757673
g22	g33	0.3233741624111535
g15	g32	0.3231149373658417
g49	g13	0.3230874432730536
g37	g10	0.3228698728401896
g56	g0	0.3225586425645571
g10	g52	0.32252338692903376
g35	g46	0.3223588206468727
g41	g3	0.3215824830195846
g23	g51	0.3214395764580169
g1	g47	0.3200780867977641
g60	g55	0.31920922416593434
g27	g8	0.31867219764841603
g58	g36	0.3186210066508877
g51	g0	0.3179952094713812
g50	g23	0.3179661099579747
g42	g37	0.31773750265316497
g39	g20	0.3175720133571259
g23	g45	0.3160174603249915
g60	g47	0.3157723460928939
g43	g53	0.31564772604424884
g27	g28	0.3156116582574847
g56	g38	0.3151133001407457
g27	g1	0.31472876542587835
g41	g50	0.3145942513078481
g46	g0	0.3144839906732758
g28	g3	0.31441713762351065
g58	g60	0.3142259059804359
g58	g42	0.3139895291721824
g52	g37	0.31391068541362843
g12	g39	0.31389224848251746
g39	g42	0.3134725157933377
g25	g56	0.31345428611431064
g30	g14	0.313364556527678
g58	g17	0.3132017418839038
g7	g22	0.31286256332662626
g26	g13	0.31239248070650777
g25	g23	0.3119389422416587
g36	g45	0.3119353479798219
g10	g24	0.3110283997813142
g37	g21	0.31072056899632694
g27	g45	0.3105553655945308
g23	g14	0.3105391787172713
g62	g45	0.31025675236870603
g28	g62	0.3096704988968325
g53	g32	0.3094907269306988
g24	g6	0.3092068962517098
g28	g17	0.30870683526869097
g49	g61	0.30842481429486035
g36	g57	0.3082938644277023
g47	g24	0.3078208396301612
g17	g30	0.3077118090271901
g41	g5	0.3074205006666535
g62	g39	0.3069306013241224
g19	g42	0.3067934907798926
g15	g42	0.30669345233685946
g11	g30	0.3057023673735498
g60	g31	0.305660496914896
g35	g22	0.30558693029139633
g49	g0	0.305414710055374
g62	g43	0.3051592992498813
g40	g24	0.3049126274405451
g15	g49	0.3048770674054282
g29	g40	0.3046590183355017
g0	g14	0.30413076918010423
g31	g23	0.3040090258105667
g52	g9	0.3035758452159314
g51	g53	0.3033593166687289
g58	g54	0.3026509395682144
g43	g32	0.3021230593028097
g12	g35	0.3019523710782355
g35	g16	0.3015117948379041
g0	g23	0.3013479517535824
g64	g6	0.3009389036131275
g50	g28	0.3006787377453192
g53	g24	0.2998084301945117
g36	g3	0.2995544088699359
g1	g0	0.2995128891468017
g54	g41	0.2993330360647705
g40	g27	0.2986379668764429
g34	g42	0.2986116713934326
g16	g33	0.2983601726554893
g3	g60	0.29829500951894705
g54	g60	0.2978943079145405
g46	g57	0.2977877322953844
g49	g55	0.29697694032388805
g29	g49	0.2968466186860705
g60	g8	0.29649293575569297
g43	g54	0.29622289434578786
g32	g30	0.2957845383590926
g27	g17	0.2957207237429155
g38	g60	0.2955740826189482
g5	g27	0.2955153778385345
g58	g46	0.29486176508170114
g56	g13	0.29480025452397657
g52	g61	0.29467305411538874
g28	g15	0.2945887409887633
g33	g57	0.2945713043021614
g22	g39	0.29368217959957804
g16	g52	0.2931044129822294
g48	g51	0.2923887892302461
g32	g63	0.2909612192944346
g41	g27	0.29086935328887875
g33	g37	0.2897668531534701
g61	g46	0.28967163796426265
g33	g60	0.2888344478684389
g46	g61	0.2887447987459176
g9	g4	0.28789478900691945
g3	g12	0.2877970790870453
g19	g28	0.2877936136917585
g52	g24	0.2874145036521513
g58	g22	0.28734673227064805
g33	g41	0.28715741823919555
g2	g23	0.2870632705275325
g19	g38	0.28616516298718964
g45	g46	0.2860112665669325
g39	g37	0.2856484687106524
g36	g6	0.2856235665867534
g52	g44	0.2854620565393199
g52	g31	0.2844431076729876
g28	g60	0.28437636773356795
g62	g30	0.2840075387609148
g61	g13	0.28383640313713976
g32	g15	0.2824061858047889
g33	g34	0.2820797585285968
g39	g28	0.2814125816581577
g37	g42	0.2813863993177493
g9	g52	0.2810100889140057
g64	g8	0.2794998137296216
g10	g4	0.2792377103353195
g16	g40	0.2790077122077044
g46	g7	0.2788952599813516
g6	g22	0.2784715556723754
g13	g60	0.2783978240965138
g27	g22	0.27804163368687257
g52	g1	0.2780358186644773
g49	g15	0.27738824930561684
g35	g56	0.2770475111702528
g0	g52	0.2768002275244671
g55	g38	0.2766907888358812
g35	g55	0.2765777183942392
g35	g59	0.2765400509302304
g37	g33	0.2764710455326073
g12	g32	0.2762202998776138
g27	g40	0.2760267961447789
g35	g44	0.2757525059205431
g52	g12	0.2749403171735107
g32	g14	0.27287785839757106
g34	g37	0.2728067345231028
g9	g60	0.2727607209978366
g58	g41	0.2717260741352255
g60	g61	0.27156849248729964
g28	g46	0.2714710310390512
g51	g63	0.2713157417077921
g60	g18	0.271282470978132
g57	g48	0.2712573955474603
g35	g41	0.2711727420750579
g23	g2	0.2709797764263533
g52	g11	0.2707894394356173
g25	g19	0.270639038102658
g32	g50	0.27032669382447955
g38	g22	0.2702356489795418
g19	g54	0.27014158252650033
g0	g43	0.26905200411067903
g4	g17	0.2689223744772358
g14	g61	0.26888683171472305
g28	g61	0.2683559909747012
g60	g40	0.26779961746206465
g54	g44	0.2676353301259346
g54	g51	0.2676139750683512
g60	g53	0.2675378089371701
g58	g10	0.2673842904863727
g15	g46	0.2669273393882341
g49	g27	0.26671246830287704
g40	g45	0.2664484217859331
g42	g53	0.2662570757505969
g64	g22	0.2658227263553858
g63	g35	0.26495392046719074
g64	g20	0.2646614717353429
g46	g27	0.26464781777072244
g0	g3	0.26272426374346
g54	g3	0.2623229984410181
g42	g61	0.2623206083282943
g36	g2	0.2616865220784413
g23	g10	0.26146090509405234
g54	g57	0.2608162946682528
g53	g48	0.2607853822738246
g11	g0	0.2606126750757005
g27	g39	0.25942836163452065
g5	g60	0.259238765278963
g59	g35	0.2587721998548023
g19	g53	0.2584233072221576
g34	g32	0.25836975110109145
g6	g38	0.2575410404395852
g60	g20	0.2573792926553409
g35	g13	0.25623903763139577
g11	g27	0.2560563569772428
g49	g19	0.2552867005683048
g28	g55	0.2549463108428093
g46	g56	0.254612763717018
g1	g31	0.2538302910326025
g42	g11	0.2534654143289001
g28	g26	0.2521208722312143
g14	g30	0.2520734191072217
g23	g32	0.2519711464077693
g45	g59	0.2513548245465246
g2	g40	0.25120489458043466
g37	g11	0.25105874380378784
g33	g27	0.25023235230017377
g18	g27	0.25017328884706
g17	g3	0.24996162035119546
g64	g57	0.24954445223248006
g42	g17	0.2491108097672195
g8	g42	0.2490973876738679
g37	g0	0.2489052633722631
g5	g25	0.2487983509770511
g29	g8	0.2485760180592481
g50	g24	0.2485546066573488
g49	g26	0.24851849593786354
g56	g31	0.24794260424127215
g19	g26	0.2476513744469301
g33	g12	0.2473089859607139
g51	g2	0.2469438867626233
g28	g54	0.24678585897925934
g51	g1	0.2466188703528433
g16	g21	0.2465576493033945
g4	g29	0.2464760470312987
g27	g3	0.2457438226506295
g35	g14	0.24503292640693525
g38	g12	0.24412984817479674
g52	g22	0.2439285072903296
g28	g16	0.24353769968606345
g57	g30	0.24345280751820425
g10	g39	0.24342045567894946
g11	g42	0.2424506137881885
g32	g18	0.2416361563828876
g21	g27	0.24107186373716544
g4	g14	0.2410287998429481
g39	g24	0.2406447819845428
g13	g61	0.24025459094108725
g7	g18	0.240137901528478
g54	g62	0.2400031516358147
g58	g14	0.23865859028937886
g60	g50	0.23819837363639
g23	g15	0.23778769558466356
g30	g31	0.23683769413374345
g20	g54	0.2367951643818715
g18	g0	0.2363141231066756
g0	g19	0.2362839693703513
g51	g6	0.236192876629396
g50	g12	0.2361818559709669
g24	g7	0.23603390769557325
g45	g31	0.2358961109952517
g24	g17	0.2357303649023077
g38	g30	0.23570903737853074
g14	g2	0.2344854559216815
g32	g27	0.2338073554238005
g25	g58	0.2334573926606132
g22	g0	0.2334058172554748
g35	g37	0.2333349184466323
g50	g47	0.2329938695652785
g41	g32	0.2327704659887746
g46	g32	0.23180375912464785
g24	g31	0.23138038347323386
g42	g44	0.2305985367233851
g32	g0	0.23048010669177094
g35	g51	0.22969322100888506
g47	g30	0.2296670385123093
g36	g49	0.22956338715268226
g63	g29	0.2284345300148211
g42	g12	0.22840470528002685
g50	g60	0.22826973593173766
g23	g54	0.2282206086380469
g17	g35	0.2281926840048708
g21	g42	0.2281346114939577
g2	g51	0.2277003774674212
g64	g17	0.2274006200139119
g0	g21	0.22713317401993155
g27	g53	0.2270092497824778
g33	g21	0.2267270022213733
g33	g0	0.2265641258090368
g60	g41	0.2257470738076335
g14	g24	0.22553709403533376
g3	g27	0.2255175255080276
g0	g18	0.2255016198228188
g35	g57	0.22533799173183736
g54	g21	0.22470902045313346
g13	g39	0.22462518461229472
g16	g41	0.22443488746643125
g25	g42	0.2244190235591393
g25	g5	0.2243128533889072
g34	g18	0.2231653615949368
g14	g45	0.22137928425197093
g0	g56	0.22072507865778115
g55	g60	0.22043952578633613
g20	g49	0.2202812125121418
g23	g57	0.21964871276727704
g6	g47	0.2192048921765955
g39	g31	0.2191509691455596
g32	g47	0.2187469712898543
g58	g20	0.21867645595383312
g28	g41	0.2184322296979
g58	g19	0.21828903238462752
g64	g63	0.21795119984486253
g44	g33	0.2178425529827076
g15	g41	0.21735610566914584
g24	g18	0.21560253529447465
g54	g46	0.21552764531482646
g13	g56	0.2146206611016156
g60	g45	0.2144062977654338
g64	g36	0.21355671005309146
g7	g38	0.2121966767292335
g31	g27	0.21075063578837588
g35	g17	0.2103567600842252
g1	g14	0.20955188142933998
g24	g47	0.2089869015296432
g32	g26	0.20888501391259692
g6	g52	0.20882619037632566
g50	g22	0.2081861620988915
g57	g63	0.20790711149505325
g64	g12	0.20761117458119385
g57	g56	0.20697645320421648
g11	g1	0.20575233330772824
g52	g7	0.20552794766471352
g51	g30	0.20552419855550144
g13	g45	0.2045192925682603
g28	g2	0.20447860344791752
g48	g5	0.20419112885459595
g27	g18	0.2037694341432784
g61	g36	0.20349615606224766
g21	g18	0.20339351085258875
g60	g30	0.2033483545741805
g5	g53	0.2032853509631562
g25	g0	0.20264421578795933
g54	g0	0.20259595918450607
g27	g59	0.20251464268939065
g7	g14	0.2025010631034845
g38	g2	0.20218465464870866
g6	g13	0.20215549548312367
g19	g32	0.20154799709075005
g60	g2	0.20140197765999987
g38	g7	0.20050734256373973
g8	g25	0.2001185235210061
g62	g14	0.2000851231906813
g57	g32	0.19988505864850897
g4	g21	0.1998461445704277
g23	g50	0.19978717270693055
g27	g41	0.19865656295346248
g4	g41	0.1985885469953745
g8	g33	0.19839393298784566
g16	g28	0.1976191723370677
g35	g26	0.19728604904426794
g56	g55	0.19712837800410926
g56	g27	0.1969614850962829
g17	g60	0.1964064025451593
g6	g14	0.19634801859225234
g34	g22	0.19607010388531587
g64	g42	0.19576993477883525
g54	g38	0.19565130127818636
g54	g24	0.19443729666946896
g4	g28	0.1939361658001318
g7	g41	0.1936102003516112
g0	g33	0.19348112580094406
g38	g27	0.19331180093543068
g60	g26	0.1932404542567448
g58	g33	0.19322337086300428
g10	g60	0.19287109583117054
g3	g47	0.1926828821836943
g38	g61	0.192474730683602
g52	g10	0.19145315776686025
g52	g60	0.19086796737824446
g56	g17	0.19070195849742305
g16	g5	0.19061479951769192
g18	g39	0.19008180963790325
g15	g17	0.1895650009007149
g0	g48	0.18878232721946375
g32	g46	0.18838091036384005
g30	g23	0.18831764355822772
g2	g42	0.18637778368602168
g27	g38	0.1863769455100579
g45	g36	0.1861033351542489
g33	g22	0.1852524728599004
g28	g56	0.1850185604442956
g33	g23	0.18499713003837934
g27	g57	0.1848610675833801
g28	g5	0.184701508339393
g54	g25	0.183650890442118
g32	g24	0.1832184729883069
g15	g28	0.18297195723872897
g42	g19	0.18230920862317096
g33	g9	0.18220688051716089
g15	g24	0.18215208236359975
g23	g47	0.18186011338312455
g3	g31	0.1815580390407757
g41	g24	0.1815044280569368
g25	g21	0.18146743473316013
g52	g53	0.18119219231032715
g28	g4	0.1811485869359524
g24	g46	0.18089815142393573
g55	g24	0.1808963424173352
g33	g26	0.18053679890500712
g24	g53	0.18037014166032125
g32	g61	0.17983291790197806
g64	g18	0.1797978985218892
g61	g12	0.17972176524359046
g41	g56	0.17918463212857566
g54	g13	0.1790423699161124
g1	g13	0.17796892011296284
g38	g49	0.17776916342548246
g8	g0	0.1764343950034637
g63	g62	0.17583754045460878
g18	g56	0.17576751704196536
g60	g0	0.1757622674679388
g35	g11	0.17552107376487402
g35	g61	0.17527648840546214
g10	g3	0.1752396088089965
g51	g21	0.17517344765386894
g21	g35	0.17483997174325466
g47	g32	0.174339074206897
g52	g17	0.17400121509309216
g21	g60	0.17355528945149887
g52	g0	0.17322522487672062
g45	g14	0.17236231702603258
g11	g6	0.17216945567425754
g58	g38	0.17211342590743373
g3	g11	0.17176391355345408
g26	g18	0.17086243541100504
g0	g4	0.1707104856100639
g49	g38	0.17053889179959358
