Gene1	Gene2	corVal	pValue
g53	g48	-0.0517434701709405	0.427835903974227
g48	g53	-0.0517434701709405	0.427835903974227
g22	g60	-0.0517882024698111	0.427436078119291
g60	g22	-0.0517882024698111	0.427436078119291
g45	g29	-0.051805217806743	0.427284048570776
g29	g45	-0.0518052178067431	0.427284048570775
g56	g44	-0.0518151102215815	0.427195675680761
g44	g56	-0.0518151102215815	0.42719567568076
g58	g49	-0.0518771317876642	0.426641853462669
g49	g58	-0.0518771317876642	0.426641853462668
g22	g46	-0.0520346318356945	0.425237325808141
g46	g22	-0.0520346318356947	0.425237325808139
g8	g41	-0.052113763456523	0.424532672884959
g41	g8	-0.052113763456523	0.424532672884959
g35	g23	-0.0524809068274655	0.421272210858272
g23	g35	-0.0524809068274656	0.421272210858272
g56	g37	-0.0527328915492427	0.419042902299888
g37	g56	-0.0527328915492427	0.419042902299887
g43	g61	-0.053100967671308	0.415798956144724
g61	g43	-0.053100967671308	0.415798956144724
g17	g8	-0.0533063000839672	0.413995731132376
g8	g17	-0.0533063000839672	0.413995731132376
g22	g6	-0.0534553121517592	0.412689994073212
g6	g22	-0.0534553121517592	0.412689994073212
g59	g29	-0.0534794982685522	0.412478289144213
g29	g59	-0.0534794982685522	0.412478289144213
g38	g47	-0.0535105407026725	0.412206663530925
g47	g38	-0.0535105407026726	0.412206663530924
g41	g31	-0.0535776112073156	0.411620147234318
g31	g41	-0.0535776112073157	0.411620147234318
g38	g42	-0.0536270034034094	0.411188538462896
g42	g38	-0.0536270034034094	0.411188538462896
g30	g27	-0.0536325960884541	0.411139684173241
g27	g30	-0.0536325960884541	0.411139684173241
g10	g33	-0.0537316934684594	0.410274597797562
g33	g10	-0.0537316934684594	0.410274597797562
g49	g55	-0.0537536827514438	0.410082784653285
g55	g49	-0.0537536827514438	0.410082784653285
g33	g20	-0.0538482903339098	0.409258124337906
g20	g33	-0.0538482903339098	0.409258124337906
g41	g7	-0.0544406083232459	0.404117423906523
g7	g41	-0.0544406083232461	0.404117423906521
g7	g32	-0.0544720080800993	0.403845982874046
g32	g7	-0.0544720080800994	0.403845982874045
g54	g25	-0.0545932165138993	0.402799191787599
g25	g54	-0.0545932165138993	0.402799191787599
g19	g33	-0.05465176355425	0.402294141895174
g33	g19	-0.05465176355425	0.402294141895174
g25	g1	-0.0549702890057378	0.399553032773287
g1	g25	-0.0549702890057379	0.399553032773286
g27	g28	-0.0550106034463891	0.399206899633617
g28	g27	-0.0550106034463891	0.399206899633617
g3	g33	-0.0550776645216211	0.398631521633538
g33	g3	-0.0550776645216211	0.398631521633538
g47	g4	-0.0551362831642325	0.398128985587209
g4	g47	-0.0551362831642326	0.398128985587209
g34	g59	-0.0551396666749094	0.398099990423216
g59	g34	-0.0551396666749094	0.398099990423216
g21	g14	-0.0551711539688749	0.397830219111502
g14	g21	-0.0551711539688749	0.397830219111502
g37	g61	-0.055173058959941	0.397813901376117
g61	g37	-0.055173058959941	0.397813901376117
g54	g42	-0.0554151974394927	0.395743061084544
g42	g54	-0.0554151974394928	0.395743061084543
g38	g4	-0.0556252430272506	0.393951940410488
g4	g38	-0.0556252430272506	0.393951940410488
g3	g42	-0.0558155505121303	0.392333349776003
g42	g3	-0.0558155505121303	0.392333349776002
g64	g23	-0.0559473546435375	0.39121469017926
g23	g64	-0.0559473546435376	0.391214690179259
g56	g60	-0.0559536556278664	0.391161260149964
g60	g56	-0.0559536556278665	0.391161260149964
g63	g1	-0.0560460737559066	0.390378094355168
g1	g63	-0.0560460737559067	0.390378094355168
g59	g27	-0.0561873290224903	0.389182906074887
g27	g59	-0.0561873290224903	0.389182906074887
g46	g38	-0.0564621127284654	0.386864254912638
g38	g46	-0.0564621127284655	0.386864254912637
g29	g52	-0.0566060583125236	0.385652977751402
g52	g29	-0.0566060583125236	0.385652977751402
g54	g32	-0.056606597518924	0.385648444755007
g32	g54	-0.056606597518924	0.385648444755007
g5	g2	-0.0566539891089507	0.38525015983132
g2	g5	-0.0566539891089508	0.385250159831319
g36	g55	-0.0567591162902402	0.384367549728879
g55	g36	-0.0567591162902403	0.384367549728878
g24	g40	-0.056784251166479	0.384156708528042
g40	g24	-0.056784251166479	0.384156708528041
g64	g28	-0.0567971739830701	0.384048334248632
g28	g64	-0.0567971739830701	0.384048334248632
g6	g24	-0.0569182099520319	0.383034196160298
g24	g6	-0.056918209952032	0.383034196160298
g10	g38	-0.0569594600791081	0.382688941743622
g38	g10	-0.0569594600791081	0.382688941743622
g24	g14	-0.0570117985549554	0.382251153172104
g14	g24	-0.0570117985549555	0.382251153172103
g24	g29	-0.0571351241463565	0.381220795467754
g29	g24	-0.0571351241463565	0.381220795467754
g10	g15	-0.0571602630601202	0.381010973505942
g15	g10	-0.0571602630601203	0.381010973505941
g61	g42	-0.0571844337926109	0.380809298919676
g42	g61	-0.057184433792611	0.380809298919675
g32	g6	-0.0575443819773022	0.377813693760506
g6	g32	-0.0575443819773023	0.377813693760506
g29	g26	-0.057596034490939	0.377385011566304
g26	g29	-0.057596034490939	0.377385011566303
g38	g56	-0.0576352430275437	0.377059805248326
g56	g38	-0.0576352430275437	0.377059805248326
g29	g31	-0.0576860022923181	0.376639049146733
g31	g29	-0.0576860022923181	0.376639049146733
g35	g18	-0.0576888285750242	0.376615629851746
g18	g35	-0.0576888285750242	0.376615629851746
g50	g48	-0.0577633366948333	0.37599855866545
g48	g50	-0.0577633366948334	0.37599855866545
g22	g3	-0.0578522000436089	0.375263409875883
g3	g22	-0.0578522000436089	0.375263409875883
g43	g63	-0.058309199983888	0.3714966943069
g63	g43	-0.0583091999838881	0.371496694306899
g55	g26	-0.0584267854317655	0.370531306019775
g26	g55	-0.0584267854317655	0.370531306019775
g17	g25	-0.0584442326414164	0.370388194671955
g25	g17	-0.0584442326414165	0.370388194671954
g6	g45	-0.0585012346379906	0.369920871604636
g45	g6	-0.0585012346379907	0.369920871604635
g19	g21	-0.0586986480541799	0.368305220059404
g21	g19	-0.0586986480541799	0.368305220059403
g19	g18	-0.0587135094168614	0.368183770039986
g18	g19	-0.0587135094168615	0.368183770039985
g37	g36	-0.0587933251922587	0.367531923468743
g36	g37	-0.0587933251922587	0.367531923468743
g13	g62	-0.0590491517467796	0.365447434605009
g62	g13	-0.0590491517467796	0.365447434605009
g18	g57	-0.0592487525827399	0.363826179851137
g57	g18	-0.05924875258274	0.363826179851137
g31	g53	-0.0592670671306177	0.363677644407714
g53	g31	-0.0592670671306177	0.363677644407713
g0	g42	-0.0592857070934375	0.36352650847414
g42	g0	-0.0592857070934375	0.363526508474139
g51	g33	-0.0593453445777847	0.363043220113581
g33	g51	-0.0593453445777847	0.363043220113581
g29	g43	-0.0594215411045447	0.362426322814084
g43	g29	-0.0594215411045447	0.362426322814084
g40	g57	-0.0595127349256197	0.361688863544677
g57	g40	-0.0595127349256198	0.361688863544676
g10	g44	-0.0597055162916732	0.360132972497854
g44	g10	-0.0597055162916732	0.360132972497854
g29	g0	-0.0597397795156507	0.359856880050598
g0	g29	-0.0597397795156507	0.359856880050597
g10	g26	-0.0598551499559017	0.358928198556231
g26	g10	-0.0598551499559017	0.358928198556231
g32	g63	-0.060039540844527	0.357447044057743
g63	g32	-0.0600395408445271	0.357447044057743
g17	g15	-0.0601365055775857	0.356669692861016
g15	g17	-0.0601365055775857	0.356669692861016
g30	g58	-0.060151623331592	0.35654859161811
g58	g30	-0.0601516233315921	0.35654859161811
g16	g31	-0.0606803984951485	0.352329030020617
g31	g16	-0.0606803984951485	0.352329030020616
g61	g53	-0.0607904194302914	0.351455039410469
g53	g61	-0.0607904194302914	0.351455039410469
g31	g0	-0.0610873372183264	0.349103185365719
g0	g31	-0.0610873372183264	0.349103185365719
g35	g45	-0.0610945737311793	0.349045989967847
g45	g35	-0.0610945737311793	0.349045989967847
g5	g33	-0.0613879175717673	0.346732460853128
g33	g5	-0.0613879175717673	0.346732460853128
g40	g31	-0.0614222490253138	0.346462332774454
g31	g40	-0.0614222490253139	0.346462332774453
g50	g60	-0.061428933304443	0.346409754759641
g60	g50	-0.061428933304443	0.346409754759641
g8	g32	-0.0615763391493546	0.345251555469842
g32	g8	-0.0615763391493547	0.345251555469842
g28	g49	-0.0617214610433184	0.344113701037541
g49	g28	-0.0617214610433185	0.344113701037541
g1	g42	-0.0617501348665456	0.343889160461245
g42	g1	-0.0617501348665457	0.343889160461244
g44	g29	-0.0618727432456124	0.342930080677761
g29	g44	-0.0618727432456125	0.342930080677761
g51	g52	-0.0618939338731298	0.342764493498365
g52	g51	-0.0618939338731298	0.342764493498365
g40	g21	-0.061989797295557	0.342016034980562
g21	g40	-0.061989797295557	0.342016034980562
g3	g46	-0.0620934304816083	0.34120808305228
g46	g3	-0.0620934304816083	0.34120808305228
g13	g38	-0.0622440885379859	0.340035680132803
g38	g13	-0.0622440885379859	0.340035680132802
g34	g55	-0.0623894945335945	0.33890658416223
g55	g34	-0.0623894945335946	0.33890658416223
g46	g25	-0.062624945142029	0.337083356118015
g25	g46	-0.062624945142029	0.337083356118015
g36	g42	-0.0626750011255597	0.336696553259098
g42	g36	-0.0626750011255597	0.336696553259098
g56	g19	-0.0626766616698997	0.336683726423071
g19	g56	-0.0626766616698997	0.336683726423071
g2	g50	-0.062756509774728	0.336067310143492
g50	g2	-0.062756509774728	0.336067310143492
g57	g17	-0.0628837607301872	0.335086442898083
g17	g57	-0.0628837607301872	0.335086442898083
g21	g55	-0.0629536589139728	0.334548438933652
g55	g21	-0.0629536589139729	0.334548438933652
g43	g1	-0.0636350072746469	0.329333125414906
g1	g43	-0.063635007274647	0.329333125414905
g7	g45	-0.063651715500413	0.329205894984566
g45	g7	-0.063651715500413	0.329205894984566
g59	g35	-0.0636688559506211	0.329075406125624
g35	g59	-0.0636688559506212	0.329075406125623
g32	g52	-0.0637814740962972	0.328218881762716
g52	g32	-0.0637814740962973	0.328218881762716
g50	g13	-0.0638899445770641	0.327395262398706
g13	g50	-0.0638899445770642	0.327395262398706
g59	g3	-0.0638991198724	0.327325655331483
g3	g59	-0.0638991198724001	0.327325655331483
g17	g32	-0.0639491202215593	0.326946502598969
g32	g17	-0.0639491202215593	0.326946502598969
g4	g30	-0.0643801255546112	0.323689945339243
g30	g4	-0.0643801255546112	0.323689945339243
g12	g44	-0.0645033650153698	0.322762656124975
g44	g12	-0.0645033650153699	0.322762656124974
g50	g33	-0.0650853739230147	0.318406738789494
g33	g50	-0.0650853739230148	0.318406738789494
g10	g57	-0.0651127529633195	0.318202773002379
g57	g10	-0.0651127529633196	0.318202773002377
g54	g16	-0.0652568775973845	0.317130489418427
g16	g54	-0.0652568775973845	0.317130489418427
g31	g62	-0.0653536450319303	0.316411864849447
g62	g31	-0.0653536450319303	0.316411864849447
g51	g61	-0.0653660682865041	0.316319682931542
g61	g51	-0.0653660682865041	0.316319682931542
g14	g62	-0.0653865229321177	0.316167945366654
g62	g14	-0.0653865229321178	0.316167945366653
g16	g47	-0.065390933905235	0.316135229912631
g47	g16	-0.065390933905235	0.316135229912631
g16	g19	-0.0654578951622575	0.315638860588491
g19	g16	-0.0654578951622576	0.315638860588491
g34	g1	-0.0654885997868282	0.315411424003628
g1	g34	-0.0654885997868282	0.315411424003628
g21	g44	-0.0655355596194666	0.315063788106938
g44	g21	-0.0655355596194667	0.315063788106938
g24	g38	-0.065594320900021	0.31462914054391
g38	g24	-0.0655943209000211	0.31462914054391
g25	g63	-0.0656366966185397	0.314315937486079
g63	g25	-0.0656366966185397	0.314315937486079
g47	g0	-0.0657990760295063	0.313117662067906
g0	g47	-0.0657990760295064	0.313117662067905
g23	g12	-0.065801231760743	0.31310177402145
g12	g23	-0.065801231760743	0.31310177402145
g35	g16	-0.0659764606342441	0.311812075981159
g16	g35	-0.0659764606342441	0.311812075981159
g23	g54	-0.0660239738198358	0.311462975780728
g54	g23	-0.0660239738198359	0.311462975780728
g12	g27	-0.0660271824180268	0.31143941003791
g27	g12	-0.066027182418027	0.311439410037909
g55	g25	-0.0660565626401928	0.311223679553337
g25	g55	-0.0660565626401928	0.311223679553337
g34	g8	-0.0661393431442931	0.310616373048606
g8	g34	-0.0661393431442931	0.310616373048606
g40	g13	-0.0663055347363126	0.309399481587314
g13	g40	-0.0663055347363126	0.309399481587313
g5	g11	-0.0666426212139139	0.306940885381096
g11	g5	-0.066642621213914	0.306940885381096
g27	g22	-0.066997910793998	0.304363477088232
g22	g27	-0.0669979107939981	0.304363477088231
g48	g18	-0.0670722922016945	0.303825698364787
g18	g48	-0.0670722922016945	0.303825698364786
g62	g55	-0.0671323142471576	0.303392195598237
g55	g62	-0.0671323142471576	0.303392195598237
g35	g64	-0.06720119299046	0.30289522982595
g64	g35	-0.0672011929904601	0.30289522982595
g47	g21	-0.067304359877694	0.302151878883413
g21	g47	-0.0673043598776941	0.302151878883412
g58	g18	-0.0673347213862976	0.301933344253153
g18	g58	-0.0673347213862976	0.301933344253153
g37	g32	-0.0673637870962564	0.301724234409632
g32	g37	-0.0673637870962565	0.301724234409632
g42	g45	-0.0673760374692197	0.301636129237881
g45	g42	-0.0673760374692197	0.301636129237881
g29	g18	-0.0673845228225316	0.301575112215038
g18	g29	-0.0673845228225318	0.301575112215037
g25	g49	-0.0676077232848884	0.299973040146696
g49	g25	-0.0676077232848884	0.299973040146696
g47	g28	-0.0677403066415978	0.299024067311558
g28	g47	-0.0677403066415978	0.299024067311558
g20	g64	-0.0679931074332768	0.297220153898037
g64	g20	-0.0679931074332768	0.297220153898037
g48	g2	-0.0680234009370643	0.297004474257985
g2	g48	-0.0680234009370643	0.297004474257985
g26	g48	-0.0681430984515461	0.296153285284802
g48	g26	-0.0681430984515461	0.296153285284802
g56	g36	-0.0683665495689323	0.294568631679157
g36	g56	-0.0683665495689324	0.294568631679156
g30	g17	-0.0683926301648768	0.294384043983583
g17	g30	-0.0683926301648768	0.294384043983582
g31	g14	-0.068616126464781	0.292805388798936
g14	g31	-0.068616126464781	0.292805388798936
g8	g45	-0.0686347448582072	0.292674133982506
g45	g8	-0.0686347448582073	0.292674133982505
g64	g16	-0.0688335353921081	0.29127515975861
g16	g64	-0.0688335353921081	0.291275159758609
g39	g34	-0.0689954566225297	0.290138957210124
g34	g39	-0.0689954566225298	0.290138957210123
g50	g57	-0.0691767241047885	0.288870522740551
g57	g50	-0.0691767241047886	0.288870522740551
g17	g26	-0.0692650500581434	0.288253801852744
g26	g17	-0.0692650500581436	0.288253801852743
g41	g1	-0.0694194289795513	0.287177997065657
g1	g41	-0.0694194289795513	0.287177997065657
g6	g35	-0.0694794689907425	0.286760330477663
g35	g6	-0.0694794689907426	0.286760330477663
g23	g11	-0.0695519262962549	0.286256826277584
g11	g23	-0.0695519262962549	0.286256826277584
g32	g36	-0.0695720021146019	0.286117424912068
g36	g32	-0.0695720021146019	0.286117424912068
g37	g11	-0.0696821948089541	0.285353086561582
g11	g37	-0.0696821948089542	0.285353086561582
g33	g60	-0.0697863272277957	0.284632046307102
g60	g33	-0.0697863272277958	0.284632046307102
g35	g57	-0.0699559319173984	0.283460282893438
g57	g35	-0.0699559319173985	0.283460282893438
g12	g56	-0.0699852760295133	0.283257880444748
g56	g12	-0.0699852760295133	0.283257880444748
g55	g6	-0.0701116959633364	0.282387005293978
g6	g55	-0.0701116959633365	0.282387005293978
g11	g7	-0.0702744350128029	0.281268594938346
g7	g11	-0.0702744350128029	0.281268594938345
g57	g6	-0.0703256390703087	0.280917318022564
g6	g57	-0.0703256390703087	0.280917318022564
g42	g17	-0.0703268061924344	0.280909314626708
g17	g42	-0.0703268061924345	0.280909314626708
g23	g27	-0.0704541904636054	0.280036717218911
g27	g23	-0.0704541904636055	0.280036717218911
g31	g49	-0.0704961970343375	0.279749368883516
g49	g31	-0.0704961970343376	0.279749368883515
g51	g32	-0.0705299008599122	0.279518959971984
g32	g51	-0.0705299008599122	0.279518959971983
g30	g47	-0.0705604648146909	0.279310126966069
g47	g30	-0.0705604648146909	0.279310126966069
g39	g33	-0.0706860903166505	0.278452878276744
g33	g39	-0.0706860903166506	0.278452878276743
g18	g1	-0.0708380605905587	0.277418236994582
g1	g18	-0.0708380605905587	0.277418236994582
g27	g48	-0.070868762505511	0.277209529099716
g48	g27	-0.0708687625055111	0.277209529099716
g41	g48	-0.0709444019038931	0.276695795233333
g48	g41	-0.0709444019038932	0.276695795233333
g47	g19	-0.0709515667849739	0.276647165659901
g19	g47	-0.0709515667849739	0.276647165659901
g23	g21	-0.0709897646490268	0.276388006318694
g21	g23	-0.0709897646490268	0.276388006318694
g34	g45	-0.071061007462111	0.275905087944405
g45	g34	-0.071061007462111	0.275905087944404
g59	g18	-0.0710723305778673	0.275828387069636
g18	g59	-0.0710723305778674	0.275828387069636
g5	g13	-0.071412088554886	0.27353364558349
g13	g5	-0.0714120885548861	0.273533645583489
g51	g8	-0.0714546578183391	0.273247047593066
g8	g51	-0.0714546578183391	0.273247047593066
g2	g20	-0.0715139579166302	0.272848149259228
g20	g2	-0.0715139579166303	0.272848149259228
g46	g1	-0.0715600386143722	0.272538448253264
g1	g46	-0.0715600386143723	0.272538448253263
g6	g41	-0.0717375237804743	0.27134783238044
g41	g6	-0.0717375237804743	0.271347832380439
g5	g49	-0.0717916534210759	0.270985422457343
g49	g5	-0.071791653421076	0.270985422457343
g35	g8	-0.0718131800611696	0.270841388469572
g8	g35	-0.0718131800611697	0.270841388469571
g23	g60	-0.0718501336694941	0.270594254758179
g60	g23	-0.0718501336694941	0.270594254758179
g13	g44	-0.0719388421155695	0.270001628559951
g44	g13	-0.0719388421155696	0.270001628559951
g55	g3	-0.0720051754851001	0.269559059832048
g3	g55	-0.0720051754851002	0.269559059832047
g39	g18	-0.072108332551586	0.268871790633467
g18	g39	-0.072108332551586	0.268871790633467
g62	g40	-0.0725974396148439	0.265629462032433
g40	g62	-0.0725974396148439	0.265629462032433
g26	g60	-0.0726739106462946	0.265124958280108
g60	g26	-0.0726739106462947	0.265124958280107
g53	g18	-0.0726817901964673	0.26507301167785
g18	g53	-0.0726817901964674	0.265073011677849
g34	g28	-0.0728902123189621	0.263701500417855
g28	g34	-0.0728902123189622	0.263701500417854
g28	g8	-0.072906635454618	0.26359363592161
g8	g28	-0.072906635454618	0.26359363592161
g11	g49	-0.0729592497786974	0.263248277235348
g49	g11	-0.0729592497786974	0.263248277235347
g50	g44	-0.073123300136336	0.26217344864879
g44	g50	-0.073123300136336	0.26217344864879
g34	g26	-0.0731325231096681	0.262113110943033
g26	g34	-0.0731325231096681	0.262113110943033
g28	g21	-0.073211896768882	0.261594233747536
g21	g28	-0.0732118967688821	0.261594233747535
g11	g17	-0.07340061393167	0.260363395943064
g17	g11	-0.07340061393167	0.260363395943064
g48	g52	-0.0734351841155769	0.260138356935201
g52	g48	-0.0734351841155769	0.260138356935201
g60	g21	-0.0735833740409535	0.259175211596949
g21	g60	-0.0735833740409536	0.259175211596948
g33	g7	-0.0736733028489543	0.258591926591488
g7	g33	-0.0736733028489544	0.258591926591488
g4	g49	-0.0737537271630677	0.258071054726602
g49	g4	-0.0737537271630678	0.258071054726601
g34	g53	-0.0737717031763354	0.257954731139116
g53	g34	-0.0737717031763355	0.257954731139116
g34	g3	-0.0738785196144385	0.257264262381079
g3	g34	-0.0738785196144385	0.257264262381079
g45	g53	-0.0738890730998347	0.257196113165502
g53	g45	-0.0738890730998348	0.257196113165502
g8	g48	-0.074120233330346	0.255706515957321
g48	g8	-0.074120233330346	0.255706515957321
g1	g7	-0.0741937115821119	0.25523427205248
g7	g1	-0.0741937115821121	0.255234272052479
g44	g62	-0.0742136440922557	0.255106269978199
g62	g44	-0.0742136440922557	0.255106269978198
g25	g4	-0.0742898001078502	0.254617621706062
g4	g25	-0.0742898001078503	0.254617621706062
g44	g9	-0.0743099257384521	0.254488595534928
g9	g44	-0.0743099257384521	0.254488595534927
g62	g29	-0.0745726884075159	0.252808160653384
g29	g62	-0.074572688407516	0.252808160653384
g50	g8	-0.0745755654637	0.252789803755204
g8	g50	-0.0745755654637	0.252789803755204
g7	g34	-0.0748040158093659	0.251335133863919
g34	g7	-0.074804015809366	0.251335133863919
g19	g41	-0.0748198594521589	0.251234464230866
g41	g19	-0.074819859452159	0.251234464230866
g64	g47	-0.0749302154658726	0.250534043668728
g47	g64	-0.0749302154658726	0.250534043668728
g9	g34	-0.0749681303393702	0.250293714030771
g34	g9	-0.0749681303393702	0.250293714030771
g60	g8	-0.0750232531489185	0.249944594490054
g8	g60	-0.0750232531489186	0.249944594490053
g52	g22	-0.0751326094882308	0.249252988405352
g22	g52	-0.0751326094882308	0.249252988405352
g52	g59	-0.0751370254241907	0.24922508849538
g59	g52	-0.0751370254241908	0.24922508849538
g52	g42	-0.075357626855984	0.247834087237024
g42	g52	-0.075357626855984	0.247834087237024
g17	g6	-0.0754076836765976	0.24751920718676
g6	g17	-0.0754076836765976	0.24751920718676
g27	g15	-0.0754261780453053	0.247402939673589
g15	g27	-0.0754261780453053	0.247402939673589
g36	g53	-0.0757801408864008	0.245185021076191
g53	g36	-0.0757801408864008	0.245185021076191
g25	g58	-0.0758277244590697	0.24488792431338
g58	g25	-0.0758277244590698	0.24488792431338
g11	g55	-0.0759243520434298	0.244285384921
g55	g11	-0.0759243520434299	0.244285384921
g57	g7	-0.076099650234188	0.243194922067552
g7	g57	-0.0760996502341881	0.243194922067552
g8	g25	-0.0761002177663569	0.243191397196786
g25	g8	-0.076100217766357	0.243191397196786
g10	g17	-0.0762572006534939	0.242217765744694
g17	g10	-0.076257200653494	0.242217765744694
g51	g36	-0.0764127984424104	0.24125541665712
g36	g51	-0.0764127984424104	0.24125541665712
g51	g38	-0.0765590465782987	0.240353335190669
g38	g51	-0.0765590465782987	0.240353335190669
g31	g45	-0.0766289700913322	0.239922871461172
g45	g31	-0.0766289700913323	0.239922871461171
g12	g57	-0.077042398139895	0.237388756392516
g57	g12	-0.0770423981398951	0.237388756392515
g44	g24	-0.0771573264017948	0.23668765118414
g24	g44	-0.0771573264017948	0.23668765118414
g35	g48	-0.0772199333144241	0.236306338251812
g48	g35	-0.0772199333144242	0.236306338251811
g60	g27	-0.0777979615690003	0.232806188198702
g27	g60	-0.0777979615690004	0.232806188198701
g61	g19	-0.0779529082381469	0.231874178135691
g19	g61	-0.0779529082381469	0.231874178135691
g45	g9	-0.0779594718960269	0.231834755681212
g9	g45	-0.0779594718960269	0.231834755681212
g30	g16	-0.0779598687712952	0.231832372131917
g16	g30	-0.0779598687712953	0.231832372131916
g52	g15	-0.0780006227397478	0.231587704408905
g15	g52	-0.0780006227397478	0.231587704408905
g18	g63	-0.0780126354374917	0.231515620583611
g63	g18	-0.0780126354374918	0.23151562058361
g46	g4	-0.0780786238190553	0.231119930702198
g4	g46	-0.0780786238190554	0.231119930702198
g27	g61	-0.0785726958514207	0.228172463079531
g61	g27	-0.0785726958514208	0.22817246307953
g42	g4	-0.0786178791281206	0.227904248674329
g4	g42	-0.0786178791281207	0.227904248674329
g30	g54	-0.0787748747678708	0.226974035447911
g54	g30	-0.0787748747678709	0.22697403544791
g6	g9	-0.0790340555163264	0.225444258521367
g9	g6	-0.0790340555163266	0.225444258521366
g7	g2	-0.0792053133840264	0.224437456034761
g2	g7	-0.0792053133840266	0.22443745603476
g52	g1	-0.0792186271224173	0.224359320289175
g1	g52	-0.0792186271224174	0.224359320289175
g49	g61	-0.0793468301580653	0.223607910102396
g61	g49	-0.0793468301580654	0.223607910102395
g32	g43	-0.0793573563732311	0.223546294496506
g43	g32	-0.0793573563732312	0.223546294496505
g24	g7	-0.0796342666207428	0.221929721684379
g7	g24	-0.0796342666207428	0.221929721684379
g42	g34	-0.0797359063914411	0.221338451900857
g34	g42	-0.0797359063914411	0.221338451900857
g59	g8	-0.0799068306811122	0.220346663655171
g8	g59	-0.0799068306811122	0.220346663655171
g22	g26	-0.0801268939754195	0.219074415908636
g26	g22	-0.0801268939754196	0.219074415908635
g25	g32	-0.0802646762200258	0.218280530976945
g32	g25	-0.0802646762200259	0.218280530976945
g39	g64	-0.0803544851243476	0.217764169808313
g64	g39	-0.0803544851243477	0.217764169808313
g51	g63	-0.0806483034915316	0.216080943611582
g63	g51	-0.0806483034915317	0.216080943611582
g64	g11	-0.0806533041644141	0.216052376546573
g11	g64	-0.0806533041644141	0.216052376546573
g44	g54	-0.080789875197757	0.215273239093133
g54	g44	-0.0807898751977571	0.215273239093132
g20	g38	-0.0808401987703252	0.214986650990985
g38	g20	-0.0808401987703252	0.214986650990985
g1	g0	-0.0808474617706316	0.214945311445793
g0	g1	-0.0808474617706317	0.214945311445792
g38	g36	-0.0808840515796626	0.214737136145066
g36	g38	-0.0808840515796626	0.214737136145065
g26	g47	-0.0809319211234769	0.214465003637913
g47	g26	-0.080931921123477	0.214465003637912
g45	g59	-0.081084499092822	0.213599265516051
g59	g45	-0.0810844990928221	0.21359926551605
g24	g20	-0.0811108955265956	0.213449744889741
g20	g24	-0.0811108955265956	0.213449744889741
g45	g18	-0.0813851487718879	0.211900696987867
g18	g45	-0.081385148771888	0.211900696987866
g3	g54	-0.0815294353578081	0.211088979891169
g54	g3	-0.0815294353578081	0.211088979891169
g38	g60	-0.0817694145330866	0.209743874854474
g60	g38	-0.0817694145330867	0.209743874854473
g34	g24	-0.0820293957200616	0.208293627344852
g24	g34	-0.0820293957200616	0.208293627344852
g54	g46	-0.0820965169506354	0.207920382335171
g46	g54	-0.0820965169506354	0.207920382335171
g34	g54	-0.0824743101164074	0.205828553380594
g54	g34	-0.0824743101164074	0.205828553380593
g20	g54	-0.082503870384338	0.205665522275245
g54	g20	-0.0825038703843381	0.205665522275245
g36	g61	-0.082984615570481	0.203027187596037
g61	g36	-0.0829846155704811	0.203027187596036
g47	g56	-0.0833693407799806	0.20093352125125
g56	g47	-0.0833693407799807	0.200933521251249
g42	g8	-0.0834126074418651	0.200699047744147
g8	g42	-0.0834126074418652	0.200699047744147
g15	g41	-0.0836704234266534	0.199305987144775
g41	g15	-0.0836704234266535	0.199305987144774
g5	g17	-0.0840094551824041	0.197484795756183
g17	g5	-0.0840094551824042	0.197484795756183
g33	g62	-0.0841122183841905	0.196935175520345
g62	g33	-0.0841122183841905	0.196935175520345
g49	g7	-0.0842898909405483	0.195987535757526
g7	g49	-0.0842898909405483	0.195987535757525
g34	g19	-0.084683711160314	0.193898888900854
g19	g34	-0.0846837111603142	0.193898888900853
g45	g62	-0.0846868932838868	0.193882078721994
g62	g45	-0.0846868932838869	0.193882078721994
g7	g50	-0.0852727844379878	0.190805085641192
g50	g7	-0.0852727844379878	0.190805085641192
g49	g32	-0.0856681984321408	0.188748727538562
g32	g49	-0.0856681984321408	0.188748727538562
g53	g12	-0.0858456980474613	0.18783093658843
g12	g53	-0.0858456980474613	0.18783093658843
g15	g63	-0.0861393500699761	0.186319753014057
g63	g15	-0.0861393500699762	0.186319753014057
g52	g63	-0.0866179842248447	0.18387578485038
g63	g52	-0.0866179842248447	0.183875784850379
g54	g21	-0.0867067822488629	0.183424976677859
g21	g54	-0.0867067822488629	0.183424976677859
g11	g61	-0.0867701461707067	0.183103789660836
g61	g11	-0.0867701461707068	0.183103789660836
g25	g19	-0.0868312625127597	0.182794387990692
g19	g25	-0.0868312625127597	0.182794387990692
g54	g6	-0.0875979828268142	0.178945528128178
g6	g54	-0.0875979828268143	0.178945528128178
g15	g43	-0.0876408718674416	0.178732011769901
g43	g15	-0.0876408718674416	0.1787320117699
g30	g46	-0.0877154219276546	0.178361324216889
g46	g30	-0.0877154219276547	0.178361324216888
g49	g53	-0.0880341050520189	0.176783133595284
g53	g49	-0.0880341050520189	0.176783133595284
g30	g42	-0.0880891897411365	0.176511393058193
g42	g30	-0.0880891897411365	0.176511393058193
g4	g12	-0.0881826286494849	0.176051153338022
