SourceGENES,TargetGENES,Interaction,Edges
g17,g4,0,no regulation
g17,g41,0,no regulation
g17,g45,0,no regulation
g17,g46,0,no regulation
g17,g50,0,no regulation
g17,g51,0,no regulation
g17,g56,0,no regulation
g17,g58,0,no regulation
g17,g6,0,no regulation
g17,g64,0,no regulation
g18,g1,0,no regulation
g18,g10,0,no regulation
g18,g13,0,no regulation
g18,g19,0,no regulation
g18,g2,0,no regulation
g18,g23,0,no regulation
g18,g24,0,no regulation
g18,g26,0,no regulation
g18,g3,0,no regulation
g18,g30,0,no regulation
g18,g32,0,no regulation
g18,g35,0,no regulation
g18,g36,0,no regulation
g18,g38,0,no regulation
g18,g39,0,no regulation
g18,g4,0,no regulation
g18,g41,0,no regulation
g18,g42,0,no regulation
g18,g43,0,no regulation
g18,g45,0,no regulation
g18,g46,0,no regulation
g18,g49,0,no regulation
g18,g5,0,no regulation
g18,g50,0,no regulation
g18,g51,0,no regulation
g18,g55,0,no regulation
g18,g56,0,no regulation
g18,g58,0,no regulation
g18,g6,0,no regulation
g18,g61,0,no regulation
g18,g64,0,no regulation
g18,g7,0,no regulation
g19,g11,0,no regulation
g19,g12,0,no regulation
g19,g13,0,no regulation
g19,g14,0,no regulation
g19,g15,0,no regulation
g19,g16,0,no regulation
g19,g17,0,no regulation
g19,g18,0,no regulation
g19,g20,0,no regulation
g19,g21,0,no regulation
g19,g22,0,no regulation
g19,g25,0,no regulation
g19,g27,0,no regulation
g19,g28,0,no regulation
g19,g29,0,no regulation
g19,g30,0,no regulation
g19,g31,0,no regulation
g19,g33,0,no regulation
g19,g34,0,no regulation
g19,g36,0,no regulation
g19,g37,0,no regulation
g19,g38,0,no regulation
g19,g39,0,no regulation
g19,g40,0,no regulation
g19,g41,0,no regulation
g19,g44,0,no regulation
g19,g45,0,no regulation
g19,g46,0,no regulation
g19,g47,0,no regulation
g19,g51,0,no regulation
g19,g52,0,no regulation
g19,g53,0,no regulation
g19,g54,0,no regulation
g19,g55,0,no regulation
g19,g59,0,no regulation
g19,g60,0,no regulation
g19,g62,0,no regulation
g19,g63,0,no regulation
g19,g64,0,no regulation
g19,g7,0,no regulation
g19,g8,0,no regulation
g19,g9,0,no regulation
g2,g11,0,no regulation
g2,g12,0,no regulation
g2,g13,0,no regulation
g2,g14,0,no regulation
g2,g15,0,no regulation
g2,g16,0,no regulation
g2,g17,0,no regulation
g2,g18,0,no regulation
g2,g20,0,no regulation
g2,g21,0,no regulation
g2,g22,0,no regulation
g2,g25,0,no regulation
g2,g27,0,no regulation
g2,g28,0,no regulation
g2,g29,0,no regulation
g2,g31,0,no regulation
g2,g33,0,no regulation
g2,g34,0,no regulation
g2,g38,0,no regulation
g2,g40,0,no regulation
g2,g41,0,no regulation
g2,g44,0,no regulation
g2,g45,0,no regulation
g2,g46,0,no regulation
g2,g47,0,no regulation
g2,g52,0,no regulation
g2,g53,0,no regulation
g2,g54,0,no regulation
g2,g55,0,no regulation
g2,g59,0,no regulation
g2,g60,0,no regulation
g2,g62,0,no regulation
g2,g63,0,no regulation
g2,g7,0,no regulation
g2,g8,0,no regulation
g2,g9,0,no regulation
g20,g1,0,no regulation
g20,g16,0,no regulation
g20,g19,0,no regulation
g20,g2,0,no regulation
g20,g23,0,no regulation
g20,g24,0,no regulation
g20,g28,0,no regulation
g20,g3,0,no regulation
g20,g30,0,no regulation
g20,g34,0,no regulation
g20,g35,0,no regulation
g20,g36,0,no regulation
g20,g38,0,no regulation
g20,g39,0,no regulation
g20,g4,0,no regulation
g20,g41,0,no regulation
g20,g42,0,no regulation
g20,g43,0,no regulation
g20,g45,0,no regulation
g20,g46,0,no regulation
g20,g49,0,no regulation
g20,g5,0,no regulation
g20,g50,0,no regulation
g20,g51,0,no regulation
g20,g56,0,no regulation
g20,g58,0,no regulation
g20,g6,0,no regulation
g20,g61,0,no regulation
g20,g64,0,no regulation
g20,g7,0,no regulation
g21,g0,0,no regulation
g21,g10,0,no regulation
g21,g11,0,no regulation
g21,g12,0,no regulation
g21,g13,0,no regulation
g21,g14,0,no regulation
g21,g16,0,no regulation
g21,g18,0,no regulation
g21,g20,0,no regulation
g21,g21,0,no regulation
g21,g28,0,no regulation
g21,g29,0,no regulation
g21,g31,0,no regulation
g21,g33,0,no regulation
g21,g34,0,no regulation
g21,g36,0,no regulation
g21,g37,0,no regulation
g21,g40,0,no regulation
g21,g46,0,no regulation
g21,g51,0,no regulation
g21,g52,0,no regulation
g21,g54,0,no regulation
g21,g57,0,no regulation
g21,g62,0,no regulation
g22,g1,0,no regulation
g22,g2,0,no regulation
g22,g23,0,no regulation
g22,g24,0,no regulation
g22,g28,0,no regulation
g22,g3,0,no regulation
g22,g30,0,no regulation
g22,g33,0,no regulation
g22,g34,0,no regulation
g22,g35,0,no regulation
g22,g36,0,no regulation
g22,g37,0,no regulation
g22,g38,0,no regulation
g22,g39,0,no regulation
g22,g4,0,no regulation
g22,g41,0,no regulation
g22,g43,0,no regulation
g22,g45,0,no regulation
g22,g46,0,no regulation
g22,g5,0,no regulation
g22,g50,0,no regulation
g22,g56,0,no regulation
g22,g58,0,no regulation
g22,g6,0,no regulation
g22,g60,0,no regulation
g22,g61,0,no regulation
g22,g64,0,no regulation
g23,g12,0,no regulation
g23,g14,0,no regulation
g23,g15,0,no regulation
g23,g16,0,no regulation
g23,g17,0,no regulation
g23,g2,0,no regulation
g23,g20,0,no regulation
g23,g21,0,no regulation
g23,g22,0,no regulation
g23,g23,0,no regulation
g23,g24,0,no regulation
g23,g25,0,no regulation
g23,g26,0,no regulation
g23,g28,0,no regulation
g23,g3,0,no regulation
g23,g30,0,no regulation
g23,g31,0,no regulation
g23,g33,0,no regulation
g23,g34,0,no regulation
g23,g38,0,no regulation
g23,g39,0,no regulation
g23,g4,0,no regulation
g23,g40,0,no regulation
g23,g41,0,no regulation
g23,g43,0,no regulation
g23,g44,0,no regulation
g23,g45,0,no regulation
g23,g46,0,no regulation
g23,g47,0,no regulation
g23,g5,0,no regulation
g23,g50,0,no regulation
g23,g52,0,no regulation
g23,g53,0,no regulation
g23,g54,0,no regulation
g23,g55,0,no regulation
g23,g56,0,no regulation
g23,g59,0,no regulation
g23,g61,0,no regulation
g23,g62,0,no regulation
g23,g63,0,no regulation
g23,g64,0,no regulation
g23,g7,0,no regulation
g23,g9,0,no regulation
g24,g11,0,no regulation
g24,g12,0,no regulation
g24,g13,0,no regulation
g24,g14,0,no regulation
g24,g15,0,no regulation
g24,g16,0,no regulation
g24,g17,0,no regulation
g24,g18,0,no regulation
g24,g20,0,no regulation
g24,g21,0,no regulation
g24,g22,0,no regulation
g24,g25,0,no regulation
g24,g26,0,no regulation
g24,g28,0,no regulation
g24,g31,0,no regulation
g24,g38,0,no regulation
g24,g39,0,no regulation
g24,g4,0,no regulation
g24,g40,0,no regulation
g24,g41,0,no regulation
g24,g43,0,no regulation
g24,g44,0,no regulation
g24,g45,0,no regulation
g24,g46,0,no regulation
g24,g47,0,no regulation
g24,g52,0,no regulation
g24,g53,0,no regulation
g24,g54,0,no regulation
g24,g55,0,no regulation
g24,g58,0,no regulation
g24,g59,0,no regulation
g24,g60,0,no regulation
g24,g61,0,no regulation
g24,g63,0,no regulation
g24,g7,0,no regulation
g24,g8,0,no regulation
g24,g9,0,no regulation
g25,g10,0,no regulation
g25,g11,0,no regulation
g25,g13,0,no regulation
g25,g14,0,no regulation
g25,g18,0,no regulation
g25,g2,0,no regulation
g25,g25,0,no regulation
g25,g27,0,no regulation
g25,g28,0,no regulation
g25,g29,0,no regulation
g25,g3,0,no regulation
g25,g33,0,no regulation
g25,g34,0,no regulation
g25,g36,0,no regulation
g25,g38,0,no regulation
g25,g39,0,no regulation
g25,g41,0,no regulation
g25,g46,0,no regulation
g25,g51,0,no regulation
g25,g55,0,no regulation
g25,g64,0,no regulation
g26,g11,0,no regulation
g26,g12,0,no regulation
g26,g13,0,no regulation
g26,g14,0,no regulation
g26,g15,0,no regulation
g26,g16,0,no regulation
g26,g17,0,no regulation
g26,g18,0,no regulation
g26,g20,0,no regulation
g26,g21,0,no regulation
g26,g22,0,no regulation
g26,g25,0,no regulation
g26,g28,0,no regulation
g26,g29,0,no regulation
g26,g31,0,no regulation
g26,g33,0,no regulation
g26,g34,0,no regulation
g26,g36,0,no regulation
g26,g37,0,no regulation
g26,g38,0,no regulation
g26,g40,0,no regulation
g26,g41,0,no regulation
g26,g44,0,no regulation
g26,g46,0,no regulation
g26,g47,0,no regulation
g26,g52,0,no regulation
g26,g53,0,no regulation
g26,g54,0,no regulation
g26,g55,0,no regulation
g26,g57,0,no regulation
g26,g59,0,no regulation
g26,g62,0,no regulation
g26,g7,0,no regulation
g26,g9,0,no regulation
g27,g1,0,no regulation
g27,g13,0,no regulation
g27,g19,0,no regulation
g27,g2,0,no regulation
g27,g23,0,no regulation
g27,g24,0,no regulation
g27,g25,0,no regulation
g27,g27,0,no regulation
g27,g3,0,no regulation
g27,g30,0,no regulation
g27,g32,0,no regulation
g27,g35,0,no regulation
g27,g36,0,no regulation
g27,g38,0,no regulation
g27,g39,0,no regulation
g27,g4,0,no regulation
g27,g41,0,no regulation
g27,g42,0,no regulation
g27,g43,0,no regulation
g27,g45,0,no regulation
g27,g46,0,no regulation
g27,g49,0,no regulation
g27,g5,0,no regulation
g27,g50,0,no regulation
g27,g51,0,no regulation
g27,g55,0,no regulation
g27,g56,0,no regulation
g27,g58,0,no regulation
g27,g6,0,no regulation
g27,g60,0,no regulation
g27,g61,0,no regulation
g27,g63,0,no regulation
g27,g64,0,no regulation
g27,g7,0,no regulation
g27,g8,0,no regulation
g28,g1,0,no regulation
g28,g13,0,no regulation
g28,g19,0,no regulation
g28,g2,0,no regulation
g28,g23,0,no regulation
g28,g24,0,no regulation
g28,g27,0,no regulation
g28,g28,0,no regulation
g28,g3,0,no regulation
g28,g30,0,no regulation
g28,g32,0,no regulation
g28,g33,0,no regulation
g28,g34,0,no regulation
g28,g35,0,no regulation
g28,g36,0,no regulation
g28,g37,0,no regulation
g28,g38,0,no regulation
g28,g39,0,no regulation
g28,g4,0,no regulation
g28,g42,0,no regulation
g28,g43,0,no regulation
g28,g45,0,no regulation
g28,g46,0,no regulation
g28,g49,0,no regulation
g28,g50,0,no regulation
g28,g51,0,no regulation
g28,g56,0,no regulation
g28,g58,0,no regulation
g28,g6,0,no regulation
g28,g60,0,no regulation
g28,g61,0,no regulation
g28,g63,0,no regulation
g28,g64,0,no regulation
g28,g8,0,no regulation
g29,g0,0,no regulation
g29,g1,0,no regulation
g29,g10,0,no regulation
g29,g12,0,no regulation
g29,g13,0,no regulation
g29,g16,0,no regulation
g29,g18,0,no regulation
g29,g19,0,no regulation
g29,g20,0,no regulation
g29,g22,0,no regulation
g29,g23,0,no regulation
g29,g24,0,no regulation
g29,g27,0,no regulation
g29,g29,0,no regulation
g29,g32,0,no regulation
g29,g35,0,no regulation
g29,g36,0,no regulation
g29,g37,0,no regulation
g29,g38,0,no regulation
g29,g41,0,no regulation
g29,g42,0,no regulation
g29,g43,0,no regulation
g29,g46,0,no regulation
g29,g47,0,no regulation
g29,g49,0,no regulation
g29,g50,0,no regulation
g29,g51,0,no regulation
g29,g6,0,no regulation
g29,g61,0,no regulation
g29,g63,0,no regulation
g29,g64,0,no regulation
g29,g8,0,no regulation
g3,g11,0,no regulation
g3,g12,0,no regulation
g3,g13,0,no regulation
g3,g14,0,no regulation
g3,g15,0,no regulation
g3,g17,0,no regulation
g3,g18,0,no regulation
g3,g20,0,no regulation
g3,g21,0,no regulation
g3,g22,0,no regulation
g3,g25,0,no regulation
g3,g27,0,no regulation
g3,g29,0,no regulation
g3,g31,0,no regulation
g3,g36,0,no regulation
g3,g38,0,no regulation
g3,g40,0,no regulation
g3,g41,0,no regulation
g3,g44,0,no regulation
g3,g46,0,no regulation
g3,g47,0,no regulation
g3,g48,0,no regulation
g3,g51,0,no regulation
g3,g52,0,no regulation
g3,g53,0,no regulation
g3,g54,0,no regulation
g3,g55,0,no regulation
g3,g58,0,no regulation
g3,g59,0,no regulation
g3,g60,0,no regulation
g3,g61,0,no regulation
g3,g62,0,no regulation
g3,g63,0,no regulation
g3,g7,0,no regulation
g3,g8,0,no regulation
g3,g9,0,no regulation
g30,g11,0,no regulation
g30,g12,0,no regulation
g30,g13,0,no regulation
g30,g14,0,no regulation
g30,g15,0,no regulation
g30,g16,0,no regulation
g30,g17,0,no regulation
g30,g18,0,no regulation
g30,g20,0,no regulation
g30,g21,0,no regulation
g30,g22,0,no regulation
g30,g25,0,no regulation
g30,g27,0,no regulation
g30,g29,0,no regulation
g30,g31,0,no regulation
g30,g36,0,no regulation
g30,g37,0,no regulation
g30,g38,0,no regulation
g30,g40,0,no regulation
g30,g41,0,no regulation
g30,g44,0,no regulation
g30,g46,0,no regulation
g30,g47,0,no regulation
g30,g51,0,no regulation
g30,g52,0,no regulation
g30,g53,0,no regulation
g30,g54,0,no regulation
g30,g55,0,no regulation
g30,g57,0,no regulation
g30,g58,0,no regulation
g30,g59,0,no regulation
g30,g60,0,no regulation
g30,g62,0,no regulation
g30,g63,0,no regulation
g30,g7,0,no regulation
g30,g8,0,no regulation
g30,g9,0,no regulation
g31,g0,0,no regulation
g31,g1,0,no regulation
g31,g10,0,no regulation
g31,g13,0,no regulation
g31,g16,0,no regulation
g31,g18,0,no regulation
g31,g19,0,no regulation
g31,g23,0,no regulation
g31,g24,0,no regulation
g31,g26,0,no regulation
g31,g31,0,no regulation
g31,g32,0,no regulation
g31,g35,0,no regulation
g31,g36,0,no regulation
g31,g37,0,no regulation
g31,g38,0,no regulation
g31,g41,0,no regulation
g31,g42,0,no regulation
g31,g46,0,no regulation
g31,g49,0,no regulation
g31,g5,0,no regulation
g31,g50,0,no regulation
g31,g51,0,no regulation
g31,g57,0,no regulation
g31,g58,0,no regulation
g31,g6,0,no regulation
g32,g11,0,no regulation
g32,g12,0,no regulation
g32,g13,0,no regulation
g32,g14,0,no regulation
g32,g15,0,no regulation
g32,g16,0,no regulation
g32,g17,0,no regulation
g32,g18,0,no regulation
g32,g19,0,no regulation
g32,g2,0,no regulation
g32,g20,0,no regulation
g32,g21,0,no regulation
g32,g22,0,no regulation
g32,g23,0,no regulation
g32,g24,0,no regulation
g32,g25,0,no regulation
g32,g27,0,no regulation
g32,g28,0,no regulation
g32,g29,0,no regulation
g32,g30,0,no regulation
g32,g32,0,no regulation
g32,g33,0,no regulation
g32,g34,0,no regulation
g32,g37,0,no regulation
g32,g38,0,no regulation
g32,g39,0,no regulation
g32,g40,0,no regulation
g32,g41,0,no regulation
g32,g43,0,no regulation
g32,g45,0,no regulation
g32,g46,0,no regulation
g32,g47,0,no regulation
g32,g48,0,no regulation
g32,g49,0,no regulation
g32,g52,0,no regulation
g32,g53,0,no regulation
g32,g54,0,no regulation
g32,g55,0,no regulation
g32,g56,0,no regulation
g32,g59,0,no regulation
g32,g61,0,no regulation
g32,g62,0,no regulation
g32,g63,0,no regulation
g32,g64,0,no regulation
g32,g7,0,no regulation
g32,g8,0,no regulation
g32,g9,0,no regulation
g33,g1,0,no regulation
g33,g12,0,no regulation
g33,g13,0,no regulation
g33,g18,0,no regulation
g33,g19,0,no regulation
g33,g20,0,no regulation
g33,g22,0,no regulation
g33,g23,0,no regulation
g33,g24,0,no regulation
g33,g27,0,no regulation
g33,g28,0,no regulation
g33,g29,0,no regulation
g33,g3,0,no regulation
g33,g30,0,no regulation
g33,g33,0,no regulation
g33,g35,0,no regulation
g33,g36,0,no regulation
g33,g37,0,no regulation
g33,g38,0,no regulation
g33,g39,0,no regulation
g33,g4,0,no regulation
g33,g41,0,no regulation
g33,g42,0,no regulation
g33,g43,0,no regulation
g33,g46,0,no regulation
g33,g47,0,no regulation
g33,g48,0,no regulation
g33,g49,0,no regulation
g33,g50,0,no regulation
g33,g51,0,no regulation
g33,g56,0,no regulation
g33,g58,0,no regulation
g33,g59,0,no regulation
g33,g6,0,no regulation
g33,g61,0,no regulation
g33,g62,0,no regulation
g33,g63,0,no regulation
g33,g64,0,no regulation
g33,g8,0,no regulation
g34,g10,0,no regulation
g34,g11,0,no regulation
g34,g12,0,no regulation
g34,g13,0,no regulation
g34,g14,0,no regulation
g34,g16,0,no regulation
g34,g17,0,no regulation
g34,g18,0,no regulation
g34,g20,0,no regulation
g34,g22,0,no regulation
g34,g23,0,no regulation
g34,g27,0,no regulation
g34,g28,0,no regulation
g34,g29,0,no regulation
g34,g31,0,no regulation
g34,g32,0,no regulation
g34,g34,0,no regulation
g34,g36,0,no regulation
g34,g37,0,no regulation
g34,g38,0,no regulation
g34,g40,0,no regulation
g34,g41,0,no regulation
g34,g46,0,no regulation
g34,g47,0,no regulation
g34,g51,0,no regulation
g34,g52,0,no regulation
g34,g54,0,no regulation
g34,g57,0,no regulation
g34,g59,0,no regulation
g34,g62,0,no regulation
g35,g11,0,no regulation
g35,g12,0,no regulation
g35,g13,0,no regulation
g35,g14,0,no regulation
g35,g15,0,no regulation
g35,g16,0,no regulation
g35,g17,0,no regulation
g35,g18,0,no regulation
g35,g20,0,no regulation
g35,g21,0,no regulation
g35,g22,0,no regulation
g35,g25,0,no regulation
g35,g27,0,no regulation
g35,g28,0,no regulation
g35,g29,0,no regulation
g35,g31,0,no regulation
g35,g33,0,no regulation
g35,g38,0,no regulation
g35,g40,0,no regulation
g35,g41,0,no regulation
g35,g44,0,no regulation
g35,g45,0,no regulation
g35,g46,0,no regulation
g35,g47,0,no regulation
g35,g51,0,no regulation
g35,g52,0,no regulation
g35,g53,0,no regulation
g35,g54,0,no regulation
g35,g55,0,no regulation
g35,g58,0,no regulation
g35,g59,0,no regulation
g35,g60,0,no regulation
g35,g61,0,no regulation
g35,g62,0,no regulation
g35,g63,0,no regulation
g35,g7,0,no regulation
g35,g8,0,no regulation
g35,g9,0,no regulation
g36,g0,0,no regulation
g36,g1,0,no regulation
g36,g10,0,no regulation
g36,g15,0,no regulation
g36,g19,0,no regulation
g36,g21,0,no regulation
g36,g23,0,no regulation
g36,g24,0,no regulation
g36,g25,0,no regulation
g36,g26,0,no regulation
g36,g32,0,no regulation
g36,g35,0,no regulation
g36,g39,0,no regulation
g36,g4,0,no regulation
g36,g41,0,no regulation
g36,g42,0,no regulation
g36,g43,0,no regulation
g36,g44,0,no regulation
g36,g45,0,no regulation
g36,g48,0,no regulation
g36,g49,0,no regulation
g36,g5,0,no regulation
g36,g50,0,no regulation
g36,g51,0,no regulation
g36,g52,0,no regulation
g36,g53,0,no regulation
g36,g55,0,no regulation
g36,g58,0,no regulation
g36,g6,0,no regulation
g36,g60,0,no regulation
g36,g61,0,no regulation
g36,g7,0,no regulation
g36,g9,0,no regulation
g37,g1,0,no regulation
g37,g13,0,no regulation
g37,g15,0,no regulation
g37,g16,0,no regulation
g37,g19,0,no regulation
g37,g2,0,no regulation
g37,g21,0,no regulation
g37,g22,0,no regulation
g37,g23,0,no regulation
g37,g24,0,no regulation
g37,g26,0,no regulation
g37,g3,0,no regulation
g37,g30,0,no regulation
g37,g35,0,no regulation
g37,g36,0,no regulation
g37,g37,0,no regulation
g37,g38,0,no regulation
g37,g39,0,no regulation
g37,g4,0,no regulation
g37,g41,0,no regulation
g37,g42,0,no regulation
g37,g43,0,no regulation
g37,g45,0,no regulation
g37,g46,0,no regulation
g37,g49,0,no regulation
g37,g5,0,no regulation
g37,g50,0,no regulation
g37,g55,0,no regulation
g37,g56,0,no regulation
g37,g58,0,no regulation
g37,g6,0,no regulation
g37,g60,0,no regulation
g37,g61,0,no regulation
g37,g63,0,no regulation
g37,g64,0,no regulation
g37,g7,0,no regulation
g37,g9,0,no regulation
g38,g0,0,no regulation
g38,g1,0,no regulation
g38,g19,0,no regulation
g38,g2,0,no regulation
g38,g21,0,no regulation
g38,g24,0,no regulation
g38,g25,0,no regulation
g38,g26,0,no regulation
g38,g3,0,no regulation
g38,g30,0,no regulation
g38,g34,0,no regulation
g38,g35,0,no regulation
g38,g36,0,no regulation
g38,g39,0,no regulation
g38,g4,0,no regulation
g38,g42,0,no regulation
g38,g43,0,no regulation
g38,g44,0,no regulation
g38,g45,0,no regulation
g38,g49,0,no regulation
g38,g5,0,no regulation
g38,g50,0,no regulation
g38,g55,0,no regulation
g38,g56,0,no regulation
g38,g58,0,no regulation
g38,g6,0,no regulation
g38,g60,0,no regulation
g38,g61,0,no regulation
g38,g64,0,no regulation
g38,g7,0,no regulation
g39,g11,0,no regulation
g39,g12,0,no regulation
g39,g13,0,no regulation
g39,g14,0,no regulation
g39,g15,0,no regulation
g39,g17,0,no regulation
g39,g18,0,no regulation
g39,g20,0,no regulation
g39,g21,0,no regulation
g39,g22,0,no regulation
g39,g25,0,no regulation
g39,g26,0,no regulation
g39,g27,0,no regulation
g39,g29,0,no regulation
g39,g31,0,no regulation
g39,g36,0,no regulation
g39,g38,0,no regulation
g39,g4,0,no regulation
g39,g40,0,no regulation
g39,g41,0,no regulation
g39,g44,0,no regulation
g39,g45,0,no regulation
g39,g46,0,no regulation
g39,g47,0,no regulation
g39,g48,0,no regulation
g39,g51,0,no regulation
g39,g52,0,no regulation
g39,g53,0,no regulation
g39,g54,0,no regulation
g39,g55,0,no regulation
g39,g57,0,no regulation
g39,g58,0,no regulation
g39,g59,0,no regulation
g39,g60,0,no regulation
g39,g61,0,no regulation
g39,g62,0,no regulation
g39,g63,0,no regulation
g39,g7,0,no regulation
g39,g8,0,no regulation
g39,g9,0,no regulation
g4,g11,0,no regulation
g4,g12,0,no regulation
g4,g13,0,no regulation
g4,g14,0,no regulation
g4,g17,0,no regulation
g4,g18,0,no regulation
g4,g20,0,no regulation
g4,g21,0,no regulation
g4,g22,0,no regulation
g4,g25,0,no regulation
g4,g27,0,no regulation
g4,g29,0,no regulation
g4,g31,0,no regulation
g4,g36,0,no regulation
g4,g37,0,no regulation
g4,g38,0,no regulation
g4,g40,0,no regulation
g4,g41,0,no regulation
g4,g44,0,no regulation
g4,g46,0,no regulation
g4,g47,0,no regulation
g4,g51,0,no regulation
g4,g52,0,no regulation
g4,g54,0,no regulation
g4,g55,0,no regulation
g4,g58,0,no regulation
g4,g59,0,no regulation
g4,g60,0,no regulation
g4,g62,0,no regulation
g4,g63,0,no regulation
g4,g7,0,no regulation
g4,g8,0,no regulation
g4,g9,0,no regulation
g40,g0,0,no regulation
g40,g10,0,no regulation
g40,g13,0,no regulation
g40,g14,0,no regulation
g40,g16,0,no regulation
g40,g18,0,no regulation
g40,g23,0,no regulation
g40,g31,0,no regulation
g40,g34,0,no regulation
g40,g36,0,no regulation
g40,g37,0,no regulation
g40,g38,0,no regulation
g40,g41,0,no regulation
g40,g46,0,no regulation
g40,g51,0,no regulation
g40,g54,0,no regulation
g40,g57,0,no regulation
g40,g58,0,no regulation
g41,g1,0,no regulation
g41,g15,0,no regulation
g41,g2,0,no regulation
g41,g21,0,no regulation
g41,g24,0,no regulation
g41,g25,0,no regulation
g41,g26,0,no regulation
g41,g3,0,no regulation
g41,g30,0,no regulation
g41,g34,0,no regulation
g41,g35,0,no regulation
g41,g39,0,no regulation
g41,g4,0,no regulation
g41,g43,0,no regulation
g41,g44,0,no regulation
g41,g45,0,no regulation
g41,g5,0,no regulation
g41,g50,0,no regulation
g41,g53,0,no regulation
g41,g55,0,no regulation
g41,g56,0,no regulation
g41,g58,0,no regulation
g41,g6,0,no regulation
g41,g60,0,no regulation
g41,g61,0,no regulation
g41,g64,0,no regulation
g41,g7,0,no regulation
g41,g9,0,no regulation
g42,g11,0,no regulation
g42,g12,0,no regulation
g42,g13,0,no regulation
g42,g14,0,no regulation
g42,g16,0,no regulation
g42,g17,0,no regulation
g42,g18,0,no regulation
g42,g20,0,no regulation
g42,g21,0,no regulation
g42,g22,0,no regulation
g42,g25,0,no regulation
g42,g27,0,no regulation
g42,g28,0,no regulation
g42,g29,0,no regulation
g42,g31,0,no regulation
g42,g33,0,no regulation
g42,g36,0,no regulation
g42,g37,0,no regulation
g42,g38,0,no regulation
g42,g40,0,no regulation
g42,g41,0,no regulation
g42,g43,0,no regulation
g42,g44,0,no regulation
g42,g46,0,no regulation
g42,g47,0,no regulation
g42,g51,0,no regulation
g42,g52,0,no regulation
g42,g53,0,no regulation
g42,g54,0,no regulation
g42,g55,0,no regulation
g42,g59,0,no regulation
g42,g60,0,no regulation
g42,g61,0,no regulation
g42,g62,0,no regulation
g42,g63,0,no regulation
g42,g7,0,no regulation
g42,g8,0,no regulation
g42,g9,0,no regulation
g43,g11,0,no regulation
g43,g12,0,no regulation
g43,g13,0,no regulation
g43,g14,0,no regulation
g43,g15,0,no regulation
g43,g17,0,no regulation
g43,g18,0,no regulation
g43,g20,0,no regulation
g43,g21,0,no regulation
g43,g22,0,no regulation
g43,g25,0,no regulation
g43,g27,0,no regulation
g43,g28,0,no regulation
g43,g29,0,no regulation
g43,g3,0,no regulation
g43,g30,0,no regulation
g43,g31,0,no regulation
g43,g33,0,no regulation
g43,g34,0,no regulation
g43,g36,0,no regulation
g43,g37,0,no regulation
g43,g38,0,no regulation
g43,g39,0,no regulation
g43,g4,0,no regulation
g43,g40,0,no regulation
g43,g41,0,no regulation
g43,g43,0,no regulation
g43,g44,0,no regulation
g43,g45,0,no regulation
g43,g46,0,no regulation
g43,g47,0,no regulation
g43,g52,0,no regulation
g43,g54,0,no regulation
g43,g55,0,no regulation
g43,g58,0,no regulation
g43,g59,0,no regulation
g43,g60,0,no regulation
g43,g61,0,no regulation
g43,g62,0,no regulation
g43,g63,0,no regulation
g43,g64,0,no regulation
g43,g7,0,no regulation
g43,g8,0,no regulation
g43,g9,0,no regulation
g44,g0,0,no regulation
g44,g10,0,no regulation
g44,g11,0,no regulation
g44,g12,0,no regulation
g44,g13,0,no regulation
g44,g14,0,no regulation
g44,g16,0,no regulation
g44,g18,0,no regulation
g44,g20,0,no regulation
g44,g27,0,no regulation
g44,g28,0,no regulation
g44,g29,0,no regulation
g44,g31,0,no regulation
g44,g33,0,no regulation
g44,g34,0,no regulation
g44,g36,0,no regulation
g44,g38,0,no regulation
g44,g40,0,no regulation
g44,g46,0,no regulation
g44,g47,0,no regulation
g44,g51,0,no regulation
g44,g52,0,no regulation
g44,g54,0,no regulation
g45,g11,0,no regulation
g45,g12,0,no regulation
g45,g13,0,no regulation
g45,g14,0,no regulation
g45,g15,0,no regulation
g45,g17,0,no regulation
g45,g18,0,no regulation
g45,g20,0,no regulation
g45,g21,0,no regulation
g45,g22,0,no regulation
g45,g25,0,no regulation
g45,g27,0,no regulation
g45,g29,0,no regulation
g45,g31,0,no regulation
g45,g33,0,no regulation
g45,g36,0,no regulation
g45,g37,0,no regulation
g45,g38,0,no regulation
g45,g40,0,no regulation
g45,g41,0,no regulation
g45,g44,0,no regulation
g45,g46,0,no regulation
g45,g47,0,no regulation
g45,g48,0,no regulation
g45,g52,0,no regulation
g45,g53,0,no regulation
g45,g54,0,no regulation
g45,g55,0,no regulation
g45,g57,0,no regulation
g45,g58,0,no regulation
g45,g59,0,no regulation
g45,g60,0,no regulation
g45,g62,0,no regulation
g45,g63,0,no regulation
g45,g8,0,no regulation
g45,g9,0,no regulation
g46,g0,0,no regulation
g46,g1,0,no regulation
g46,g19,0,no regulation
g46,g2,0,no regulation
g46,g21,0,no regulation
g46,g23,0,no regulation
g46,g24,0,no regulation
g46,g25,0,no regulation
g46,g26,0,no regulation
g46,g3,0,no regulation
g46,g30,0,no regulation
g46,g32,0,no regulation
g46,g34,0,no regulation
g46,g35,0,no regulation
g46,g36,0,no regulation
g46,g39,0,no regulation
g46,g4,0,no regulation
g46,g42,0,no regulation
g46,g43,0,no regulation
g46,g44,0,no regulation
g46,g45,0,no regulation
g46,g49,0,no regulation
g46,g5,0,no regulation
g46,g50,0,no regulation
g46,g55,0,no regulation
