TF	target	importance
g14	g26	0.007212545945393173
g34	g61	0.0072073272586680405
g4	g53	0.0072019140427488654
g36	g57	0.007201814498681818
g42	g53	0.007198222798602096
g27	g15	0.007196989075888583
g28	g54	0.007179289747608906
g24	g53	0.007178459162368856
g64	g3	0.007177275925329283
g27	g26	0.007166602295496304
g2	g59	0.007165646997995637
g28	g48	0.00716220644058652
g52	g57	0.007153939124850256
g0	g48	0.0071537732295945105
g61	g11	0.007145993643569214
g25	g43	0.007140943178337929
g52	g54	0.0071336313340187784
g17	g54	0.007102498428172146
g30	g10	0.0071019509758310645
g40	g36	0.007101517785563472
g62	g7	0.007100476980143694
g27	g21	0.007096386028655572
g40	g50	0.0070923837459566695
g15	g59	0.00708048678640998
g11	g50	0.007079022961150444
g5	g8	0.007072964254603718
g60	g8	0.007044895508303209
g7	g57	0.00704331393382852
g59	g5	0.0070332799576513835
g33	g53	0.00703217458156628
g39	g40	0.007028351618578771
g58	g45	0.007027990992329363
g54	g4	0.007026688745388924
g34	g9	0.007023191697362867
g19	g61	0.007020479742299892
g21	g57	0.007013299706999855
g42	g21	0.0070128688807402795
g34	g15	0.007010289988430493
g64	g55	0.0070088079820269395
g35	g10	0.006986921389226773
g63	g54	0.006979061410470717
g28	g57	0.006977335069809637
g32	g9	0.006972001761930428
g57	g34	0.0069711971753439045
g5	g26	0.006970620469428192
g44	g63	0.006967707726984923
g35	g40	0.0069653997644678264
g29	g14	0.006961581352319552
g25	g63	0.006960565926645491
g25	g13	0.0069591759674024044
g53	g21	0.006956378401013368
g42	g4	0.006945395069348783
g52	g10	0.006944392059512054
g33	g44	0.006944269455772525
g20	g61	0.006942279393276568
g19	g34	0.006928942351359672
g7	g26	0.006911360875833357
g63	g15	0.006906889925139817
g64	g26	0.006906408254907387
g44	g1	0.006901063661345587
g3	g55	0.006893758316840983
g32	g57	0.006889157823142108
g33	g48	0.00688823255591879
g52	g61	0.006887737797883369
g62	g43	0.006886301951799186
g16	g13	0.006879374503963138
g56	g40	0.006863278693434788
g16	g63	0.006860071420985014
g64	g21	0.006859064647409334
g55	g6	0.006858094104543529
g54	g10	0.006856888729374953
g21	g29	0.006845694020067615
g29	g21	0.006837812623794571
g28	g63	0.0068328205640232
g7	g15	0.006830105533976994
g43	g34	0.006819762209478319
g58	g9	0.006812358364568349
g0	g26	0.006801755781073712
g34	g11	0.006793441471196295
g28	g8	0.006790314267084184
g21	g45	0.006786139220534606
g51	g4	0.00678174506291957
g44	g8	0.0067764395091880775
g28	g7	0.00675074130964886
g51	g7	0.006732834922345617
g34	g39	0.006721055735192765
g53	g8	0.006682298144111449
g52	g21	0.0066792984463797085
g20	g6	0.0066657833915661395
g54	g40	0.006651948900738334
g58	g5	0.006643545344879612
g44	g50	0.0066383664122237115
g53	g39	0.006623282463204395
g60	g26	0.006621650140382103
g38	g26	0.0066136567324516105
g23	g40	0.006599867124495488
g44	g34	0.006594570788592354
g37	g18	0.006586588860415678
g51	g48	0.00657671021030615
g60	g4	0.006541657331372567
g24	g21	0.006527147476244492
g55	g50	0.006517861899122863
g43	g11	0.00651485537496206
g22	g54	0.006513953001357119
g40	g13	0.006509061886673443
g63	g40	0.0065087847885660815
g52	g40	0.006507774579730036
g27	g10	0.0064958518550894805
g58	g53	0.006488565172927369
g4	g9	0.006486588101856456
g37	g12	0.006475387169213303
g13	g54	0.006474184332084186
g62	g48	0.006464915014390316
g7	g11	0.006458861948609467
g11	g61	0.0064576464583566895
g34	g21	0.0064466292548756325
g28	g15	0.006439547446453557
g25	g55	0.0064354967732350235
g26	g4	0.006420597614905117
g62	g9	0.006409074273322323
g15	g11	0.006372998400416992
g62	g8	0.006361171794806617
g5	g31	0.0063523208866799515
g47	g4	0.006343534784948258
g29	g7	0.0063275888211991455
g58	g59	0.00632430778500991
g64	g61	0.006323802917179819
g51	g9	0.006322275698019401
g57	g21	0.006315067070477605
g38	g55	0.006303140008245266
g53	g63	0.006299839010685386
g52	g14	0.006278470125081574
g55	g17	0.006278217857215091
g16	g21	0.006277572393770395
g58	g10	0.006268080241611229
g53	g22	0.006267702746745905
g24	g26	0.0062676374105930235
g29	g61	0.006265809569125664
g46	g57	0.0062618013774143905
g53	g48	0.0062384880799378865
g55	g56	0.00622468463842373
g37	g47	0.006224282126036132
g38	g21	0.006218626914781216
g40	g47	0.006212271483958964
g52	g41	0.006195721452155551
g55	g20	0.00619176795188978
g5	g21	0.006187274345834277
g8	g39	0.006186487389844492
g60	g21	0.006168604559977898
g49	g57	0.006146592279449924
g44	g55	0.0061268293437125535
g9	g1	0.006124689514526409
g33	g10	0.006120355796200521
g25	g26	0.006120299564996873
g6	g10	0.006109529202711371
g39	g9	0.006094566538412299
g51	g1	0.006092066156117869
g29	g36	0.006090904976909719
g35	g15	0.006075725816800559
g25	g20	0.006074626435173512
g53	g9	0.006074480040600644
g36	g53	0.006073812205377047
g20	g5	0.006072218742566867
g53	g6	0.006058799852878565
g57	g61	0.006052993427839726
g10	g50	0.006040220294304114
g32	g55	0.006036063063242169
g37	g46	0.006033671494659683
g56	g59	0.006032936936890798
g29	g10	0.0060320306310782165
g5	g55	0.006019336196456414
g31	g5	0.006009950775111428
g54	g3	0.00599723438777858
g10	g54	0.005990302998842255
g29	g5	0.0059863539945498
g51	g34	0.005982861958494768
g56	g11	0.005975022846835445
g33	g5	0.0059675989186058435
g13	g4	0.005967181320127056
g18	g54	0.005964069789548557
g0	g40	0.00596239663049007
g52	g8	0.005950883297000188
g43	g59	0.0059486115307312
g8	g5	0.0059399486139106675
g16	g55	0.00593328694825983
g25	g8	0.005933113519380714
g24	g57	0.005933013769177928
g51	g10	0.005924620493334428
g32	g10	0.005896069768302098
g5	g10	0.005885169232097843
g58	g39	0.00587927579944626
g64	g10	0.005875914487139527
g25	g21	0.005874992869817728
g34	g30	0.005873091452441343
g37	g9	0.00587275603274894
g43	g26	0.005869001271472284
g42	g9	0.00586451759194692
g51	g45	0.00585842715515201
g64	g56	0.005856189220040074
g9	g5	0.0058513347006264775
g49	g15	0.005842506492546155
g62	g55	0.0058394982162149915
g38	g9	0.005836901001641891
g56	g31	0.005831093527679297
g1	g11	0.0058303287303290855
g0	g59	0.005827241886580173
g53	g4	0.005823339467185126
g44	g14	0.0058148414853685815
g45	g40	0.005809718696481476
g34	g2	0.005801902733829011
g19	g15	0.005800279085764075
g35	g26	0.005799109564409964
g3	g40	0.005796770523692473
g29	g48	0.005795374823938084
g7	g5	0.005788595901570802
g62	g17	0.0057783261876833665
g0	g55	0.0057750231126691065
g39	g55	0.005762517523695705
g51	g55	0.005762341692134091
g0	g9	0.005758902005435474
g35	g61	0.005750149535345313
g44	g17	0.00574082580185806
g63	g10	0.005736183219853141
g46	g26	0.005723134096432182
g52	g9	0.005713907922875184
g54	g1	0.005710300763124203
g62	g26	0.005701438373776865
g19	g31	0.005692767241438987
g3	g31	0.0056905745085982454
g23	g61	0.005685058017577499
g41	g50	0.005680688608691255
g29	g22	0.005671101431448699
g63	g11	0.005667699097102637
g52	g5	0.005662312365463734
g28	g55	0.005659293768976006
g10	g6	0.005653912141523875
g16	g10	0.00565003178092484
g37	g17	0.0056486694376698815
g10	g36	0.005633886330231315
g25	g14	0.005615935308841447
g34	g26	0.005613805799972657
g16	g4	0.005610523467839029
g37	g20	0.0055995487419324445
g37	g40	0.005593074447560285
g31	g34	0.005587827392317654
g31	g61	0.005583344110322602
g6	g11	0.005582817298862239
g44	g9	0.005579577591373941
g27	g61	0.005575519005258721
g33	g26	0.005572813764304079
g34	g55	0.0055630456256737185
g37	g8	0.005552341352810546
g21	g22	0.005549517862606394
g24	g31	0.00553913630478129
g16	g26	0.005537396664990019
g0	g21	0.005533079035988988
g16	g50	0.00552056554042993
g52	g59	0.005518480947946883
g53	g10	0.005502466148813009
g16	g48	0.005489968679023565
g25	g1	0.005488876651560763
g35	g59	0.0054725515787844075
g37	g21	0.005467793039669368
g0	g34	0.005466584035179833
g63	g57	0.005463014107557641
g36	g26	0.0054628893988159545
g54	g21	0.005461703067317627
g38	g8	0.00545182238900193
g37	g55	0.00544977865631947
g18	g5	0.005441240748637237
g32	g54	0.00543098842303043
g64	g15	0.005427987632468146
g7	g56	0.0054266849959217845
g64	g59	0.005404719496599067
g3	g21	0.00538657791099808
g1	g10	0.005384120537212676
g21	g30	0.005383028481220104
g29	g8	0.005369309845837193
g42	g57	0.005365485087414286
g32	g15	0.005351557514357181
g42	g10	0.005342275248317184
g63	g31	0.0053405873458368626
g60	g59	0.0053129827641012276
g41	g26	0.00530688859181802
g58	g26	0.005306164932103556
g23	g59	0.005281171391984619
g28	g40	0.005276815210882914
g57	g4	0.005267419284933848
g4	g31	0.005260219417307958
g49	g40	0.005244870857916752
g37	g1	0.005240043746885884
g25	g50	0.005228852832782792
g42	g6	0.005216874820614195
g3	g9	0.005212123084305484
g43	g61	0.005191719748295287
g49	g31	0.005187928784169135
g37	g14	0.005185243228838042
g16	g59	0.005183374120146059
g37	g41	0.005176568671182247
g24	g61	0.005159806499744485
g10	g41	0.00514956964742794
g9	g22	0.0051321624562616144
g62	g61	0.005126955832929692
g12	g61	0.005118717112038956
g19	g26	0.0051106744741418126
g37	g50	0.005106055565953993
g46	g5	0.005093226022580949
g45	g55	0.005088169155714681
g48	g45	0.005087086576977665
g35	g31	0.00508604475327299
g1	g59	0.00508226577258467
g7	g20	0.005074116923149621
g25	g41	0.005072989161134998
g64	g54	0.005063325456270737
g4	g34	0.005060764244289638
g62	g22	0.005059933634492602
g64	g30	0.005046448864285437
g52	g31	0.005034176964132366
g38	g54	0.005033445625655392
g57	g30	0.005029229687497573
g53	g50	0.005025178692653385
g41	g4	0.005019167467874026
g61	g59	0.005015254109529256
g39	g31	0.005014482588883972
g49	g3	0.005007034165953304
g10	g2	0.00500693219746935
g19	g57	0.0049987628707477295
g55	g41	0.0049951513090941676
g60	g15	0.004994537057887296
g32	g59	0.004994260393560717
g42	g26	0.004993931579531447
g44	g4	0.004985190993829317
g34	g54	0.0049843685413417296
g55	g54	0.004981752369613949
g32	g1	0.00497309906053276
g16	g61	0.00497272225194097
g62	g10	0.004963988949839008
g43	g56	0.004963857681050034
g51	g3	0.004963083381122125
g40	g6	0.004960954209774249
g16	g40	0.004957313363426076
g55	g18	0.004947587982329428
g42	g59	0.00493881752087796
g33	g15	0.004931941054908142
g4	g40	0.004915845556061424
g37	g10	0.004914164927016087
g9	g54	0.004912206639039087
g34	g56	0.004906103828089184
g57	g20	0.004905651549353766
g47	g50	0.004900403273146512
g44	g22	0.004897474209384251
g21	g17	0.004892697551420316
g50	g40	0.004892056873396515
g16	g36	0.004882040418849399
g16	g46	0.004881059331508117
g57	g2	0.0048678659101198014
g3	g20	0.0048651013951308535
g9	g56	0.004857159225582088
g24	g11	0.004845820289328268
g25	g61	0.0048456348323041
g57	g1	0.004831861603430326
g53	g1	0.004829755362421409
g13	g5	0.0048225801699669345
g49	g45	0.004814502912264597
g40	g1	0.004804993010314156
g35	g36	0.0047992404899646285
g5	g2	0.004788857148375591
g5	g59	0.004786044706432047
g49	g61	0.004767696713429124
g57	g17	0.004765202108542907
g7	g30	0.004757852353940085
g31	g50	0.004754502161126329
g61	g31	0.004744403457746087
g57	g22	0.004739938379636986
g54	g34	0.004736169507586187
g44	g45	0.004732473384415023
g29	g6	0.004726148384403086
g62	g21	0.004721614895817709
g32	g40	0.004719603449529005
g4	g10	0.004718171275399374
g43	g3	0.0047079810129364965
g36	g4	0.004701917369787893
g49	g11	0.004696206501054135
g25	g31	0.00469538493755054
g17	g61	0.0046927104486675884
g11	g1	0.00469120707990312
g60	g50	0.004691184904634781
g15	g3	0.004687440708270819
g24	g40	0.004675679503641609
g25	g17	0.004669710475333795
g27	g59	0.0046677555829744925
g64	g11	0.004665864056601473
g62	g59	0.004659624262021854
g36	g15	0.004657130250114959
g34	g3	0.004655420207118028
g11	g56	0.004654663247113381
g64	g2	0.004649414765213207
g32	g11	0.004639382208591261
g60	g31	0.004638718955367965
g28	g12	0.004635059527428021
g25	g40	0.004634762662050547
g23	g31	0.004617151543503722
g36	g50	0.004616280622430322
g38	g10	0.00461050353941708
g51	g47	0.004600564343897738
g18	g45	0.004593335379939415
g41	g15	0.00459185496115126
g60	g11	0.004586311497963702
g33	g59	0.0045622317341459
g5	g40	0.004560405621615319
g1	g31	0.0045576523332394306
g43	g30	0.0045566607020585065
g49	g26	0.004550595135456154
g54	g59	0.004544549209866205
g38	g6	0.004542283035309658
g57	g12	0.004538398152254728
g25	g22	0.004538359263129964
g64	g31	0.0045312554380802185
g55	g1	0.004526891736150428
g41	g54	0.00451606204588865
g54	g31	0.004506406817163444
g43	g4	0.004504708716375915
g60	g61	0.004504019816144985
g23	g46	0.004503496933926062
g51	g13	0.004500416392263064
g49	g39	0.00449530564748403
g9	g12	0.004493461076053725
g58	g61	0.004487898781168285
g9	g17	0.004484027090402383
g14	g15	0.00447890885293446
g0	g61	0.004478177720619469
g40	g14	0.004477144200540706
g55	g22	0.004471394519989808
g23	g26	0.004459715836868251
g27	g50	0.00445391251617277
g33	g2	0.004449614324010989
g57	g13	0.004446869295654188
g54	g2	0.004441766894319164
g8	g45	0.004428071945790251
g63	g45	0.004422842637763133
g21	g2	0.0044117904129979115
g30	g31	0.00440821087705322
g20	g50	0.004395563015246141
g62	g31	0.004395475998917571
g62	g39	0.004395171187459681
g21	g3	0.004394452794645962
g20	g1	0.004386070987994894
g37	g59	0.004375717787286466
g28	g11	0.0043749812447855755
g57	g47	0.004368009285086714
g34	g4	0.0043676016743624925
g34	g40	0.0043668215942870145
g27	g6	0.004363136494151303
g51	g18	0.004356576167692212
g2	g40	0.004343402423448548
g29	g20	0.004342413915616062
g28	g4	0.0043345117462746195
g55	g30	0.004330166822791151
g16	g31	0.004327946384221562
g55	g12	0.00432417505201343
g49	g54	0.004322893948488572
g18	g61	0.004297768524513467
g10	g1	0.004291611626247723
g29	g50	0.00428610007608114
g48	g39	0.004282014346185273
g5	g46	0.004280668896441288
g27	g40	0.004278524224061536
g51	g50	0.004276412303808557
g46	g15	0.004269548991517026
g32	g31	0.004259081725592809
g51	g61	0.004247726829985815
g21	g46	0.004232189713646825
g5	g11	0.0042282870271386835
g32	g6	0.004218054396879247
g16	g47	0.004212901578512617
g44	g36	0.004189572729645708
g54	g56	0.004174635851101397
g31	g1	0.004171947996803826
g50	g11	0.004166518881371398
g19	g54	0.004153241535036488
g53	g12	0.0041467144722283356
g19	g11	0.0041467072792974935
g36	g6	0.004127447061793369
g8	g3	0.004099447362432091
g64	g1	0.004098254294270175
g35	g46	0.00408987364595651
g21	g39	0.0040879377311067375
g25	g59	0.0040875694545417585
g53	g30	0.004084249995396158
g44	g39	0.004082599134874148
g44	g18	0.004080869861633187
g27	g11	0.0040754857251159285
g44	g6	0.004073557451954705
g32	g4	0.004071778402816868
g29	g11	0.004067131247911812
g46	g54	0.004062878598941789
g38	g61	0.0040596177615961305
g11	g30	0.004058580947844625
g19	g3	0.004055054515888689
g59	g61	0.00405476120823467
g22	g6	0.004049791841759416
g44	g20	0.004040203342284464
g29	g12	0.004036680144105918
g33	g31	0.004030909205538106
g16	g6	0.004028158949953119
g51	g30	0.0040274333048853075
g10	g3	0.004020936231026901
g55	g47	0.004014736865815749
g44	g3	0.004011568472758142
g10	g56	0.004010592788767033
g0	g4	0.004003097971888438
g57	g18	0.003992846220673126
g31	g6	0.003990562875574845
g38	g40	0.003989425334526675
g29	g40	0.00398657669113738
g21	g12	0.0039857178062461945
g32	g50	0.003980060016507963
g9	g47	0.003970789693497136
g26	g17	0.003962136557957727
g10	g5	0.003947196427759344
g62	g47	0.00394394626922656
g29	g4	0.003941046755531327
g24	g4	0.003935490535167253
g23	g50	0.003934831799870967
g53	g20	0.003932938537449598
g10	g45	0.003928679746231584
g25	g46	0.003909941324013463
g33	g40	0.0039020039649950897
g51	g40	0.0038960658166797353
g53	g14	0.003890353549361662
g26	g22	0.003889677832590779
g37	g45	0.0038788889781848183
g41	g6	0.003870389593427141
g25	g36	0.003869438590085051
g22	g2	0.003842010843693045
g16	g11	0.003838667339273208
g9	g2	0.003837786269311834
g57	g46	0.003835438385735857
g44	g41	0.0038245627498474247
g57	g56	0.0038183296035681357
g24	g54	0.003818214223135644
g42	g3	0.0038131941056125706
g44	g2	0.0038078421726628654
g40	g5	0.003801362435805509
g51	g11	0.003797921296995733
g32	g26	0.0037942717391880737
g7	g4	0.0037910731925361037
g7	g3	0.00378495770003988
g32	g61	0.0037806533214718168
g59	g50	0.0037729136867452025
g62	g4	0.0037702164751199168
g26	g18	0.0037520784146763855
g57	g50	0.003734492541150288
g27	g39	0.0037326570461640876
g25	g12	0.0037251513664921577
g4	g11	0.0037244260770035753
g22	g1	0.0037192280106993817
g54	g30	0.003718524787897163
g28	g30	0.0037156248792459073
g23	g54	0.0037140402045075255
g27	g45	0.0037002890350547354
g21	g36	0.003689600532764304
g37	g56	0.0036877536325825504
g33	g11	0.0036847697658712254
g64	g5	0.0036825390058759762
g22	g5	0.003677653093063613
g10	g30	0.003672342912243428
g58	g31	0.003671443331120789
g33	g61	0.0036633576502954493
g63	g39	0.003662580695715321
g19	g20	0.0036620739224235382
g16	g18	0.003660821695568048
g63	g3	0.00363428534765868
g62	g18	0.0036329005884961833
g2	g11	0.0036259381112520197
g43	g15	0.0036243019936518044
g6	g31	0.003617932992077267
g24	g2	0.003614177166284311
g9	g46	0.003608476151255514
g50	g59	0.003605920243782519
g57	g45	0.003595889410512925
g64	g46	0.0035901969728827027
g21	g5	0.0035894897192775056
g21	g56	0.0035808242246069388
g23	g4	0.0035791545695893216
g59	g6	0.003577338973752983
g62	g6	0.0035734731483782756
g53	g3	0.003570323494277089
g0	g31	0.003570301573928792
g37	g3	0.0035617020048587127
g52	g4	0.0035590567626311923
g50	g31	0.003557360688572774
g9	g36	0.0035553266780613832
g60	g46	0.0035540825141404664
g37	g39	0.003545683245752195
g7	g41	0.003540437794416461
g57	g39	0.0035394815508698932
g28	g56	0.003536403722536246
g63	g4	0.003526004106263125
g42	g11	0.003515093698888738
g8	g12	0.0035085238860210676
g33	g30	0.0035028762815828493
g55	g46	0.0035027474004036756
g34	g59	0.0034923643769141123
g38	g31	0.003478185680920474
g5	g17	0.003474860071537739
g18	g50	0.0034731473585124036
g60	g22	0.0034720009721517257
g21	g18	0.0034715276661996092
g37	g11	0.003467633283647673
g9	g30	0.0034638876242550657
g58	g11	0.003458459326360982
g28	g22	0.003453718243749569
g8	g4	0.0034516841509214494
g28	g61	0.003451417961983233
g45	g20	0.0034493564483679337
g23	g11	0.00344184739931151
g44	g47	0.0034417647702165814
g62	g11	0.0034397019441170995
g26	g20	0.0034394506683233825
g12	g4	0.0034339187739448173
g0	g50	0.0034245173598916614
g48	g22	0.0034223870469977428
g42	g61	0.0034210283760093565
g28	g59	0.003415211501294698
g35	g54	0.003413508808668789
g53	g17	0.003411219046730764
g38	g4	0.0034082605719753336
g47	g6	0.003400244579447491
g29	g3	0.0033925527168750767
g32	g3	0.003385522341717123
g62	g45	0.003380258544943762
g24	g56	0.0033778874348886364
g51	g56	0.0033728655112757124
g53	g47	0.003371060550936706
g45	g10	0.003358721990061816
g34	g5	0.003342242134618438
g11	g2	0.0033400207743062523
g25	g6	0.003336410114484466
g29	g31	0.0033338849250879104
g28	g2	0.0033282565582268267
g0	g22	0.003325975086065956
g21	g20	0.003319746406108463
g27	g31	0.003317256188102608
g39	g10	0.003315402810030127
g37	g31	0.0033062113020153345
g51	g2	0.003305002200094602
g3	g59	0.0033022884550474025
g19	g5	0.0032837412126927173
g29	g17	0.0032824759710524845
g51	g6	0.0032743342788991484
g60	g3	0.0032741107236489682
g51	g31	0.0032625898393339892
g49	g36	0.003259262205125717
g62	g50	0.003253195389901556
g24	g20	0.0032503283185966606
g27	g4	0.0032466883351823846
g47	g61	0.003246112742363202
g60	g39	0.003245239431276783
g32	g56	0.003242924404272548
g48	g3	0.0032408229676762716
g16	g41	0.0032341588925780163
g57	g14	0.003233087284690579
g28	g31	0.003230465890602408
g53	g41	0.0032149899324015693
g50	g12	0.0032143151701487576
g4	g36	0.0032112481048994826
g23	g20	0.0032089854122556052
g39	g22	0.0032054580533127787
g8	g46	0.003204332447231544
g41	g1	0.0032018211612643106
g31	g45	0.003201645827235388
g46	g61	0.0031936031497354907
g34	g31	0.003189968098165483
g56	g14	0.003182419609951322
g42	g54	0.0031729521819770716
g43	g36	0.0031646395914786485
g44	g46	0.0031635402054567088
g59	g1	0.0031628059398592758
g9	g13	0.003145090592467178
g25	g45	0.0031229152691526927
g27	g1	0.0031143265871576738
g29	g1	0.0031081534042311856
g30	g59	0.0031017364159869466
g46	g4	0.0030985477984616923
g42	g39	0.0030873836498603352
g10	g4	0.003087152796971783
g9	g20	0.0030825364392656697
g0	g45	0.003078286891516373
g11	g39	0.0030626403884442296
g23	g6	0.003058290943007357
g48	g4	0.0030574979021432305
g34	g45	0.00305599042083386
g62	g3	0.003053058818753328
g14	g4	0.003043229184409172
g57	g3	0.0030411807211659205
g44	g13	0.0030381783438453882
g8	g36	0.003035551129925553
g7	g45	0.003024021674908602
g51	g59	0.003011496579943791
g26	g47	0.003010611607142487
g44	g56	0.0030101652809470234
g29	g39	0.003008117407455092
g31	g4	0.0030018699018027834
g55	g36	0.002998991909639169
g35	g11	0.002992593702329094
g57	g6	0.0029855583354296833
g43	g22	0.002984768361756463
g58	g6	0.002973825654123624
g64	g36	0.002964909539426345
g22	g50	0.002962263556353312
g35	g22	0.0029549856623526695
g40	g39	0.0029536472019495576
g7	g14	0.002950555290910978
g18	g6	0.00294144989975709
g28	g3	0.002939535134471388
g11	g45	0.00293418624041612
g39	g59	0.002932757932606715
g37	g30	0.0029261598713530065
g28	g45	0.002921762819328711
g28	g6	0.002919359885035216
g12	g6	0.0029137143676795187
g44	g12	0.0029053400261909927
g9	g18	0.002904973374010447
g48	g17	0.0029047896615611306
g30	g11	0.0029033458759523257
g49	g6	0.002900643670790206
g40	g4	0.002891168617497019
g19	g46	0.002886738317939989
g53	g2	0.002885967400519584
g40	g2	0.0028853029095043227
g25	g39	0.0028850857560061578
g16	g1	0.0028808147267376178
g60	g2	0.0028807026506429477
g28	g39	0.002875228862818664
g21	g41	0.002868403465535799
g14	g2	0.002864482017463287
g49	g46	0.002847422130094669
g55	g45	0.00284247731470991
g26	g12	0.002840165908998969
g46	g50	0.002839501486420037
g49	g1	0.0028382618699186574
g31	g2	0.0028336975369179667
g52	g1	0.0028333320081082177
g10	g39	0.002823755643894563
g11	g3	0.0028184141316441353
g15	g22	0.002815100687048561
g48	g20	0.0028148693103756312
g55	g39	0.0028132911378412123
g16	g39	0.0028070189225528133
g36	g1	0.002806002824160969
g26	g46	0.0028003497386788834
g54	g12	0.002797531519710566
g26	g13	0.0027939873249854252
g38	g45	0.002792348502853222
g52	g39	0.0027907359028971237
g59	g54	0.0027854048574236113
g41	g5	0.0027825705733256195
g16	g3	0.002780405918523739
g64	g50	0.002777067533330277
g18	g4	0.0027756208909132797
g14	g6	0.0027713304130314903
g27	g3	0.0027694889283143265
g44	g30	0.0027647671612233853
g49	g50	0.00276085241501683
g15	g17	0.0027547565901026687
g27	g12	0.002752209230593491
g7	g46	0.0027513493737467845
g52	g2	0.002751076594947332
g25	g2	0.0027508297067915482
g48	g5	0.0027486845988210487
g38	g3	0.0027417339005818882
g32	g46	0.002725976753098885
g33	g56	0.0027236975554117727
g40	g56	0.0027180788146888416
g58	g1	0.0027175388335332843
g57	g36	0.0027136694703393596
g62	g36	0.0027093699507033113
g0	g1	0.0027068226019384407
g4	g46	0.0027044426053727142
g28	g17	0.0026993462994204815
g16	g45	0.002696463448451206
g40	g45	0.002693828018485001
g21	g47	0.002689309334871533
g15	g12	0.0026807456962085843
g0	g11	0.0026795478086890268
g38	g39	0.0026742879566644335
g60	g45	0.0026642492297735626
g2	g31	0.0026637638030956043
g9	g14	0.0026610233985682502
g63	g5	0.002658329925298
g7	g12	0.00264610117933958
g21	g4	0.002641818457964355
g35	g41	0.002640151097058558
g24	g17	0.0026364710974718475
g17	g1	0.0026353655557201936
g38	g59	0.0026334414404521984
g55	g5	0.0026330843546774857
g55	g4	0.002631071632250042
g38	g1	0.0026272203982974163
g18	g1	0.002623970547388425
g17	g6	0.00262302990170695
g26	g41	0.0026188774289453774
g28	g46	0.002613817332969228
g45	g31	0.0026109287273703343
g56	g46	0.0026051570291025406
g48	g54	0.002585447581598323
g62	g1	0.0025852427039360234
g16	g2	0.002580480058926029
g40	g54	0.0025772091265976456
g52	g45	0.0025693669761247097
g43	g17	0.0025666722178944727
g32	g39	0.002561668441223146
g63	g46	0.002546781231994432
g55	g2	0.002545688275074568
g7	g39	0.0025383474914282295
g62	g13	0.0025369799519781916
g48	g12	0.0025368148561908314
g58	g56	0.002534308473994733
g29	g59	0.002530117822634632
g9	g39	0.0025181861794389853
g58	g50	0.0025122643751343487
g42	g45	0.002511530060552175
g41	g61	0.0025088879571574297
g17	g39	0.0025048000491368063
g27	g36	0.002499000961907334
g32	g2	0.002497683913325039
g3	g11	0.002497022660480285
g53	g56	0.002495388826471318
g14	g1	0.0024945951987623153
g62	g41	0.002488213567888661
g19	g36	0.0024811543711881693
g52	g3	0.0024731782723036045
g38	g50	0.0024728583342704395
g17	g5	0.002470394190558689
g29	g56	0.002468605081811658
g8	g22	0.002466282259262472
g43	g45	0.0024587193234423804
g58	g2	0.0024556509622670184
g13	g39	0.0024518503255546963
g0	g17	0.0024470447606303207
g42	g50	0.002442942318667751
g9	g41	0.002440146909635413
g13	g1	0.0024320022572089494
g45	g59	0.002430386905836628
g60	g41	0.002426573715899329
g60	g17	0.0024250260352305583
g55	g14	0.0024201331109201525
g52	g50	0.002417067704335498
g24	g3	0.0024164636292705564
g46	g30	0.002414858309714834
g13	g6	0.002409707928320015
g25	g3	0.0024005991544920505
g33	g6	0.0023937392382210924
g23	g39	0.0023880846620425904
g16	g14	0.002375617718933902
g12	g1	0.0023751660354172314
g21	g14	0.002374188403354547
g0	g20	0.0023584763903776477
g53	g13	0.002354967325416659
g28	g1	0.0023525344360308207
g64	g6	0.0023517675527785563
g23	g12	0.002347186631899309
g19	g12	0.002343774897032563
g1	g36	0.002342046553804174
g38	g11	0.0023379191801574627
g58	g54	0.0023364479784165823
g57	g41	0.0023337187690162203
g42	g47	0.0023319989773637685
g15	g46	0.002328122722166228
g43	g39	0.0023272139933778763
g43	g13	0.0023228897747662705
g61	g13	0.002318382341002221
g7	g36	0.002318328517835537
g52	g56	0.002317487492737911
g35	g6	0.0023155959748404776
g60	g36	0.0023143913687298616
g58	g36	0.0023081423642804274
g50	g36	0.0023074347904591852
g41	g39	0.002301375674226435
g0	g46	0.002299963793760982
g9	g4	0.0022917288440315207
g22	g4	0.0022906462701447606
g35	g50	0.0022878983474321434
g32	g45	0.0022878396550857095
g60	g6	0.0022871850070883336
g38	g2	0.002281482807060149
g23	g45	0.0022804670805690397
g43	g41	0.0022740810226233176
g16	g56	0.002272542530287656
g31	g30	0.0022705792574371705
g42	g18	0.0022695291458841023
g56	g41	0.0022672611853074617
g59	g4	0.0022653504885996366
g0	g39	0.0022586177109044335
g54	g20	0.0022577438029123737
g29	g45	0.0022533451095594595
g40	g30	0.0022528202585073323
g58	g46	0.0022523170840466874
g51	g17	0.0022479871097140576
g12	g54	0.0022474184594304092
g52	g6	0.002237035688082647
g12	g30	0.002236764441640848
g63	g20	0.0022354088081771384
g37	g2	0.0022234189161394542
g23	g1	0.002218263042777008
g18	g39	0.002209708390922846
g46	g6	0.002207365294604772
g9	g45	0.0022071788545845296
g14	g56	0.0022013901771292905
g55	g3	0.0022007584254625906
g8	g17	0.002197106900090989
g38	g14	0.002190832068129399
