TF	target	importance
g37	g31	0.007532555300175537
g54	g21	0.007529225196931702
g48	g29	0.007528772157411804
g37	g8	0.007504600357391805
g64	g11	0.007501514154536648
g10	g25	0.007498058735524241
g23	g19	0.007483292863942277
g9	g62	0.0074808861629341375
g16	g54	0.007477454615550521
g28	g43	0.007475657186116855
g18	g34	0.00746616602155824
g21	g29	0.007457923867442335
g52	g15	0.0074576540936423345
g34	g9	0.007455189747569942
g54	g55	0.007450840676342452
g46	g44	0.007450834612491126
g43	g59	0.007444877388966367
g28	g44	0.007440106143340879
g26	g20	0.00743707619713553
g49	g48	0.0074313250585542065
g52	g48	0.007428980965071187
g27	g9	0.007426603403039586
g40	g22	0.0074238518796572095
g35	g26	0.007422318812351324
g33	g40	0.0074144434534568334
g36	g21	0.007405533846605726
g20	g6	0.007387132950282527
g42	g40	0.007374956002671167
g19	g3	0.007371599581476724
g53	g63	0.007363807239486699
g29	g50	0.0073617933119134804
g50	g54	0.007360985416631058
g49	g5	0.007354430587136069
g14	g53	0.007351206907696581
g32	g61	0.007348608652476554
g29	g61	0.007346260098519582
g23	g43	0.007341197835646251
g60	g9	0.007314582964500538
g25	g21	0.007313102679969062
g16	g19	0.007308850382586061
g34	g53	0.00730628046383885
g51	g8	0.007294485180202264
g55	g25	0.007290458413444179
g48	g2	0.007283747296238523
g7	g57	0.007275728418904261
g45	g50	0.00726768501645218
g62	g61	0.007259500478715527
g29	g17	0.007256673923216625
g25	g11	0.007252090181821859
g31	g50	0.007245757624299561
g34	g30	0.007242156443390041
g24	g63	0.007225055181254238
g57	g4	0.007215168648852105
g53	g4	0.007205472682104001
g53	g2	0.007202611357683109
g20	g1	0.007199532247958081
g63	g53	0.007197839701289083
g57	g43	0.007197427958085924
g35	g21	0.007193113797486719
g51	g5	0.007192489688862836
g54	g34	0.0071898840713217815
g49	g8	0.007187075860212494
g33	g59	0.007186052313903104
g42	g15	0.0071860521103381736
g24	g44	0.007184742949674727
g5	g53	0.007180914820518807
g21	g1	0.007170912145655542
g41	g26	0.007169136359715567
g43	g56	0.007166894429984738
g46	g53	0.007158851820192687
g58	g48	0.007158770668587504
g61	g12	0.007157484181008771
g42	g43	0.007155041254027715
g5	g59	0.007129698227298166
g60	g48	0.007125787622257105
g37	g21	0.007123717982024574
g0	g5	0.007123231996054861
g47	g15	0.007116216414128565
g62	g50	0.007091366286030098
g47	g1	0.007088049636018126
g49	g50	0.0070832228921238844
g64	g44	0.007081445462826043
g64	g63	0.007078242170329403
g60	g55	0.007072305742451745
g42	g9	0.007064376952877962
g64	g8	0.007063845366614911
g21	g54	0.007058908861360019
g52	g26	0.0070504011422521315
g4	g9	0.007046884320654711
g39	g53	0.007036827999156246
g17	g61	0.00703604530958573
g25	g6	0.007030911036887228
g40	g36	0.007028135528577497
g24	g53	0.007026202123590507
g27	g37	0.0070232339513574575
g38	g41	0.00702287782265907
g39	g55	0.007022591073666659
g52	g8	0.007009866410103501
g45	g6	0.007009812018276025
g58	g19	0.007008173724005609
g29	g22	0.0069979994937867
g28	g9	0.006986754496741899
g32	g55	0.006985240410194334
g27	g10	0.006981470606009618
g24	g1	0.006977223090020236
g27	g19	0.0069752148824071035
g55	g53	0.0069599544257251695
g27	g40	0.006956843651683729
g64	g9	0.006945175124111311
g25	g50	0.0069432074010296685
g23	g63	0.0069311954563443514
g28	g37	0.006926879847552143
g57	g7	0.0069161010334305995
g32	g40	0.006915754690597678
g3	g9	0.006913130684379239
g40	g25	0.006912706681711945
g7	g37	0.006907937207398387
g46	g8	0.006902862348282821
g25	g61	0.006898323447729797
g35	g54	0.006897129343462694
g52	g21	0.00688964993906647
g51	g43	0.006888119884112529
g53	g55	0.0068759818026880555
g18	g26	0.006858888858347037
g7	g2	0.006856982529444871
g4	g63	0.006853963278895283
g25	g31	0.006853542346700337
g5	g56	0.006850740868703447
g58	g40	0.006850614973317159
g23	g50	0.0068504037829826125
g21	g5	0.006847615663802694
g24	g5	0.006844634146501201
g23	g21	0.006842356125485002
g54	g48	0.006840077728417835
g25	g12	0.00683949057309178
g3	g19	0.006839384765744298
g4	g57	0.006830997317403902
g38	g21	0.006830060758790258
g51	g55	0.0068130317782153504
g62	g43	0.006808615987215832
g58	g15	0.006789139225589372
g0	g31	0.006786768498732826
g3	g31	0.006780381060350208
g35	g15	0.006780005070809363
g62	g8	0.006773346204710477
g49	g44	0.006771482531897139
g29	g21	0.006768883299516672
g3	g53	0.006768125241306028
g7	g59	0.006767646030513642
g25	g55	0.006758433421886432
g47	g50	0.006752611024066304
g4	g1	0.006751766772287124
g45	g10	0.006745574828600059
g63	g62	0.00673690795228077
g43	g22	0.00673372122536921
g47	g6	0.0067222923198104615
g27	g61	0.00672212538312397
g37	g48	0.006717420100508987
g42	g8	0.00670476400655011
g42	g19	0.006697595274601462
g2	g11	0.006686831868013869
g42	g12	0.006684382846399927
g60	g26	0.006680454275279253
g25	g26	0.006661877213325187
g54	g57	0.006658130128035167
g12	g61	0.00664564009881115
g40	g18	0.0066428469974269665
g5	g55	0.006630735608952263
g54	g15	0.006630419657476372
g9	g37	0.006625360869136382
g60	g1	0.006619841575584273
g62	g40	0.006615700646225919
g63	g30	0.006612217300851349
g12	g50	0.0066005794142658045
g4	g50	0.0065972604592133745
g55	g30	0.006592299250459001
g47	g26	0.006584541674600612
g38	g15	0.006583811233767076
g45	g9	0.006575070899165444
g5	g21	0.006571838914904718
g23	g8	0.006570213915283891
g63	g15	0.006563120430897827
g36	g9	0.006561762663057716
g64	g43	0.006555020642089275
g0	g9	0.006551799852580028
g42	g6	0.006550905711948901
g16	g55	0.0065467995545464295
g59	g61	0.0065420791341257705
g38	g50	0.006537385620081119
g52	g55	0.006528485875513039
g38	g43	0.006519551405255149
g29	g41	0.006507455512505432
g52	g7	0.006500495307655658
g0	g55	0.006495957574553025
g27	g63	0.00647640651666704
g27	g11	0.006455749111717238
g56	g10	0.006449828519180511
g35	g59	0.006448830422225834
g36	g50	0.006434312608724111
g52	g9	0.006432818367286067
g37	g9	0.006420519587676522
g35	g61	0.006418024845968936
g0	g40	0.006413259014782213
g29	g55	0.006411340166089241
g23	g40	0.006410098675623006
g5	g1	0.0064071220359090105
g29	g40	0.006405125548223349
g29	g46	0.00639688679557364
g24	g40	0.006396648847922275
g24	g26	0.006396468022395337
g29	g19	0.006395671392602694
g43	g29	0.006394528919364281
g3	g55	0.006394249719722892
g51	g31	0.006391055064270096
g38	g5	0.006389697158075511
g37	g26	0.006385631792874505
g35	g10	0.006375679194268803
g63	g44	0.006373624648171667
g8	g4	0.006373039017009376
g58	g3	0.006363875633964567
g7	g26	0.006363867758685717
g36	g48	0.006362585964557278
g58	g55	0.006350644181587039
g54	g4	0.006349853142882199
g4	g26	0.006346398676288568
g38	g61	0.006346038162168864
g37	g4	0.006340135049904869
g57	g19	0.0063397005969586
g45	g8	0.006338279570871588
g29	g15	0.006329670843572491
g44	g13	0.006320162861137967
g16	g7	0.006319318935813376
g54	g10	0.006313965511868708
g27	g6	0.006308008879541399
g40	g1	0.0062870571178303405
g10	g39	0.006278343660321729
g39	g21	0.006277516560084273
g35	g44	0.006271171400158503
g29	g48	0.006257196538995861
g53	g45	0.0062530467742764615
g62	g55	0.006252573492239404
g35	g53	0.006252539036259619
g8	g22	0.0062461508888112735
g49	g45	0.006233143696983799
g57	g55	0.006228970039542929
g28	g10	0.006217143875282172
g0	g11	0.006214978775954271
g44	g4	0.006210734459069324
g45	g19	0.006210436820027911
g59	g4	0.00619868117364778
g25	g22	0.0061940968765676375
g37	g50	0.0061846738262366415
g19	g57	0.006174394112369767
g51	g9	0.006166715359313342
g11	g6	0.006165061624632611
g57	g8	0.006164608589155238
g55	g17	0.006163553658445378
g34	g21	0.006160823573805689
g32	g12	0.006157931439932405
g23	g54	0.006153692457789063
g43	g25	0.006145806980073136
g4	g61	0.006139135470522238
g3	g21	0.006138182859745704
g49	g61	0.006135741523732748
g7	g61	0.006135479559019352
g37	g61	0.006121161320433643
g7	g44	0.006113949403899464
g60	g40	0.00610939218737287
g40	g5	0.006107618905453308
g25	g40	0.006097299734767468
g0	g61	0.006087420833185128
g49	g53	0.00608711293569703
g42	g44	0.00608245828151755
g42	g53	0.006065361873209154
g9	g54	0.006047110375586094
g0	g53	0.006041045614417982
g21	g22	0.0060408001446347805
g62	g19	0.006031318097353372
g5	g40	0.006029524102636245
g33	g44	0.006024643692487501
g3	g44	0.0060181592261649005
g19	g22	0.006014564490961337
g0	g4	0.00600884509698623
g36	g59	0.0060076536502324555
g0	g8	0.006007237466947948
g24	g9	0.006004692771451809
g35	g40	0.005977286402378044
g49	g26	0.00596994347009006
g55	g56	0.005965793071755653
g27	g59	0.00596054169471641
g4	g48	0.005958895921920848
g38	g48	0.005956421379556939
g32	g11	0.005955469476833534
g46	g57	0.0059531582704502985
g50	g11	0.005943678701354309
g58	g50	0.0059298976741465285
g40	g46	0.0059161932875934735
g62	g48	0.005912111359520045
g44	g18	0.005906741739255503
g16	g63	0.005906275357256624
g38	g55	0.005888717423338086
g51	g15	0.0058597020816846535
g24	g48	0.0058488326185889014
g0	g26	0.0058448418815289374
g49	g11	0.005842213532292533
g19	g59	0.005840879875464346
g38	g54	0.005831170909844695
g5	g8	0.005827600390796778
g16	g21	0.005825785333641194
g29	g12	0.005823541588445163
g58	g53	0.005815515733365204
g46	g15	0.005810865214799994
g62	g6	0.0058035678043213265
g39	g31	0.005797011118114958
g31	g1	0.005792311615234072
g13	g26	0.00579108551664087
g34	g55	0.005786474774153918
g52	g4	0.005781317031580398
g39	g40	0.005769474956840486
g24	g15	0.005765924888340908
g60	g6	0.005764514894948946
g64	g31	0.005764390015140165
g58	g10	0.005756814531209055
g4	g40	0.0057502246611519925
g24	g54	0.0057499536011616555
g27	g54	0.00573837978394839
g28	g21	0.005730301493912844
g35	g3	0.005720971027805614
g29	g54	0.005716363959208498
g28	g11	0.00570988641707099
g25	g1	0.005706654987079523
g63	g11	0.005701786557766119
g63	g57	0.005694303803273865
g39	g10	0.005685319648782209
g29	g4	0.005672696701102563
g60	g10	0.005668101225547564
g46	g5	0.005665329336404619
g23	g7	0.005662620908883583
g51	g40	0.005647711426400538
g32	g53	0.005635062827010339
g49	g40	0.005619732523701246
g25	g9	0.0056181760318827195
g60	g50	0.005614909192125529
g49	g39	0.005611166477165265
g64	g21	0.005609249358445291
g23	g44	0.005608914607789504
g40	g14	0.005608553238369529
g25	g4	0.005607819647912352
g37	g6	0.005606495044335526
g21	g14	0.005605575622095269
g58	g45	0.005601336779213563
g48	g30	0.005600168144075621
g35	g39	0.0055984059729731
g59	g50	0.005591468632595705
g10	g2	0.005591278160469551
g38	g9	0.005591120570967995
g27	g53	0.005588124554739018
g43	g44	0.005582325694549098
g60	g4	0.0055771580871481884
g27	g20	0.005576863886162699
g33	g61	0.005574909785409502
g4	g8	0.005561446378371452
g4	g55	0.0055607684977867075
g60	g53	0.0055593390773053175
g62	g10	0.005557154291625378
g53	g30	0.005552849163167893
g5	g9	0.005541685631445335
g20	g50	0.005530422430883394
g21	g12	0.005526168253069587
g58	g11	0.00551817254986296
g57	g17	0.005508022612161866
g42	g1	0.005500764603999321
g42	g10	0.0054925883377693495
g46	g61	0.0054900314131972544
g25	g41	0.005487665840841597
g33	g10	0.005483287863702507
g5	g2	0.005481633707034149
g36	g54	0.005479024192788048
g16	g45	0.005475000016944555
g21	g56	0.005470770358580174
g51	g54	0.005469068900097573
g33	g11	0.005465781327936079
g0	g10	0.005464507564914602
g42	g50	0.005443305563140058
g55	g2	0.005439290849021017
g42	g21	0.005437731991220615
g63	g56	0.00543566909573029
g16	g40	0.005426715642084947
g59	g1	0.005420270429936179
g44	g39	0.005417161299274547
g32	g26	0.005400949242454041
g42	g54	0.005399163307996323
g40	g4	0.005394232715685999
g58	g26	0.005394017551040425
g49	g54	0.005393081599232419
g36	g15	0.005391106686606727
g37	g40	0.0053888957075253294
g19	g5	0.005378536961493677
g2	g59	0.005377115204247597
g7	g56	0.005372415646928511
g38	g40	0.005362148906734076
g28	g31	0.0053611809047445095
g33	g53	0.005352329710449831
g24	g59	0.005341576090241214
g43	g30	0.005334174930398285
g37	g55	0.00532063366566901
g25	g10	0.0053069555276362805
g57	g20	0.005289905774307202
g38	g6	0.005280813807667777
g38	g1	0.00527517414641196
g54	g40	0.005271801862031173
g5	g30	0.005267609959055496
g33	g1	0.005258235805194037
g42	g11	0.005256203220118946
g58	g39	0.005253535672097651
g32	g10	0.0052514933162945065
g35	g45	0.005237609956843302
g45	g31	0.005231788700338799
g60	g31	0.005223387754995593
g8	g20	0.005217199177837243
g33	g15	0.005206197451685639
g53	g39	0.005202911627500599
g40	g41	0.005190738464258908
g29	g31	0.005187289378370853
g45	g21	0.005173623397728846
g60	g59	0.005165729647137289
g1	g59	0.00515463149656993
g53	g3	0.005153435483533664
g34	g4	0.005147141795085596
g1	g11	0.005142464721422117
g5	g48	0.005131780581427908
g46	g26	0.005130283491017206
g27	g4	0.005128781396023405
g38	g10	0.005128487173755646
g51	g10	0.005122150717779361
g52	g12	0.005111353751934122
g38	g4	0.005108319520532824
g15	g11	0.005102892792828366
g34	g54	0.005102331178026858
g8	g3	0.0050956271029358674
g27	g50	0.005093191042612978
g57	g22	0.0050896081159133005
g10	g47	0.00508298524626221
g24	g6	0.00507387103503679
g62	g4	0.005062928608722484
g62	g31	0.0050605966873949505
g34	g40	0.005050471141174465
g35	g1	0.005039947587468185
g28	g55	0.005038149275319865
g4	g19	0.005035489880305745
g27	g5	0.005022423676677673
g29	g11	0.005017874083514074
g23	g55	0.005016620879017219
g14	g1	0.00501342049457472
g51	g61	0.005007189332262542
g23	g9	0.005001290037675927
g49	g3	0.0049998878614607245
g44	g36	0.0049963674737387945
g38	g31	0.004991435489858043
g51	g4	0.00499132906148759
g34	g31	0.004970366943650662
g42	g61	0.0049675786411202865
g27	g1	0.004962453978167893
g25	g14	0.0049570141807122785
g37	g3	0.004939856448636965
g8	g45	0.004936827480532279
g29	g1	0.004929014933318873
g32	g54	0.0049285152041663016
g48	g4	0.004927341579434424
g58	g61	0.00491538806536499
g60	g22	0.0049102383950635434
g10	g30	0.004903748196140825
g64	g1	0.004902356437755287
g32	g15	0.0049018684632710224
g62	g39	0.004899330852787523
g33	g31	0.004897523471630961
g29	g10	0.004895739841021757
g52	g61	0.004895142762372946
g59	g5	0.004888404071698644
g9	g17	0.004885785665643085
g64	g56	0.004880701682576381
g44	g56	0.004865021300010455
g35	g11	0.004860444840863936
g3	g48	0.004860064349455418
g6	g11	0.004855154574123549
g36	g4	0.0048451027936513465
g34	g5	0.004838621560919933
g43	g3	0.004835968567038298
g6	g31	0.004833357818589851
g33	g56	0.004827747396296953
g1	g31	0.004822706311324376
g12	g4	0.004818003953315115
g43	g57	0.004816216995721084
g23	g15	0.004816185548146248
g4	g6	0.004800691836608978
g35	g6	0.004785841425697669
g64	g30	0.0047738397293908925
g6	g59	0.0047728267701123185
g15	g20	0.004767152186930065
g49	g10	0.0047619191163030174
g55	g45	0.004759840156023366
g51	g11	0.004758367952996739
g61	g20	0.0047575419192754905
g44	g14	0.004747602792882751
g29	g3	0.004742176709439635
g9	g20	0.004731466940824417
g30	g11	0.004730538601296184
g3	g10	0.004724935358516457
g52	g14	0.004715926214978822
g33	g26	0.004713937021762842
g53	g14	0.004707495005370835
g23	g53	0.00470606410278125
g16	g48	0.004705276307142124
g35	g31	0.00470018768649023
g55	g12	0.004697952847379553
g24	g50	0.0046975464548523384
g28	g61	0.0046963125316752535
g56	g59	0.00468670348000654
g4	g10	0.004678955501963801
g62	g1	0.004656738976924942
g35	g50	0.004655854526152277
g42	g59	0.004650824415705504
g58	g1	0.004644623834687467
g24	g55	0.004643134449843549
g33	g54	0.004634254766125524
g24	g45	0.004630358091927684
g16	g31	0.004627960082250361
g64	g10	0.004626610218580774
g64	g36	0.004626134472179205
g54	g11	0.0046143879179752585
g11	g61	0.00460603152061539
g7	g15	0.004603149400108354
g23	g11	0.004593734192828292
g49	g6	0.00459158570522454
g33	g5	0.004581550199254128
g16	g11	0.004578037757172548
g0	g50	0.00457682286700937
g36	g26	0.0045668651045758435
g44	g46	0.004565568553361849
g64	g15	0.004559220407422347
g60	g11	0.004557203364357508
g4	g59	0.004553276675805403
g44	g30	0.0045313938787378
g53	g47	0.0045152910507841775
g48	g56	0.004513639596246787
g41	g54	0.004511930281113446
g5	g31	0.004486454170091484
g21	g41	0.004479270270093181
g34	g11	0.0044734039552814745
g28	g12	0.004468627644590257
g51	g47	0.004468417537363628
g49	g31	0.004466405905775146
g57	g18	0.004454225841790137
g52	g31	0.004451612449385491
g30	g31	0.004422674065375515
g19	g46	0.004412126102115823
g37	g45	0.004391527463622198
g63	g26	0.004376722144917702
g21	g17	0.004375416779638354
g58	g6	0.004375039201118835
g64	g50	0.00436954702271181
g46	g50	0.004367989425613549
g29	g6	0.004363132169886583
g13	g15	0.004354632789796681
g64	g5	0.004350999114299491
g64	g59	0.004346989614033152
g9	g5	0.004335015126727962
g53	g56	0.004333998647391494
g24	g10	0.0043273547846164615
g8	g39	0.004324012867112683
g51	g6	0.0043230132879620515
g56	g31	0.004321228074607136
g29	g45	0.004305428817134927
g28	g59	0.004294240105264049
g16	g39	0.004287059782048893
g42	g31	0.004284649554536541
g7	g3	0.004281788677478165
g0	g6	0.004274576448732764
g55	g18	0.004263442367306165
g21	g18	0.004248962165915756
g0	g12	0.004245983534496698
g54	g59	0.0042326385106339496
g50	g59	0.004230648487736868
g2	g46	0.004228459639217419
g32	g59	0.004217102469589251
g61	g17	0.004214292497583312
g44	g3	0.0042122900889922784
g28	g4	0.0042005602585154095
g14	g15	0.004198251529463737
g44	g2	0.004188032899232463
g64	g41	0.004178844619093974
g23	g26	0.004159945303178216
g45	g59	0.004156782969564926
g2	g31	0.004139688140526661
g9	g22	0.004135217151080501
g24	g11	0.004120106286159068
g36	g6	0.00411335992620147
g33	g2	0.004093404394095759
g23	g31	0.004090660639292429
g62	g14	0.004089156589105905
g24	g61	0.0040887798673874
g21	g46	0.00408627876327656
g8	g12	0.004083867318874067
g29	g20	0.0040760404966812495
g8	g47	0.004064972322767584
g37	g1	0.0040579070521174635
g9	g56	0.004054888253077636
g38	g11	0.004052745580147434
g20	g5	0.004051837100131944
g25	g46	0.004050926726985074
g8	g5	0.004040910623114937
g57	g36	0.004037285488054056
g64	g2	0.00403354986723445
g21	g2	0.004032545808885316
g10	g54	0.004032481091113644
g3	g11	0.004028783594527642
g51	g59	0.004021145996774292
g32	g50	0.004006733237865786
g34	g59	0.00399950425062169
g30	g59	0.003998118798452192
g27	g22	0.003992091855381465
g46	g1	0.003985565557637407
g40	g30	0.00398018417616946
g23	g10	0.003977897111090596
g18	g15	0.0039693212751061085
g18	g4	0.003968964959799466
g38	g3	0.003968929113796948
g60	g12	0.003968491587222523
g25	g36	0.003965564494014095
g57	g46	0.0039636791676426674
g4	g21	0.003960016588208694
g53	g18	0.003953459803129484
g52	g6	0.0039448378414309645
g64	g61	0.003944275779847524
g15	g13	0.00394319153808235
g62	g13	0.003925619135010901
g54	g39	0.0039242418269408745
g28	g50	0.00392360631200779
g55	g46	0.003922401175779268
g40	g2	0.003922235912871806
g52	g54	0.003920785047179821
g10	g5	0.003908674742156811
g46	g3	0.0038985826358793486
g21	g20	0.0038850347289374567
g2	g36	0.003883819806410241
g19	g4	0.0038835417876023574
g63	g46	0.0038779399767082576
g58	g54	0.0038773592262254593
g5	g11	0.003866539257127519
g53	g36	0.003860816234386972
g45	g11	0.003860428604329175
g60	g3	0.003855860122701094
g19	g14	0.003850417408679147
g7	g17	0.00384851559862818
g7	g22	0.003846275999501836
g21	g4	0.003844793136251993
g60	g45	0.0038337946943445274
g20	g61	0.0038229541061517596
g40	g54	0.0038146439677896465
g9	g46	0.0038088642620754025
g18	g61	0.003804962053324038
g35	g17	0.003797320177667704
g14	g6	0.0037925596543930172
g7	g20	0.003792518269901015
g0	g59	0.0037913526359850385
g49	g13	0.0037893090293704954
g32	g6	0.003786399328363417
g7	g30	0.003781466422998344
g7	g12	0.0037753483604560816
g0	g45	0.0037669332377365905
g1	g12	0.0037641927649364167
g29	g36	0.0037595079828542793
g55	g39	0.0037396997656432055
g10	g45	0.0037395273907027144
g9	g12	0.003733613573010485
g29	g59	0.0037212782321654676
g44	g41	0.0037117212947818806
g51	g45	0.003706319122218941
g2	g12	0.0036883432976299126
g44	g45	0.0036867501405636444
g17	g1	0.003679064474997685
g16	g3	0.0036776397392464565
g59	g30	0.0036772257795995157
g30	g12	0.003668369274402269
g24	g3	0.0036662778066058736
g32	g45	0.003659441297113209
g48	g22	0.003656255311080347
g15	g12	0.0036499340018664736
g12	g54	0.003635306994127209
g43	g53	0.003617196728974739
g51	g1	0.0036143840447068923
g37	g39	0.00361169103879025
g55	g13	0.0036030158119881553
g0	g39	0.003602233598937807
g46	g6	0.0036008153300494416
g33	g30	0.003599637502472468
g25	g3	0.003579258871997026
g34	g10	0.003577097161879898
g55	g3	0.003574182551210098
g23	g1	0.003569734135231115
g23	g59	0.00356118663012984
g8	g46	0.003548590853877701
g55	g41	0.0035406053682113664
g56	g17	0.0035365531836076152
g64	g47	0.0035333885399723096
g8	g36	0.003527075615294537
g55	g5	0.003526930988559672
g43	g15	0.003520101278889674
g63	g12	0.0035165113568608594
g48	g12	0.0035120232968557513
g61	g22	0.0035080416285087025
g33	g6	0.0035073056999145816
g62	g2	0.0034862676718483776
g48	g20	0.0034559345064426534
g48	g54	0.003437148508780659
g63	g13	0.0034333751760640104
g48	g39	0.0034331360607686586
g48	g3	0.0034233331220703865
g43	g4	0.0034186450091573226
g48	g17	0.00341061414226989
g12	g1	0.00340885640655928
g23	g3	0.00340581385427354
g47	g61	0.0034020678086918556
g62	g45	0.0034018617800125384
g33	g50	0.0034009499804084405
g52	g41	0.003397288361449062
g58	g2	0.0033916420180528884
g54	g3	0.003388463818536326
g43	g46	0.0033745321521953223
g50	g20	0.003371733183717505
g13	g5	0.003360497520844542
g57	g30	0.003350097416293226
g34	g39	0.003340775992894794
g28	g46	0.0033377197009096357
g58	g59	0.003334972553415386
g52	g59	0.003333896603172846
g54	g56	0.003328452379163925
g51	g12	0.0033271969793431805
g8	g41	0.00331978528939891
g42	g36	0.0033186741267988043
g42	g46	0.0033146465271271736
g56	g12	0.0032954706933497977
g40	g56	0.00328951124348041
g23	g17	0.00328137937671775
g38	g59	0.003279297691158013
g32	g1	0.0032754889573678183
g51	g30	0.0032744926456233386
g21	g13	0.003270912346332412
g21	g36	0.0032693457742063847
g12	g5	0.003262629054118793
g26	g17	0.0032533456973298184
g64	g13	0.0032332601501883465
g11	g1	0.003231560715282008
g43	g17	0.0032296948183099684
g1	g22	0.0032290190710214444
g24	g56	0.003227022780325832
g39	g59	0.003204375302154821
g38	g45	0.0032013362277770055
g46	g4	0.0031960607111181506
g7	g45	0.003195111531682574
g22	g1	0.003189041825474082
g43	g26	0.0031833400242195706
g14	g45	0.003182966364298375
g41	g6	0.0031764001109287248
g62	g46	0.003176186704196429
g16	g56	0.0031759631244361562
g43	g36	0.003173756963006691
g19	g41	0.003173755367101589
g63	g36	0.0031716871425204614
g9	g36	0.003159448311265452
g19	g17	0.0031548985285435737
g33	g12	0.0031432966921119336
g27	g39	0.003136078151677013
g50	g12	0.003129967929313472
g1	g46	0.0031295827319924615
g64	g14	0.003127890528912359
g49	g59	0.0031274656192122998
g34	g22	0.0031246124820568195
g33	g22	0.003124106468608961
g64	g6	0.0031213487765165927
g30	g17	0.0031211055072201594
g1	g41	0.0031192879907274143
g18	g5	0.003116953518131745
g28	g22	0.0031067830741930394
g63	g4	0.00310379020435277
g31	g30	0.0031034575017622793
g19	g36	0.0030969397686871646
g56	g20	0.003096809358242248
g62	g3	0.0030966155655460757
g15	g17	0.0030965715810849625
g19	g20	0.003085662033562009
g29	g39	0.0030807338820311716
g16	g47	0.0030759429512983113
g24	g39	0.0030744019948235725
g35	g22	0.0030701125499790773
g49	g46	0.0030699774693995056
g32	g39	0.0030619464218001246
g9	g30	0.003059154286699109
g54	g45	0.0030517941740195926
g55	g4	0.0030433112303968487
g24	g2	0.0030373179889663067
g57	g45	0.0030363840238620677
g27	g12	0.0030309899878683834
g55	g36	0.0030301672580174944
g55	g47	0.003013871580949894
g41	g5	0.0030133039590862915
g14	g61	0.0030074716902464146
g34	g47	0.0030065754017064746
g49	g1	0.003004281954942955
g28	g39	0.003004226777377472
g10	g3	0.002998753627759612
g49	g56	0.0029895657578082797
g12	g6	0.0029813665000761208
g19	g13	0.0029805436835681665
g23	g46	0.002980238010982806
g60	g46	0.002975395133110966
g62	g36	0.0029722888678926597
g19	g12	0.002957095550509296
g22	g4	0.0029565809419545737
g52	g1	0.002955536776813212
g5	g12	0.002954210233344424
g32	g13	0.002950966837873962
g27	g46	0.0029424775285327065
g5	g17	0.0029292625822652857
g16	g18	0.0029219529247134514
g35	g12	0.0028996384190888864
g42	g45	0.0028982140674119546
g59	g56	0.0028954338766008364
g64	g22	0.0028909353777097145
g58	g30	0.002873468927649114
g42	g20	0.0028677673919519984
g2	g22	0.0028650529675862545
g0	g46	0.0028623512656226293
g60	g36	0.0028585220926809134
g43	g20	0.002858152856010036
g49	g17	0.0028564672498394158
g43	g12	0.002854811106093089
g6	g17	0.002847546522938781
g43	g5	0.0028453798096454122
g40	g39	0.00284319043438294
g10	g4	0.0028275038123486656
g3	g59	0.0028264494801558816
g9	g41	0.0028245554285887767
g50	g22	0.0028209361094947917
g16	g13	0.002815837209008792
g35	g2	0.002815490870094441
g9	g18	0.002815390366810759
g41	g50	0.002805551082014771
g22	g30	0.002797339188125677
g16	g30	0.002793558010930132
g31	g5	0.0027933225201911796
g54	g12	0.002791356054629903
g41	g4	0.0027882737823793796
g31	g4	0.0027881965750380915
g23	g2	0.002780998147297332
g8	g18	0.0027758723977294505
g6	g47	0.0027678316173212975
g64	g20	0.0027618090121690367
g63	g3	0.0027545063004448507
g25	g56	0.0027504274843306695
g9	g2	0.0027401082840898426
g54	g2	0.0027382388040553757
g28	g47	0.002735251452224177
g59	g3	0.0027349869608983965
g13	g61	0.00272836513833182
g15	g22	0.0027273468953476236
g34	g17	0.0027228865518152874
g54	g17	0.002715979394318111
g43	g41	0.002714631280051626
g48	g5	0.0027146085128821958
g6	g22	0.002712829965971963
g57	g14	0.002712207262586015
g21	g30	0.002705620505678358
g34	g3	0.002705543650564388
g23	g30	0.002702014126789681
g0	g36	0.002691911068411849
g54	g30	0.002691163914930616
g57	g13	0.0026859716667636006
g63	g47	0.0026848248022844873
g27	g36	0.0026845082714839464
g63	g5	0.002682398415281721
g33	g46	0.0026787981567635666
g28	g56	0.0026716487086235973
g51	g17	0.002668908670348278
g59	g2	0.002664453859531227
g21	g47	0.002660892297202974
g59	g39	0.0026604927114490602
g31	g2	0.0026436160007620646
g7	g36	0.0026378318275951025
g28	g20	0.0026331874350627557
g16	g46	0.0026258626621687283
g58	g56	0.0026201540191496957
g57	g39	0.0026188506813920077
g35	g46	0.002617040852065629
g11	g54	0.0026085746111569877
g35	g36	0.0026067216765718166
g20	g45	0.002601229414860543
g1	g36	0.0025971133164631875
g40	g3	0.002589153885046238
g11	g3	0.00258032842516086
g0	g3	0.002578418748063385
g47	g5	0.002577127445518153
g37	g2	0.002572206152644535
g36	g39	0.0025671872086054526
g31	g56	0.002562426602684937
g61	g18	0.0025616324636980074
g23	g39	0.002560390373379363
g32	g20	0.0025557400688877756
g51	g56	0.0025543975368318077
g62	g56	0.0025427234808662745
g11	g5	0.002528176023666913
g7	g41	0.002509641576240674
g18	g50	0.002508519729991305
g46	g45	0.00250606983607858
g54	g36	0.002504499057975334
g33	g36	0.002504467339948141
g62	g41	0.0025037038849061175
