Gene1	Gene2	corVal	pValue
g56	g40	-0.0442295720269022	0.498001692634854
g47	g50	-0.044381213540092	0.496527970966447
g50	g47	-0.044381213540092	0.496527970966447
g46	g1	-0.0443829709109878	0.496510905584976
g1	g46	-0.0443829709109879	0.496510905584976
g47	g11	-0.0445806697126007	0.494593088230791
g11	g47	-0.0445806697126008	0.494593088230791
g0	g41	-0.0447274185959389	0.493172069499893
g41	g0	-0.0447274185959389	0.493172069499893
g3	g36	-0.0448060507156142	0.492411543349583
g36	g3	-0.0448060507156142	0.492411543349583
g6	g12	-0.0450232641568302	0.490313916532013
g12	g6	-0.0450232641568303	0.490313916532012
g22	g40	-0.0450611067795611	0.489948959904341
g40	g22	-0.0450611067795611	0.489948959904341
g4	g46	-0.0450619747277756	0.489940591061211
g46	g4	-0.0450619747277756	0.489940591061211
g20	g54	-0.045277922751763	0.487860775514053
g54	g20	-0.0452779227517631	0.487860775514053
g60	g45	-0.045311415543083	0.487538627836554
g45	g60	-0.045311415543083	0.487538627836554
g33	g43	-0.045364283946933	0.487030349686362
g43	g33	-0.0453642839469331	0.487030349686361
g30	g64	-0.0453770761335781	0.486907408032167
g64	g30	-0.0453770761335782	0.486907408032166
g30	g51	-0.0454505533330216	0.486201564710495
g51	g30	-0.0454505533330216	0.486201564710494
g39	g18	-0.0456395407715938	0.484388624872116
g18	g39	-0.0456395407715938	0.484388624872115
g2	g26	-0.0456556091481976	0.484234650482027
g26	g2	-0.0456556091481977	0.484234650482026
g31	g27	-0.0456577196121485	0.4842144290293
g27	g31	-0.0456577196121485	0.4842144290293
g8	g42	-0.0457835609126979	0.483009500793398
g42	g8	-0.045783560912698	0.483009500793398
g26	g42	-0.0459324149930807	0.481586317019778
g42	g26	-0.0459324149930808	0.481586317019777
g50	g21	-0.0459832337671258	0.481100961803717
g21	g50	-0.0459832337671259	0.481100961803716
g50	g29	-0.0461376550184839	0.479627754855704
g29	g50	-0.046137655018484	0.479627754855703
g45	g32	-0.0463524233682244	0.477582897657925
g32	g45	-0.0463524233682245	0.477582897657924
g6	g45	-0.0464993806012921	0.476186420343857
g45	g6	-0.0464993806012922	0.476186420343856
g60	g59	-0.047040694607268	0.471061756400224
g59	g60	-0.0470406946072681	0.471061756400224
g39	g55	-0.0470744497005251	0.470743198747522
g55	g39	-0.0470744497005252	0.470743198747521
g3	g20	-0.0470802481237381	0.470688489059104
g20	g3	-0.0470802481237383	0.470688489059103
g36	g64	-0.0471035439162963	0.470468722121501
g64	g36	-0.0471035439162963	0.470468722121501
g9	g20	-0.0471826186530096	0.469723169979379
g20	g9	-0.0471826186530096	0.469723169979378
g43	g4	-0.0472320779854429	0.469257175200507
g4	g43	-0.0472320779854429	0.469257175200507
g50	g35	-0.0473679752557949	0.467978090346507
g35	g50	-0.0473679752557949	0.467978090346507
g14	g63	-0.0474551131167808	0.467158946918916
g63	g14	-0.0474551131167808	0.467158946918916
g38	g28	-0.0476558488251517	0.465274931457184
g28	g38	-0.0476558488251517	0.465274931457184
g26	g59	-0.0476856398247993	0.464995684542927
g59	g26	-0.0476856398247993	0.464995684542926
g24	g30	-0.0478305300727206	0.463638872289273
g30	g24	-0.0478305300727207	0.463638872289272
g58	g62	-0.0478918920627958	0.463064914417604
g62	g58	-0.0478918920627959	0.463064914417603
g27	g3	-0.0479549359586698	0.462475634719684
g3	g27	-0.0479549359586699	0.462475634719683
g5	g3	-0.0479716363676106	0.462319603441267
g3	g5	-0.0479716363676106	0.462319603441267
g12	g58	-0.0479944188613514	0.462106794551704
g58	g12	-0.0479944188613515	0.462106794551704
g59	g1	-0.0482877148122631	0.459372004358236
g1	g59	-0.0482877148122633	0.459372004358234
g12	g57	-0.0484246545508499	0.458098223110979
g57	g12	-0.0484246545508499	0.458098223110978
g48	g0	-0.0485122352869617	0.457284601026046
g0	g48	-0.0485122352869617	0.457284601026045
g35	g45	-0.0485798887330093	0.456656655188314
g45	g35	-0.0485798887330093	0.456656655188314
g64	g17	-0.0491435584978067	0.451443543699928
g17	g64	-0.0491435584978068	0.451443543699928
g48	g18	-0.0492066906561516	0.450861755074541
g18	g48	-0.0492066906561517	0.450861755074541
g8	g27	-0.0492541759741373	0.450424436523937
g27	g8	-0.0492541759741373	0.450424436523937
g31	g60	-0.0494568629816164	0.448560466426974
g60	g31	-0.0494568629816165	0.448560466426973
g21	g11	-0.0494904954911374	0.448251593319194
g11	g21	-0.0494904954911374	0.448251593319194
g25	g32	-0.0495918186203994	0.447321791207515
g32	g25	-0.0495918186203994	0.447321791207515
g7	g59	-0.0497612030028283	0.445769854088256
g59	g7	-0.0497612030028283	0.445769854088255
g45	g22	-0.0498124394707212	0.445301015352902
g22	g45	-0.0498124394707213	0.445301015352902
g2	g20	-0.0498972047156212	0.444525985478439
g20	g2	-0.0498972047156212	0.444525985478439
g18	g8	-0.0500227078613485	0.443379884328575
g8	g18	-0.0500227078613486	0.443379884328575
g29	g1	-0.0500795704709519	0.442861164803373
g1	g29	-0.0500795704709519	0.442861164803373
g12	g32	-0.0501302475770538	0.442399162163861
g32	g12	-0.0501302475770538	0.44239916216386
g46	g49	-0.0503429079527412	0.440463413321668
g49	g46	-0.0503429079527412	0.440463413321667
g46	g7	-0.0504201856487969	0.439761187517156
g7	g46	-0.050420185648797	0.439761187517156
g11	g52	-0.0507587082642862	0.436692551948742
g52	g11	-0.0507587082642862	0.436692551948741
g1	g37	-0.0510949701293177	0.433656579371745
g37	g1	-0.0510949701293177	0.433656579371745
g33	g17	-0.0511431013573613	0.43322301613722
g17	g33	-0.0511431013573614	0.43322301613722
g49	g31	-0.0512178205031685	0.432550444366778
g31	g49	-0.0512178205031686	0.432550444366777
g55	g57	-0.051375676006542	0.431131511295969
g57	g55	-0.0513756760065421	0.431131511295968
g48	g41	-0.0513811219250197	0.431082606880334
g41	g48	-0.0513811219250198	0.431082606880334
g42	g55	-0.0514027041884306	0.43088882932581
g55	g42	-0.0514027041884306	0.43088882932581
g61	g10	-0.0515697532845794	0.429390668842497
g10	g61	-0.0515697532845794	0.429390668842497
g9	g26	-0.0516177425669444	0.428960839301924
g26	g9	-0.0516177425669444	0.428960839301924
g46	g45	-0.0516592609146639	0.428589169145663
g45	g46	-0.051659260914664	0.428589169145662
g55	g1	-0.051985064986916	0.425679055208656
g1	g55	-0.051985064986916	0.425679055208657
g47	g33	-0.0520177339633059	0.425387886226278
g33	g47	-0.0520177339633059	0.425387886226278
g17	g57	-0.0522580465197952	0.423249604930855
g57	g17	-0.0522580465197953	0.423249604930854
g20	g59	-0.0522755423447656	0.423094173048618
g59	g20	-0.0522755423447657	0.423094173048617
g63	g31	-0.0522906449279894	0.422960029292128
g31	g63	-0.0522906449279894	0.422960029292128
g27	g29	-0.0525588084833119	0.420582277729064
g29	g27	-0.0525588084833119	0.420582277729064
g60	g9	-0.052624544778788	0.420000599864596
g9	g60	-0.052624544778788	0.420000599864595
g38	g35	-0.0527270288421154	0.419094691187782
g35	g38	-0.0527270288421154	0.419094691187782
g8	g52	-0.0530555521998774	0.416198415308386
g52	g8	-0.0530555521998775	0.416198415308385
g18	g23	-0.0532178013719493	0.414772360567289
g23	g18	-0.0532178013719494	0.414772360567288
g18	g60	-0.0532434277508663	0.414547385696592
g60	g18	-0.0532434277508663	0.414547385696592
g44	g55	-0.053329815872717	0.413789509803751
g55	g44	-0.053329815872717	0.41378950980375
g32	g10	-0.0533418296005576	0.413684178930459
g10	g32	-0.0533418296005576	0.413684178930458
g31	g2	-0.0535775431230203	0.411620742366409
g2	g31	-0.0535775431230204	0.411620742366407
g8	g50	-0.0537973416170841	0.409702104124433
g50	g8	-0.0537973416170841	0.409702104124433
g48	g43	-0.0538879814233346	0.408912443490651
g43	g48	-0.0538879814233346	0.408912443490651
g23	g29	-0.0539325092218083	0.408524843974483
g29	g23	-0.0539325092218083	0.408524843974483
g44	g43	-0.0542010200613407	0.406192158717404
g43	g44	-0.0542010200613407	0.406192158717404
g5	g47	-0.0543860162039102	0.40458961381733
g47	g5	-0.0543860162039102	0.404589613817329
g46	g51	-0.0544929564941748	0.403664950741018
g51	g46	-0.0544929564941748	0.403664950741018
g4	g45	-0.0546369764393914	0.402421665759515
g45	g4	-0.0546369764393915	0.402421665759515
g7	g36	-0.0547039765858484	0.401844050122483
g36	g7	-0.0547039765858485	0.401844050122483
g56	g46	-0.0549255838330948	0.399937073684003
g46	g56	-0.0549255838330948	0.399937073684003
g54	g43	-0.055064564388119	0.398743880588994
g43	g54	-0.055064564388119	0.398743880588994
g22	g6	-0.0551343300413548	0.398145723546916
g6	g22	-0.0551343300413549	0.398145723546915
g51	g54	-0.0554473792314193	0.395468320808802
g54	g51	-0.0554473792314193	0.395468320808802
g20	g61	-0.0561588994644265	0.389423276091447
g61	g20	-0.0561588994644266	0.389423276091447
g52	g53	-0.0562844454563471	0.388362469983179
g53	g52	-0.0562844454563471	0.388362469983179
g34	g17	-0.0562938282497959	0.388283259972547
g17	g34	-0.056293828249796	0.388283259972547
g18	g50	-0.056385770227169	0.387507598664626
g50	g18	-0.0563857702271692	0.387507598664625
g12	g28	-0.0564582386891121	0.3868968861188
g28	g12	-0.0564582386891122	0.386896886118799
g15	g10	-0.0565015952900115	0.386531786687493
g10	g15	-0.0565015952900116	0.386531786687492
g38	g49	-0.0566188537075475	0.3855454182411
g49	g38	-0.0566188537075475	0.3855454182411
g33	g24	-0.0566889037512476	0.384956892616746
g24	g33	-0.0566889037512476	0.384956892616745
g15	g3	-0.0569287903020939	0.38294562290204
g3	g15	-0.0569287903020939	0.38294562290204
g60	g23	-0.0570567681197051	0.381875246149132
g23	g60	-0.0570567681197051	0.381875246149132
g19	g52	-0.0571242571753543	0.381311518462135
g52	g19	-0.0571242571753544	0.381311518462135
g33	g15	-0.0572569190178666	0.38020489089389
g15	g33	-0.0572569190178666	0.38020489089389
g50	g58	-0.0573209368081986	0.379671574805723
g58	g50	-0.0573209368081986	0.379671574805723
g22	g1	-0.0574564319548462	0.378544307220022
g1	g22	-0.0574564319548463	0.378544307220021
g54	g40	-0.0574706654732382	0.378426008760297
g40	g54	-0.0574706654732382	0.378426008760297
g55	g23	-0.0578591831558904	0.375205677395789
g23	g55	-0.0578591831558905	0.375205677395789
g55	g49	-0.0582016816649614	0.372380785988435
g49	g55	-0.0582016816649614	0.372380785988435
g18	g55	-0.0584566502224999	0.370286359808413
g55	g18	-0.0584566502224999	0.370286359808413
g15	g59	-0.0586262257324483	0.368897424212144
g59	g15	-0.0586262257324483	0.368897424212144
g43	g50	-0.058727803505606	0.368066979270371
g50	g43	-0.0587278035056061	0.368066979270371
g5	g40	-0.0589266741899851	0.366444471821774
g40	g5	-0.0589266741899852	0.366444471821773
g41	g53	-0.0592893296659787	0.363497140582239
g53	g41	-0.0592893296659788	0.363497140582239
g51	g45	-0.0594370553157137	0.362300797658985
g45	g51	-0.0594370553157137	0.362300797658985
g24	g21	-0.0595124970197623	0.361690786207043
g21	g24	-0.0595124970197623	0.361690786207042
g20	g8	-0.0595276650123418	0.361568217140142
g8	g20	-0.0595276650123419	0.361568217140142
g54	g2	-0.0596762908741484	0.360368574785789
g2	g54	-0.0596762908741485	0.360368574785789
g49	g35	-0.06044979757204	0.35416532119743
g35	g49	-0.06044979757204	0.35416532119743
g12	g2	-0.060677285042	0.352353782719241
g2	g12	-0.0606772850420001	0.35235378271924
g25	g16	-0.0607556646098698	0.3517309791654
g16	g25	-0.0607556646098698	0.3517309791654
g61	g36	-0.0610803906979606	0.349158094305884
g36	g61	-0.0610803906979606	0.349158094305884
g47	g7	-0.0610847641002762	0.349123524004918
g7	g47	-0.0610847641002763	0.349123524004917
g63	g22	-0.0611357622877748	0.348720559619486
g22	g63	-0.0611357622877748	0.348720559619485
g24	g63	-0.0615812355871928	0.34521312525393
g63	g24	-0.0615812355871929	0.345213125253929
g32	g58	-0.061697748522593	0.344299460598056
g58	g32	-0.061697748522593	0.344299460598055
g0	g16	-0.0619637200508207	0.342219531459949
g16	g0	-0.0619637200508207	0.342219531459949
g12	g60	-0.0622607292522341	0.339906341616593
g60	g12	-0.0622607292522342	0.339906341616592
g41	g9	-0.0623236107962612	0.339417883217408
g9	g41	-0.0623236107962612	0.339417883217408
g15	g38	-0.0623908185209646	0.33889631422747
g38	g15	-0.0623908185209647	0.338896314227469
g45	g47	-0.0625578801943662	0.337602038864871
g47	g45	-0.0625578801943664	0.33760203886487
g13	g25	-0.0627098293255706	0.336427589052362
g25	g13	-0.0627098293255706	0.336427589052362
g8	g63	-0.062717928853841	0.336365059335845
g63	g8	-0.0627179288538411	0.336365059335845
g28	g25	-0.0628657138089376	0.335225439341166
g25	g28	-0.0628657138089376	0.335225439341166
g7	g30	-0.062870785245154	0.335186375677663
g30	g7	-0.0628707852451542	0.335186375677662
g56	g45	-0.0630114998623778	0.334103657631669
g45	g56	-0.0630114998623779	0.334103657631668
g33	g5	-0.0630832351142541	0.333552559455801
g5	g33	-0.0630832351142541	0.333552559455801
g4	g42	-0.0631093040621099	0.333352432081413
g42	g4	-0.06310930406211	0.333352432081412
g41	g11	-0.0631577904059812	0.332980414555668
g11	g41	-0.0631577904059813	0.332980414555667
g50	g24	-0.0632474293212066	0.332293350331414
g24	g50	-0.0632474293212066	0.332293350331414
g56	g53	-0.0632887262133074	0.331977124375148
g53	g56	-0.0632887262133074	0.331977124375148
g7	g11	-0.0635578402523933	0.329921150429833
g11	g7	-0.0635578402523933	0.329921150429833
g2	g52	-0.0636657211456062	0.329099268653268
g52	g2	-0.0636657211456063	0.329099268653268
g33	g18	-0.0640259788496562	0.326364236377977
g18	g33	-0.0640259788496562	0.326364236377977
g39	g54	-0.0642202723841198	0.324895293482518
g54	g39	-0.0642202723841198	0.324895293482518
g8	g45	-0.064554880049156	0.322375552833097
g45	g8	-0.064554880049156	0.322375552833097
g19	g10	-0.0646626848613153	0.321566441353909
g10	g19	-0.0646626848613153	0.321566441353908
g3	g38	-0.0646717818769117	0.321498225512712
g38	g3	-0.0646717818769117	0.321498225512712
g1	g11	-0.0647591499562045	0.320843556142444
g11	g1	-0.0647591499562046	0.320843556142443
g21	g34	-0.0651161080512789	0.318177784435882
g34	g21	-0.0651161080512789	0.318177784435881
g41	g5	-0.065227250951652	0.317350718428291
g5	g41	-0.0652272509516521	0.317350718428291
g61	g51	-0.0653964973332369	0.31609397004114
g51	g61	-0.065396497333237	0.316093970041139
g25	g19	-0.0656822742002885	0.313979296612795
g19	g25	-0.0656822742002886	0.313979296612794
g0	g2	-0.0660241796467939	0.311461464037159
g2	g0	-0.0660241796467939	0.311461464037158
g44	g34	-0.066100121185966	0.310904022006912
g34	g44	-0.0661001211859661	0.310904022006912
g41	g19	-0.0662206757113738	0.310020446466564
g19	g41	-0.0662206757113738	0.310020446466564
g55	g6	-0.0665016863906425	0.307967248524513
g6	g55	-0.0665016863906425	0.307967248524513
g45	g12	-0.0667235845199325	0.306352286271265
g12	g45	-0.0667235845199325	0.306352286271265
g60	g44	-0.0667246163269815	0.306344789886044
g44	g60	-0.0667246163269815	0.306344789886044
g37	g17	-0.0668361189618442	0.305535401873627
g17	g37	-0.0668361189618442	0.305535401873626
g51	g23	-0.067126681278627	0.303432861731442
g23	g51	-0.067126681278627	0.303432861731441
g25	g31	-0.0674683926695654	0.30097245475039
g31	g25	-0.0674683926695654	0.300972454750389
g7	g61	-0.0674733314398845	0.300936991456997
g61	g7	-0.0674733314398846	0.300936991456997
g6	g8	-0.0676278341973445	0.29982896692914
g8	g6	-0.0676278341973445	0.29982896692914
g63	g25	-0.0677145563608403	0.299208220443799
g25	g63	-0.0677145563608403	0.299208220443799
g21	g36	-0.0677491495556091	0.298960844552943
g36	g21	-0.0677491495556092	0.298960844552943
g38	g40	-0.0677812135808405	0.298731675905044
g40	g38	-0.0677812135808406	0.298731675905044
g23	g37	-0.0679486263011967	0.297537033213102
g37	g23	-0.0679486263011967	0.297537033213102
g17	g23	-0.0680281450316677	0.296970707307069
g23	g17	-0.0680281450316678	0.296970707307069
g51	g32	-0.0681992462890605	0.295754568116126
g32	g51	-0.0681992462890605	0.295754568116125
g16	g39	-0.0682148982147005	0.2956434842958
g39	g16	-0.0682148982147005	0.2956434842958
g57	g13	-0.0684136409538381	0.294235394336499
g13	g57	-0.0684136409538382	0.294235394336498
g64	g51	-0.0686153688625255	0.292810730528461
g51	g64	-0.0686153688625255	0.292810730528461
g49	g33	-0.0686513472797506	0.292557124355024
g33	g49	-0.0686513472797506	0.292557124355024
g32	g54	-0.0688600815639965	0.291088681634766
g54	g32	-0.0688600815639965	0.291088681634766
g56	g27	-0.068962896349844	0.290367194483185
g27	g56	-0.068962896349844	0.290367194483185
g18	g54	-0.0694026201487857	0.287295000265347
g54	g18	-0.0694026201487858	0.287295000265347
g41	g38	-0.0694659448703206	0.28685437504855
g38	g41	-0.0694659448703207	0.286854375048549
g47	g10	-0.0695179517059153	0.286492841012687
g10	g47	-0.0695179517059154	0.286492841012687
g49	g15	-0.0695700591791843	0.28613091416823
g15	g49	-0.0695700591791843	0.28613091416823
g7	g39	-0.069737952692618	0.284966851840847
g39	g7	-0.069737952692618	0.284966851840846
g57	g0	-0.0697438215423512	0.284926218778799
g0	g57	-0.0697438215423512	0.284926218778799
g60	g39	-0.0698610142220066	0.284115648814666
g39	g60	-0.0698610142220067	0.284115648814665
g28	g6	-0.0700088977672818	0.283095019044127
g6	g28	-0.0700088977672818	0.283095019044127
g38	g48	-0.070077850553189	0.282619980813685
g48	g38	-0.070077850553189	0.282619980813685
g36	g39	-0.0700795303029967	0.282608415172045
g39	g36	-0.0700795303029967	0.282608415172045
g46	g32	-0.0701002912735061	0.282465495234677
g32	g46	-0.0701002912735061	0.282465495234677
g3	g33	-0.0701695410249051	0.281989127312368
g33	g3	-0.0701695410249051	0.281989127312368
g43	g42	-0.0702836740652614	0.281205190063767
g42	g43	-0.0702836740652614	0.281205190063767
g46	g43	-0.0703813591532019	0.280535396054581
g43	g46	-0.0703813591532019	0.280535396054581
g46	g0	-0.0704925946385849	0.279774003467747
g0	g46	-0.0704925946385849	0.279774003467747
g48	g31	-0.0705421842123122	0.279435019371337
g31	g48	-0.0705421842123122	0.279435019371337
g5	g58	-0.0707792144658244	0.277818563011974
g58	g5	-0.0707792144658245	0.277818563011973
g28	g61	-0.0707820213683852	0.277799458980762
g61	g28	-0.0707820213683852	0.277799458980762
g50	g48	-0.0708018252728693	0.277664697083008
g48	g50	-0.0708018252728693	0.277664697083008
g53	g8	-0.0708211246052359	0.277533411269995
g8	g53	-0.0708211246052359	0.277533411269995
g59	g4	-0.0710200924395239	0.276182359880057
g4	g59	-0.071020092439524	0.276182359880056
g2	g9	-0.071239695931256	0.274696367906687
g9	g2	-0.0712396959312562	0.274696367906686
g51	g19	-0.0713619130515999	0.273871714739264
g19	g51	-0.0713619130515999	0.273871714739263
g38	g61	-0.0715605639258608	0.272534919097039
g61	g38	-0.0715605639258608	0.272534919097039
g16	g9	-0.0718047275033208	0.270897938018059
g9	g16	-0.0718047275033208	0.270897938018059
g52	g26	-0.0718171299165098	0.270814965788408
g26	g52	-0.0718171299165098	0.270814965788408
g54	g29	-0.0718216875639459	0.2707844794443
g29	g54	-0.0718216875639459	0.270784479444299
g4	g40	-0.0718310012282999	0.270722187120102
g40	g4	-0.0718310012282999	0.270722187120102
g64	g50	-0.0719042441604939	0.270232658577471
g50	g64	-0.071904244160494	0.27023265857747
g63	g11	-0.0719115829317585	0.270183642220418
g11	g63	-0.0719115829317585	0.270183642220418
g19	g50	-0.0719150978368247	0.270160167978059
g50	g19	-0.0719150978368248	0.270160167978058
g14	g10	-0.0720453074706364	0.269291544019898
g10	g14	-0.0720453074706364	0.269291544019897
g47	g40	-0.0721611882755234	0.268520110485592
g40	g47	-0.0721611882755234	0.268520110485591
g58	g61	-0.0722520837250172	0.26791606405989
g61	g58	-0.0722520837250173	0.267916064059889
g51	g41	-0.072297164917651	0.267616821086369
g41	g51	-0.072297164917651	0.267616821086369
g13	g27	-0.0723149043932491	0.267499131411342
g27	g13	-0.0723149043932492	0.267499131411341
g49	g37	-0.0723717478395316	0.267122250940663
g37	g49	-0.0723717478395316	0.267122250940663
g16	g37	-0.0725745740174151	0.26578044114719
g37	g16	-0.0725745740174151	0.26578044114719
g28	g44	-0.0728268488498184	0.264117944944625
g44	g28	-0.0728268488498184	0.264117944944625
g39	g17	-0.0729063016924662	0.26359582771626
g17	g39	-0.0729063016924663	0.26359582771626
g55	g26	-0.0729557580410653	0.263271187268782
g26	g55	-0.0729557580410653	0.263271187268782
g0	g60	-0.0731397930450077	0.262065556945176
g60	g0	-0.0731397930450078	0.262065556945176
g24	g6	-0.0731412072893118	0.262056306798576
g6	g24	-0.0731412072893118	0.262056306798576
g11	g51	-0.0731506329230458	0.261994662288367
g51	g11	-0.0731506329230459	0.261994662288367
g37	g32	-0.0731776031277903	0.261818329671027
g32	g37	-0.0731776031277903	0.261818329671027
g12	g21	-0.0733277476361076	0.260838166641965
g21	g12	-0.0733277476361076	0.260838166641965
g15	g43	-0.0733534309980227	0.260670755198749
g43	g15	-0.0733534309980227	0.260670755198748
g11	g31	-0.0737854911067585	0.257865533310008
g31	g11	-0.0737854911067586	0.257865533310007
g37	g47	-0.0738688747354795	0.257326555151136
g47	g37	-0.0738688747354796	0.257326555151136
g55	g17	-0.0739106561279905	0.25705677935288
g17	g55	-0.0739106561279906	0.25705677935288
g18	g64	-0.0742088552454489	0.255137018821632
g64	g18	-0.0742088552454489	0.255137018821632
g21	g7	-0.0745068357151972	0.25322858243708
g7	g21	-0.0745068357151972	0.25322858243708
g45	g52	-0.0746643191868434	0.252223968800676
g52	g45	-0.0746643191868435	0.252223968800676
g9	g36	-0.0748270087782313	0.251189046961436
g36	g9	-0.0748270087782314	0.251189046961436
g54	g42	-0.0748482364906545	0.251054227971722
g42	g54	-0.0748482364906545	0.251054227971722
g13	g12	-0.0749062716320526	0.250685898026114
g12	g13	-0.0749062716320528	0.250685898026113
g0	g53	-0.0751310570757038	0.249262797072353
g53	g0	-0.0751310570757038	0.249262797072353
g20	g43	-0.0753315780925012	0.247998055896482
g43	g20	-0.0753315780925013	0.247998055896482
g34	g59	-0.0753846607634098	0.247663997147845
g59	g34	-0.0753846607634099	0.247663997147845
g46	g20	-0.0754308505274102	0.2473735714548
g20	g46	-0.0754308505274102	0.2473735714548
g18	g44	-0.0755869520238494	0.24639381157789
g44	g18	-0.0755869520238495	0.24639381157789
g41	g31	-0.0756593120844554	0.24594056661177
g31	g41	-0.0756593120844554	0.24594056661177
g7	g10	-0.0759127915001003	0.244357418335443
g10	g7	-0.0759127915001003	0.244357418335443
g57	g30	-0.0760427911315259	0.243548247644723
g30	g57	-0.0760427911315261	0.243548247644722
g31	g33	-0.076253515418925	0.242240590849404
g33	g31	-0.076253515418925	0.242240590849403
g54	g27	-0.0766809994102782	0.239602918688327
g27	g54	-0.0766809994102782	0.239602918688326
g61	g24	-0.0767805780907394	0.238991396315756
g24	g61	-0.0767805780907395	0.238991396315756
g27	g20	-0.0768186308379466	0.238757999856889
g20	g27	-0.0768186308379467	0.238757999856888
g14	g42	-0.0773379506895129	0.235588717218345
g42	g14	-0.0773379506895129	0.235588717218345
g33	g27	-0.0773775271028301	0.235348410775317
g27	g33	-0.0773775271028301	0.235348410775317
g42	g37	-0.077532680487119	0.2344079882223
g37	g42	-0.077532680487119	0.2344079882223
g49	g26	-0.0776489069945338	0.23370524594054
g26	g49	-0.0776489069945339	0.23370524594054
g38	g9	-0.0776690928398973	0.233583347313138
g9	g38	-0.0776690928398973	0.233583347313138
g38	g59	-0.0782824132302717	0.229900951209325
g59	g38	-0.0782824132302717	0.229900951209324
g35	g26	-0.0784513035032984	0.228894171659088
g26	g35	-0.0784513035032984	0.228894171659088
g4	g32	-0.0785176648721401	0.228499436517786
g32	g4	-0.0785176648721401	0.228499436517786
g55	g58	-0.0787846533970059	0.226916185321428
g58	g55	-0.0787846533970059	0.226916185321428
g49	g19	-0.0788387036611226	0.226596613772814
g19	g49	-0.0788387036611226	0.226596613772814
g32	g1	-0.0789070555091682	0.226192941212593
g1	g32	-0.0789070555091682	0.226192941212593
g53	g30	-0.0790817495565828	0.225163550150089
g30	g53	-0.0790817495565828	0.225163550150089
g9	g3	-0.0792609588778487	0.224111011803343
g3	g9	-0.0792609588778487	0.224111011803343
g0	g62	-0.0793980063516575	0.223308461557529
g62	g0	-0.0793980063516575	0.223308461557529
g57	g15	-0.0799870857467551	0.219882077938823
g15	g57	-0.0799870857467551	0.219882077938823
g47	g1	-0.0802335117566025	0.218459916903266
g1	g47	-0.0802335117566026	0.218459916903266
g44	g17	-0.0802899263751458	0.218135265577828
g17	g44	-0.0802899263751458	0.218135265577828
g61	g3	-0.0803909666434837	0.217554666740809
g3	g61	-0.0803909666434838	0.217554666740809
g40	g24	-0.0804262560921446	0.217352146457946
g24	g40	-0.0804262560921447	0.217352146457945
g36	g29	-0.0806342434250675	0.216161278248244
g29	g36	-0.0806342434250676	0.216161278248244
g64	g56	-0.0808108997809027	0.215153472786555
g56	g64	-0.0808108997809028	0.215153472786555
g24	g56	-0.0809371784561179	0.21443513140837
g56	g24	-0.0809371784561179	0.214435131408369
g0	g33	-0.0813273435898141	0.212226521233027
g33	g0	-0.0813273435898141	0.212226521233027
g20	g26	-0.0814231165488325	0.211686883637136
g26	g20	-0.0814231165488326	0.211686883637136
g49	g22	-0.081443957382599	0.211569585567831
g22	g49	-0.081443957382599	0.211569585567831
g16	g28	-0.0816591181482104	0.210361328376554
g28	g16	-0.0816591181482105	0.210361328376554
g55	g37	-0.0818170589076652	0.20947755907083
g37	g55	-0.0818170589076652	0.209477559070829
g2	g7	-0.0822625283450674	0.206999303459587
g7	g2	-0.0822625283450676	0.206999303459586
g43	g23	-0.0823976685828149	0.206251682034482
g23	g43	-0.0823976685828149	0.206251682034481
g44	g59	-0.0824181632589163	0.206138471969743
g59	g44	-0.0824181632589164	0.206138471969742
g41	g16	-0.0827503611591959	0.204309702594893
g16	g41	-0.0827503611591959	0.204309702594893
g44	g10	-0.0829282284684394	0.203335366572629
g10	g44	-0.0829282284684394	0.203335366572629
g37	g45	-0.083348055483412	0.201048944767915
g45	g37	-0.083348055483412	0.201048944767914
g64	g15	-0.083383298523183	0.200857858852828
g15	g64	-0.083383298523183	0.200857858852827
g62	g12	-0.0835413485089416	0.200002539381746
g12	g62	-0.0835413485089417	0.200002539381745
g33	g6	-0.0835787165369188	0.199800701573526
g6	g33	-0.0835787165369188	0.199800701573526
g0	g34	-0.0839555488900992	0.197773554591398
g34	g0	-0.0839555488900993	0.197773554591398
g60	g19	-0.0843722216903345	0.19554954143245
g19	g60	-0.0843722216903345	0.19554954143245
g58	g4	-0.0848286847436565	0.193134116779666
g4	g58	-0.0848286847436565	0.193134116779666
g52	g20	-0.0851742483119161	0.191320065642898
g20	g52	-0.0851742483119161	0.191320065642898
g29	g5	-0.0854054618347232	0.190113275556842
g5	g29	-0.0854054618347232	0.190113275556842
g50	g44	-0.0854655923789845	0.189800346454698
g44	g50	-0.0854655923789845	0.189800346454698
g27	g17	-0.0854908607886738	0.189668958133697
g17	g27	-0.0854908607886738	0.189668958133697
g34	g10	-0.0856315203670666	0.188938786463104
g10	g34	-0.0856315203670666	0.188938786463103
g24	g0	-0.0863697206837861	0.185140489818334
g0	g24	-0.0863697206837861	0.185140489818334
g22	g19	-0.0869240907259038	0.182325181740499
g19	g22	-0.0869240907259038	0.182325181740499
g60	g64	-0.0870679249056693	0.181599916225353
g64	g60	-0.0870679249056694	0.181599916225353
g9	g34	-0.0872090044776933	0.18089060902071
g34	g9	-0.0872090044776935	0.180890609020709
g49	g18	-0.0876652318340743	0.178610823379301
g18	g49	-0.0876652318340743	0.178610823379301
