TF	target	importance
g53	g42	0.5013598324709222
g32	g28	0.5008285943071629
g44	g33	0.5000051137893359
g26	g49	0.4999674829466271
g29	g49	0.4998530042299768
g16	g40	0.49921037425053827
g26	g51	0.49892497255113893
g0	g53	0.49834817016376476
g17	g42	0.4978993499114154
g6	g54	0.4969650651184813
g11	g58	0.496471683384618
g2	g46	0.49575838359074903
g27	g15	0.4956505733132047
g55	g37	0.49559392887733894
g13	g4	0.4944054059452906
g0	g41	0.49440239580099854
g57	g46	0.4939436756810111
g57	g21	0.4938238126743157
g37	g30	0.4937811419971509
g40	g4	0.4928999442314575
g57	g9	0.4928718409331335
g27	g22	0.492822735856694
g6	g46	0.49270541065689905
g53	g26	0.49219439247168567
g36	g26	0.49204116481830495
g41	g15	0.4917297890896332
g55	g44	0.49151734901278715
g62	g55	0.49119072077948417
g62	g19	0.4908742881632717
g54	g8	0.4908631194079541
g60	g41	0.4907482858998887
g25	g20	0.49073231385569055
g24	g38	0.4900209107792258
g46	g5	0.4899256989667631
g23	g22	0.4898635416526213
g4	g38	0.4892635525726384
g28	g18	0.4892604088298006
g44	g60	0.4892350658684957
g5	g48	0.4879555876744802
g16	g41	0.48752632889501096
g61	g25	0.4872751232253371
g0	g6	0.4868085626817048
g21	g24	0.4868012558290275
g30	g20	0.48620464490747983
g29	g10	0.4860793975187248
g30	g28	0.4859267701603956
g13	g26	0.4857438290339984
g23	g46	0.48550809486066665
g4	g26	0.4854091192688089
g52	g62	0.4852595432461276
g11	g28	0.4852483414294582
g7	g62	0.48506647582969364
g49	g17	0.4847989629708531
g34	g61	0.4839597231959678
g3	g51	0.4829942898953346
g33	g10	0.48254523764149315
g51	g26	0.4821776996280411
g34	g59	0.4817686550517501
g49	g11	0.4814069494531977
g33	g9	0.4806794821899062
g19	g34	0.48062107531338666
g21	g3	0.4800362775654911
g24	g2	0.47892623768497494
g49	g28	0.4787538137275429
g28	g57	0.47824906382985977
g8	g14	0.4782188096588566
g51	g21	0.478191098224355
g57	g0	0.4774691876021123
g64	g28	0.47683197178213005
g54	g30	0.47674070553876285
g14	g23	0.4765088396349943
g32	g40	0.47614415641667884
g56	g25	0.47587613175382365
g5	g19	0.47585875851446985
g37	g4	0.4753254262994975
g46	g49	0.47495761573645745
g23	g26	0.47339019749005457
g25	g40	0.47334044085577714
g12	g49	0.47307456779561474
g52	g31	0.4721587249452166
g23	g7	0.4717246899004735
g44	g24	0.4712759238022071
g49	g12	0.4695425467059596
g14	g4	0.4693058428473812
g52	g55	0.46919451842583126
g0	g57	0.4681678864316873
g49	g61	0.46753810130598394
g53	g38	0.46750429018425965
g35	g19	0.46734670517314925
g33	g41	0.4672762359629481
g62	g33	0.4661790115981511
g58	g40	0.4659323097754796
g14	g44	0.4658404694067615
g34	g42	0.46540185679572665
g48	g20	0.46527678406904693
g62	g27	0.4651471207654038
g20	g23	0.46477989287006705
g51	g43	0.464239616111078
g12	g3	0.46377568762153537
g23	g36	0.46367436621973784
g27	g39	0.46366775752953826
g29	g33	0.46338273013704473
g57	g42	0.46329957953902695
g27	g6	0.46284389013922866
g39	g14	0.462548903346799
g53	g5	0.4617221567592896
g35	g24	0.45995806681780144
g64	g27	0.4597132818839363
g43	g46	0.45944907580219213
g23	g8	0.45900962554634994
g35	g59	0.4586971223875938
g36	g35	0.45844577804822684
g57	g13	0.4580235379799161
g64	g57	0.45722676991081906
g27	g10	0.45705958719627654
g8	g49	0.45602291425380587
g22	g30	0.45596135923993936
g51	g9	0.4540106044692781
g49	g10	0.45398788056669204
g33	g21	0.45331495494555574
g53	g7	0.4520305712223829
g13	g63	0.451871267493515
g54	g61	0.4515275268514067
g39	g24	0.4495795027320638
g38	g49	0.4493090017046436
g55	g33	0.449287673926137
g39	g47	0.44917421748873143
g32	g2	0.44915715357987346
g32	g37	0.4490618940017501
g8	g5	0.4484591727048057
g28	g42	0.44779134728974473
g12	g60	0.4472916840650054
g26	g28	0.4466906215805768
g57	g27	0.44616446518735686
g49	g60	0.4451298536471265
g27	g0	0.4450279960424843
g7	g13	0.44469590194344955
g13	g2	0.4440928478870403
g36	g60	0.443697051502178
g48	g12	0.44367617638878104
g4	g25	0.4432538694539833
g33	g58	0.44283911468173465
g27	g7	0.4428277888624522
g13	g58	0.44272847713752844
g52	g7	0.442695479169138
g32	g63	0.4423765249655184
g33	g16	0.44209576099459597
g54	g48	0.44183442660374367
g43	g15	0.44017632953131614
g6	g29	0.4398037018980317
g5	g31	0.43958662671563487
g5	g9	0.43873659061066617
g44	g41	0.4385744870025598
g27	g60	0.4383133454786182
g28	g14	0.4380292370464483
g15	g51	0.43776368075249944
g14	g63	0.4376527269728589
g37	g45	0.43726339154874994
g24	g33	0.43689289537499804
g32	g17	0.43679130604349625
g29	g58	0.4362477221171806
g38	g10	0.4350462858755343
g32	g56	0.43495738136334294
g60	g1	0.43421522482274116
g34	g55	0.43414196204642713
g42	g57	0.4339901076866545
g14	g32	0.4338710465741197
g63	g0	0.43361331161452843
g2	g25	0.4333757791329428
g62	g3	0.43334835210136774
g63	g41	0.4331006607957356
g28	g55	0.4326619649908138
g46	g4	0.43259655216846976
g33	g17	0.43247072958886
g38	g39	0.43159449293915314
g8	g59	0.43156178189718847
g28	g3	0.4300323578026214
g64	g13	0.42931314588959296
g0	g50	0.4292113840835181
g57	g29	0.4288759109394139
g62	g63	0.4287757523148735
g39	g51	0.4286653230602032
g54	g63	0.42840591609927947
g42	g43	0.42739730727528163
g19	g35	0.42644441812273354
g13	g3	0.42561763648993334
g47	g27	0.42488113921359033
g0	g43	0.424523952422463
g24	g49	0.4233075299177105
g60	g36	0.42222778855236304
g63	g13	0.4217240704745387
g58	g11	0.4216863852389211
g36	g45	0.42052109767341417
g29	g1	0.41969267149238093
g25	g23	0.4189597944867278
g52	g44	0.41881338564061155
g0	g12	0.41859836126188776
g11	g3	0.41856247231830457
g24	g40	0.4184928758000421
g56	g35	0.41809795901458224
g14	g3	0.4179102417245449
g61	g12	0.4176688204982898
g62	g48	0.4174361936291485
g24	g48	0.4172156929724858
g58	g37	0.41686733876540505
g24	g63	0.4168422308128709
g48	g33	0.4161388226114239
g23	g14	0.41600770207668575
g20	g39	0.41578784111235195
g25	g17	0.41578493900782354
g25	g30	0.4156279410317332
g2	g17	0.4146596736073409
g8	g4	0.4144381034692083
g4	g46	0.4140322990491008
g27	g3	0.41341723128798696
g53	g35	0.4131023148178529
g16	g47	0.4130898296181918
g8	g18	0.4120549543191754
g16	g38	0.4104383610213131
g44	g58	0.41028309297977605
g18	g32	0.41011717441229323
g21	g32	0.40976594292184854
g54	g11	0.40959306128878525
g23	g29	0.40915579286737824
g29	g2	0.4091557253892313
g33	g37	0.40906721536665974
g53	g51	0.4082298869199651
g12	g28	0.40780967534015805
g52	g39	0.40721314587980795
g11	g24	0.4070645191881579
g45	g57	0.40689263979100604
g0	g24	0.40532714418308063
g46	g61	0.4049643145156864
g32	g24	0.4031537644441986
g59	g34	0.40307373177164274
g46	g24	0.402998000407361
g58	g24	0.40285568671695826
g17	g60	0.4025306330401626
g29	g24	0.40251183703253
g33	g14	0.40216895082207726
g58	g36	0.4013058128579872
g33	g50	0.40091100332688706
g42	g58	0.4006215528195342
g29	g42	0.40054848493495315
g32	g38	0.40002545478762314
g18	g45	0.39973407585403425
g42	g51	0.3996987330523144
g55	g39	0.39953192571782464
g33	g32	0.3990047292478307
g7	g17	0.39847024786660196
g58	g31	0.3984385695585777
g59	g32	0.39806556672936844
g23	g10	0.3980404115273778
g63	g62	0.3978042781000475
g2	g18	0.39692789317903243
g38	g45	0.39679209395850645
g34	g58	0.3961794852530053
g26	g46	0.39518625477319935
g57	g28	0.3951153858287026
g31	g58	0.3950812135309536
g4	g17	0.39504776510320405
g58	g51	0.3945302231474257
g61	g24	0.39392995664784813
g21	g23	0.3935445591193884
g45	g47	0.392691106288336
g60	g26	0.39173920707508386
g21	g37	0.3911978949729141
g2	g55	0.3903809680853625
g29	g48	0.3901896767162901
g54	g60	0.38996056603122836
g34	g25	0.38933388204469865
g50	g37	0.3890139499818354
g24	g51	0.3882083739738002
g18	g4	0.3882005105897432
g53	g19	0.387775172665417
g58	g53	0.38771576049071893
g24	g56	0.3877101439225158
g27	g51	0.3864456038024646
g32	g47	0.3862702259361688
g54	g59	0.3858641706482125
g38	g9	0.38558171745538444
g35	g13	0.38555829448638024
g27	g9	0.3852041096160222
g29	g7	0.38451796447762876
g38	g26	0.38422427388418495
g41	g1	0.3841223861289609
g60	g23	0.38397986446870286
g17	g50	0.3838629599958702
g45	g13	0.38385137808943515
g7	g12	0.38352061769710455
g29	g22	0.38242423619590643
g34	g63	0.38187190003625515
g51	g53	0.381433511117193
g2	g22	0.3814026552319491
g60	g51	0.3808203665086537
g54	g10	0.38022257235868046
g0	g30	0.3799825235987706
g36	g56	0.37967747073243174
g9	g58	0.37961254742757217
g34	g20	0.37913939445469547
g62	g0	0.37881321725478756
g49	g55	0.37800549800624517
g32	g41	0.3779664801622968
g25	g31	0.3776842681739712
g62	g10	0.376036726301514
g41	g28	0.37556224310239067
g38	g42	0.3753683711002444
g19	g41	0.37489993180948494
g50	g24	0.37475048655844767
g60	g53	0.3743185159544452
g43	g60	0.3740979702985399
g26	g58	0.3738574244988744
g52	g21	0.3734226115433822
g58	g1	0.37332742125326807
g5	g7	0.373321852119648
g46	g53	0.3732960592927136
g27	g56	0.3730806326254553
g51	g56	0.37276532621099867
g28	g49	0.3719356227152987
g42	g19	0.3711937201080742
g26	g24	0.37043642975765395
g60	g31	0.3703738816035575
g63	g37	0.36952133885358385
g29	g19	0.3694329765740025
g25	g53	0.3690745193783637
g9	g2	0.36885543725970116
g16	g5	0.36844565236247806
g21	g27	0.368140949372888
g20	g1	0.3680459135479046
g28	g61	0.366548400340491
g45	g24	0.36618458393755837
g3	g23	0.36591028430520467
g29	g12	0.3658981729381651
g52	g54	0.36570964272250717
g23	g53	0.3652290789928066
g46	g23	0.36511001729756565
g28	g64	0.36457059993513824
g5	g15	0.36433144514301985
g25	g63	0.36413113697226157
g36	g3	0.3632143047542859
g30	g22	0.3623222397577033
g38	g8	0.3619232745952377
g34	g45	0.3617039262504079
g29	g30	0.3613848661296187
g61	g53	0.3608452461259952
g25	g10	0.3604463366194502
g24	g44	0.36044415415881714
g63	g35	0.3596572144396344
g28	g11	0.35894543580699184
g49	g0	0.35884789900579783
g38	g63	0.3587066781339917
g3	g60	0.3583481353442343
g56	g46	0.3582868809879594
g16	g63	0.35772160067955194
g28	g47	0.3575585634153619
g42	g56	0.35735231522557054
g0	g60	0.357236794308645
g1	g17	0.3570989690621997
g33	g11	0.3562484237822227
g10	g24	0.356107884254226
g32	g43	0.35601192538545706
g19	g12	0.3552090391482472
g38	g20	0.3550911738151643
g28	g30	0.35489861227150427
g23	g41	0.35422526333515875
g36	g0	0.35411087930429674
g30	g13	0.3536767991019653
g42	g26	0.3534883416540179
g38	g24	0.3531616261627451
g37	g24	0.35169932263892856
g52	g27	0.350667798081142
g19	g31	0.3498349057376944
g64	g46	0.3494054933634338
g48	g49	0.34931026495583695
g60	g27	0.3488713057374177
g59	g49	0.3486853382382023
g52	g18	0.34797900010174987
g63	g32	0.34775877320799714
g47	g28	0.3469299369089495
g35	g17	0.34682073444440026
g61	g14	0.3457395547013044
g51	g8	0.3457365089837693
g34	g47	0.34533556161580076
g36	g4	0.345134001752602
g1	g23	0.3446451983595895
g57	g24	0.3444057508113862
g34	g41	0.3439585051112935
g37	g8	0.343837936149554
g37	g15	0.34343966668836595
g3	g14	0.3432076276919837
g40	g34	0.34300888241251887
g13	g39	0.3428445348832734
g49	g23	0.3426562318309759
g38	g3	0.3425428400761127
g61	g31	0.3423070896105178
g52	g43	0.34210046863062404
g16	g9	0.3412979934721247
g28	g31	0.3411993298630689
g22	g35	0.3404185610009486
g46	g2	0.3403245841447717
g36	g28	0.3393196717709971
g4	g31	0.3383947960814092
g0	g10	0.3381458300603162
g58	g17	0.33804782423625074
g2	g29	0.33801950454935364
g34	g22	0.3375302925157022
g53	g55	0.3373937807443015
g6	g14	0.3371732643010075
g47	g32	0.33644520014624546
g41	g6	0.33599600728384665
g37	g40	0.335315098977604
g50	g28	0.3350006131861401
g52	g2	0.33424095310457036
g11	g27	0.33414812253095066
g44	g63	0.33403759374524616
g29	g3	0.33341325564487834
g24	g0	0.3333527691895626
g62	g43	0.3322259303989597
g31	g35	0.328814244468839
g57	g49	0.3288112356304305
g31	g39	0.3287519086689656
g51	g61	0.3281911217808803
g9	g64	0.32792980598343197
g15	g20	0.3279206816268031
g14	g24	0.32724371534418745
g49	g42	0.32595437465108745
g7	g59	0.32419563114895505
g16	g7	0.3240860390079561
g58	g33	0.32367686334980217
g57	g19	0.3232957242638663
g51	g4	0.3227152907102547
g1	g12	0.3224499290457371
g32	g54	0.32199793071237665
g18	g28	0.3217591210296988
g5	g46	0.32146739097227334
g32	g45	0.32118446921325905
g30	g23	0.32093457487295823
g36	g24	0.32089598754271337
g60	g47	0.32076632288634277
g54	g25	0.3201318276701857
g37	g19	0.3198275497846132
g15	g34	0.31953742506249927
g21	g39	0.3194746013855411
g38	g23	0.31903548865102294
g41	g35	0.3190311881197219
g24	g16	0.31900973819072054
g10	g27	0.31897759634221623
g54	g9	0.3185635416023321
g36	g49	0.3182014533129895
g55	g27	0.31800011415723795
g13	g28	0.3173998315424033
g60	g46	0.3172130568137193
g55	g0	0.3165512704118689
g39	g29	0.316003495001091
g25	g27	0.3159245251594653
g55	g52	0.31584533500082856
g33	g13	0.3156055825625967
g32	g46	0.3152305619351675
g45	g31	0.31466732154986016
g48	g47	0.3146046869336426
g0	g58	0.3138656365937857
g47	g35	0.3137612325241018
g63	g53	0.31326646313033335
g30	g17	0.3119940771665718
g14	g58	0.31198722585817956
g55	g16	0.3115033642840228
g62	g31	0.3112455393129023
g60	g61	0.3111608217482011
g25	g61	0.3110253309936674
g39	g13	0.3108068648156763
g5	g62	0.31076347987241376
g14	g2	0.3105167608151048
g5	g27	0.308348968599213
g56	g29	0.30789801179870957
g51	g1	0.30766921726679114
g57	g32	0.3076134307865695
g49	g56	0.30748398121669773
g4	g36	0.30748333772280984
g51	g10	0.30737726247933383
g18	g60	0.3070151571766786
g0	g62	0.3069093425460826
g17	g6	0.3063014923375531
g31	g24	0.3062146036821831
g43	g14	0.3061237088001648
g61	g46	0.3055836457935334
g56	g47	0.30524965968129975
g59	g42	0.30516422580356134
g0	g1	0.30468657741864186
g5	g24	0.303573597018054
g28	g5	0.30353982081921804
g45	g44	0.3034897280369822
g32	g27	0.30343020540463544
g56	g27	0.30293869418545366
g35	g57	0.3028440810742196
g25	g42	0.3027442120916174
g25	g12	0.3027280914050741
g60	g56	0.3025697764673279
g29	g64	0.3025363398106007
g25	g7	0.3022803602135877
g29	g51	0.30203088639177256
g12	g30	0.3012119310135307
g24	g43	0.3008400673288066
g53	g1	0.2998342690322683
g54	g29	0.2996174467798966
g58	g44	0.29927936651945586
g25	g8	0.2988717969187102
g42	g46	0.29867462140970263
g34	g17	0.298406879701513
g12	g2	0.2978854889134336
g44	g37	0.29752003052000775
g40	g23	0.2974766237349415
g0	g9	0.29723795388800406
g51	g23	0.29721440990112463
g55	g13	0.2968639676419138
g24	g47	0.29529733886457604
g21	g28	0.2951335703017442
g44	g0	0.2948493215042868
g32	g7	0.29393281887307493
g23	g17	0.29392492069103343
g40	g27	0.29367987603808016
g39	g18	0.2936081488489847
g37	g10	0.29360378894477257
g7	g51	0.2932911873887103
g38	g53	0.29326942521912047
g45	g46	0.29244195496972963
g36	g6	0.2920088986261746
g49	g7	0.2913511448370863
g25	g28	0.29130950799401145
g50	g51	0.29106738794848525
g42	g21	0.29102926339554874
g51	g37	0.2908212459893542
g45	g23	0.2906957741189192
g0	g27	0.2895749862150538
g38	g27	0.2893241014939147
g19	g53	0.28912005352979897
g27	g23	0.2891177719533692
g63	g46	0.28884191973501416
g64	g25	0.2882167070817942
g52	g47	0.2880837017041929
g58	g60	0.28795203942770653
g60	g14	0.2877177441377656
g32	g18	0.2868170586460718
g49	g26	0.2868146089720968
g27	g44	0.28606786742172535
g56	g0	0.2855854218604037
g19	g15	0.28534181411919024
g42	g22	0.2848017673141953
g30	g41	0.2843012098521773
g24	g17	0.2842249749691304
g33	g12	0.28420842346773234
g49	g47	0.28324841178402216
g3	g46	0.28270448371238927
g13	g7	0.2825962527192765
g32	g60	0.2822585841473708
g23	g40	0.2822260422870241
g0	g46	0.28154325597480245
g63	g22	0.28090619514484527
g31	g27	0.2801388625868763
g51	g22	0.27945728187830843
g55	g60	0.27927831514527746
g44	g45	0.27886132166520405
g49	g34	0.27862471199736105
g60	g45	0.2775494360827272
g42	g41	0.2774394287971785
g25	g60	0.2772660504916954
g33	g48	0.2771808133736766
g20	g42	0.2769299728253493
g56	g11	0.27679055552398835
g54	g41	0.2762606006622813
g5	g8	0.2760875444665803
g32	g13	0.27518754044762195
g64	g47	0.2747334088823983
g10	g23	0.2743827532945064
g49	g1	0.273714142263852
g42	g32	0.2734771958897646
g64	g22	0.2733231652070909
g38	g40	0.2726724519645455
g34	g44	0.27212879716242266
g51	g0	0.2718706880383682
g30	g36	0.2712593472055632
g58	g22	0.2707635818344693
g51	g3	0.2704773171932244
g43	g45	0.2701641324618109
g28	g35	0.26909634397196275
g13	g35	0.26807895442559165
g13	g19	0.2680548956081481
g29	g56	0.26753872444482024
g46	g50	0.2674333696553255
g10	g4	0.26719948428920526
g39	g27	0.2671693986269261
g34	g32	0.26689317019855935
g45	g20	0.2662201099533166
g5	g0	0.2659271238477601
g64	g20	0.2658096347671044
g0	g42	0.2654556086049048
g45	g59	0.26521005526261704
g27	g58	0.2648867704624971
g53	g46	0.2647553089583651
g62	g45	0.2646824785322577
g1	g10	0.2646552655893497
g40	g28	0.2644263714151432
g16	g46	0.2643560294002215
g32	g55	0.2637326199643314
g58	g20	0.26347109393041634
g51	g20	0.26346299505939674
g60	g18	0.2630359161291668
g23	g20	0.2629436131909591
g34	g16	0.262390104684602
g49	g9	0.26218074789078016
g48	g60	0.2621067742096638
g35	g12	0.26202583629192244
g43	g53	0.26149212042338194
g52	g40	0.2614155002444354
g4	g27	0.26138952170443014
g43	g4	0.26120343725970413
g0	g17	0.26100835086924673
g16	g24	0.260698172840339
g33	g51	0.2601365696695622
g2	g12	0.2600514302352247
g63	g12	0.25990604276047197
g40	g38	0.25982074378642833
g39	g36	0.25977084449307136
g21	g58	0.259768000114357
g54	g55	0.25947350796063884
g63	g20	0.2583197795132239
g3	g47	0.2582033709477098
g56	g41	0.2579183254070911
g5	g41	0.257701787497323
g50	g58	0.25719558713107593
g28	g39	0.2568862062252221
g0	g20	0.25623919270242734
g48	g18	0.2561717500568353
g33	g46	0.2558081802273902
g49	g48	0.2553212316551491
g35	g56	0.2550189061194808
g2	g41	0.2548486605811717
g29	g11	0.25430287545838787
g58	g47	0.2541105025089767
g4	g19	0.2536593496020954
g0	g3	0.25316524609623353
g44	g14	0.25305974048816476
g19	g60	0.2530193854764416
g14	g30	0.25297166368049884
g42	g50	0.2529711844291654
g64	g23	0.25208648073907014
g25	g57	0.25171753457655466
g35	g61	0.2507150216076611
g4	g12	0.24966085612120476
g14	g34	0.24949595516961254
g5	g21	0.24878504893242573
g3	g36	0.24845871826111413
g26	g23	0.24801855078617865
g36	g30	0.24731138875269335
g15	g28	0.24721145974006897
g37	g50	0.24715288862471874
g35	g20	0.24715011054909436
g6	g51	0.2470256774623194
g2	g27	0.24683975160154312
g29	g59	0.2460384322221486
g51	g6	0.2458701396507234
g27	g46	0.2451560803261465
g12	g32	0.24485023258183503
g18	g5	0.24483472268329848
g24	g12	0.244796177132464
g47	g33	0.24461793435385124
g61	g47	0.2444317023708917
g59	g3	0.24421044401558403
g44	g23	0.24419280622439446
g17	g0	0.2440661888430984
g32	g12	0.24353931474608376
g0	g52	0.24240852499687954
g60	g58	0.24234387013404426
g30	g46	0.24182408510431758
g17	g56	0.24172570443432403
g28	g24	0.24143860725217847
g37	g49	0.24067063652505244
g24	g36	0.24003847275619322
g17	g45	0.23967866721832368
g13	g34	0.23921246958738554
g53	g24	0.2389564662578974
g35	g44	0.23887189916783855
g14	g42	0.23848709227336218
g28	g12	0.23829035990546257
g29	g35	0.23768134755810685
g9	g34	0.23746221772189982
g1	g32	0.23715309698339895
g59	g39	0.23682813421540377
g49	g20	0.23622599915854123
g47	g56	0.23568991733531575
g27	g21	0.2349514248143687
g40	g32	0.23417340226893218
g49	g57	0.23380148051790117
g34	g12	0.2335695665661232
g38	g30	0.233510046361783
g46	g19	0.23344911848675517
g1	g41	0.23314036135793215
g47	g23	0.23296009445268293
g18	g56	0.23273160567701748
g28	g23	0.23268621580762006
g18	g3	0.23234716884899656
g38	g17	0.2318937674706243
g46	g33	0.23174464842145634
g49	g14	0.23161914247215662
g34	g62	0.23039835065972727
g24	g20	0.23030388473005936
g60	g3	0.23028170090534952
g8	g25	0.23016144306717226
g38	g55	0.22965729478569427
g13	g6	0.22960309654451458
g33	g27	0.22917259145464394
g52	g22	0.22874642324837285
g22	g60	0.22861085580407983
g27	g36	0.2284262542964077
g25	g56	0.22749319913112823
g59	g27	0.22746780063571415
g27	g30	0.22736442814829547
g19	g11	0.22696742945617196
g35	g26	0.2267671492978287
g45	g60	0.22633825247238543
g60	g52	0.22592044879995118
g0	g38	0.22531332982597221
g32	g44	0.2249986423568105
g20	g0	0.22486188366801432
g62	g8	0.22467491852343666
g12	g58	0.22462508499075362
g37	g56	0.22432106983514663
g6	g17	0.2236724184115073
g20	g28	0.2221099980453748
g29	g53	0.22201051141169983
g64	g51	0.22149451334918874
g60	g22	0.2213313175085581
g46	g16	0.22125575504890388
g12	g64	0.22119178697885367
g58	g62	0.2210741895145051
g42	g30	0.22085162958368035
g27	g47	0.21962879516896083
g64	g0	0.2190316916401663
g2	g11	0.2190077225225002
g51	g15	0.21865730331317995
g57	g14	0.21823533958290278
g33	g23	0.2181724502011349
g29	g55	0.2171742807427271
g38	g22	0.21712022052375823
g0	g56	0.2169777696732357
g3	g22	0.21658626978968668
g25	g34	0.21648290789864583
g22	g54	0.21625706653455465
g39	g11	0.21600073917075177
g24	g18	0.21600022864315396
g17	g28	0.21585287103288822
g13	g27	0.21556046110240762
g59	g1	0.21485987434453407
g24	g46	0.21460835134959733
g15	g41	0.21435337324902398
g55	g23	0.21421036286212866
g58	g23	0.21393366854293808
g49	g8	0.21368586951324162
g60	g40	0.21203190402268882
g13	g5	0.2119429335883114
g1	g38	0.21179529189002436
g28	g48	0.21128857459073028
g4	g60	0.2104506013439444
g34	g37	0.21033840276527024
g62	g61	0.2089813201156414
g36	g23	0.20802420985547915
g42	g14	0.2074235292960938
g64	g59	0.20666593244151524
g12	g35	0.2066501322085257
g5	g11	0.20629069552793955
g41	g3	0.20593627257147032
g19	g46	0.20580135409223957
g53	g27	0.205736537439808
g10	g39	0.20499568508635782
g0	g40	0.20483042010296348
g55	g58	0.20468597760442744
g23	g56	0.2042121456344231
g10	g28	0.20413620082800915
g32	g11	0.20359299568333272
g64	g12	0.2035511608476692
g55	g3	0.2026553065396785
g15	g54	0.20210700618544633
g43	g41	0.20171504312928343
g36	g39	0.20167928784780148
g54	g58	0.20089586221936806
g5	g40	0.20087989334800135
g43	g0	0.2004327044683059
g56	g24	0.20000913847631135
g32	g34	0.19953070990172517
g56	g51	0.199014015974393
g37	g63	0.19855167067092974
g32	g3	0.1985461269525907
g23	g18	0.19829409032326378
g0	g4	0.1982269247536833
g4	g28	0.1981488694557451
g33	g22	0.19807299032171308
g18	g39	0.1973895855084372
g60	g13	0.19727383636716342
g8	g24	0.19716129171483188
g24	g27	0.19690355421366967
g37	g32	0.19651575268814583
g46	g58	0.19568326520222903
g2	g47	0.19547511162174144
g24	g58	0.195246031848407
g39	g28	0.19496057825425722
g1	g36	0.1945481609696772
g59	g4	0.19450853163217902
g63	g60	0.19321450391295453
g63	g47	0.1926169860542834
g23	g60	0.1919842988313304
g47	g6	0.19185591937950494
g59	g24	0.19182908561658168
g35	g2	0.1918280036613353
g31	g60	0.19146871247609795
g51	g17	0.19135013203824108
g34	g36	0.19087103202603933
g22	g24	0.19084377072346714
g49	g59	0.18970185395956032
g15	g22	0.18943196887733466
g27	g62	0.18922089876105863
g32	g22	0.18907554341111307
g45	g41	0.18904858130481358
g6	g32	0.18872872656170928
g63	g18	0.18870341432126028
g37	g31	0.18867892058189475
g52	g17	0.18838323847007618
g30	g32	0.1882163338871306
g0	g39	0.18777438553425707
g23	g2	0.18768863475337177
g21	g36	0.18735878454626034
g60	g30	0.18641210554014057
g44	g22	0.18579158679271496
g51	g24	0.18550254480238296
g36	g27	0.1853876375876615
g35	g38	0.18520087003581653
g0	g19	0.18467619288154383
g37	g11	0.1846500253322595
g17	g27	0.18462953942341423
g54	g20	0.1844426802123678
g59	g23	0.1843765036181433
g23	g30	0.18363607857259623
g24	g37	0.18311044460858564
g14	g56	0.182908535297347
g38	g43	0.18274897838887866
g54	g13	0.18212904048190345
g2	g60	0.1800200717202035
g62	g30	0.1797511297960791
g6	g31	0.1796261125929569
g20	g30	0.17961491089467388
g7	g52	0.1794307139341108
g15	g12	0.17888133560234135
g51	g64	0.17873321138549136
g35	g37	0.17855936690807644
g28	g50	0.17822625842657164
g41	g56	0.17698718649965015
g49	g22	0.176620118899298
g1	g60	0.17652034712220208
g33	g60	0.17645347881119555
g4	g48	0.17580125400825813
g50	g38	0.17545978277067548
g1	g27	0.17500021338657148
g9	g4	0.17478042908620317
g52	g12	0.17477106858764999
g60	g17	0.1741020802893199
g53	g32	0.17386389288542428
g16	g54	0.17385614746664152
g28	g0	0.17293531370290333
g31	g23	0.17278426265823604
g8	g0	0.17232464200742287
g28	g58	0.17216140635543262
g56	g18	0.17161559566691018
g43	g36	0.17114024486862686
g58	g13	0.17037493989111072
g47	g24	0.169933021014098
g17	g3	0.1696417847417642
g35	g14	0.1692262650985396
g60	g19	0.16907104118808106
g63	g14	0.1690648401982087
g64	g17	0.16863381315263984
g52	g11	0.1682031958790591
g1	g24	0.1680180052052006
g15	g60	0.16796498393535525
g27	g54	0.16655022197126923
g28	g53	0.16627458888933266
g6	g24	0.16597474116139313
g18	g1	0.16569647008039884
g16	g48	0.1652297058845032
g64	g60	0.16429184253349338
g35	g18	0.16389391900629202
g43	g22	0.16385404779260257
g39	g0	0.16381801993421602
g12	g56	0.16379270347806452
g27	g37	0.16314714470732622
g58	g27	0.16294090818733928
g9	g27	0.16236543236645126
g4	g41	0.16113551525153255
g13	g24	0.16108971996755897
g52	g23	0.16073663255669932
g3	g10	0.16062753651278333
g56	g60	0.16010547769187938
g21	g41	0.15958946720270015
g62	g6	0.1594975113624766
g1	g18	0.1592281192116266
g54	g24	0.15868514266299968
g59	g2	0.15834507095700803
g23	g11	0.15825002558154533
g33	g20	0.15776560631668443
g3	g32	0.15737102289937127
g52	g37	0.15737052055120804
g43	g37	0.1572396316645848
g14	g61	0.1567254473445256
g52	g60	0.15614765512191686
g42	g11	0.15596075661595288
g49	g64	0.15548900654446318
g61	g22	0.15521303536363415
g38	g15	0.15457038103602166
g37	g54	0.15442816272526566
g45	g38	0.15433511442031866
g46	g57	0.1542670092148038
g14	g45	0.15397227168544458
g33	g15	0.1535071368453792
g42	g54	0.15320504571750435
g1	g46	0.1521504908252791
g54	g36	0.15087337737241804
g42	g27	0.15055885527978263
g19	g18	0.15047167969469985
g50	g13	0.15004246602404084
g38	g2	0.15003529307881186
g34	g13	0.14969429266395642
g34	g18	0.14964956509031502
g48	g37	0.14960629786838872
g16	g60	0.14942892603099078
g29	g0	0.1487810881968271
g60	g2	0.14743214158679802
g17	g2	0.14731072869058012
g5	g55	0.14710710666011803
