SourceGENES,TargetGENES,Interaction,Edges
g2,g24,0,no regulation
g2,g25,0,no regulation
g2,g26,0,no regulation
g2,g31,0,no regulation
g2,g32,0,no regulation
g2,g33,0,no regulation
g2,g36,0,no regulation
g2,g37,0,no regulation
g2,g38,0,no regulation
g2,g40,0,no regulation
g2,g41,0,no regulation
g2,g42,0,no regulation
g2,g43,0,no regulation
g2,g44,0,no regulation
g2,g47,0,no regulation
g2,g48,0,no regulation
g2,g51,0,no regulation
g2,g53,0,no regulation
g2,g54,0,no regulation
g2,g55,0,no regulation
g2,g57,0,no regulation
g2,g58,0,no regulation
g2,g59,0,no regulation
g2,g60,0,no regulation
g2,g61,0,no regulation
g2,g62,0,no regulation
g2,g63,0,no regulation
g2,g7,0,no regulation
g2,g8,0,no regulation
g2,g9,0,no regulation
g20,g0,0,no regulation
g20,g1,0,no regulation
g20,g14,0,no regulation
g20,g16,0,no regulation
g20,g19,0,no regulation
g20,g2,0,no regulation
g20,g23,0,no regulation
g20,g3,0,no regulation
g20,g30,0,no regulation
g20,g32,0,no regulation
g20,g34,0,no regulation
g20,g35,0,no regulation
g20,g38,0,no regulation
g20,g39,0,no regulation
g20,g4,0,no regulation
g20,g41,0,no regulation
g20,g42,0,no regulation
g20,g43,0,no regulation
g20,g45,0,no regulation
g20,g46,0,no regulation
g20,g49,0,no regulation
g20,g5,0,no regulation
g20,g50,0,no regulation
g20,g52,0,no regulation
g20,g56,0,no regulation
g20,g6,0,no regulation
g20,g63,0,no regulation
g21,g0,0,no regulation
g21,g10,0,no regulation
g21,g11,0,no regulation
g21,g12,0,no regulation
g21,g13,0,no regulation
g21,g16,0,no regulation
g21,g17,0,no regulation
g21,g18,0,no regulation
g21,g2,0,no regulation
g21,g20,0,no regulation
g21,g22,0,no regulation
g21,g24,0,no regulation
g21,g25,0,no regulation
g21,g27,0,no regulation
g21,g28,0,no regulation
g21,g29,0,no regulation
g21,g3,0,no regulation
g21,g30,0,no regulation
g21,g34,0,no regulation
g21,g35,0,no regulation
g21,g37,0,no regulation
g21,g39,0,no regulation
g21,g4,0,no regulation
g21,g40,0,no regulation
g21,g42,0,no regulation
g21,g44,0,no regulation
g21,g45,0,no regulation
g21,g47,0,no regulation
g21,g5,0,no regulation
g21,g51,0,no regulation
g21,g53,0,no regulation
g21,g54,0,no regulation
g21,g56,0,no regulation
g21,g57,0,no regulation
g21,g58,0,no regulation
g21,g59,0,no regulation
g21,g60,0,no regulation
g21,g62,0,no regulation
g22,g0,0,no regulation
g22,g12,0,no regulation
g22,g13,0,no regulation
g22,g14,0,no regulation
g22,g16,0,no regulation
g22,g2,0,no regulation
g22,g20,0,no regulation
g22,g23,0,no regulation
g22,g3,0,no regulation
g22,g30,0,no regulation
g22,g32,0,no regulation
g22,g34,0,no regulation
g22,g35,0,no regulation
g22,g37,0,no regulation
g22,g38,0,no regulation
g22,g39,0,no regulation
g22,g4,0,no regulation
g22,g41,0,no regulation
g22,g42,0,no regulation
g22,g45,0,no regulation
g22,g46,0,no regulation
g22,g47,0,no regulation
g22,g49,0,no regulation
g22,g5,0,no regulation
g22,g50,0,no regulation
g22,g51,0,no regulation
g22,g52,0,no regulation
g22,g6,0,no regulation
g23,g0,0,no regulation
g23,g1,0,no regulation
g23,g14,0,no regulation
g23,g19,0,no regulation
g23,g2,0,no regulation
g23,g21,0,no regulation
g23,g24,0,no regulation
g23,g26,0,no regulation
g23,g28,0,no regulation
g23,g30,0,no regulation
g23,g32,0,no regulation
g23,g34,0,no regulation
g23,g36,0,no regulation
g23,g38,0,no regulation
g23,g40,0,no regulation
g23,g41,0,no regulation
g23,g43,0,no regulation
g23,g44,0,no regulation
g23,g48,0,no regulation
g23,g49,0,no regulation
g23,g55,0,no regulation
g23,g56,0,no regulation
g23,g61,0,no regulation
g23,g63,0,no regulation
g23,g7,0,no regulation
g23,g8,0,no regulation
g23,g9,0,no regulation
g24,g10,0,no regulation
g24,g11,0,no regulation
g24,g12,0,no regulation
g24,g13,0,no regulation
g24,g16,0,no regulation
g24,g17,0,no regulation
g24,g18,0,no regulation
g24,g20,0,no regulation
g24,g22,0,no regulation
g24,g23,0,no regulation
g24,g24,0,no regulation
g24,g25,0,no regulation
g24,g26,0,no regulation
g24,g27,0,no regulation
g24,g29,0,no regulation
g24,g3,0,no regulation
g24,g31,0,no regulation
g24,g33,0,no regulation
g24,g34,0,no regulation
g24,g35,0,no regulation
g24,g37,0,no regulation
g24,g39,0,no regulation
g24,g4,0,no regulation
g24,g40,0,no regulation
g24,g41,0,no regulation
g24,g42,0,no regulation
g24,g44,0,no regulation
g24,g47,0,no regulation
g24,g51,0,no regulation
g24,g52,0,no regulation
g24,g53,0,no regulation
g24,g54,0,no regulation
g24,g56,0,no regulation
g24,g57,0,no regulation
g24,g58,0,no regulation
g24,g59,0,no regulation
g24,g60,0,no regulation
g24,g62,0,no regulation
g24,g64,0,no regulation
g25,g12,0,no regulation
g25,g13,0,no regulation
g25,g14,0,no regulation
g25,g16,0,no regulation
g25,g17,0,no regulation
g25,g18,0,no regulation
g25,g20,0,no regulation
g25,g23,0,no regulation
g25,g34,0,no regulation
g25,g35,0,no regulation
g25,g36,0,no regulation
g25,g38,0,no regulation
g25,g41,0,no regulation
g25,g46,0,no regulation
g25,g47,0,no regulation
g25,g51,0,no regulation
g25,g52,0,no regulation
g25,g55,0,no regulation
g25,g6,0,no regulation
g26,g12,0,no regulation
g26,g13,0,no regulation
g26,g14,0,no regulation
g26,g16,0,no regulation
g26,g17,0,no regulation
g26,g18,0,no regulation
g26,g21,0,no regulation
g26,g22,0,no regulation
g26,g28,0,no regulation
g26,g3,0,no regulation
g26,g34,0,no regulation
g26,g35,0,no regulation
g26,g36,0,no regulation
g26,g38,0,no regulation
g26,g39,0,no regulation
g26,g4,0,no regulation
g26,g40,0,no regulation
g26,g41,0,no regulation
g26,g42,0,no regulation
g26,g44,0,no regulation
g26,g45,0,no regulation
g26,g46,0,no regulation
g26,g47,0,no regulation
g26,g5,0,no regulation
g26,g51,0,no regulation
g26,g53,0,no regulation
g26,g54,0,no regulation
g26,g55,0,no regulation
g26,g58,0,no regulation
g26,g59,0,no regulation
g26,g63,0,no regulation
g26,g9,0,no regulation
g27,g10,0,no regulation
g27,g11,0,no regulation
g27,g12,0,no regulation
g27,g13,0,no regulation
g27,g14,0,no regulation
g27,g16,0,no regulation
g27,g17,0,no regulation
g27,g18,0,no regulation
g27,g20,0,no regulation
g27,g21,0,no regulation
g27,g22,0,no regulation
g27,g25,0,no regulation
g27,g27,0,no regulation
g27,g29,0,no regulation
g27,g31,0,no regulation
g27,g35,0,no regulation
g27,g37,0,no regulation
g27,g40,0,no regulation
g27,g41,0,no regulation
g27,g47,0,no regulation
g27,g51,0,no regulation
g27,g52,0,no regulation
g27,g53,0,no regulation
g27,g54,0,no regulation
g27,g55,0,no regulation
g27,g57,0,no regulation
g27,g58,0,no regulation
g27,g59,0,no regulation
g27,g60,0,no regulation
g27,g62,0,no regulation
g27,g9,0,no regulation
g28,g0,0,no regulation
g28,g1,0,no regulation
g28,g10,0,no regulation
g28,g11,0,no regulation
g28,g12,0,no regulation
g28,g13,0,no regulation
g28,g15,0,no regulation
g28,g16,0,no regulation
g28,g17,0,no regulation
g28,g18,0,no regulation
g28,g2,0,no regulation
g28,g20,0,no regulation
g28,g22,0,no regulation
g28,g24,0,no regulation
g28,g25,0,no regulation
g28,g26,0,no regulation
g28,g27,0,no regulation
g28,g29,0,no regulation
g28,g3,0,no regulation
g28,g31,0,no regulation
g28,g33,0,no regulation
g28,g35,0,no regulation
g28,g37,0,no regulation
g28,g39,0,no regulation
g28,g4,0,no regulation
g28,g40,0,no regulation
g28,g42,0,no regulation
g28,g44,0,no regulation
g28,g45,0,no regulation
g28,g47,0,no regulation
g28,g51,0,no regulation
g28,g53,0,no regulation
g28,g54,0,no regulation
g28,g56,0,no regulation
g28,g57,0,no regulation
g28,g58,0,no regulation
g28,g59,0,no regulation
g28,g6,0,no regulation
g28,g60,0,no regulation
g28,g61,0,no regulation
g28,g62,0,no regulation
g28,g64,0,no regulation
g28,g7,0,no regulation
g29,g10,0,no regulation
g29,g11,0,no regulation
g29,g12,0,no regulation
g29,g13,0,no regulation
g29,g14,0,no regulation
g29,g16,0,no regulation
g29,g17,0,no regulation
g29,g18,0,no regulation
g29,g19,0,no regulation
g29,g20,0,no regulation
g29,g22,0,no regulation
g29,g23,0,no regulation
g29,g25,0,no regulation
g29,g29,0,no regulation
g29,g34,0,no regulation
g29,g35,0,no regulation
g29,g37,0,no regulation
g29,g38,0,no regulation
g29,g41,0,no regulation
g29,g42,0,no regulation
g29,g43,0,no regulation
g29,g46,0,no regulation
g29,g47,0,no regulation
g29,g50,0,no regulation
g29,g51,0,no regulation
g29,g52,0,no regulation
g29,g54,0,no regulation
g29,g55,0,no regulation
g29,g57,0,no regulation
g29,g58,0,no regulation
g29,g59,0,no regulation
g29,g6,0,no regulation
g29,g62,0,no regulation
g3,g10,0,no regulation
g3,g11,0,no regulation
g3,g12,0,no regulation
g3,g13,0,no regulation
g3,g14,0,no regulation
g3,g15,0,no regulation
g3,g17,0,no regulation
g3,g18,0,no regulation
g3,g19,0,no regulation
g3,g20,0,no regulation
g3,g21,0,no regulation
g3,g22,0,no regulation
g3,g23,0,no regulation
g3,g25,0,no regulation
g3,g26,0,no regulation
g3,g31,0,no regulation
g3,g33,0,no regulation
g3,g36,0,no regulation
g3,g37,0,no regulation
g3,g38,0,no regulation
g3,g40,0,no regulation
g3,g41,0,no regulation
g3,g42,0,no regulation
g3,g43,0,no regulation
g3,g44,0,no regulation
g3,g46,0,no regulation
g3,g47,0,no regulation
g3,g48,0,no regulation
g3,g51,0,no regulation
g3,g52,0,no regulation
g3,g53,0,no regulation
g3,g54,0,no regulation
g3,g55,0,no regulation
g3,g57,0,no regulation
g3,g58,0,no regulation
g3,g59,0,no regulation
g3,g62,0,no regulation
g3,g63,0,no regulation
g3,g64,0,no regulation
g3,g7,0,no regulation
g3,g8,0,no regulation
g3,g9,0,no regulation
g30,g10,0,no regulation
g30,g11,0,no regulation
g30,g12,0,no regulation
g30,g13,0,no regulation
g30,g14,0,no regulation
g30,g15,0,no regulation
g30,g16,0,no regulation
g30,g17,0,no regulation
g30,g18,0,no regulation
g30,g19,0,no regulation
g30,g20,0,no regulation
g30,g21,0,no regulation
g30,g22,0,no regulation
g30,g24,0,no regulation
g30,g25,0,no regulation
g30,g26,0,no regulation
g30,g27,0,no regulation
g30,g29,0,no regulation
g30,g31,0,no regulation
g30,g33,0,no regulation
g30,g34,0,no regulation
g30,g36,0,no regulation
g30,g37,0,no regulation
g30,g40,0,no regulation
g30,g41,0,no regulation
g30,g43,0,no regulation
g30,g44,0,no regulation
g30,g47,0,no regulation
g30,g48,0,no regulation
g30,g51,0,no regulation
g30,g53,0,no regulation
g30,g54,0,no regulation
g30,g55,0,no regulation
g30,g57,0,no regulation
g30,g58,0,no regulation
g30,g59,0,no regulation
g30,g60,0,no regulation
g30,g62,0,no regulation
g30,g63,0,no regulation
g30,g7,0,no regulation
g30,g8,0,no regulation
g30,g9,0,no regulation
g31,g0,0,no regulation
g31,g12,0,no regulation
g31,g14,0,no regulation
g31,g16,0,no regulation
g31,g17,0,no regulation
g31,g2,0,no regulation
g31,g20,0,no regulation
g31,g27,0,no regulation
g31,g28,0,no regulation
g31,g3,0,no regulation
g31,g30,0,no regulation
g31,g31,0,no regulation
g31,g34,0,no regulation
g31,g35,0,no regulation
g31,g41,0,no regulation
g31,g46,0,no regulation
g31,g47,0,no regulation
g31,g52,0,no regulation
g31,g53,0,no regulation
g31,g54,0,no regulation
g31,g57,0,no regulation
g31,g59,0,no regulation
g31,g6,0,no regulation
g31,g60,0,no regulation
g32,g10,0,no regulation
g32,g11,0,no regulation
g32,g12,0,no regulation
g32,g13,0,no regulation
g32,g15,0,no regulation
g32,g16,0,no regulation
g32,g18,0,no regulation
g32,g19,0,no regulation
g32,g2,0,no regulation
g32,g20,0,no regulation
g32,g21,0,no regulation
g32,g22,0,no regulation
g32,g24,0,no regulation
g32,g25,0,no regulation
g32,g26,0,no regulation
g32,g27,0,no regulation
g32,g29,0,no regulation
g32,g3,0,no regulation
g32,g32,0,no regulation
g32,g33,0,no regulation
g32,g34,0,no regulation
g32,g35,0,no regulation
g32,g37,0,no regulation
g32,g38,0,no regulation
g32,g39,0,no regulation
g32,g4,0,no regulation
g32,g40,0,no regulation
g32,g42,0,no regulation
g32,g43,0,no regulation
g32,g44,0,no regulation
g32,g45,0,no regulation
g32,g47,0,no regulation
g32,g48,0,no regulation
g32,g49,0,no regulation
g32,g5,0,no regulation
g32,g51,0,no regulation
g32,g53,0,no regulation
g32,g54,0,no regulation
g32,g55,0,no regulation
g32,g56,0,no regulation
g32,g57,0,no regulation
g32,g58,0,no regulation
g32,g59,0,no regulation
g32,g60,0,no regulation
g32,g61,0,no regulation
g32,g62,0,no regulation
g32,g63,0,no regulation
g32,g64,0,no regulation
g32,g8,0,no regulation
g32,g9,0,no regulation
g33,g11,0,no regulation
g33,g12,0,no regulation
g33,g13,0,no regulation
g33,g14,0,no regulation
g33,g16,0,no regulation
g33,g17,0,no regulation
g33,g18,0,no regulation
g33,g20,0,no regulation
g33,g22,0,no regulation
g33,g25,0,no regulation
g33,g26,0,no regulation
g33,g3,0,no regulation
g33,g33,0,no regulation
g33,g34,0,no regulation
g33,g35,0,no regulation
g33,g36,0,no regulation
g33,g37,0,no regulation
g33,g38,0,no regulation
g33,g39,0,no regulation
g33,g4,0,no regulation
g33,g40,0,no regulation
g33,g41,0,no regulation
g33,g42,0,no regulation
g33,g44,0,no regulation
g33,g45,0,no regulation
g33,g46,0,no regulation
g33,g47,0,no regulation
g33,g5,0,no regulation
g33,g51,0,no regulation
g33,g52,0,no regulation
g33,g53,0,no regulation
g33,g54,0,no regulation
g33,g55,0,no regulation
g33,g57,0,no regulation
g33,g58,0,no regulation
g33,g59,0,no regulation
g33,g62,0,no regulation
g33,g9,0,no regulation
g34,g0,0,no regulation
g34,g1,0,no regulation
g34,g15,0,no regulation
g34,g2,0,no regulation
g34,g21,0,no regulation
g34,g24,0,no regulation
g34,g27,0,no regulation
g34,g28,0,no regulation
g34,g29,0,no regulation
g34,g3,0,no regulation
g34,g30,0,no regulation
g34,g32,0,no regulation
g34,g34,0,no regulation
g34,g43,0,no regulation
g34,g45,0,no regulation
g34,g49,0,no regulation
g34,g50,0,no regulation
g34,g56,0,no regulation
g34,g6,0,no regulation
g34,g60,0,no regulation
g34,g61,0,no regulation
g34,g63,0,no regulation
g34,g7,0,no regulation
g35,g14,0,no regulation
g35,g19,0,no regulation
g35,g23,0,no regulation
g35,g26,0,no regulation
g35,g31,0,no regulation
g35,g32,0,no regulation
g35,g33,0,no regulation
g35,g35,0,no regulation
g35,g36,0,no regulation
g35,g38,0,no regulation
g35,g39,0,no regulation
g35,g41,0,no regulation
g35,g42,0,no regulation
g35,g43,0,no regulation
g35,g45,0,no regulation
g35,g46,0,no regulation
g35,g48,0,no regulation
g35,g5,0,no regulation
g35,g50,0,no regulation
g35,g51,0,no regulation
g35,g52,0,no regulation
g35,g54,0,no regulation
g35,g55,0,no regulation
g35,g6,0,no regulation
g35,g61,0,no regulation
g35,g62,0,no regulation
g35,g63,0,no regulation
g35,g64,0,no regulation
g35,g7,0,no regulation
g35,g8,0,no regulation
g36,g0,0,no regulation
g36,g1,0,no regulation
g36,g10,0,no regulation
g36,g15,0,no regulation
g36,g2,0,no regulation
g36,g21,0,no regulation
g36,g24,0,no regulation
g36,g25,0,no regulation
g36,g27,0,no regulation
g36,g28,0,no regulation
g36,g29,0,no regulation
g36,g3,0,no regulation
g36,g30,0,no regulation
g36,g31,0,no regulation
g36,g33,0,no regulation
g36,g34,0,no regulation
g36,g35,0,no regulation
g36,g39,0,no regulation
g36,g4,0,no regulation
g36,g40,0,no regulation
g36,g42,0,no regulation
g36,g44,0,no regulation
g36,g45,0,no regulation
g36,g48,0,no regulation
g36,g49,0,no regulation
g36,g5,0,no regulation
g36,g53,0,no regulation
g36,g54,0,no regulation
g36,g56,0,no regulation
g36,g57,0,no regulation
g36,g58,0,no regulation
g36,g59,0,no regulation
g36,g6,0,no regulation
g36,g60,0,no regulation
g36,g61,0,no regulation
g36,g62,0,no regulation
g36,g64,0,no regulation
g36,g8,0,no regulation
g37,g0,0,no regulation
g37,g12,0,no regulation
g37,g13,0,no regulation
g37,g14,0,no regulation
g37,g16,0,no regulation
g37,g19,0,no regulation
g37,g2,0,no regulation
g37,g20,0,no regulation
g37,g23,0,no regulation
g37,g3,0,no regulation
g37,g30,0,no regulation
g37,g32,0,no regulation
g37,g34,0,no regulation
g37,g35,0,no regulation
g37,g37,0,no regulation
g37,g38,0,no regulation
g37,g39,0,no regulation
g37,g4,0,no regulation
g37,g41,0,no regulation
g37,g42,0,no regulation
g37,g46,0,no regulation
g37,g47,0,no regulation
g37,g49,0,no regulation
g37,g5,0,no regulation
g37,g50,0,no regulation
g37,g51,0,no regulation
g37,g52,0,no regulation
g37,g6,0,no regulation
g38,g1,0,no regulation
g38,g10,0,no regulation
g38,g15,0,no regulation
g38,g19,0,no regulation
g38,g2,0,no regulation
g38,g23,0,no regulation
g38,g24,0,no regulation
g38,g26,0,no regulation
g38,g27,0,no regulation
g38,g29,0,no regulation
g38,g3,0,no regulation
g38,g32,0,no regulation
g38,g33,0,no regulation
g38,g35,0,no regulation
g38,g37,0,no regulation
g38,g38,0,no regulation
g38,g39,0,no regulation
g38,g4,0,no regulation
g38,g42,0,no regulation
g38,g43,0,no regulation
g38,g44,0,no regulation
g38,g45,0,no regulation
g38,g46,0,no regulation
g38,g48,0,no regulation
g38,g49,0,no regulation
g38,g5,0,no regulation
g38,g50,0,no regulation
g38,g51,0,no regulation
g38,g55,0,no regulation
g38,g57,0,no regulation
g38,g58,0,no regulation
g38,g61,0,no regulation
g38,g62,0,no regulation
g38,g63,0,no regulation
g38,g64,0,no regulation
g38,g8,0,no regulation
g38,g9,0,no regulation
g39,g10,0,no regulation
g39,g11,0,no regulation
g39,g12,0,no regulation
g39,g13,0,no regulation
g39,g14,0,no regulation
g39,g15,0,no regulation
g39,g17,0,no regulation
g39,g18,0,no regulation
g39,g19,0,no regulation
g39,g21,0,no regulation
g39,g22,0,no regulation
g39,g23,0,no regulation
g39,g25,0,no regulation
g39,g26,0,no regulation
g39,g31,0,no regulation
g39,g32,0,no regulation
g39,g33,0,no regulation
g39,g35,0,no regulation
g39,g36,0,no regulation
g39,g38,0,no regulation
g39,g4,0,no regulation
g39,g40,0,no regulation
g39,g41,0,no regulation
g39,g42,0,no regulation
g39,g43,0,no regulation
g39,g44,0,no regulation
g39,g46,0,no regulation
g39,g47,0,no regulation
g39,g48,0,no regulation
g39,g5,0,no regulation
g39,g51,0,no regulation
g39,g54,0,no regulation
g39,g55,0,no regulation
g39,g58,0,no regulation
g39,g59,0,no regulation
g39,g61,0,no regulation
g39,g62,0,no regulation
g39,g63,0,no regulation
g39,g64,0,no regulation
g39,g8,0,no regulation
g39,g9,0,no regulation
g4,g10,0,no regulation
g4,g11,0,no regulation
g4,g13,0,no regulation
g4,g14,0,no regulation
g4,g15,0,no regulation
g4,g17,0,no regulation
g4,g18,0,no regulation
g4,g19,0,no regulation
g4,g21,0,no regulation
g4,g22,0,no regulation
g4,g23,0,no regulation
g4,g25,0,no regulation
g4,g26,0,no regulation
g4,g31,0,no regulation
g4,g32,0,no regulation
g4,g33,0,no regulation
g4,g35,0,no regulation
g4,g36,0,no regulation
g4,g38,0,no regulation
g4,g4,0,no regulation
g4,g40,0,no regulation
g4,g41,0,no regulation
g4,g42,0,no regulation
g4,g43,0,no regulation
g4,g44,0,no regulation
g4,g45,0,no regulation
g4,g46,0,no regulation
g4,g47,0,no regulation
g4,g48,0,no regulation
g4,g5,0,no regulation
g4,g51,0,no regulation
g4,g54,0,no regulation
g4,g55,0,no regulation
g4,g57,0,no regulation
g4,g58,0,no regulation
g4,g59,0,no regulation
g4,g62,0,no regulation
g4,g63,0,no regulation
g4,g64,0,no regulation
g4,g8,0,no regulation
g4,g9,0,no regulation
g40,g11,0,no regulation
g40,g12,0,no regulation
g40,g14,0,no regulation
g40,g16,0,no regulation
g40,g17,0,no regulation
g40,g20,0,no regulation
g40,g22,0,no regulation
g40,g25,0,no regulation
g40,g27,0,no regulation
g40,g28,0,no regulation
g40,g29,0,no regulation
g40,g3,0,no regulation
g40,g31,0,no regulation
g40,g35,0,no regulation
g40,g37,0,no regulation
g40,g38,0,no regulation
g40,g40,0,no regulation
g40,g41,0,no regulation
g40,g45,0,no regulation
g40,g46,0,no regulation
g40,g47,0,no regulation
g40,g5,0,no regulation
g40,g51,0,no regulation
g40,g52,0,no regulation
g40,g53,0,no regulation
g40,g54,0,no regulation
g40,g57,0,no regulation
g40,g58,0,no regulation
g40,g59,0,no regulation
g40,g6,0,no regulation
g40,g60,0,no regulation
g41,g0,0,no regulation
g41,g1,0,no regulation
g41,g15,0,no regulation
g41,g19,0,no regulation
g41,g2,0,no regulation
g41,g23,0,no regulation
g41,g24,0,no regulation
g41,g26,0,no regulation
g41,g27,0,no regulation
g41,g28,0,no regulation
g41,g3,0,no regulation
g41,g30,0,no regulation
g41,g32,0,no regulation
g41,g38,0,no regulation
g41,g39,0,no regulation
g41,g4,0,no regulation
g41,g42,0,no regulation
g41,g43,0,no regulation
g41,g44,0,no regulation
g41,g45,0,no regulation
g41,g46,0,no regulation
g41,g48,0,no regulation
g41,g49,0,no regulation
g41,g5,0,no regulation
g41,g50,0,no regulation
g41,g56,0,no regulation
g41,g6,0,no regulation
g41,g61,0,no regulation
g41,g63,0,no regulation
g41,g64,0,no regulation
g41,g7,0,no regulation
g41,g8,0,no regulation
g42,g13,0,no regulation
g42,g14,0,no regulation
g42,g18,0,no regulation
g42,g19,0,no regulation
g42,g20,0,no regulation
g42,g22,0,no regulation
g42,g23,0,no regulation
g42,g25,0,no regulation
g42,g26,0,no regulation
g42,g31,0,no regulation
g42,g32,0,no regulation
g42,g33,0,no regulation
g42,g35,0,no regulation
g42,g36,0,no regulation
g42,g37,0,no regulation
g42,g38,0,no regulation
g42,g39,0,no regulation
g42,g4,0,no regulation
g42,g41,0,no regulation
g42,g42,0,no regulation
g42,g43,0,no regulation
g42,g45,0,no regulation
g42,g46,0,no regulation
g42,g47,0,no regulation
g42,g48,0,no regulation
g42,g5,0,no regulation
g42,g51,0,no regulation
g42,g52,0,no regulation
g42,g54,0,no regulation
g42,g55,0,no regulation
g42,g58,0,no regulation
g42,g62,0,no regulation
g42,g64,0,no regulation
g42,g8,0,no regulation
g42,g9,0,no regulation
g43,g0,0,no regulation
g43,g1,0,no regulation
g43,g11,0,no regulation
g43,g12,0,no regulation
g43,g13,0,no regulation
g43,g14,0,no regulation
g43,g16,0,no regulation
g43,g17,0,no regulation
g43,g18,0,no regulation
g43,g19,0,no regulation
g43,g2,0,no regulation
g43,g20,0,no regulation
g43,g21,0,no regulation
g43,g22,0,no regulation
g43,g24,0,no regulation
g43,g26,0,no regulation
g43,g28,0,no regulation
g43,g29,0,no regulation
g43,g3,0,no regulation
g43,g30,0,no regulation
g43,g32,0,no regulation
g43,g33,0,no regulation
g43,g34,0,no regulation
g43,g35,0,no regulation
g43,g36,0,no regulation
g43,g37,0,no regulation
g43,g38,0,no regulation
g43,g39,0,no regulation
g43,g4,0,no regulation
g43,g40,0,no regulation
g43,g41,0,no regulation
g43,g42,0,no regulation
g43,g43,0,no regulation
g43,g44,0,no regulation
g43,g47,0,no regulation
g43,g49,0,no regulation
g43,g51,0,no regulation
g43,g55,0,no regulation
g43,g56,0,no regulation
g43,g58,0,no regulation
g43,g63,0,no regulation
g44,g12,0,no regulation
g44,g13,0,no regulation
g44,g14,0,no regulation
g44,g16,0,no regulation
g44,g17,0,no regulation
g44,g18,0,no regulation
g44,g20,0,no regulation
g44,g21,0,no regulation
g44,g22,0,no regulation
g44,g28,0,no regulation
g44,g31,0,no regulation
g44,g34,0,no regulation
g44,g35,0,no regulation
g44,g36,0,no regulation
g44,g38,0,no regulation
g44,g4,0,no regulation
g44,g40,0,no regulation
g44,g41,0,no regulation
g44,g42,0,no regulation
g44,g46,0,no regulation
g44,g47,0,no regulation
g44,g5,0,no regulation
g44,g51,0,no regulation
g44,g52,0,no regulation
g44,g54,0,no regulation
g44,g55,0,no regulation
g44,g58,0,no regulation
g44,g59,0,no regulation
g44,g63,0,no regulation
g44,g9,0,no regulation
g45,g10,0,no regulation
g45,g11,0,no regulation
g45,g12,0,no regulation
g45,g13,0,no regulation
g45,g14,0,no regulation
g45,g15,0,no regulation
g45,g17,0,no regulation
g45,g18,0,no regulation
g45,g19,0,no regulation
g45,g20,0,no regulation
g45,g21,0,no regulation
g45,g22,0,no regulation
g45,g23,0,no regulation
g45,g25,0,no regulation
g45,g26,0,no regulation
g45,g31,0,no regulation
g45,g33,0,no regulation
g45,g35,0,no regulation
g45,g36,0,no regulation
g45,g37,0,no regulation
g45,g38,0,no regulation
g45,g40,0,no regulation
g45,g41,0,no regulation
g45,g42,0,no regulation
g45,g43,0,no regulation
g45,g44,0,no regulation
g45,g47,0,no regulation
g45,g48,0,no regulation
g45,g51,0,no regulation
g45,g52,0,no regulation
g45,g53,0,no regulation
g45,g54,0,no regulation
g45,g55,0,no regulation
g45,g57,0,no regulation
g45,g58,0,no regulation
g45,g59,0,no regulation
g45,g61,0,no regulation
g45,g62,0,no regulation
g45,g63,0,no regulation
g45,g64,0,no regulation
g45,g7,0,no regulation
g45,g8,0,no regulation
g45,g9,0,no regulation
g46,g1,0,no regulation
g46,g10,0,no regulation
g46,g15,0,no regulation
g46,g19,0,no regulation
g46,g2,0,no regulation
g46,g21,0,no regulation
g46,g23,0,no regulation
g46,g24,0,no regulation
g46,g26,0,no regulation
g46,g27,0,no regulation
g46,g30,0,no regulation
g46,g31,0,no regulation
g46,g32,0,no regulation
g46,g33,0,no regulation
g46,g36,0,no regulation
g46,g43,0,no regulation
g46,g44,0,no regulation
g46,g45,0,no regulation
g46,g48,0,no regulation
g46,g49,0,no regulation
g46,g5,0,no regulation
g46,g50,0,no regulation
g46,g55,0,no regulation
g46,g56,0,no regulation
g46,g6,0,no regulation
g46,g61,0,no regulation
g46,g62,0,no regulation
g46,g63,0,no regulation
g46,g64,0,no regulation
g46,g7,0,no regulation
g46,g8,0,no regulation
g46,g9,0,no regulation
g47,g0,0,no regulation
g47,g1,0,no regulation
g47,g16,0,no regulation
g47,g2,0,no regulation
g47,g23,0,no regulation
g47,g27,0,no regulation
g47,g3,0,no regulation
g47,g30,0,no regulation
g47,g32,0,no regulation
g47,g34,0,no regulation
g47,g35,0,no regulation
g47,g39,0,no regulation
g47,g4,0,no regulation
g47,g45,0,no regulation
g47,g46,0,no regulation
g47,g49,0,no regulation
g47,g5,0,no regulation
g47,g50,0,no regulation
g47,g53,0,no regulation
g47,g56,0,no regulation
g47,g6,0,no regulation
g47,g61,0,no regulation
g47,g64,0,no regulation
g47,g7,0,no regulation
g48,g10,0,no regulation
g48,g11,0,no regulation
g48,g12,0,no regulation
g48,g13,0,no regulation
g48,g14,0,no regulation
g48,g16,0,no regulation
g48,g17,0,no regulation
g48,g18,0,no regulation
g48,g20,0,no regulation
g48,g21,0,no regulation
g48,g22,0,no regulation
g48,g24,0,no regulation
g48,g25,0,no regulation
g48,g27,0,no regulation
g48,g28,0,no regulation
g48,g29,0,no regulation
g48,g3,0,no regulation
g48,g31,0,no regulation
g48,g34,0,no regulation
g48,g35,0,no regulation
g48,g36,0,no regulation
g48,g37,0,no regulation
g48,g38,0,no regulation
g48,g39,0,no regulation
g48,g4,0,no regulation
g48,g40,0,no regulation
